e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,p_H_W_slash_p_H_pie,p_H_W_slash_p_H_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
0.017993304,0.01813433,-0.0079939707,-0.0081349966,0.0099993335,0.0099993335,0.11848163,0.11848163,0.10048833,0.1003473,0.027819175,0.02784145,-0.027942828,-0.027921667,0.027824139,0.027841452,-0.027941636,-0.027920475,-2.0777441e-06,-2.0379327e-06,-8.6602591e-19,-5.4542382e-19,9.2308452e-08,4.6872446e-08,-0.11005693,-0.11005693,-0.0010296412,-0.0010142791,-0.0010296412,-0.0010142791,-0.00021879827,-0.00021879827,0.021803436,0.021923347,-0.022234259,-0.022213098,0.0067947966,0.0069147073,-0.015073263,-0.015052102,0.015008639,0.015008639,-0.0071609963,-0.0071609963,-0.0082784662,-0.0081373949,0.0078476431,0.0078476431,-0.0082784662,-0.0081373949,0.0078476431,0.0078476431,-0.013809465,-0.01378835,-0.096247372,-0.096268533,-0.013809465,-0.01378835,-0.096247372,-0.096268533,9.2308459e-08,4.6872452e-08,-0.11005693,-0.11005693,-0.0082783739,-0.008137348,0.0079939707,0.0081349966,-0.013809558,-0.013788397,-2.211462e-08,-1.1034463e-09,-0.00014586552,-0.00014586552,-0.00015035693,-0.00014340125,4.4693011e-06,-2.465369e-06,-2.097039e-06,-6.2368733e-08,-0.11049453,-0.11049453,0.38893243,0.39011988,-6.9179214,-6.9179214,0.42917227,0.42917192,-3.429428,-3.429428,-0.092063625,-0.091922599,-0.017993212,-0.018134283,-0.0016556748,-0.0016274696,-0.020441857,-0.020441857,4.4061463,4.4061463,-4.3282665,-4.327667,0.0010856093,0.0010856093,-1.3790079e-16,-1.4987779e-16,-2.5219072e-19,-3.5027945e-19,2.7697708e-16,3.9076358e-16,-3.8149086e-18,-4.1634554e-18,8.3213956e-16,9.0441994e-16,6.8250399e-06,2.9887496e-09,1.6384132e-06,1.6384132e-06
0.017186515,0.017342827,-0.0080605423,-0.0082168535,0.0091259732,0.0091259732,0.11869934,0.11869934,0.10151282,0.10135651,0.028098803,0.028122902,-0.028224698,-0.028201247,0.028103717,0.028122904,-0.028223561,-0.02820011,-1.9854356e-06,-1.9910602e-06,-8.1747865e-19,-5.2895465e-19,7.3682004e-08,4.579438e-08,-0.11019944,-0.11019944,-0.00098534961,-0.00099095068,-0.00098534961,-0.00099095068,-0.00021376591,-0.00021376591,0.022012418,0.022145307,-0.022451845,-0.022428394,0.0068513983,0.0069842866,-0.015226934,-0.015203483,0.01516102,0.01516102,-0.0072249109,-0.0072249109,-0.0083755357,-0.0082191966,0.0079361092,0.0079361092,-0.0083755357,-0.0082191966,0.0079361092,0.0079361092,-0.013951876,-0.013928453,-0.09624749,-0.096270941,-0.013951876,-0.013928453,-0.09624749,-0.096270941,7.368201e-08,4.5794386e-08,-0.11019944,-0.11019944,-0.008375462,-0.0082191508,0.0080605423,0.0082168535,-0.01395195,-0.013928499,-1.8626449e-08,-1.078067e-09,-0.00014251061,-0.00014251061,-0.00014241073,-0.00014010302,-1.1850506e-07,-2.4086655e-06,-1.7703365e-06,-6.0934252e-08,-0.11062697,-0.11062697,0.35398085,0.35497875,-6.925863,-6.925863,0.39051574,0.39051575,-3.433153,-3.433153,-0.093012925,-0.092856613,-0.017186442,-0.017342781,-0.0016750924,-0.0016438302,-0.020452666,-0.020452666,4.4118517,4.4118517,-4.3373085,-4.3366421,0.0010606403,0.0010606403,-1.3909e-16,-1.498693e-16,-2.5753641e-19,-3.5072028e-19,2.8267769e-16,3.9077486e-16,-3.8418675e-18,-4.1556073e-18,8.3931394e-16,9.0436628e-16,6.7567897e-06,2.9588627e-09,1.5639129e-06,1.5639129e-06
0.01641879,0.016569528,-0.0081460895,-0.0082968277,0.0082727002,0.0082727002,0.11891203,0.11891203,0.10249324,0.1023425,0.028374516,0.028397881,-0.028497011,-0.028474398,0.028379381,0.028397883,-0.028495926,-0.028473313,-1.9117536e-06,-1.9452659e-06,-7.7252199e-19,-5.1286409e-19,5.8946738e-08,4.4741109e-08,-0.11033867,-0.11033867,-0.00094998213,-0.00096815881,-0.00094998213,-0.00096815881,-0.0002088493,-0.0002088493,0.022234022,0.022362161,-0.022661351,-0.022638738,0.006924126,0.0070522655,-0.015373995,-0.015351382,0.015309896,0.015309896,-0.0072873555,-0.0072873555,-0.0084498692,-0.0082991169,0.0080225405,0.0080225405,-0.0084498692,-0.0082991169,0.0080225405,0.0080225405,-0.014087932,-0.014065334,-0.096250682,-0.096273295,-0.014087932,-0.014065334,-0.096250682,-0.096273295,5.8946744e-08,4.4741115e-08,-0.11033867,-0.11033867,-0.0084498103,-0.0082990721,0.0081460895,0.0082968277,-0.014087991,-0.014065378,-1.4735266e-08,-1.0532715e-09,-0.00013923286,-0.00013923286,-0.00013605632,-0.00013688065,-3.1912782e-06,-2.3532662e-06,-1.3998446e-06,-5.9532765e-08,-0.11075637,-0.11075637,0.31986322,0.32064586,-6.9336219,-6.9336219,0.35274844,0.35274868,-3.4367923,-3.4367923,-0.093919883,-0.093769145,-0.016418731,-0.016569483,-0.0016899621,-0.0016598144,-0.020463227,-0.020463227,4.4174259,4.4174259,-4.3460688,-4.3454243,0.0010362455,0.0010362455,-1.4015963e-16,-1.4986101e-16,-2.626265e-19,-3.5115093e-19,2.8809238e-16,3.907847e-16,-3.8655539e-18,-4.1479396e-18,8.4576673e-16,9.0431384e-16,6.6892219e-06,2.9292747e-09,1.4928002e-06,1.4928002e-06
0.015681363,0.015814015,-0.0082423101,-0.0083749625,0.0074390524,0.0074390524,0.11911984,0.11911984,0.10343847,0.10330582,0.02864544,0.028666535,-0.028761167,-0.028741268,0.028650256,0.028666537,-0.028760131,-0.028740232,-1.8528069e-06,-1.9005247e-06,-7.3082581e-19,-4.9714347e-19,4.7980199e-08,4.3712063e-08,-0.1104747,-0.1104747,-0.00092160541,-0.00094589116,-0.00092160541,-0.00094589116,-0.00020404576,-0.00020404576,0.02246127,0.022574029,-0.022864142,-0.022844244,0.0070059228,0.0071186809,-0.015515778,-0.01549588,0.015455348,0.015455348,-0.0073483638,-0.0073483638,-0.0085098556,-0.008377199,0.0081069838,0.0081069838,-0.0085098556,-0.008377199,0.0081069838,0.0081069838,-0.01421896,-0.014199066,-0.096255695,-0.096275594,-0.01421896,-0.014199066,-0.096255695,-0.096275594,4.7980205e-08,4.371207e-08,-0.1104747,-0.1104747,-0.0085098077,-0.0083771553,0.0082423101,0.0083749625,-0.014219008,-0.01419911,-1.096654e-08,-1.0290462e-09,-0.00013603051,-0.00013603051,-0.00013102797,-0.0001337324,-5.0135015e-06,-2.2991411e-06,-1.0377073e-06,-5.8163513e-08,-0.1108828,-0.1108828,0.28653049,0.28710264,-6.9412024,-6.9412024,0.31584989,0.31585025,-3.440348,-3.440348,-0.094793341,-0.094660689,-0.015681315,-0.015813971,-0.0017019615,-0.0016754311,-0.020473544,-0.020473544,4.4228719,4.4228719,-4.3545861,-4.3540175,0.0010124119,0.0010124119,-1.4112166e-16,-1.498529e-16,-2.6747354e-19,-3.5157164e-19,2.9323546e-16,3.9079317e-16,-3.8863004e-18,-4.140448e-18,8.515702e-16,9.0426259e-16,6.6223297e-06,2.8999825e-09,1.4249211e-06,1.4249211e-06
0.014967391,0.015075879,-0.0083428121,-0.0084513001,0.0066245786,0.0066245786,0.11932286,0.11932286,0.10435547,0.10424698,0.02891093,0.02892901,-0.029018274,-0.029002001,0.028915698,0.028929012,-0.029017285,-0.029001012,-1.8048267e-06,-1.8568127e-06,-6.9209203e-19,-4.8178428e-19,4.0342916e-08,4.2706685e-08,-0.11060761,-0.11060761,-0.00089837904,-0.00092413566,-0.00089837904,-0.00092413566,-0.00019935271,-0.00019935271,0.02268881,0.022781023,-0.023061296,-0.023045023,0.007091356,0.0071835688,-0.015653327,-0.015637054,0.015597454,0.015597454,-0.007407969,-0.007407969,-0.0085619709,-0.0084534852,0.008189485,0.008189485,-0.0085619709,-0.0084534852,0.008189485,0.008189485,-0.014345998,-0.014329723,-0.096261567,-0.09627784,-0.014345998,-0.014329723,-0.096261567,-0.09627784,4.0342923e-08,4.2706692e-08,-0.11060761,-0.11060761,-0.0085619306,-0.0084534425,0.0083428121,0.0084513001,-0.014346038,-0.014329765,-7.6372829e-09,-1.0053782e-09,-0.00013290181,-0.00013290181,-0.00012703754,-0.00013065655,-5.8719034e-06,-2.2462609e-06,-7.1574809e-07,-5.6825752e-08,-0.11100631,-0.11100631,0.25394589,0.2543309,-6.9486086,-6.9486086,0.27980009,0.27980048,-3.4438218,-3.4438218,-0.095640215,-0.095531727,-0.01496735,-0.015075836,-0.0017123861,-0.0016906885,-0.020483624,-0.020483624,4.4281927,4.4281927,-4.3628916,-4.3624253,0.00098912641,0.00098912641,-1.4198686e-16,-1.4984497e-16,-2.7208945e-19,-3.5198263e-19,2.9812055e-16,3.9080037e-16,-3.9044074e-18,-4.1331287e-18,8.5678936e-16,9.0421251e-16,6.5561065e-06,2.8709833e-09,1.3601285e-06,1.3601285e-06
0.014271859,0.01435472,-0.0084430218,-0.008525882,0.0058288376,0.0058288376,0.11952122,0.11952122,0.10524936,0.1051665,0.029170561,0.029185448,-0.029269167,-0.029256739,0.029175282,0.02918545,-0.029268222,-0.029255794,-1.7644837e-06,-1.814106e-06,-6.560516e-19,-4.6677824e-19,3.5439558e-08,4.1724431e-08,-0.11073745,-0.11073745,-0.00087869792,-0.00090288054,-0.00087869792,-0.00090288054,-0.0001947676,-0.0001947676,0.02291283,0.022983256,-0.023253612,-0.023241184,0.0071765384,0.0072469643,-0.015787409,-0.015774981,0.015736292,0.015736292,-0.0074662033,-0.0074662033,-0.0086108708,-0.0085280169,0.0082700887,0.0082700887,-0.0086108708,-0.0085280169,0.0082700887,0.0082700887,-0.014469809,-0.014457374,-0.096267606,-0.096280035,-0.014469809,-0.014457374,-0.096267606,-0.096280035,3.5439564e-08,4.1724438e-08,-0.11073745,-0.11073745,-0.0086108354,-0.0085279752,0.0084430218,0.008525882,-0.014469844,-0.014457416,-4.9033591e-09,-9.8225449e-10,-0.00012984507,-0.00012984507,-0.00012381061,-0.00012765145,-6.0393612e-06,-2.1945969e-06,-4.49993e-07,-5.5518761e-08,-0.11112699,-0.11112699,0.22208229,0.22231292,-6.9558444,-6.9558444,0.24457948,0.24457986,-3.4472158,-3.4472158,-0.096465591,-0.096382731,-0.014271824,-0.014354678,-0.0017221671,-0.001705595,-0.020493472,-0.020493472,4.4333911,4.4333911,-4.3710086,-4.3706516,0.0009663765,0.0009663765,-1.4276493e-16,-1.4983723e-16,-2.7648557e-19,-3.5238413e-19,3.0276056e-16,3.9080639e-16,-3.9201465e-18,-4.1259776e-18,8.6148274e-16,9.0416357e-16,6.4905454e-06,2.8422739e-09,1.2982821e-06,1.2982821e-06
0.013591349,0.013650147,-0.0085399501,-0.0085987486,0.0050513987,0.0050513987,0.11971501,0.11971501,0.10612366,0.10606487,0.029424102,0.029435988,-0.029514436,-0.029505618,0.029428775,0.02943599,-0.029513535,-0.029504717,-1.7290442e-06,-1.7723815e-06,-6.2246171e-19,-4.5211722e-19,3.2634862e-08,4.0764769e-08,-0.11086431,-0.11086431,-0.0008612586,-0.00088211429,-0.0008612586,-0.00088211429,-0.00019028794,-0.00019028794,0.023130866,0.023180838,-0.023441653,-0.023432834,0.0072589298,0.0073089016,-0.015918554,-0.015909736,0.015871937,0.015871937,-0.0075230981,-0.0075230981,-0.0086596247,-0.0086008343,0.0083488384,0.0083488384,-0.0086596247,-0.0086008343,0.0083488384,0.0083488384,-0.014590916,-0.01458209,-0.09627336,-0.096282179,-0.014590916,-0.01458209,-0.09627336,-0.096282179,3.2634869e-08,4.0764776e-08,-0.11086431,-0.11086431,-0.008659592,-0.0086007935,0.0085399501,0.0085987486,-0.014590949,-0.01458213,-2.804696e-09,-9.5966264e-10,-0.00012685863,-0.00012685863,-0.00012110778,-0.00012471547,-5.7536553e-06,-2.1441211e-06,-2.4503004e-07,-5.424183e-08,-0.11124488,-0.11124488,0.19091967,0.19103135,-6.9629138,-6.9629138,0.21016898,0.21016932,-3.4505317,-3.4505317,-0.09727296,-0.097214162,-0.013591316,-0.013650107,-0.0017319184,-0.0017201587,-0.020503094,-0.020503094,4.4384699,4.4384699,-4.378954,-4.3787,0.00094414984,0.00094414984,-1.434646e-16,-1.4982966e-16,-2.8067265e-19,-3.5277636e-19,3.0716776e-16,3.908113e-16,-3.9337633e-18,-4.1189909e-18,8.65703e-16,9.0411575e-16,6.42564e-06,2.8138517e-09,1.2392479e-06,1.2392479e-06
0.012923733,0.01296178,-0.0086318921,-0.0086699392,0.0042918409,0.0042918409,0.11990435,0.11990435,0.10698062,0.10694257,0.029671473,0.029680766,-0.02975448,-0.029748774,0.0296761,0.029680768,-0.029753619,-0.029747914,-1.6964093e-06,-1.7316168e-06,-5.9110325e-19,-4.377933e-19,3.1330059e-08,3.9827179e-08,-0.11098825,-0.11098825,-0.00084507165,-0.00086182566,-0.00084507165,-0.00086182566,-0.00018591132,-0.00018591132,0.023341543,0.023373876,-0.023625782,-0.023620076,0.0073370816,0.0073694144,-0.016047097,-0.016041391,0.016004461,0.016004461,-0.0075786844,-0.0075786844,-0.0087100155,-0.0086719769,0.008425777,0.008425777,-0.0087100155,-0.0086719769,0.008425777,0.008425777,-0.014709651,-0.014703937,-0.096278568,-0.096284273,-0.014709651,-0.014703937,-0.096278568,-0.096284273,3.1330066e-08,3.9827186e-08,-0.11098825,-0.11098825,-0.0087099842,-0.0086719371,0.0086318921,0.0086699392,-0.014709682,-0.014703976,-1.3048035e-09,-9.3759041e-10,-0.00012394088,-0.00012394088,-0.00011873461,-0.00012184701,-5.207573e-06,-2.0948063e-06,-9.784549e-08,-5.2994269e-08,-0.11136007,-0.11136007,0.16044282,0.16046926,-6.9698206,-6.9698206,0.17654994,0.17655021,-3.4537713,-3.4537713,-0.098064517,-0.09802647,-0.012923702,-0.01296174,-0.0017419968,-0.0017343874,-0.020512495,-0.020512495,4.4434319,4.4434319,-4.3867388,-4.3865741,0.00092243439,0.00092243439,-1.4409371e-16,-1.4982227e-16,-2.8466092e-19,-3.5315954e-19,3.113538e-16,3.9081517e-16,-3.9454798e-18,-4.1121648e-18,8.6949754e-16,9.0406903e-16,6.3613836e-06,2.7857137e-09,1.1828981e-06,1.1828981e-06
0.012267868,0.012289245,-0.0087181155,-0.0087394924,0.003549753,0.003549753,0.12008933,0.12008933,0.10782146,0.10780009,0.029912713,0.029919914,-0.029989543,-0.029986338,0.029917293,0.029919916,-0.029988722,-0.029985517,-1.6650792e-06,-1.6917896e-06,-5.6177852e-19,-4.2379875e-19,3.1007154e-08,3.8911154e-08,-0.11110934,-0.11110934,-0.00082943891,-0.00084200367,-0.00082943891,-0.00084200367,-0.00018163536,-0.00018163536,0.02354431,0.023562474,-0.023806216,-0.023803011,0.0074103718,0.0074285354,-0.016173224,-0.016170019,0.016133938,0.016133938,-0.0076329922,-0.0076329922,-0.0087628522,-0.0087414833,0.0085009459,0.0085009459,-0.0087628522,-0.0087414833,0.0085009459,0.0085009459,-0.014826194,-0.014822981,-0.096283115,-0.09628632,-0.014826194,-0.014822981,-0.096283115,-0.09628632,3.1007161e-08,3.8911161e-08,-0.11110934,-0.11110934,-0.0087628212,-0.0087414443,0.0087181155,0.0087394924,-0.014826225,-0.01482302,-3.2290507e-10,-9.1602583e-10,-0.00012109024,-0.00012109024,-0.00011654349,-0.00011904453,-4.5470734e-06,-2.0466258e-06,-9.6044564e-10,-5.1775401e-08,-0.11147261,-0.11147261,0.13063956,0.13061009,-6.9765685,-6.9765685,0.14370414,0.14370435,-3.4569364,-3.4569364,-0.098841472,-0.098820095,-0.012267837,-0.012289206,-0.0017525642,-0.0017482889,-0.020521679,-0.020521679,4.4482797,4.4482797,-4.3943702,-4.3942774,0.0009012184,0.0009012184,-1.4465934e-16,-1.4981504e-16,-2.8846009e-19,-3.5353386e-19,3.1532978e-16,3.9081807e-16,-3.9554967e-18,-4.1054956e-18,8.7290903e-16,9.0402336e-16,6.2977697e-06,2.757857e-09,1.1291105e-06,1.1291105e-06
0.011623304,0.011632179,-0.008798571,-0.0088074458,0.002824733,0.002824733,0.12027006,0.12027006,0.10864675,0.10863788,0.030147941,0.030153561,-0.03021977,-0.030218439,0.030152475,0.030153563,-0.030218986,-0.030217656,-1.6340721e-06,-1.6528784e-06,-5.3430909e-19,-4.1012599e-19,3.1248822e-08,3.8016197e-08,-0.11122765,-0.11122765,-0.00081391116,-0.00082263759,-0.00081391116,-0.00082263759,-0.00017745775,-0.00017745775,0.023739196,0.023746734,-0.023983069,-0.023981739,0.0074787587,0.0074862967,-0.016297018,-0.016295688,0.016260437,0.016260437,-0.0076860509,-0.0076860509,-0.0088182591,-0.0088093909,0.0085743859,0.0085743859,-0.0088182591,-0.0088093909,0.0085743859,0.0085743859,-0.014940625,-0.014939288,-0.096286989,-0.09628832,-0.014940625,-0.014939288,-0.096286989,-0.09628832,3.1248829e-08,3.8016204e-08,-0.11122765,-0.11122765,-0.0088182278,-0.0088093529,0.008798571,0.0088074458,-0.014940656,-0.014939326,2.4166733e-10,-8.9495724e-10,-0.00011830516,-0.00011830516,-0.00011443025,-0.00011630651,-3.8746742e-06,-1.9995534e-06,5.5173889e-08,-5.0584568e-08,-0.11158256,-0.11158256,0.10149929,0.10143769,-6.9831612,-6.9831612,0.11161379,0.11161394,-3.4600287,-3.4600287,-0.099604341,-0.099595466,-0.011623273,-0.011632141,-0.0017636456,-0.0017618706,-0.020530652,-0.020530652,4.4530161,4.4530161,-4.401852,-4.4018134,0.00088049038,0.00088049038,-1.4516785e-16,-1.4980798e-16,-2.9207939e-19,-3.5389955e-19,3.191062e-16,3.9082008e-16,-3.9639952e-18,-4.0989797e-18,8.7597585e-16,9.0397875e-16,6.234792e-06,2.7302789e-09,1.0777687e-06,1.0777687e-06
0.010990033,0.010990225,-0.0088736443,-0.0088738364,0.0021163885,0.0021163885,0.12044663,0.12044663,0.1094566,0.1094564,0.030377325,0.030381835,-0.030445231,-0.030445203,0.030381814,0.030381837,-0.030444483,-0.030444455,-1.6028233e-06,-1.6148622e-06,-5.0853391e-19,-3.9676763e-19,3.1741103e-08,3.7141825e-08,-0.11134323,-0.11134323,-0.00079823752,-0.00080371692,-0.00079823752,-0.00080371692,-0.00017337622,-0.00017337622,0.023926597,0.023926756,-0.024156383,-0.024156355,0.0075425707,0.0075427294,-0.016418494,-0.016418466,0.016384026,0.016384026,-0.0077378893,-0.0077378893,-0.0088759235,-0.0088757368,0.0086461369,0.0086461369,-0.0088759235,-0.0088757368,0.0086461369,0.0086461369,-0.015052953,-0.015052919,-0.096290245,-0.096290273,-0.015052953,-0.015052919,-0.096290245,-0.096290273,3.174111e-08,3.7141832e-08,-0.11134323,-0.11134323,-0.0088758917,-0.0088756996,0.0088736443,0.0088738364,-0.015052984,-0.015052956,4.9228065e-10,-8.7437323e-10,-0.00011558415,-0.00011558415,-0.00011232788,-0.00011363146,-3.2557781e-06,-1.9535637e-06,8.0476889e-08,-4.9421124e-08,-0.11168998,-0.11168998,0.073011987,0.072936246,-6.9896023,-6.9896023,0.080261508,0.080261606,-3.4630499,-3.4630499,-0.1003532,-0.100353,-0.010990001,-0.010990188,-0.0017751783,-0.0017751399,-0.020539419,-0.020539419,4.4576435,4.4576435,-4.4091864,-4.4091856,0.0008602391,0.0008602391,-1.4562496e-16,-1.4980108e-16,-2.9552758e-19,-3.542568e-19,3.2269306e-16,3.9082125e-16,-3.9711387e-18,-4.0926136e-18,8.7873254e-16,9.0393515e-16,6.1724441e-06,2.7029765e-09,1.0287615e-06,1.0287615e-06
0.010368296,0.010363036,-0.0089439599,-0.0089387,0.0014243359,0.0014243359,0.12061914,0.12061914,0.11025084,0.1102561,0.030601062,0.030604858,-0.030665963,-0.030666752,0.030605506,0.03060486,-0.030665248,-0.030666038,-1.5710821e-06,-1.5777204e-06,-4.8430756e-19,-3.8371644e-19,3.2265085e-08,3.6287562e-08,-0.11145616,-0.11145616,-0.00078231456,-0.00078523143,-0.00078231456,-0.00078523143,-0.00016938857,-0.00016938857,0.024107111,0.024102637,-0.024326167,-0.024326956,0.0076023385,0.0075978641,-0.016537631,-0.016538421,0.016504773,0.016504773,-0.0077885354,-0.0077885354,-0.0089352927,-0.0089405566,0.0087162375,0.0087162375,-0.0089352927,-0.0089405566,0.0087162375,0.0087162375,-0.015163151,-0.015163937,-0.096292971,-0.096292182,-0.015163151,-0.015163937,-0.096292971,-0.096292182,3.2265092e-08,3.628757e-08,-0.11145616,-0.11145616,-0.0089352604,-0.0089405203,0.0089439599,0.0089387,-0.015163184,-0.015163973,5.2398123e-10,-8.5426264e-10,-0.00011292571,-0.00011292571,-0.00011019896,-0.00011101793,-2.7262264e-06,-1.9086317e-06,8.4139228e-08,-4.8284439e-08,-0.11179493,-0.11179493,0.045167593,0.045090339,-6.9958953,-6.9958953,0.049630324,0.049630378,-3.4660016,-3.4660016,-0.10108786,-0.10109312,-0.010368264,-0.010363,-0.0017870521,-0.0017881041,-0.020547984,-0.020547984,4.4621645,4.4621645,-4.4163742,-4.4163972,0.0008404536,0.0008404536,-1.4603583e-16,-1.4979434e-16,-2.9881299e-19,-3.5460581e-19,3.2609987e-16,3.9082164e-16,-3.9770744e-18,-4.0863939e-18,8.812102e-16,9.0389255e-16,6.1107197e-06,2.6759471e-09,9.8198271e-07,9.8198271e-07
0.0097584344,0.0097502722,-0.0090102339,-0.0090020717,0.00074820057,0.00074820057,0.12078768,0.12078768,0.11102925,0.11103741,0.030819356,0.030822752,-0.030881981,-0.030883206,0.030823756,0.030822754,-0.0308813,-0.030882525,-1.5388171e-06,-1.5414328e-06,-4.6149868e-19,-3.7096538e-19,3.268249e-08,3.5452948e-08,-0.11156648,-0.11156648,-0.00076614028,-0.00076717111,-0.00076614028,-0.00076717111,-0.00016549263,-0.00016549263,0.024281413,0.024274473,-0.024492408,-0.024493633,0.007658671,0.0076517308,-0.016654392,-0.016655616,0.016622742,0.016622742,-0.0078380166,-0.0078380166,-0.0089957207,-0.0090038856,0.0087847259,0.0087847259,-0.0089957207,-0.0090038856,0.0087847259,0.0087847259,-0.01527118,-0.015272402,-0.096295271,-0.096294047,-0.01527118,-0.015272402,-0.096295271,-0.096294047,3.2682497e-08,3.5452955e-08,-0.11156648,-0.11156648,-0.008995688,-0.0090038502,0.0090102339,0.0090020717,-0.015271212,-0.015272437,4.1740475e-10,-8.3461461e-10,-0.00011032842,-0.00011032842,-0.00010802811,-0.00010846452,-2.2998882e-06,-1.8647332e-06,7.4005561e-08,-4.7173897e-08,-0.11189747,-0.11189747,0.017955608,0.017884888,-7.0020435,-7.0020435,0.019703647,0.01970367,-3.4688855,-3.4688855,-0.10180805,-0.10181621,-0.0097584018,-0.0097502368,-0.0017991376,-0.00180077,-0.020556352,-0.020556352,4.4665815,4.4665815,-4.4234159,-4.4234517,0.00082112317,0.00082112317,-1.4640509e-16,-1.4978775e-16,-3.0194355e-19,-3.5494676e-19,3.2933562e-16,3.9082131e-16,-3.9819349e-18,-4.0803172e-18,8.8343681e-16,9.0385092e-16,6.0496125e-06,2.649188e-09,9.3733097e-07,9.3733097e-07
0.00916079,0.0091516022,-0.0090731737,-0.0090639858,8.7616316e-05,8.7616316e-05,0.12095234,0.12095234,0.11179155,0.11180074,0.031032408,0.031035634,-0.031093304,-0.031094683,0.031036764,0.031035636,-0.031092654,-0.031094032,-1.5061346e-06,-1.5059799e-06,-4.3998858e-19,-3.5850753e-19,3.2918852e-08,3.463753e-08,-0.11167427,-0.11167427,-0.00074977539,-0.00074952618,-0.00074977539,-0.00074952618,-0.0001616863,-0.0001616863,0.024450168,0.024442357,-0.024655098,-0.024656476,0.0077121697,0.0077043585,-0.016768738,-0.016770117,0.016737999,0.016737999,-0.0078863597,-0.0078863597,-0.0090565685,-0.0090657581,0.008851639,0.008851639,-0.0090565685,-0.0090657581,0.008851639,0.008851639,-0.015376995,-0.015378371,-0.096297247,-0.096295868,-0.015376995,-0.015378371,-0.096297247,-0.096295868,3.2918859e-08,3.4637538e-08,-0.11167427,-0.11167427,-0.0090565355,-0.0090657234,0.0090731737,0.0090639858,-0.015377028,-0.015378406,2.3636094e-10,-8.1541847e-10,-0.00010779087,-0.00010779087,-0.00010581509,-0.00010596984,-1.9755384e-06,-1.8218443e-06,5.6318585e-08,-4.6088898e-08,-0.11199765,-0.11199765,-0.0086350558,-0.0086948368,-7.0080503,-7.0080503,-0.0095347258,-0.009534725,-3.4717029,-3.4717029,-0.10251348,-0.10252267,-0.0091607571,-0.0091515675,-0.0018113071,-0.0018131447,-0.020564527,-0.020564527,4.470897,4.470897,-4.4303118,-4.4303521,0.00080223734,0.00080223734,-1.4673692e-16,-1.4978132e-16,-3.0492677e-19,-3.5527984e-19,3.3240891e-16,3.9082031e-16,-3.9858391e-18,-4.0743802e-18,8.8543755e-16,9.0381025e-16,5.9891164e-06,2.6226965e-09,8.9470959e-07,8.9470959e-07
