e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,p_H_W_slash_p_H_pie,p_H_W_slash_p_H_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,y_H_potential_pie,y_H_potential_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
0.016632206,0.013873841,-0.036429701,-0.033671336,-0.019797495,-0.019797495,0.12590915,0.12590915,0.10927694,0.11203531,0.038720219,0.038758053,-0.035713878,-0.035713878,0.038873301,0.038873301,-0.035713823,-0.035713823,-0.0029369563,-0.0029369553,0.013854832,0.011096467,-0.11491903,-0.11491903,-0.00015817179,-0.00015817176,-0.00015817179,-0.00015817176,-4.7106962e-05,-4.7106962e-05,0.039396117,0.039396117,-0.027811366,-0.027811366,0.019188639,0.019188639,-0.018469766,-0.018469766,0.020207479,0.020207479,-0.0093416003,-0.0093416003,0.00071887279,0.00071887263,0.010865878,0.010865878,0.00071887279,0.00071887263,0.010865878,0.010865878,-0.0029664164,-0.0057247808,-0.09809778,-0.09809778,-0.0029664164,-0.0057247808,-0.09809778,-0.09809778,0.013854832,0.011096467,-0.11491903,-0.11491903,0.014573705,0.01181534,0.036429701,0.033671336,-0.016821248,-0.016821248,5.8821165e-05,5.8821165e-05,-3.1404641e-05,-3.1404641e-05,2.8112774e-05,2.8112779e-05,-6.9625029e-07,-6.9625517e-07,0.019678127,0.016919763,-0.11501324,-0.11501324,19.304792,16.352697,-7.1888689,-7.1888689,8.5991497,7.1231018,-3.5565159,-3.5565159,-0.098286823,-0.10104519,-0.002777374,-0.0027773738,0.0029147409,0.002363068,-0.02081063,-0.02081063,4.6008012,4.6008012,-4.5255316,-4.5378439,0.00023373015,0.00023373015,2.2337315e-16,2.2474476e-16,-8.7860199e-17,-1.5277365e-16,9.3881956e-16,9.2953998e-16,9.9874587e-16,8.3249997e-16,-1.5677222e-15,-1.5194382e-15,0,0,0.00021048721,0.00015846577,7.5946165e-08,7.5946165e-08
0.016521696,0.013763332,-0.036507225,-0.03374886,-0.019985528,-0.019985528,0.12595602,0.12595602,0.10943432,0.11219269,0.038781108,0.038818564,-0.035773919,-0.035773919,0.038934029,0.038934029,-0.035773866,-0.035773866,-0.0028467284,-0.0028467275,0.013913654,0.011155289,-0.11494971,-0.11494971,-0.00015317317,-0.00015317314,-0.00015317317,-0.00015317314,-4.6023502e-05,-4.6023502e-05,0.039444821,0.039444821,-0.027857557,-0.027857557,0.019204535,0.019204535,-0.018502196,-0.018502196,0.020240286,0.020240286,-0.0093553611,-0.0093553611,0.00070233869,0.00070233856,0.010884925,0.010884925,0.00070233869,0.00070233856,0.010884925,0.010884925,-0.0029375963,-0.0056959608,-0.098098461,-0.09809846,-0.0029375963,-0.0056959608,-0.098098461,-0.09809846,0.013913654,0.011155289,-0.11494971,-0.11494971,0.014615993,0.011857628,0.036507225,0.03374886,-0.01685125,-0.01685125,5.8822143e-05,5.8822143e-05,-3.0682334e-05,-3.0682334e-05,2.8820046e-05,2.882005e-05,-6.8023722e-07,-6.802413e-07,0.019737046,0.016978682,-0.11504176,-0.11504176,19.360248,16.408153,-7.1905788,-7.1905788,8.6223173,7.1462694,-3.5573179,-3.5573179,-0.098428014,-0.10118638,-0.0026080424,-0.0026080422,0.0029231985,0.0023715256,-0.020812957,-0.020812957,4.6020296,4.6020296,-4.527232,-4.5395502,0.00022835436,0.00022835436,2.2341633e-16,2.2478757e-16,-8.7532015e-17,-1.5250272e-16,9.3980545e-16,9.3035074e-16,1.0020898e-15,8.3584246e-16,-1.5689867e-15,-1.5207e-15,0,0,0.00021026633,0.00015876511,7.2492817e-08,7.2492817e-08
0.016415082,0.013656718,-0.036584319,-0.033825955,-0.020169237,-0.020169237,0.12600181,0.12600181,0.10958673,0.11234509,0.038840599,0.03887768,-0.035832579,-0.035832579,0.038993361,0.038993361,-0.035832529,-0.035832529,-0.0027585757,-0.002758575,0.013972477,0.011214113,-0.11497969,-0.11497969,-0.00014828951,-0.00014828949,-0.00014828951,-0.00014828949,-4.4964961e-05,-4.4964961e-05,0.039492404,0.039492404,-0.027902686,-0.027902686,0.019220066,0.019220066,-0.018533881,-0.018533881,0.020272339,0.020272339,-0.0093688053,-0.0093688053,0.00068618488,0.00068618477,0.010903533,0.010903533,0.00068618489,0.00068618477,0.010903533,0.010903533,-0.0029080853,-0.0056664497,-0.098099125,-0.098099125,-0.0029080853,-0.0056664497,-0.098099125,-0.098099125,0.013972477,0.011214113,-0.11497969,-0.11497969,0.014658662,0.011900297,0.036584319,0.033825955,-0.016880562,-0.016880562,5.8823099e-05,5.8823099e-05,-2.9976641e-05,-2.9976641e-05,2.9511051e-05,2.9511054e-05,-6.6459234e-07,-6.6459575e-07,0.019795964,0.017037599,-0.11506962,-0.11506962,19.415878,16.463782,-7.1922492,-7.1922492,8.6456764,7.1696286,-3.5581015,-3.5581015,-0.098564605,-0.10132297,-0.0024426053,-0.0024426052,0.0029317324,0.0023800595,-0.020815231,-0.020815231,4.6032297,4.6032297,-4.5288876,-4.5412116,0.00022310221,0.00022310221,2.2345783e-16,2.2482873e-16,-8.7180787e-17,-1.5220589e-16,9.4077028e-16,9.3114919e-16,1.0054382e-15,8.3918967e-16,-1.5702457e-15,-1.5219566e-15,0,0,0.00021004772,0.00015906152,6.9196496e-08,6.9196496e-08
0.016312274,0.01355391,-0.036660994,-0.03390263,-0.02034872,-0.02034872,0.12604655,0.12604655,0.10973428,0.11249264,0.038898723,0.038935433,-0.03588989,-0.03588989,0.039051328,0.039051328,-0.035889842,-0.035889842,-0.0026724505,-0.00267245,0.014031301,0.011272937,-0.11500897,-0.11500897,-0.00014351818,-0.00014351817,-0.00014351818,-0.00014351817,-4.3930767e-05,-4.3930767e-05,0.039538894,0.039538893,-0.027946777,-0.027946777,0.019235239,0.019235239,-0.018564837,-0.018564837,0.020303654,0.020303654,-0.0093819403,-0.0093819403,0.00067040262,0.00067040252,0.010921714,0.010921714,0.00067040262,0.00067040252,0.010921714,0.010921714,-0.0028778991,-0.0056362636,-0.098099774,-0.098099774,-0.0028778991,-0.0056362636,-0.098099774,-0.098099774,0.014031301,0.011272937,-0.11500897,-0.11500897,0.014701704,0.011943339,0.036660994,0.03390263,-0.0169092,-0.0169092,5.8824033e-05,5.8824033e-05,-2.9287178e-05,-2.9287178e-05,3.0186162e-05,3.0186165e-05,-6.493072e-07,-6.4931004e-07,0.01985488,0.017096516,-0.11509684,-0.11509684,19.471677,16.519582,-7.1938813,-7.1938813,8.6692228,7.193175,-3.558867,-3.558867,-0.0986967,-0.10145506,-0.0022809734,-0.0022809733,0.0029403407,0.0023886678,-0.020817452,-0.020817452,4.6044022,4.6044022,-4.5304994,-4.5428291,0.00021797086,0.00021797086,2.2349767e-16,2.2486827e-16,-8.6806953e-17,-1.5188373e-16,9.4171477e-16,9.3193562e-16,1.0087912e-15,8.425415e-16,-1.5714992e-15,-1.523208e-15,0,0,0.00020983136,0.00015935502,6.6050062e-08,6.6050062e-08
0.016213185,0.01345482,-0.03673726,-0.033978895,-0.020524075,-0.020524075,0.12609026,0.12609026,0.10987708,0.11263544,0.038955513,0.038991856,-0.035945882,-0.035945882,0.039107962,0.039107962,-0.035945836,-0.035945836,-0.0025883063,-0.0025883058,0.014090126,0.011331762,-0.11503759,-0.11503759,-0.00013885659,-0.00013885658,-0.00013885659,-0.00013885658,-4.2920359e-05,-4.2920359e-05,0.039584313,0.039584313,-0.027989854,-0.027989854,0.019250064,0.019250064,-0.018595081,-0.018595081,0.020334249,0.020334249,-0.0093947732,-0.0093947732,0.00065498334,0.00065498326,0.010939476,0.010939476,0.00065498334,0.00065498326,0.010939476,0.010939476,-0.0028470534,-0.0056054178,-0.098100409,-0.098100409,-0.0028470534,-0.0056054178,-0.098100409,-0.098100409,0.014090126,0.011331762,-0.11503759,-0.11503759,0.014745109,0.011986745,0.03673726,0.033978895,-0.016937179,-0.016937179,5.8824945e-05,5.8824945e-05,-2.8613573e-05,-2.8613573e-05,3.0845745e-05,3.0845748e-05,-6.3437354e-07,-6.3437591e-07,0.019913796,0.017155431,-0.11512343,-0.11512343,19.527642,16.575546,-7.1954759,-7.1954759,8.6929521,7.2169043,-3.5596149,-3.5596149,-0.098824403,-0.10158277,-0.002123059,-0.0021230589,0.0029490219,0.002397349,-0.020819622,-0.020819622,4.6055477,4.6055477,-4.5320685,-4.5444036,0.00021295753,0.00021295753,2.235359e-16,2.2490622e-16,-8.6410945e-17,-1.5153682e-16,9.426396e-16,9.327103e-16,1.0121486e-15,8.4589785e-16,-1.5727474e-15,-1.5244543e-15,0,0,0.00020961722,0.00015964564,6.30467e-08,6.30467e-08
0.016117728,0.013359364,-0.036813125,-0.034054761,-0.020695397,-0.020695397,0.12613297,0.12613297,0.11001524,0.1127736,0.039010998,0.039046978,-0.036000587,-0.036000587,0.039163293,0.039163293,-0.036000543,-0.036000543,-0.0025060974,-0.002506097,0.014148952,0.011390587,-0.11506554,-0.11506554,-0.00013430222,-0.00013430221,-0.00013430222,-0.00013430221,-4.1933191e-05,-4.1933191e-05,0.039628689,0.039628688,-0.02803194,-0.02803194,0.019264547,0.019264547,-0.018624629,-0.018624629,0.020364141,0.020364141,-0.009407311,-0.009407311,0.00063991871,0.00063991865,0.01095683,0.01095683,0.00063991871,0.00063991865,0.01095683,0.01095683,-0.0028155632,-0.0055739277,-0.098101029,-0.098101029,-0.0028155632,-0.0055739277,-0.098101029,-0.098101029,0.014148952,0.011390587,-0.11506554,-0.11506554,0.014788871,0.012030506,0.036813125,0.034054761,-0.016964515,-0.016964515,5.8825836e-05,5.8825836e-05,-2.7955461e-05,-2.7955461e-05,3.1490159e-05,3.1490161e-05,-6.1978328e-07,-6.1978527e-07,0.01997271,0.017214345,-0.11514941,-0.11514941,19.583768,16.631673,-7.1970337,-7.1970337,8.7168601,7.2408123,-3.5603456,-3.5603456,-0.098947815,-0.10170618,-0.0019687766,-0.0019687765,0.0029577741,0.0024061012,-0.020821743,-0.020821743,4.6066669,4.6066669,-4.5335957,-4.5459361,0.00020805951,0.00020805951,2.2357256e-16,2.2494264e-16,-8.5993192e-17,-1.511657e-16,9.4354544e-16,9.3347349e-16,1.0155102e-15,8.492586e-16,-1.5739905e-15,-1.5256956e-15,0,0,0.00020940528,0.00015993341,6.0179903e-08,6.0179903e-08
0.016025821,0.013267457,-0.0368886,-0.034130235,-0.020862778,-0.020862778,0.12617469,0.12617469,0.11014887,0.11290724,0.03906521,0.039100829,-0.036054034,-0.036054034,0.039217352,0.039217352,-0.036053992,-0.036053992,-0.0024257793,-0.0024257789,0.014207779,0.011449414,-0.11509286,-0.11509286,-0.0001298526,-0.00012985259,-0.0001298526,-0.00012985259,-4.0968728e-05,-4.0968728e-05,0.039672043,0.039672043,-0.028073058,-0.028073058,0.019278698,0.019278698,-0.018653497,-0.018653497,0.020393345,0.020393345,-0.0094195604,-0.0094195604,0.00062520057,0.00062520052,0.010973785,0.010973785,0.00062520057,0.00062520052,0.010973785,0.010973785,-0.0027834435,-0.0055418079,-0.098101634,-0.098101634,-0.0027834435,-0.0055418079,-0.098101634,-0.098101634,0.014207779,0.011449414,-0.11509286,-0.11509286,0.014832979,0.012074615,0.0368886,0.034130235,-0.016991222,-0.016991222,5.8826707e-05,5.8826707e-05,-2.7312485e-05,-2.7312485e-05,3.211975e-05,3.2119752e-05,-6.0552855e-07,-6.0553021e-07,0.020031623,0.017273258,-0.11517479,-0.11517479,19.640053,16.687957,-7.1985557,-7.1985557,8.7409427,7.2648949,-3.5610595,-3.5610595,-0.099067035,-0.1018254,-0.0018180427,-0.0018180426,0.0029665958,0.0024149229,-0.020823814,-0.020823814,4.6077604,4.6077604,-4.535082,-4.5474276,0.00020327414,0.00020327414,2.2360768e-16,2.2497754e-16,-8.5554114e-17,-1.5077093e-16,9.4443292e-16,9.3422546e-16,1.0188761e-15,8.5262366e-16,-1.5752285e-15,-1.5269321e-15,0,0,0.00020919551,0.00016021837,5.7443463e-08,5.7443463e-08
0.015937382,0.013179017,-0.036963692,-0.034205327,-0.02102631,-0.02102631,0.12621546,0.12621546,0.11027807,0.11303644,0.039118176,0.039153439,-0.036106251,-0.036106251,0.039270167,0.039270167,-0.036106212,-0.036106212,-0.0023473085,-0.0023473082,0.014266606,0.011508242,-0.11511954,-0.11511954,-0.00012550532,-0.00012550531,-0.00012550532,-0.00012550531,-4.0026447e-05,-4.0026447e-05,0.039714401,0.039714401,-0.02811323,-0.02811323,0.019292523,0.019292523,-0.018681702,-0.018681702,0.020421878,0.020421878,-0.009431528,-0.009431528,0.00061082095,0.00061082091,0.01099035,0.01099035,0.00061082095,0.00061082091,0.01099035,0.01099035,-0.0027507086,-0.0055090731,-0.098102226,-0.098102226,-0.0027507086,-0.0055090731,-0.098102226,-0.098102226,0.014266606,0.011508242,-0.11511954,-0.11511954,0.014877427,0.012119063,0.036963692,0.034205327,-0.017017315,-0.017017315,5.8827558e-05,5.8827558e-05,-2.6684298e-05,-2.6684298e-05,3.2734861e-05,3.2734863e-05,-5.9160162e-07,-5.9160301e-07,0.020090534,0.01733217,-0.11519959,-0.11519959,19.696492,16.744396,-7.2000428,-7.2000428,8.7651959,7.2891481,-3.561757,-3.561757,-0.099182159,-0.10194052,-0.0016707757,-0.0016707756,0.0029754854,0.0024238125,-0.020825838,-0.020825838,4.6088287,4.6088287,-4.5365283,-4.548879,0.00019859883,0.00019859883,2.2364131e-16,2.2501097e-16,-8.5094129e-17,-1.5035304e-16,9.4530267e-16,9.3496646e-16,1.0222461e-15,8.5599292e-16,-1.5764617e-15,-1.5281639e-15,0,0,0.0002089879,0.00016050052,5.4831451e-08,5.4831451e-08
0.01585233,0.013093966,-0.037038411,-0.034280046,-0.021186081,-0.021186081,0.12625528,0.12625528,0.11040295,0.11316132,0.039169926,0.039204837,-0.036157268,-0.036157268,0.039321768,0.039321768,-0.03615723,-0.03615723,-0.0022706425,-0.0022706423,0.014325435,0.01156707,-0.11514561,-0.11514561,-0.00012125803,-0.00012125802,-0.00012125803,-0.00012125802,-3.9105839e-05,-3.9105839e-05,0.039755784,0.039755784,-0.028152478,-0.028152478,0.01930603,0.01930603,-0.018709258,-0.018709258,0.020449754,0.020449754,-0.0094432204,-0.0094432204,0.00059677206,0.00059677202,0.011006533,0.011006533,0.00059677206,0.00059677203,0.011006533,0.011006533,-0.0027173728,-0.0054757372,-0.098102804,-0.098102804,-0.0027173728,-0.0054757372,-0.098102804,-0.098102804,0.014325435,0.01156707,-0.11514561,-0.11514561,0.014922207,0.012163842,0.037038411,0.034280046,-0.017042807,-0.017042807,5.8828389e-05,5.8828389e-05,-2.6070559e-05,-2.6070559e-05,3.3335825e-05,3.3335826e-05,-5.7799498e-07,-5.7799614e-07,0.020149445,0.017391081,-0.11522382,-0.11522382,19.753082,16.800986,-7.2014956,-7.2014956,8.7896158,7.3135679,-3.5624384,-3.5624384,-0.099293281,-0.10205165,-0.0015268958,-0.0015268958,0.0029844413,0.0024327684,-0.020827816,-0.020827816,4.6098725,4.6098725,-4.5379356,-4.5502911,0.00019403106,0.00019403106,2.2367348e-16,2.2504296e-16,-8.4613645e-17,-1.4991254e-16,9.4615525e-16,9.3569674e-16,1.0256202e-15,8.593663e-16,-1.5776901e-15,-1.5293911e-15,0,0,0.00020878242,0.00016077991,5.233821e-08,5.233821e-08
0.015770589,0.013012224,-0.037112765,-0.034354401,-0.021342176,-0.021342176,0.12629419,0.12629419,0.1105236,0.11328197,0.039220488,0.039255049,-0.036207111,-0.036207111,0.039372181,0.039372181,-0.036207075,-0.036207075,-0.0021957399,-0.0021957397,0.014384264,0.011625899,-0.11517108,-0.11517108,-0.00011710843,-0.00011710842,-0.00011710843,-0.00011710842,-3.8206404e-05,-3.8206404e-05,0.039796215,0.039796215,-0.028190824,-0.028190824,0.019319226,0.019319226,-0.01873618,-0.01873618,0.020476989,0.020476989,-0.0094546439,-0.0094546439,0.0005830463,0.00058304627,0.011022345,0.011022345,0.0005830463,0.00058304627,0.011022345,0.011022345,-0.0026834498,-0.0054418143,-0.098103368,-0.098103368,-0.0026834498,-0.0054418143,-0.098103368,-0.098103368,0.014384264,0.011625899,-0.11517108,-0.11517108,0.01496731,0.012208946,0.037112765,0.034354401,-0.017067714,-0.017067714,5.8829201e-05,5.8829201e-05,-2.5470936e-05,-2.5470936e-05,3.3922966e-05,3.3922967e-05,-5.6470126e-07,-5.6470223e-07,0.020208355,0.01744999,-0.11524749,-0.11524749,19.809819,16.857723,-7.202915,-7.202915,8.8141984,7.3381505,-3.5631042,-3.5631042,-0.099400493,-0.10215886,-0.0013863252,-0.0013863251,0.002993462,0.0024417891,-0.020829747,-0.020829747,4.6108922,4.6108922,-4.5393047,-4.5516649,0.00018956835,0.00018956835,2.2370422e-16,2.2507354e-16,-8.4113068e-17,-1.4944995e-16,9.4699125e-16,9.3641655e-16,1.0289982e-15,8.6274369e-16,-1.5789139e-15,-1.5306137e-15,0,0,0.00020857904,0.00016105656,4.995834e-08,4.995834e-08
0.015692081,0.012933717,-0.037186763,-0.034428399,-0.021494682,-0.021494682,0.12633221,0.12633221,0.11064013,0.11339849,0.039269888,0.039304104,-0.036255808,-0.036255808,0.039421436,0.039421436,-0.036255773,-0.036255773,-0.0021225601,-0.0021225599,0.014443094,0.011684729,-0.11519597,-0.11519597,-0.00011305426,-0.00011305426,-0.00011305426,-0.00011305426,-3.7327657e-05,-3.7327657e-05,0.039835717,0.039835717,-0.028228288,-0.028228288,0.019332119,0.019332119,-0.018762483,-0.018762483,0.020503597,0.020503597,-0.0094658046,-0.0094658046,0.00056963623,0.0005696362,0.011037793,0.011037793,0.00056963623,0.0005696362,0.011037793,0.011037793,-0.0026489532,-0.0054073177,-0.09810392,-0.09810392,-0.0026489532,-0.0054073177,-0.09810392,-0.09810392,0.014443094,0.011684729,-0.11519597,-0.11519597,0.01501273,0.012254365,0.037186763,0.034428399,-0.017092047,-0.017092047,5.8829994e-05,5.8829994e-05,-2.4885105e-05,-2.4885105e-05,3.4496603e-05,3.4496604e-05,-5.5171327e-07,-5.5171408e-07,0.020267263,0.017508899,-0.11527062,-0.11527062,19.8667,16.914604,-7.2043017,-7.2043017,8.8389401,7.3628923,-3.5637547,-3.5637547,-0.099503886,-0.10226225,-0.0012489877,-0.0012489876,0.003002546,0.0024508731,-0.020831635,-0.020831635,4.6118885,4.6118885,-4.5406364,-4.5530012,0.00018520827,0.00018520827,2.2373357e-16,2.2510275e-16,-8.3592795e-17,-1.4896576e-16,9.478112e-16,9.3712612e-16,1.03238e-15,8.6612501e-16,-1.5801332e-15,-1.531832e-15,0,0,0.00020837774,0.00016133049,4.7686684e-08,4.7686684e-08
0.015616733,0.012858369,-0.037260413,-0.034502049,-0.02164368,-0.02164368,0.12636935,0.12636935,0.11075262,0.11351098,0.039318155,0.039352029,-0.036303385,-0.036303385,0.039469557,0.039469557,-0.036303352,-0.036303352,-0.0020510634,-0.0020510632,0.014501924,0.01174356,-0.11522028,-0.11522028,-0.00010909335,-0.00010909334,-0.00010909335,-0.00010909334,-3.6469121e-05,-3.6469121e-05,0.03987431,0.03987431,-0.02826489,-0.02826489,0.019344716,0.019344716,-0.018788181,-0.018788181,0.020529594,0.020529594,-0.0094767086,-0.0094767086,0.00055653459,0.00055653457,0.011052885,0.011052885,0.00055653459,0.00055653457,0.011052885,0.011052885,-0.0026138962,-0.0053722606,-0.098104459,-0.098104459,-0.0026138962,-0.0053722606,-0.098104459,-0.098104459,0.014501924,0.01174356,-0.11522028,-0.11522028,0.015058459,0.012300095,0.037260413,0.034502049,-0.017115821,-0.017115821,5.8830769e-05,5.8830769e-05,-2.4312747e-05,-2.4312747e-05,3.5057046e-05,3.5057047e-05,-5.3902398e-07,-5.3902466e-07,0.020326171,0.017567806,-0.11529322,-0.11529322,19.923722,16.971626,-7.2056566,-7.2056566,8.8638373,7.3877894,-3.5643902,-3.5643902,-0.099603546,-0.10236191,-0.0011148089,-0.0011148089,0.0030116918,0.0024600189,-0.020833479,-0.020833479,4.6128618,4.6128618,-4.5419317,-4.5543009,0.00018094848,0.00018094848,2.2376157e-16,2.2513061e-16,-8.3053218e-17,-1.4846047e-16,9.4861563e-16,9.378257e-16,1.0357657e-15,8.6951016e-16,-1.581348e-15,-1.5330459e-15,0,0,0.00020817851,0.00016160173,4.5518323e-08,4.5518323e-08
0.015544472,0.012786108,-0.037333723,-0.034575359,-0.021789251,-0.021789251,0.12640564,0.12640564,0.11086116,0.11361953,0.039365313,0.039398848,-0.036349867,-0.036349867,0.039516572,0.039516572,-0.036349836,-0.036349836,-0.0019812111,-0.001981211,0.014560756,0.011802392,-0.11524403,-0.11524403,-0.00010522353,-0.00010522353,-0.00010522353,-0.00010522353,-3.5630331e-05,-3.5630331e-05,0.039912015,0.039912015,-0.02830065,-0.02830065,0.019357022,0.019357022,-0.018813288,-0.018813288,0.020554993,0.020554993,-0.0094873619,-0.0094873619,0.0005437343,0.00054373428,0.011067631,0.011067631,0.0005437343,0.00054373428,0.011067631,0.011067631,-0.0025782916,-0.005336656,-0.098104986,-0.098104986,-0.0025782916,-0.005336656,-0.098104986,-0.098104986,0.014560756,0.011802392,-0.11524403,-0.11524403,0.01510449,0.012346126,0.037333723,0.034575359,-0.017139048,-0.017139048,5.8831527e-05,5.8831527e-05,-2.3753554e-05,-2.3753554e-05,3.5604599e-05,3.56046e-05,-5.2662652e-07,-5.2662709e-07,0.020385077,0.017626713,-0.11531529,-0.11531529,19.980881,17.028785,-7.2069803,-7.2069803,8.8888863,7.4128384,-3.5650111,-3.5650111,-0.099699561,-0.10245793,-0.00098371629,-0.00098371627,0.0030208981,0.0024692252,-0.020835281,-0.020835281,4.6138128,4.6138128,-4.5431913,-4.5555649,0.00017678667,0.00017678667,2.2378824e-16,2.2515716e-16,-8.2494725e-17,-1.4793455e-16,9.4940504e-16,9.3851549e-16,1.039155e-15,8.7289905e-16,-1.5825586e-15,-1.5342556e-15,0,0,0.00020798132,0.00016187031,4.3448559e-08,4.3448559e-08
0.015475227,0.012716863,-0.037406701,-0.034648336,-0.021931474,-0.021931474,0.12644109,0.12644109,0.11096586,0.11372423,0.039411388,0.039444588,-0.036395281,-0.036395281,0.039562505,0.039562505,-0.036395251,-0.036395251,-0.0019129654,-0.0019129653,0.014619588,0.011861224,-0.11526724,-0.11526724,-0.00010144272,-0.00010144272,-0.00010144272,-0.00010144272,-3.4810834e-05,-3.4810834e-05,0.039948853,0.039948853,-0.028335587,-0.028335587,0.019369046,0.019369046,-0.018837817,-0.018837817,0.020579807,0.020579807,-0.0094977701,-0.0094977701,0.0005312284,0.00053122839,0.011082037,0.011082037,0.0005312284,0.00053122839,0.011082037,0.011082037,-0.002542152,-0.0053005165,-0.0981055,-0.0981055,-0.002542152,-0.0053005165,-0.0981055,-0.0981055,0.014619588,0.011861224,-0.11526724,-0.11526724,0.015150817,0.012392452,0.037406701,0.034648336,-0.01716174,-0.01716174,5.8832266e-05,5.8832266e-05,-2.3207222e-05,-2.3207222e-05,3.6139558e-05,3.6139559e-05,-5.1451419e-07,-5.1451467e-07,0.020443983,0.017685618,-0.11533686,-0.11533686,20.038175,17.086079,-7.2082736,-7.2082736,8.9140836,7.4380357,-3.5656177,-3.5656177,-0.099792013,-0.10255038,-0.00085563879,-0.00085563877,0.0030301633,0.0024784904,-0.020837041,-0.020837041,4.6147419,4.6147419,-4.544416,-4.5567938,0.00017272057,0.00017272057,2.2381361e-16,2.2518243e-16,-8.1917695e-17,-1.4738846e-16,9.5017992e-16,9.3919574e-16,1.0425479e-15,8.7629161e-16,-1.5837649e-15,-1.5354612e-15,0,0,0.00020778615,0.00016213625,4.147291e-08,4.147291e-08
0.015408928,0.012650564,-0.037479354,-0.034720989,-0.022070426,-0.022070426,0.12647572,0.12647572,0.1110668,0.11382516,0.039456405,0.039489273,-0.03643965,-0.03643965,0.039607382,0.039607382,-0.036439621,-0.036439621,-0.0018462894,-0.0018462893,0.014678421,0.011920057,-0.11528991,-0.11528991,-9.7748868e-05,-9.7748866e-05,-9.7748868e-05,-9.7748866e-05,-3.4010184e-05,-3.4010184e-05,0.039984844,0.039984844,-0.028369722,-0.028369722,0.019380793,0.019380793,-0.018861783,-0.018861783,0.020604051,0.020604051,-0.0095079389,-0.0095079389,0.00051901015,0.00051901013,0.011096112,0.011096112,0.00051901015,0.00051901014,0.011096112,0.011096112,-0.0025054898,-0.0052638542,-0.098106003,-0.098106003,-0.0025054898,-0.0052638542,-0.098106003,-0.098106003,0.014678421,0.011920057,-0.11528991,-0.11528991,0.015197431,0.012439067,0.037479354,0.034720989,-0.017183911,-0.017183911,5.8832989e-05,5.8832989e-05,-2.2673456e-05,-2.2673456e-05,3.6662214e-05,3.6662214e-05,-5.0268043e-07,-5.0268083e-07,0.020502887,0.017744523,-0.11535793,-0.11535793,20.095599,17.143504,-7.2095371,-7.2095371,8.9394259,7.463378,-3.5662103,-3.5662103,-0.099880986,-0.10263935,-0.00073050707,-0.00073050706,0.0030394863,0.0024878134,-0.02083876,-0.02083876,4.6156496,4.6156496,-4.5456067,-4.5579885,0.000168748,0.000168748,2.2383773e-16,2.2520645e-16,-8.1322502e-17,-1.4682266e-16,9.5094073e-16,9.3986665e-16,1.0459444e-15,8.7968774e-16,-1.5849672e-15,-1.5366628e-15,0,0,0.00020759298,0.00016239958,3.9587095e-08,3.9587095e-08
