e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,p_H_W_slash_p_H_pie,p_H_W_slash_p_H_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
1.915847e-14,1.915847e-14,-6.80636e-17,-6.80636e-17,1.9090406e-14,1.9090406e-14,1.9721568e-14,1.9721568e-14,5.6309838e-16,5.6309838e-16,-0.00016064312,-0.00016064312,-9.1875826e-05,-9.1875826e-05,-0.00015858019,-0.00015858019,-9.1875826e-05,-9.1875826e-05,-1.6153103e-17,-1.6153103e-17,1.1458158e-16,1.1458158e-16,0.00061250551,0.00061250551,-1.9572476e-14,-1.9572476e-14,7.8560768e-16,7.8560768e-16,3.9271971e-16,3.9271971e-16,-2.1936189e-17,-2.1936189e-17,-0.00052062968,-0.00052062968,-9.1875826e-05,-9.1875826e-05,-0.00052062968,-0.00052062968,-9.1875826e-05,-9.1875826e-05,8.8714545e-17,8.8714545e-17,-1.1703695e-16,-1.1703695e-16,-0.00061250551,-0.00061250551,-2.2888678e-17,-2.2888678e-17,-0.00049781806,-0.00049781806,-5.3492477e-16,-5.3492477e-16,0.00052062968,0.00052062968,9.1875826e-05,9.1875826e-05,0.00052062968,0.00052062968,9.1875826e-05,9.1875826e-05,0.00061250551,0.00061250551,-1.9616431e-14,-1.9616431e-14,-2.3960868e-17,-2.3960868e-17,1.4116312e-16,1.4116312e-16,-9.1875826e-05,-9.1875826e-05,-1.8561927e-06,-1.8561927e-06,-4.4280968e-18,-4.4280968e-18,-1.5777638e-06,-1.5777638e-06,-2.7842891e-07,-2.7842891e-07,0.00042874243,0.00042874243,-1.9580368e-14,-1.9580368e-14,0.49797053,0.49797053,-1.2343005e-12,-1.2343005e-12,0.27245472,0.27245472,-6.1702827e-13,-6.1702827e-13,-4.5783629e-16,-4.5783629e-16,0.00061250551,0.00061250551,-4.9675772e-17,-4.9675772e-17,-3.9187367e-15,-3.9187367e-15,-3.4849456e-14,-3.4849456e-14,3.4849456e-14,3.4849456e-14,3.7522931e-18,3.7522931e-18,3.2897785e-18,3.2897785e-18,-0.00011468745,-0.00011468745,-4.0262216e-17,-4.0262216e-17,-3.7199417e-17,-3.7199417e-17,3.3328128e-19,3.3328128e-19,2.83653e-06,2.83653e-06,1.7976974e-33,1.7976974e-33
1.9172243e-14,1.9172243e-14,-6.7402912e-17,-6.7402912e-17,1.9104841e-14,1.9104841e-14,1.9722752e-14,1.9722752e-14,5.505087e-16,5.505087e-16,-0.00015622599,-0.00015622599,-9.1597887e-05,-9.1597887e-05,-0.00015418233,-0.00015418233,-9.1597887e-05,-9.1597887e-05,-1.5775587e-17,-1.5775587e-17,1.1418246e-16,1.1418246e-16,0.00061065258,0.00061065258,-1.957475e-14,-1.957475e-14,7.8038711e-16,7.8038711e-16,3.9024684e-16,3.9024684e-16,-2.1544238e-17,-2.1544238e-17,-0.00051905469,-0.00051905469,-9.1597887e-05,-9.1597887e-05,-0.00051905469,-0.00051905469,-9.1597887e-05,-9.1597887e-05,8.6848541e-17,8.6848541e-17,-1.1612609e-16,-1.1612609e-16,-0.00061065258,-0.00061065258,-2.3852338e-17,-2.3852338e-17,-0.0005016995,-0.0005016995,-5.2977052e-16,-5.2977052e-16,0.00051905469,0.00051905469,9.1597887e-05,9.1597887e-05,0.00051905469,0.00051905469,9.1597887e-05,9.1597887e-05,0.00061065258,0.00061065258,-1.9618644e-14,-1.9618644e-14,-2.2551405e-17,-2.2551405e-17,1.4007892e-16,1.4007892e-16,-9.1597887e-05,-9.1597887e-05,-1.8529281e-06,-1.8529281e-06,-4.2408471e-18,-4.2408471e-18,-1.5749889e-06,-1.5749889e-06,-2.7793922e-07,-2.7793922e-07,0.0004272127,0.0004272127,-1.9582519e-14,-1.9582519e-14,0.49631444,0.49631444,-1.2344411e-12,-1.2344411e-12,0.27161533,0.27161533,-6.1710136e-13,-6.1710136e-13,-4.4638691e-16,-4.4638691e-16,0.00061065258,0.00061065258,-4.9311407e-17,-4.9311407e-17,-3.9193853e-15,-3.9193853e-15,-3.5121439e-14,-3.5121439e-14,3.5121439e-14,3.5121439e-14,3.7069893e-18,3.7069893e-18,3.2786584e-18,3.2786584e-18,-0.00010895308,-0.00010895308,-4.0120345e-17,-4.0120345e-17,-3.7098919e-17,-3.7098919e-17,3.3212039e-19,3.3212039e-19,2.8100342e-06,2.8100342e-06,1.645022e-33,1.645022e-33
1.9186329e-14,1.9186329e-14,-6.7107042e-17,-6.7107042e-17,1.9119222e-14,1.9119222e-14,1.9723868e-14,1.9723868e-14,5.3753906e-16,5.3753906e-16,-0.00015201799,-0.00015201799,-9.1320455e-05,-9.1320455e-05,-0.00014999341,-0.00014999341,-9.1320455e-05,-9.1320455e-05,-1.5772564e-17,-1.5772564e-17,1.1378676e-16,1.1378676e-16,0.00060880303,0.00060880303,-1.9576967e-14,-1.9576967e-14,7.7477507e-16,7.7477507e-16,3.874077e-16,3.874077e-16,-2.116952e-17,-2.116952e-17,-0.00051748258,-0.00051748258,-9.1320455e-05,-9.1320455e-05,-0.00051748258,-0.00051748258,-9.1320455e-05,-9.1320455e-05,8.4983529e-17,8.4983529e-17,-1.1520634e-16,-1.1520634e-16,-0.00060880303,-0.00060880303,-2.4806502e-17,-2.4806502e-17,-0.00050529761,-0.00050529761,-5.248524e-16,-5.248524e-16,0.00051748258,0.00051748258,9.1320455e-05,9.1320455e-05,0.00051748258,0.00051748258,9.1320455e-05,9.1320455e-05,0.00060880303,0.00060880303,-1.9620796e-14,-1.9620796e-14,-2.0816682e-17,-2.0816682e-17,1.3975366e-16,1.3975366e-16,-9.1320455e-05,-9.1320455e-05,-1.8495489e-06,-1.8495489e-06,-4.0627358e-18,-4.0627358e-18,-1.5721166e-06,-1.5721166e-06,-2.7743234e-07,-2.7743234e-07,0.00042569769,0.00042569769,-1.9584618e-14,-1.9584618e-14,0.49466905,0.49466905,-1.2345785e-12,-1.2345785e-12,0.27077824,0.27077824,-6.1717288e-13,-6.1717288e-13,-4.3445685e-16,-4.3445685e-16,0.00060880303,0.00060880303,-4.8818618e-17,-4.8818618e-17,-3.9200206e-15,-3.9200206e-15,-3.5392773e-14,-3.5392773e-14,3.5392773e-14,3.5392773e-14,3.6625389e-18,3.6625389e-18,3.2676184e-18,3.2676184e-18,-0.00010350542,-0.00010350542,-3.9979583e-17,-3.9979583e-17,-3.6997989e-17,-3.6997989e-17,3.3096943e-19,3.3096943e-19,2.7837965e-06,2.7837965e-06,1.5061125e-33,1.5061125e-33
1.920013e-14,1.920013e-14,-6.6685648e-17,-6.6685648e-17,1.9133445e-14,1.9133445e-14,1.972492e-14,1.972492e-14,5.2478927e-16,5.2478927e-16,-0.0001480087,-0.0001480087,-9.1043546e-05,-9.1043546e-05,-0.00014600301,-0.00014600301,-9.1043546e-05,-9.1043546e-05,-1.5507032e-17,-1.5507032e-17,1.1339436e-16,1.1339436e-16,0.00060695697,0.00060695697,-1.9579129e-14,-1.9579129e-14,7.6975106e-16,7.6975106e-16,3.8496913e-16,3.8496913e-16,-2.0811185e-17,-2.0811185e-17,-0.00051591342,-0.00051591342,-9.1043546e-05,-9.1043546e-05,-0.00051591342,-0.00051591342,-9.1043546e-05,-9.1043546e-05,8.3119609e-17,8.3119609e-17,-1.1427825e-16,-1.1427825e-16,-0.00060695697,-0.00060695697,-2.575161e-17,-2.575161e-17,-0.00050862682,-0.00050862682,-5.2015874e-16,-5.2015874e-16,0.00051591342,0.00051591342,9.1043545e-05,9.1043545e-05,0.00051591342,0.00051591342,9.1043545e-05,9.1043545e-05,0.00060695697,0.00060695697,-1.962289e-14,-1.962289e-14,-1.9298799e-17,-1.9298799e-17,1.388863e-16,1.388863e-16,-9.1043546e-05,-9.1043546e-05,-1.8460617e-06,-1.8460617e-06,-3.8933088e-18,-3.8933088e-18,-1.5691524e-06,-1.5691524e-06,-2.7690926e-07,-2.7690926e-07,0.00042419686,0.00042419686,-1.9586668e-14,-1.9586668e-14,0.49303404,0.49303404,-1.2347128e-12,-1.2347128e-12,0.26994347,0.26994347,-6.1724289e-13,-6.1724289e-13,-4.2275385e-16,-4.2275385e-16,0.00060695697,0.00060695697,-4.8403976e-17,-4.8403976e-17,-3.9206433e-15,-3.9206433e-15,-3.5663456e-14,-3.5663456e-14,3.5663456e-14,3.5663456e-14,3.6189257e-18,3.6189257e-18,3.2566559e-18,3.2566559e-18,-9.8330153e-05,-9.8330153e-05,-3.98399e-17,-3.98399e-17,-3.6896664e-17,-3.6896664e-17,3.2982806e-19,3.2982806e-19,2.7578142e-06,2.7578142e-06,1.379689e-33,1.379689e-33
1.9214052e-14,1.9214052e-14,-6.6432899e-17,-6.6432899e-17,1.9147619e-14,1.9147619e-14,1.9725909e-14,1.9725909e-14,5.1185777e-16,5.1185777e-16,-0.00014418822,-0.00014418822,-9.0767175e-05,-9.0767175e-05,-0.00014220125,-0.00014220125,-9.0767175e-05,-9.0767175e-05,-1.5425563e-17,-1.5425563e-17,1.1300514e-16,1.1300514e-16,0.0006051145,0.0006051145,-1.958124e-14,-1.958124e-14,7.6462948e-16,7.6462948e-16,3.8235788e-16,3.8235788e-16,-2.0468424e-17,-2.0468424e-17,-0.00051434732,-0.00051434732,-9.0767175e-05,-9.0767175e-05,-0.00051434732,-0.00051434732,-9.0767175e-05,-9.0767175e-05,8.1256878e-17,8.1256878e-17,-1.1334237e-16,-1.1334237e-16,-0.0006051145,-0.0006051145,-2.668808e-17,-2.668808e-17,-0.00051170085,-0.00051170085,-5.1567847e-16,-5.1567847e-16,0.00051434732,0.00051434732,9.0767175e-05,9.0767175e-05,0.00051434732,0.00051434732,9.0767175e-05,9.0767175e-05,0.0006051145,0.0006051145,-1.962493e-14,-1.962493e-14,-1.7672495e-17,-1.7672495e-17,1.383442e-16,1.383442e-16,-9.0767175e-05,-9.0767175e-05,-1.8424728e-06,-1.8424728e-06,-3.7321352e-18,-3.7321352e-18,-1.5661019e-06,-1.5661019e-06,-2.7637092e-07,-2.7637092e-07,0.00042270969,0.00042270969,-1.958867e-14,-1.958867e-14,0.49140911,0.49140911,-1.2348442e-12,-1.2348442e-12,0.26911103,0.26911103,-6.1731145e-13,-6.1731145e-13,-4.1087586e-16,-4.1087586e-16,0.0006051145,0.0006051145,-4.7932836e-17,-4.7932836e-17,-3.9212539e-15,-3.9212539e-15,-3.5933484e-14,-3.5933484e-14,3.5933484e-14,3.5933484e-14,3.5761341e-18,3.5761341e-18,3.2457686e-18,3.2457686e-18,-9.3413645e-05,-9.3413645e-05,-3.9701272e-17,-3.9701272e-17,-3.6794981e-17,-3.6794981e-17,3.2869594e-19,3.2869594e-19,2.7320844e-06,2.7320844e-06,1.2645925e-33,1.2645925e-33
1.9227921e-14,1.9227921e-14,-6.6174945e-17,-6.6174945e-17,1.9161746e-14,1.9161746e-14,1.972684e-14,1.972684e-14,4.9891942e-16,4.9891942e-16,-0.00014054716,-0.00014054716,-9.0491356e-05,-9.0491356e-05,-0.00013857872,-0.00013857872,-9.0491356e-05,-9.0491356e-05,-1.5215197e-17,-1.5215197e-17,1.1261899e-16,1.1261899e-16,0.00060327571,0.00060327571,-1.9583301e-14,-1.9583301e-14,7.5975763e-16,7.5975763e-16,3.7992502e-16,3.7992502e-16,-2.014047e-17,-2.014047e-17,-0.00051278435,-0.00051278435,-9.0491356e-05,-9.0491356e-05,-0.00051278435,-0.00051278435,-9.0491356e-05,-9.0491356e-05,7.9395431e-17,7.9395431e-17,-1.123992e-16,-1.123992e-16,-0.00060327571,-0.00060327571,-2.7616304e-17,-2.7616304e-17,-0.00051453275,-0.00051453275,-5.1140106e-16,-5.1140106e-16,0.00051278435,0.00051278435,9.0491356e-05,9.0491356e-05,0.00051278435,0.00051278435,9.0491356e-05,9.0491356e-05,0.00060327571,0.00060327571,-1.9626917e-14,-1.9626917e-14,-1.6154612e-17,-1.6154612e-17,1.378021e-16,1.378021e-16,-9.0491356e-05,-9.0491356e-05,-1.838788e-06,-1.838788e-06,-3.5788051e-18,-3.5788051e-18,-1.5629698e-06,-1.5629698e-06,-2.7581821e-07,-2.7581821e-07,0.00042123569,0.00042123569,-1.9590627e-14,-1.9590627e-14,0.48979399,0.48979399,-1.2349728e-12,-1.2349728e-12,0.26828091,0.26828091,-6.1737863e-13,-6.1737863e-13,-3.9899727e-16,-3.9899727e-16,0.00060327571,0.00060327571,-4.7486124e-17,-4.7486124e-17,-3.9218529e-15,-3.9218529e-15,-3.6202856e-14,-3.6202856e-14,3.6202856e-14,3.6202856e-14,3.5341485e-18,3.5341485e-18,3.2349542e-18,3.2349542e-18,-8.8742963e-05,-8.8742963e-05,-3.956367e-17,-3.956367e-17,-3.6692974e-17,-3.6692974e-17,3.2757277e-19,3.2757277e-19,2.7066046e-06,2.7066046e-06,1.1597738e-33,1.1597738e-33
1.9241296e-14,1.9241296e-14,-6.5468194e-17,-6.5468194e-17,1.9175828e-14,1.9175828e-14,1.9727715e-14,1.9727715e-14,4.8641877e-16,4.8641877e-16,-0.00013707658,-0.00013707658,-9.0216104e-05,-9.0216104e-05,-0.0001351265,-0.0001351265,-9.0216104e-05,-9.0216104e-05,-1.499609e-17,-1.499609e-17,1.1223582e-16,1.1223582e-16,0.0006014407,0.0006014407,-1.9585315e-14,-1.9585315e-14,7.5516274e-16,7.5516274e-16,3.7780978e-16,3.7780978e-16,-1.9826592e-17,-1.9826592e-17,-0.00051122459,-0.00051122459,-9.0216104e-05,-9.0216104e-05,-0.00051122459,-0.00051122459,-9.0216104e-05,-9.0216104e-05,7.7535361e-17,7.7535361e-17,-1.1144923e-16,-1.1144923e-16,-0.0006014407,-0.0006014407,-2.8536655e-17,-2.8536655e-17,-0.00051713488,-0.00051713488,-5.0731649e-16,-5.0731649e-16,0.00051122459,0.00051122459,9.0216104e-05,9.0216104e-05,0.00051122459,0.00051122459,9.0216104e-05,9.0216104e-05,0.0006014407,0.0006014407,-1.9628854e-14,-1.9628854e-14,-1.474515e-17,-1.474515e-17,1.3715157e-16,1.3715157e-16,-9.0216104e-05,-9.0216104e-05,-1.8350132e-06,-1.8350132e-06,-3.4329293e-18,-3.4329293e-18,-1.5597612e-06,-1.5597612e-06,-2.7525198e-07,-2.7525198e-07,0.00041977439,0.00041977439,-1.959254e-14,-1.959254e-14,0.48818841,0.48818841,-1.2350987e-12,-1.2350987e-12,0.26745313,0.26745313,-6.1744449e-13,-6.1744449e-13,-3.8745378e-16,-3.8745378e-16,0.0006014407,0.0006014407,-4.7063185e-17,-4.7063185e-17,-3.9224409e-15,-3.9224409e-15,-3.6471569e-14,-3.6471569e-14,3.6471569e-14,3.6471569e-14,3.4929536e-18,3.4929536e-18,3.2242104e-18,3.2242104e-18,-8.4305815e-05,-8.4305815e-05,-3.942707e-17,-3.942707e-17,-3.6590677e-17,-3.6590677e-17,3.2645825e-19,3.2645825e-19,2.6813721e-06,2.6813721e-06,1.0642829e-33,1.0642829e-33
1.9255067e-14,1.9255067e-14,-6.5199413e-17,-6.5199413e-17,1.9189867e-14,1.9189867e-14,1.9728537e-14,1.9728537e-14,4.7347e-16,4.7347e-16,-0.00013376801,-0.00013376801,-8.9941431e-05,-8.9941431e-05,-0.0001318361,-0.0001318361,-8.9941431e-05,-8.9941431e-05,-1.4779442e-17,-1.4779442e-17,1.1185552e-16,1.1185552e-16,0.00059960954,0.00059960954,-1.9587284e-14,-1.9587284e-14,7.505919e-16,7.505919e-16,3.7554577e-16,3.7554577e-16,-1.9526097e-17,-1.9526097e-17,-0.00050966811,-0.00050966811,-8.9941431e-05,-8.9941431e-05,-0.00050966811,-0.00050966811,-8.9941431e-05,-8.9941431e-05,7.5676759e-17,7.5676759e-17,-1.1049291e-16,-1.1049291e-16,-0.00059960954,-0.00059960954,-2.9449484e-17,-2.9449484e-17,-0.00051951902,-0.00051951902,-5.0341527e-16,-5.0341527e-16,0.00050966811,0.00050966811,8.9941431e-05,8.9941431e-05,0.00050966811,0.00050966811,8.9941431e-05,8.9941431e-05,0.00059960954,0.00059960954,-1.9630743e-14,-1.9630743e-14,-1.3010426e-17,-1.3010426e-17,1.3639263e-16,1.3639263e-16,-8.9941431e-05,-8.9941431e-05,-1.8311535e-06,-1.8311535e-06,-3.2941381e-18,-3.2941381e-18,-1.5564805e-06,-1.5564805e-06,-2.7467303e-07,-2.7467303e-07,0.00041832535,0.00041832535,-1.9594413e-14,-1.9594413e-14,0.48659211,0.48659211,-1.235222e-12,-1.235222e-12,0.26662769,0.26662769,-6.1750909e-13,-6.1750909e-13,-3.7568441e-16,-3.7568441e-16,0.00059960954,0.00059960954,-4.6624973e-17,-4.6624973e-17,-3.9230184e-15,-3.9230184e-15,-3.6739621e-14,-3.6739621e-14,3.6739621e-14,3.6739621e-14,3.4525342e-18,3.4525342e-18,3.2135353e-18,3.2135353e-18,-8.0090524e-05,-8.0090524e-05,-3.9291448e-17,-3.9291448e-17,-3.6488121e-17,-3.6488121e-17,3.2535208e-19,3.2535208e-19,2.6563841e-06,2.6563841e-06,9.7725941e-34,9.7725941e-34
1.926892e-14,1.926892e-14,-6.5054732e-17,-6.5054732e-17,1.9203865e-14,1.9203865e-14,1.9729308e-14,1.9729308e-14,4.6038789e-16,4.6038789e-16,-0.00013061338,-0.00013061338,-8.9667349e-05,-8.9667349e-05,-0.00012869947,-0.00012869947,-8.9667349e-05,-8.9667349e-05,-1.4792787e-17,-1.4792787e-17,1.11478e-16,1.11478e-16,0.00059778233,0.00059778233,-1.958921e-14,-1.958921e-14,7.4613444e-16,7.4613444e-16,3.7322556e-16,3.7322556e-16,-1.9238327e-17,-1.9238327e-17,-0.00050811498,-0.00050811498,-8.9667349e-05,-8.9667349e-05,-0.00050811498,-0.00050811498,-8.9667349e-05,-8.9667349e-05,7.3819714e-17,7.3819714e-17,-1.0953068e-16,-1.0953068e-16,-0.00059778233,-0.00059778233,-3.0355124e-17,-3.0355124e-17,-0.00052169633,-0.00052169633,-4.9968836e-16,-4.9968836e-16,0.00050811498,0.00050811498,8.9667349e-05,8.9667349e-05,0.00050811498,0.00050811498,8.9667349e-05,8.9667349e-05,0.00059778233,0.00059778233,-1.9632586e-14,-1.9632586e-14,-1.1275703e-17,-1.1275703e-17,1.3617579e-16,1.3617579e-16,-8.9667349e-05,-8.9667349e-05,-1.8272141e-06,-1.8272141e-06,-3.1620801e-18,-3.1620801e-18,-1.553132e-06,-1.553132e-06,-2.7408212e-07,-2.7408212e-07,0.00041688813,0.00041688813,-1.9596246e-14,-1.9596246e-14,0.48500484,0.48500484,-1.2353429e-12,-1.2353429e-12,0.26580459,0.26580459,-6.1757247e-13,-6.1757247e-13,-3.6367829e-16,-3.6367829e-16,0.00059778233,0.00059778233,-4.6155726e-17,-4.6155726e-17,-3.9235857e-15,-3.9235857e-15,-3.700701e-14,-3.700701e-14,3.700701e-14,3.700701e-14,3.4128754e-18,3.4128754e-18,3.2029269e-18,3.2029269e-18,-7.6085998e-05,-7.6085998e-05,-3.9156779e-17,-3.9156779e-17,-3.6385336e-17,-3.6385336e-17,3.2425401e-19,3.2425401e-19,2.6316382e-06,2.6316382e-06,8.9792394e-34,8.9792394e-34
1.9282232e-14,1.9282232e-14,-6.4409449e-17,-6.4409449e-17,1.9217823e-14,1.9217823e-14,1.973003e-14,1.973003e-14,4.4779802e-16,4.4779802e-16,-0.00012760504,-0.00012760504,-8.9393869e-05,-8.9393869e-05,-0.00012570895,-0.00012570895,-8.9393869e-05,-8.9393869e-05,-1.4395809e-17,-1.4395809e-17,1.1110318e-16,1.1110318e-16,0.00059595913,0.00059595913,-1.9591094e-14,-1.9591094e-14,7.420653e-16,7.420653e-16,3.7123555e-16,3.7123555e-16,-1.8962656e-17,-1.8962656e-17,-0.00050656526,-0.00050656526,-8.9393869e-05,-8.9393869e-05,-0.00050656526,-0.00050656526,-8.9393869e-05,-8.9393869e-05,7.1964311e-17,7.1964311e-17,-1.0856296e-16,-1.0856296e-16,-0.00059595913,-0.00059595913,-3.1253888e-17,-3.1253888e-17,-0.00052367743,-0.00052367743,-4.9612717e-16,-4.9612717e-16,0.00050656526,0.00050656526,8.9393869e-05,8.9393869e-05,0.00050656526,0.00050656526,8.9393869e-05,8.9393869e-05,0.00059595913,0.00059595913,-1.9634386e-14,-1.9634386e-14,-9.8662398e-18,-9.8662398e-18,1.3509159e-16,1.3509159e-16,-8.9393869e-05,-8.9393869e-05,-1.8231999e-06,-1.8231999e-06,-3.0364214e-18,-3.0364214e-18,-1.5497199e-06,-1.5497199e-06,-2.7347999e-07,-2.7347999e-07,0.00041546234,0.00041546234,-1.9598041e-14,-1.9598041e-14,0.48342638,0.48342638,-1.2354614e-12,-1.2354614e-12,0.26498384,0.26498384,-6.176347e-13,-6.176347e-13,-3.5206061e-16,-3.5206061e-16,0.00059595913,0.00059595913,-4.5756055e-17,-4.5756055e-17,-3.9241434e-15,-3.9241434e-15,-3.7273734e-14,-3.7273734e-14,3.7273734e-14,3.7273734e-14,3.3739625e-18,3.3739625e-18,3.1923832e-18,3.1923832e-18,-7.2281698e-05,-7.2281698e-05,-3.9023041e-17,-3.9023041e-17,-3.6282348e-17,-3.6282348e-17,3.2316377e-19,3.2316377e-19,2.6071318e-06,2.6071318e-06,8.2557056e-34,8.2557056e-34
1.9295947e-14,1.9295947e-14,-6.4421742e-17,-6.4421742e-17,1.9231525e-14,1.9231525e-14,1.9730707e-14,1.9730707e-14,4.3475993e-16,4.3475993e-16,-0.00012473571,-0.00012473571,-8.9121002e-05,-8.9121002e-05,-0.00012285727,-0.00012285727,-8.9121002e-05,-8.9121002e-05,-1.446562e-17,-1.446562e-17,1.1073096e-16,1.1073096e-16,0.00059414001,0.00059414001,-1.9592939e-14,-1.9592939e-14,7.3759626e-16,7.3759626e-16,3.6889888e-16,3.6889888e-16,-1.8698489e-17,-1.8698489e-17,-0.00050501901,-0.00050501901,-8.9121002e-05,-8.9121002e-05,-0.00050501901,-0.00050501901,-8.9121002e-05,-8.9121002e-05,7.0110636e-17,7.0110636e-17,-1.0759015e-16,-1.0759015e-16,-0.00059414001,-0.00059414001,-3.2146074e-17,-3.2146074e-17,-0.0005254724,-0.0005254724,-4.9272355e-16,-4.9272355e-16,0.00050501901,0.00050501901,8.9121002e-05,8.9121002e-05,0.00050501901,0.00050501901,8.9121002e-05,8.9121002e-05,0.00059414001,0.00059414001,-1.9636143e-14,-1.9636143e-14,-7.8062556e-18,-7.8062556e-18,1.3487475e-16,1.3487475e-16,-8.9121002e-05,-8.9121002e-05,-1.8191154e-06,-1.8191154e-06,-2.9168448e-18,-2.9168448e-18,-1.5462481e-06,-1.5462481e-06,-2.7286731e-07,-2.7286731e-07,0.00041404759,0.00041404759,-1.95998e-14,-1.95998e-14,0.4818565,0.4818565,-1.2355776e-12,-1.2355776e-12,0.26416544,0.26416544,-6.1769581e-13,-6.1769581e-13,-3.4010739e-16,-3.4010739e-16,0.00059414001,0.00059414001,-4.5237754e-17,-4.5237754e-17,-3.9246919e-15,-3.9246919e-15,-3.7539791e-14,-3.7539791e-14,3.7539791e-14,3.7539791e-14,3.335781e-18,3.335781e-18,3.1819025e-18,3.1819025e-18,-6.8667613e-05,-6.8667613e-05,-3.8890211e-17,-3.8890211e-17,-3.6179186e-17,-3.6179186e-17,3.2208112e-19,3.2208112e-19,2.5828623e-06,2.5828623e-06,7.5955964e-34,7.5955964e-34
1.9309376e-14,1.9309376e-14,-6.3860261e-17,-6.3860261e-17,1.9245516e-14,1.9245516e-14,1.973134e-14,1.973134e-14,4.2196369e-16,4.2196369e-16,-0.00012199848,-0.00012199848,-8.8848757e-05,-8.8848757e-05,-0.00012013752,-0.00012013752,-8.8848757e-05,-8.8848757e-05,-1.4252588e-17,-1.4252588e-17,1.1036128e-16,1.1036128e-16,0.00059232505,0.00059232505,-1.9594746e-14,-1.9594746e-14,7.3366638e-16,7.3366638e-16,3.6704891e-16,3.6704891e-16,-1.8445262e-17,-1.8445262e-17,-0.00050347629,-0.00050347629,-8.8848757e-05,-8.8848757e-05,-0.00050347629,-0.00050347629,-8.8848757e-05,-8.8848757e-05,6.825877e-17,6.825877e-17,-1.0661262e-16,-1.0661262e-16,-0.00059232505,-0.00059232505,-3.3031959e-17,-3.3031959e-17,-0.00052709082,-0.00052709082,-4.8946975e-16,-4.8946975e-16,0.00050347629,0.00050347629,8.8848757e-05,8.8848757e-05,0.00050347629,0.00050347629,8.8848757e-05,8.8848757e-05,0.00059232505,0.00059232505,-1.9637861e-14,-1.9637861e-14,-6.2883726e-18,-6.2883726e-18,1.3411581e-16,1.3411581e-16,-8.8848757e-05,-8.8848757e-05,-1.8149649e-06,-1.8149649e-06,-2.8030488e-18,-2.8030488e-18,-1.5427202e-06,-1.5427202e-06,-2.7224474e-07,-2.7224474e-07,0.00041264352,0.00041264352,-1.9601524e-14,-1.9601524e-14,0.48029499,0.48029499,-1.2356917e-12,-1.2356917e-12,0.26334939,0.26334939,-6.1775586e-13,-6.1775586e-13,-3.2850837e-16,-3.2850837e-16,0.00059232505,0.00059232505,-4.4820049e-17,-4.4820049e-17,-3.9252316e-15,-3.9252316e-15,-3.780518e-14,-3.780518e-14,3.780518e-14,3.780518e-14,3.2983166e-18,3.2983166e-18,3.1714831e-18,3.1714831e-18,-6.5234232e-05,-6.5234232e-05,-3.8758268e-17,-3.8758268e-17,-3.6075874e-17,-3.6075874e-17,3.2100582e-19,3.2100582e-19,2.5588273e-06,2.5588273e-06,6.993116e-34,6.993116e-34
