e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,p_H_W_slash_p_H_pie,p_H_W_slash_p_H_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
-1.1797532e-08,-1.1797532e-08,1.1797531e-08,1.1797531e-08,-1.0570744e-15,-1.0570744e-15,-9.4679613e-16,-9.4679613e-16,1.1797531e-08,1.1797531e-08,-1.0053203e-08,-1.0053203e-08,-1.7696207e-09,-1.7696207e-09,-1.0032837e-08,-1.0032837e-08,-1.7696207e-09,-1.7696207e-09,1.1976581e-12,1.1976581e-12,-1.2258213e-26,-1.2258213e-26,-5.9882904e-14,-5.9882904e-14,9.5506788e-16,9.5506788e-16,5.9284076e-10,5.9284076e-10,5.9284076e-10,5.9284076e-10,8.7931401e-23,8.7931401e-23,-1.0027851e-08,-1.0027851e-08,-1.7696207e-09,-1.7696207e-09,-1.0027851e-08,-1.0027851e-08,-1.7696207e-09,-1.7696207e-09,1.5301017e-17,1.5301017e-17,-7.0310172e-18,-7.0310172e-18,-1.1797471e-08,-1.1797471e-08,8.2700158e-18,8.2700158e-18,6.8561218e-12,6.8561218e-12,8.270012e-18,8.270012e-18,-1.7696806e-09,-1.7696806e-09,1.7696217e-09,1.7696217e-09,-1.7696806e-09,-1.7696806e-09,1.7696217e-09,1.7696217e-09,-5.9882905e-14,-5.9882905e-14,9.5506772e-16,9.5506772e-16,-1.1797531e-08,-1.1797531e-08,-1.1797531e-08,-1.1797531e-08,-1.7696207e-09,-1.7696207e-09,3.1517318e-15,3.1517318e-15,5.7991606e-23,5.7991606e-23,9.3141083e-11,9.3141083e-11,-9.3137931e-11,-9.3137931e-11,2.5213855e-13,2.5213855e-13,9.5506789e-16,9.5506789e-16,1.404052e-10,1.404052e-10,6.0268444e-14,6.0268444e-14,-7.4626394e-12,-7.4626394e-12,3.016267e-14,3.016267e-14,-1.1797531e-08,-1.1797531e-08,1.1797472e-08,1.1797472e-08,-2.3595062e-09,-2.3595062e-09,1.9266758e-16,1.9266758e-16,3.291726e-15,3.291726e-15,-3.2917261e-15,-3.2917261e-15,-3.9479752e-22,-3.9479752e-22,3.019601e-28,3.019601e-28,-1.1804327e-08,-1.1804327e-08,1.4052492e-24,1.4052492e-24,-1.7512424e-25,-1.7512424e-25,1.0048729e-26,1.0048729e-26,2.8003847e-11,2.8003847e-11,2.641646e-43,2.641646e-43
-1.1207656e-08,-1.1207656e-08,1.1207655e-08,1.1207655e-08,-1.0570747e-15,-1.0570747e-15,-9.4679621e-16,-9.4679621e-16,1.1207655e-08,1.1207655e-08,-9.5513577e-09,-9.5513577e-09,-1.6811397e-09,-1.6811397e-09,-9.531195e-09,-9.531195e-09,-1.6811397e-09,-1.6811397e-09,1.1377752e-12,1.1377752e-12,-1.1645302e-26,-1.1645302e-26,-5.6888759e-14,-5.6888759e-14,9.5506793e-16,9.5506793e-16,5.6319872e-10,5.6319872e-10,5.6319872e-10,5.6319872e-10,8.5683583e-23,8.5683583e-23,-9.526458e-09,-9.526458e-09,-1.6811397e-09,-1.6811397e-09,-9.526458e-09,-9.526458e-09,-1.6811397e-09,-1.6811397e-09,1.5301047e-17,1.5301047e-17,-7.0309874e-18,-7.0309874e-18,-1.1207598e-08,-1.1207598e-08,8.2700749e-18,8.2700749e-18,6.5133156e-12,6.5133156e-12,8.2700713e-18,8.2700713e-18,-1.6811966e-09,-1.6811966e-09,1.6811406e-09,1.6811406e-09,-1.6811966e-09,-1.6811966e-09,1.6811406e-09,1.6811406e-09,-5.688876e-14,-5.688876e-14,9.5506778e-16,9.5506778e-16,-1.1207655e-08,-1.1207655e-08,-1.1207655e-08,-1.1207655e-08,-1.6811397e-09,-1.6811397e-09,2.9941452e-15,2.9941452e-15,5.6524527e-23,5.6524527e-23,8.8484028e-11,8.8484028e-11,-8.8481034e-11,-8.8481034e-11,2.3953162e-13,2.3953162e-13,9.5506795e-16,9.5506795e-16,1.333849e-10,1.333849e-10,6.0268447e-14,6.0268447e-14,-7.0895517e-12,-7.0895517e-12,3.0162672e-14,3.0162672e-14,-1.1207655e-08,-1.1207655e-08,1.1207599e-08,1.1207599e-08,-2.2415309e-09,-2.2415309e-09,1.926676e-16,1.926676e-16,3.291724e-15,3.291724e-15,-3.291724e-15,-3.291724e-15,-3.8571887e-22,-3.8571887e-22,2.8695993e-28,2.8695993e-28,-1.1214111e-08,-1.1214111e-08,1.3345466e-24,1.3345466e-24,-1.6636802e-25,-1.6636802e-25,9.5457066e-27,9.5457066e-27,2.7723808e-11,2.7723808e-11,2.5084132e-43,2.5084132e-43
-1.0647273e-08,-1.0647273e-08,1.0647272e-08,1.0647272e-08,-1.0570749e-15,-1.0570749e-15,-9.4679629e-16,-9.4679629e-16,1.0647272e-08,1.0647272e-08,-9.0745963e-09,-9.0745963e-09,-1.5970827e-09,-1.5970827e-09,-9.0546352e-09,-9.0546352e-09,-1.5970827e-09,-1.5970827e-09,1.0808864e-12,1.0808864e-12,-1.1063037e-26,-1.1063037e-26,-5.4044321e-14,-5.4044321e-14,9.5506798e-16,9.5506798e-16,5.3503879e-10,5.3503879e-10,5.3503879e-10,5.3503879e-10,8.3498734e-23,8.3498734e-23,-9.0501351e-09,-9.0501351e-09,-1.5970827e-09,-1.5970827e-09,-9.0501351e-09,-9.0501351e-09,-1.5970827e-09,-1.5970827e-09,1.5301074e-17,1.5301074e-17,-7.0309585e-18,-7.0309585e-18,-1.0647218e-08,-1.0647218e-08,8.2701302e-18,8.2701302e-18,6.1876497e-12,6.1876497e-12,8.2701268e-18,8.2701268e-18,-1.5971367e-09,-1.5971367e-09,1.5970836e-09,1.5970836e-09,-1.5971367e-09,-1.5971367e-09,1.5970836e-09,1.5970836e-09,-5.4044322e-14,-5.4044322e-14,9.5506783e-16,9.5506783e-16,-1.0647272e-08,-1.0647272e-08,-1.0647272e-08,-1.0647272e-08,-1.5970827e-09,-1.5970827e-09,2.844438e-15,2.844438e-15,5.5097854e-23,5.5097854e-23,8.4059827e-11,8.4059827e-11,-8.4056983e-11,-8.4056983e-11,2.2755504e-13,2.2755504e-13,9.55068e-16,9.55068e-16,1.2671562e-10,1.2671562e-10,6.026845e-14,6.026845e-14,-6.7351184e-12,-6.7351184e-12,3.0162673e-14,3.0162673e-14,-1.0647272e-08,-1.0647272e-08,1.0647219e-08,1.0647219e-08,-2.1294544e-09,-2.1294544e-09,1.9266762e-16,1.9266762e-16,3.291722e-15,3.291722e-15,-3.291722e-15,-3.291722e-15,-3.7684894e-22,-3.7684894e-22,2.727097e-28,2.727097e-28,-1.0653405e-08,-1.0653405e-08,1.2674011e-24,1.2674011e-24,-1.5804962e-25,-1.5804962e-25,9.0678351e-27,9.0678351e-27,2.744657e-11,2.744657e-11,2.3822125e-43,2.3822125e-43
-1.0114909e-08,-1.0114909e-08,1.0114908e-08,1.0114908e-08,-1.0570751e-15,-1.0570751e-15,-9.4679637e-16,-9.4679637e-16,1.0114908e-08,1.0114908e-08,-8.621665e-09,-8.621665e-09,-1.5172286e-09,-1.5172286e-09,-8.6019034e-09,-8.6019034e-09,-1.5172286e-09,-1.5172286e-09,1.0268421e-12,1.0268421e-12,-1.0509885e-26,-1.0509885e-26,-5.1342105e-14,-5.1342105e-14,9.5506803e-16,9.5506803e-16,5.0828685e-10,5.0828685e-10,5.0828685e-10,5.0828685e-10,8.1374841e-23,8.1374841e-23,-8.5976283e-09,-8.5976283e-09,-1.5172286e-09,-1.5172286e-09,-8.5976284e-09,-8.5976284e-09,-1.5172286e-09,-1.5172286e-09,1.5301098e-17,1.5301098e-17,-7.0309304e-18,-7.0309304e-18,-1.0114857e-08,-1.0114857e-08,8.2701819e-18,8.2701819e-18,5.878267e-12,5.878267e-12,8.2701787e-18,8.2701787e-18,-1.5172799e-09,-1.5172799e-09,1.5172295e-09,1.5172295e-09,-1.5172799e-09,-1.5172799e-09,1.5172295e-09,1.5172295e-09,-5.1342106e-14,-5.1342106e-14,9.5506789e-16,9.5506789e-16,-1.0114908e-08,-1.0114908e-08,-1.0114908e-08,-1.0114908e-08,-1.5172285e-09,-1.5172285e-09,2.7022161e-15,2.7022161e-15,5.3710324e-23,5.3710324e-23,7.9856836e-11,7.9856836e-11,-7.9854133e-11,-7.9854133e-11,2.1617729e-13,2.1617729e-13,9.5506805e-16,9.5506805e-16,1.203798e-10,1.203798e-10,6.0268453e-14,6.0268453e-14,-6.3984068e-12,-6.3984068e-12,3.0162675e-14,3.0162675e-14,-1.0114908e-08,-1.0114908e-08,1.0114858e-08,1.0114858e-08,-2.0229816e-09,-2.0229816e-09,1.9266764e-16,1.9266764e-16,3.29172e-15,3.29172e-15,-3.2917201e-15,-3.2917201e-15,-3.6818293e-22,-3.6818293e-22,2.5917192e-28,2.5917192e-28,-1.0120735e-08,-1.0120735e-08,1.2036339e-24,1.2036339e-24,-1.5014713e-25,-1.5014713e-25,8.6138572e-27,8.6138572e-27,2.7172104e-11,2.7172104e-11,2.2626512e-43,2.2626512e-43
-9.6091639e-09,-9.6091639e-09,9.6091628e-09,9.6091628e-09,-1.0570753e-15,-1.0570753e-15,-9.4679644e-16,-9.4679644e-16,9.6091629e-09,9.6091629e-09,-8.1913722e-09,-8.1913722e-09,-1.4413671e-09,-1.4413671e-09,-8.1718083e-09,-8.1718083e-09,-1.4413671e-09,-1.4413671e-09,9.7550001e-13,9.7550001e-13,-9.9843908e-27,-9.9843908e-27,-4.8775e-14,-4.8775e-14,9.5506807e-16,9.5506807e-16,4.828725e-10,4.828725e-10,4.828725e-10,4.828725e-10,7.9309968e-23,7.9309968e-23,-8.1677469e-09,-8.1677469e-09,-1.4413671e-09,-1.4413671e-09,-8.1677469e-09,-8.1677469e-09,-1.4413671e-09,-1.4413671e-09,1.530112e-17,1.530112e-17,-7.0309032e-18,-7.0309032e-18,-9.6091141e-09,-9.6091141e-09,8.2702301e-18,8.2702301e-18,5.5843535e-12,5.5843535e-12,8.2702271e-18,8.2702271e-18,-1.4414159e-09,-1.4414159e-09,1.4413681e-09,1.4413681e-09,-1.4414159e-09,-1.4414159e-09,1.4413681e-09,1.4413681e-09,-4.8775e-14,-4.8775e-14,9.5506794e-16,9.5506794e-16,-9.6091628e-09,-9.6091628e-09,-9.6091628e-09,-9.6091628e-09,-1.4413671e-09,-1.4413671e-09,2.5671053e-15,2.5671053e-15,5.236072e-23,5.236072e-23,7.5863994e-11,7.5863994e-11,-7.5861427e-11,-7.5861427e-11,2.0536842e-13,2.0536842e-13,9.550681e-16,9.550681e-16,1.1436077e-10,1.1436077e-10,6.0268456e-14,6.0268456e-14,-6.0785307e-12,-6.0785307e-12,3.0162676e-14,3.0162676e-14,-9.6091629e-09,-9.6091629e-09,9.6091151e-09,9.6091151e-09,-1.9218326e-09,-1.9218326e-09,1.9266766e-16,1.9266766e-16,3.2917181e-15,3.2917181e-15,-3.2917181e-15,-3.2917181e-15,-3.5971617e-22,-3.5971617e-22,2.4631097e-28,2.4631097e-28,-9.6146984e-09,-9.6146984e-09,1.1430748e-24,1.1430748e-24,-1.4263977e-25,-1.4263977e-25,8.1825782e-27,8.1825782e-27,2.6900383e-11,2.6900383e-11,2.1493598e-43,2.1493598e-43
-9.1287057e-09,-9.1287057e-09,9.1287047e-09,9.1287047e-09,-1.0570755e-15,-1.0570755e-15,-9.4679652e-16,-9.4679652e-16,9.1287048e-09,9.1287048e-09,-7.7825861e-09,-7.7825861e-09,-1.3692988e-09,-1.3692988e-09,-7.7632179e-09,-7.7632179e-09,-1.3692988e-09,-1.3692988e-09,9.2672501e-13,9.2672501e-13,-9.4851713e-27,-9.4851713e-27,-4.633625e-14,-4.633625e-14,9.5506812e-16,9.5506812e-16,4.5872888e-10,4.5872888e-10,4.5872888e-10,4.5872888e-10,7.7302248e-23,7.7302248e-23,-7.7593596e-09,-7.7593596e-09,-1.3692988e-09,-1.3692988e-09,-7.7593596e-09,-7.7593596e-09,-1.3692988e-09,-1.3692988e-09,1.5301139e-17,1.5301139e-17,-7.0308767e-18,-7.0308767e-18,-9.1286584e-09,-9.1286584e-09,8.2702752e-18,8.2702752e-18,5.3051357e-12,5.3051357e-12,8.2702723e-18,8.2702723e-18,-1.3693451e-09,-1.3693451e-09,1.3692997e-09,1.3692997e-09,-1.3693451e-09,-1.3693451e-09,1.3692997e-09,1.3692997e-09,-4.633625e-14,-4.633625e-14,9.5506799e-16,9.5506799e-16,-9.1287047e-09,-9.1287047e-09,-9.1287047e-09,-9.1287047e-09,-1.3692988e-09,-1.3692988e-09,2.43875e-15,2.43875e-15,5.104787e-23,5.104787e-23,7.2070794e-11,7.2070794e-11,-7.2068355e-11,-7.2068355e-11,1.951e-13,1.951e-13,9.5506814e-16,9.5506814e-16,1.0864269e-10,1.0864269e-10,6.0268459e-14,6.0268459e-14,-5.7746484e-12,-5.7746484e-12,3.0162678e-14,3.0162678e-14,-9.1287048e-09,-9.1287048e-09,9.1286594e-09,9.1286594e-09,-1.8257409e-09,-1.8257409e-09,1.9266768e-16,1.9266768e-16,3.2917162e-15,3.2917162e-15,-3.2917163e-15,-3.2917163e-15,-3.5144407e-22,-3.5144407e-22,2.3409302e-28,2.3409302e-28,-9.1339635e-09,-9.1339635e-09,1.0855625e-24,1.0855625e-24,-1.3550778e-25,-1.3550778e-25,7.7728631e-27,7.7728631e-27,2.663138e-11,2.663138e-11,2.0419909e-43,2.0419909e-43
-8.6722705e-09,-8.6722705e-09,8.6722694e-09,8.6722694e-09,-1.0570757e-15,-1.0570757e-15,-9.4679659e-16,-9.4679659e-16,8.6722696e-09,8.6722696e-09,-7.3942316e-09,-7.3942316e-09,-1.3008338e-09,-1.3008338e-09,-7.375057e-09,-7.375057e-09,-1.3008338e-09,-1.3008338e-09,8.8038876e-13,8.8038876e-13,-9.0109127e-27,-9.0109127e-27,-4.4019437e-14,-4.4019437e-14,9.5506816e-16,9.5506816e-16,4.3579243e-10,4.3579243e-10,4.3579243e-10,4.3579243e-10,7.5349884e-23,7.5349884e-23,-7.3713916e-09,-7.3713916e-09,-1.3008338e-09,-1.3008338e-09,-7.3713916e-09,-7.3713916e-09,-1.3008338e-09,-1.3008338e-09,1.5301156e-17,1.5301156e-17,-7.030851e-18,-7.030851e-18,-8.6722254e-09,-8.6722254e-09,8.2703172e-18,8.2703172e-18,5.0398787e-12,5.0398787e-12,8.2703144e-18,8.2703144e-18,-1.3008778e-09,-1.3008778e-09,1.3008348e-09,1.3008348e-09,-1.3008778e-09,-1.3008778e-09,1.3008348e-09,1.3008348e-09,-4.4019438e-14,-4.4019438e-14,9.5506804e-16,9.5506804e-16,-8.6722695e-09,-8.6722695e-09,-8.6722694e-09,-8.6722694e-09,-1.3008338e-09,-1.3008338e-09,2.3168125e-15,2.3168125e-15,4.9770643e-23,4.9770643e-23,6.8467254e-11,6.8467254e-11,-6.8464938e-11,-6.8464938e-11,1.85345e-13,1.85345e-13,9.5506819e-16,9.5506819e-16,1.0321051e-10,1.0321051e-10,6.0268462e-14,6.0268462e-14,-5.4859603e-12,-5.4859603e-12,3.0162679e-14,3.0162679e-14,-8.6722695e-09,-8.6722695e-09,8.6722265e-09,8.6722265e-09,-1.7344539e-09,-1.7344539e-09,1.926677e-16,1.926677e-16,3.2917144e-15,3.2917144e-15,-3.2917144e-15,-3.2917144e-15,-3.4336217e-22,-3.4336217e-22,2.2248592e-28,2.2248592e-28,-8.6772653e-09,-8.6772653e-09,1.0309438e-24,1.0309438e-24,-1.2873239e-25,-1.2873239e-25,7.3836338e-27,7.3836338e-27,2.6365066e-11,2.6365066e-11,1.9402175e-43,1.9402175e-43
-8.238657e-09,-8.238657e-09,8.238656e-09,8.238656e-09,-1.0570758e-15,-1.0570758e-15,-9.4679666e-16,-9.4679666e-16,8.2386561e-09,8.2386561e-09,-7.025287e-09,-7.025287e-09,-1.2357922e-09,-1.2357922e-09,-7.0063041e-09,-7.0063041e-09,-1.2357922e-09,-1.2357922e-09,8.3636932e-13,8.3636932e-13,-8.5603671e-27,-8.5603671e-27,-4.1818466e-14,-4.1818466e-14,9.550682e-16,9.550682e-16,4.1400281e-10,4.1400281e-10,4.1400281e-10,4.1400281e-10,7.3451145e-23,7.3451145e-23,-7.002822e-09,-7.002822e-09,-1.2357921e-09,-1.2357921e-09,-7.002822e-09,-7.002822e-09,-1.2357921e-09,-1.2357921e-09,1.5301171e-17,1.5301171e-17,-7.030826e-18,-7.030826e-18,-8.2386142e-09,-8.2386142e-09,8.2703563e-18,8.2703563e-18,4.7878846e-12,4.7878846e-12,8.2703537e-18,8.2703537e-18,-1.235834e-09,-1.235834e-09,1.2357931e-09,1.2357931e-09,-1.235834e-09,-1.235834e-09,1.2357931e-09,1.2357931e-09,-4.1818466e-14,-4.1818466e-14,9.5506809e-16,9.5506809e-16,-8.238656e-09,-8.238656e-09,-8.238656e-09,-8.238656e-09,-1.2357921e-09,-1.2357921e-09,2.2009719e-15,2.2009719e-15,4.8527947e-23,4.8527947e-23,6.5043892e-11,6.5043892e-11,-6.5041691e-11,-6.5041691e-11,1.7607775e-13,1.7607775e-13,9.5506824e-16,9.5506824e-16,9.8049948e-11,9.8049948e-11,6.0268464e-14,6.0268464e-14,-5.2117065e-12,-5.2117065e-12,3.016268e-14,3.016268e-14,-8.2386561e-09,-8.2386561e-09,8.2386152e-09,8.2386152e-09,-1.6477312e-09,-1.6477312e-09,1.9266771e-16,1.9266771e-16,3.2917126e-15,3.2917126e-15,-3.2917126e-15,-3.2917126e-15,-3.3546608e-22,-3.3546608e-22,2.1145914e-28,2.1145914e-28,-8.243402e-09,-8.243402e-09,9.7907299e-25,9.7907299e-25,-1.2229577e-25,-1.2229577e-25,7.0138659e-27,7.0138659e-27,2.6101415e-11,2.6101415e-11,1.8437318e-43,1.8437318e-43
-7.8267242e-09,-7.8267242e-09,7.8267232e-09,7.8267232e-09,-1.057076e-15,-1.057076e-15,-9.4679673e-16,-9.4679673e-16,7.8267233e-09,7.8267233e-09,-6.6747819e-09,-6.6747819e-09,-1.1740025e-09,-1.1740025e-09,-6.6559889e-09,-6.6559889e-09,-1.1740025e-09,-1.1740025e-09,7.9455085e-13,7.9455085e-13,-8.1323487e-27,-8.1323487e-27,-3.9727542e-14,-3.9727542e-14,9.5506825e-16,9.5506825e-16,3.9330267e-10,3.9330267e-10,3.9330267e-10,3.9330267e-10,7.160436e-23,7.160436e-23,-6.6526809e-09,-6.6526809e-09,-1.1740025e-09,-1.1740025e-09,-6.6526809e-09,-6.6526809e-09,-1.1740025e-09,-1.1740025e-09,1.5301184e-17,1.5301184e-17,-7.0308017e-18,-7.0308017e-18,-7.8266835e-09,-7.8266835e-09,8.2703927e-18,8.2703927e-18,4.5484902e-12,4.5484902e-12,8.2703902e-18,8.2703902e-18,-1.1740423e-09,-1.1740423e-09,1.1740035e-09,1.1740035e-09,-1.1740423e-09,-1.1740423e-09,1.1740035e-09,1.1740035e-09,-3.9727543e-14,-3.9727543e-14,9.5506814e-16,9.5506814e-16,-7.8267232e-09,-7.8267232e-09,-7.8267232e-09,-7.8267232e-09,-1.1740025e-09,-1.1740025e-09,2.0909233e-15,2.0909233e-15,4.7318731e-23,4.7318731e-23,6.1791697e-11,6.1791697e-11,-6.1789606e-11,-6.1789606e-11,1.6727386e-13,1.6727386e-13,9.5506828e-16,9.5506828e-16,9.3147411e-11,9.3147411e-11,6.0268467e-14,6.0268467e-14,-4.9511655e-12,-4.9511655e-12,3.0162681e-14,3.0162681e-14,-7.8267233e-09,-7.8267233e-09,7.8266845e-09,7.8266845e-09,-1.5653446e-09,-1.5653446e-09,1.9266773e-16,1.9266773e-16,3.2917108e-15,3.2917108e-15,-3.2917109e-15,-3.2917109e-15,-3.2775154e-22,-3.2775154e-22,2.0098366e-28,2.0098366e-28,-7.8312319e-09,-7.8312319e-09,9.2981192e-25,9.2981192e-25,-1.1618097e-25,-1.1618097e-25,6.6625864e-27,6.6625864e-27,2.5840401e-11,2.5840401e-11,1.7522441e-43,1.7522441e-43
-7.4353881e-09,-7.4353881e-09,7.435387e-09,7.435387e-09,-1.0570761e-15,-1.0570761e-15,-9.467968e-16,-9.467968e-16,7.4353871e-09,7.4353871e-09,-6.3417945e-09,-6.3417945e-09,-1.1153024e-09,-1.1153024e-09,-6.3231895e-09,-6.3231895e-09,-1.1153024e-09,-1.1153024e-09,7.5482331e-13,7.5482331e-13,-7.7257313e-27,-7.7257313e-27,-3.7741165e-14,-3.7741165e-14,9.5506829e-16,9.5506829e-16,3.7363754e-10,3.7363754e-10,3.7363754e-10,3.7363754e-10,6.9807921e-23,6.9807921e-23,-6.3200469e-09,-6.3200469e-09,-1.1153024e-09,-1.1153024e-09,-6.3200469e-09,-6.3200469e-09,-1.1153024e-09,-1.1153024e-09,1.5301194e-17,1.5301194e-17,-7.0307781e-18,-7.0307781e-18,-7.4353493e-09,-7.4353493e-09,8.2704266e-18,8.2704266e-18,4.3210655e-12,4.3210655e-12,8.2704242e-18,8.2704242e-18,-1.1153401e-09,-1.1153401e-09,1.1153034e-09,1.1153034e-09,-1.1153401e-09,-1.1153401e-09,1.1153034e-09,1.1153034e-09,-3.7741166e-14,-3.7741166e-14,9.5506818e-16,9.5506818e-16,-7.435387e-09,-7.435387e-09,-7.435387e-09,-7.435387e-09,-1.1153024e-09,-1.1153024e-09,1.9863771e-15,1.9863771e-15,4.6141981e-23,4.6141981e-23,5.8702112e-11,5.8702112e-11,-5.8700126e-11,-5.8700126e-11,1.5891017e-13,1.5891017e-13,9.5506832e-16,9.5506832e-16,8.849e-11,8.849e-11,6.026847e-14,6.026847e-14,-4.7036515e-12,-4.7036515e-12,3.0162683e-14,3.0162683e-14,-7.4353871e-09,-7.4353871e-09,7.4353503e-09,7.4353503e-09,-1.4870774e-09,-1.4870774e-09,1.9266774e-16,1.9266774e-16,3.2917091e-15,3.2917091e-15,-3.2917092e-15,-3.2917092e-15,-3.2021437e-22,-3.2021437e-22,1.9103192e-28,1.9103192e-28,-7.4396703e-09,-7.4396703e-09,8.8302925e-25,8.8302925e-25,-1.1037192e-25,-1.1037192e-25,6.3288709e-27,6.3288709e-27,2.5581997e-11,2.5581997e-11,1.6654817e-43,1.6654817e-43
-7.0636187e-09,-7.0636187e-09,7.0636177e-09,7.0636177e-09,-1.0570762e-15,-1.0570762e-15,-9.4679687e-16,-9.4679687e-16,7.0636178e-09,7.0636178e-09,-6.025449e-09,-6.025449e-09,-1.0595373e-09,-1.0595373e-09,-6.00703e-09,-6.00703e-09,-1.0595373e-09,-1.0595373e-09,7.1708215e-13,7.1708215e-13,-7.3394447e-27,-7.3394447e-27,-3.5854107e-14,-3.5854107e-14,9.5506833e-16,9.5506833e-16,3.5495566e-10,3.5495566e-10,3.5495566e-10,3.5495566e-10,6.8060276e-23,6.8060276e-23,-6.0040445e-09,-6.0040445e-09,-1.0595373e-09,-1.0595373e-09,-6.0040445e-09,-6.0040445e-09,-1.0595373e-09,-1.0595373e-09,1.5301203e-17,1.5301203e-17,-7.0307551e-18,-7.0307551e-18,-7.0635818e-09,-7.0635818e-09,8.270458e-18,8.270458e-18,4.1050121e-12,4.1050121e-12,8.2704558e-18,8.2704558e-18,-1.0595731e-09,-1.0595731e-09,1.0595382e-09,1.0595382e-09,-1.0595731e-09,-1.0595731e-09,1.0595382e-09,1.0595382e-09,-3.5854107e-14,-3.5854107e-14,9.5506823e-16,9.5506823e-16,-7.0636177e-09,-7.0636177e-09,-7.0636177e-09,-7.0636177e-09,-1.0595373e-09,-1.0595373e-09,1.8870583e-15,1.8870583e-15,4.4996716e-23,4.4996716e-23,5.5767007e-11,5.5767007e-11,-5.576512e-11,-5.576512e-11,1.5096466e-13,1.5096466e-13,9.5506836e-16,9.5506836e-16,8.406546e-11,8.406546e-11,6.0268472e-14,6.0268472e-14,-4.4685132e-12,-4.4685132e-12,3.0162684e-14,3.0162684e-14,-7.0636178e-09,-7.0636178e-09,7.0635829e-09,7.0635829e-09,-1.4127235e-09,-1.4127235e-09,1.9266776e-16,1.9266776e-16,3.2917075e-15,3.2917075e-15,-3.2917075e-15,-3.2917075e-15,-3.128505e-22,-3.128505e-22,1.8157774e-28,1.8157774e-28,-7.0676868e-09,-7.0676868e-09,8.3860031e-25,8.3860031e-25,-1.0485332e-25,-1.0485332e-25,6.0118412e-27,6.0118412e-27,2.5326177e-11,2.5326177e-11,1.5831875e-43,1.5831875e-43
