e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,y_H_potential_pie,y_H_potential_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
0.00064989686,0.00064989686,-0.00064989686,-0.00064989686,-4.6974143e-15,-4.6974143e-15,-3.6685075e-15,-3.6685075e-15,-0.00064989686,-0.00064989686,-1.1411831e-06,-1.1411831e-06,-1.3456157e-07,-1.3456157e-07,-6.0392158e-07,-6.0392158e-07,-1.3456157e-07,-1.3456157e-07,4.3613351e-06,4.3613351e-06,0.00065079394,0.00065079394,4.6949799e-15,4.6949799e-15,2.1806675e-07,2.1806675e-07,2.1806675e-07,2.1806675e-07,-2.8758607e-17,-2.8758607e-17,-7.6251558e-07,-7.6251558e-07,-1.3456157e-07,-1.3456157e-07,-7.6251558e-07,-7.6251558e-07,-1.3456157e-07,-1.3456157e-07,4.0063821e-17,4.0063821e-17,-8.6403019e-16,-8.6403019e-16,-8.9707716e-07,-8.9707716e-07,-8.2455006e-16,-8.2455006e-16,-2.1806679e-07,-2.1806679e-07,2.5897111e-16,2.5897111e-16,0.00065065937,0.00065065937,1.3456158e-07,1.3456158e-07,0.00065065937,0.00065065937,1.3456158e-07,1.3456158e-07,0.00065079394,0.00065079394,4.7013674e-15,4.7013674e-15,0.00064989686,0.00064989686,0.00064989686,0.00064989686,1.8838401e-10,1.8838401e-10,1.2794399e-17,1.2794399e-17,7.2705721e-09,7.2705721e-09,-7.0821881e-09,-7.0821881e-09,0.00065081259,0.00065081259,4.6444312e-15,4.6444312e-15,0.69651469,0.69651469,2.9303144e-13,2.9303144e-13,0.34825307,0.34825307,1.4672586e-13,1.4672586e-13,0.00064989686,0.00064989686,8.9707716e-07,8.9707716e-07,0.00012997937,0.00012997937,7.7047459e-16,7.7047459e-16,4.0470794e-14,4.0470794e-14,-4.0444509e-14,-4.0444509e-14,-2.9481327e-19,-2.9481327e-19,-4.7022359e-18,-4.7022359e-18,-6.790104e-07,-6.790104e-07,4.5107192e-18,4.5107192e-18,-1.7711345e-17,-1.7711345e-17,-3.6296485e-18,-3.6296485e-18,-6.790104e-07,-6.790104e-07,7.387346e-07,7.387346e-07,1.0806578e-32,1.0806578e-32
0.00064994189,0.00064994189,-0.00064994189,-0.00064994189,-4.7014259e-15,-4.7014259e-15,-3.6715649e-15,-3.6715649e-15,-0.00064994189,-0.00064994189,-1.1056144e-06,-1.1056144e-06,-1.278335e-07,-1.278335e-07,-5.737255e-07,-5.737255e-07,-1.278335e-07,-1.278335e-07,4.1432683e-06,4.1432683e-06,0.00065079411,0.00065079411,4.6981116e-15,4.6981116e-15,2.0716342e-07,2.0716342e-07,2.0716342e-07,2.0716342e-07,-2.8759266e-17,-2.8759266e-17,-7.243898e-07,-7.243898e-07,-1.278335e-07,-1.278335e-07,-7.243898e-07,-7.243898e-07,-1.2783349e-07,-1.2783349e-07,4.0201009e-17,4.0201009e-17,-8.6409332e-16,-8.6409332e-16,-8.522233e-07,-8.522233e-07,-8.2447597e-16,-8.2447597e-16,-2.0716346e-07,-2.0716346e-07,2.5904313e-16,2.5904313e-16,0.00065066628,0.00065066628,1.278335e-07,1.278335e-07,0.00065066628,0.00065066628,1.278335e-07,1.278335e-07,0.00065079411,0.00065079411,4.7044988e-15,4.7044988e-15,0.00064994189,0.00064994189,0.00064994189,0.00064994189,1.789648e-10,1.789648e-10,1.2793939e-17,1.2793939e-17,6.9070435e-09,6.9070435e-09,-6.7280787e-09,-6.7280787e-09,0.00065081183,0.00065081183,4.6475614e-15,4.6475614e-15,0.69651425,0.69651425,2.9322924e-13,2.9322924e-13,0.34825306,0.34825306,1.4682502e-13,1.4682502e-13,0.00064994189,0.00064994189,8.522233e-07,8.522233e-07,0.00012998838,0.00012998838,7.7111573e-16,7.7111573e-16,4.0503607e-14,4.0503607e-14,-4.04773e-14,-4.04773e-14,-2.9175541e-19,-2.9175541e-19,-4.7022332e-18,-4.7022332e-18,-6.4505988e-07,-6.4505988e-07,4.5107349e-18,4.5107349e-18,-1.7711223e-17,-1.7711223e-17,-3.629661e-18,-3.629661e-18,-6.4505988e-07,-6.4505988e-07,7.3134725e-07,7.3134725e-07,1.0805734e-32,1.0805734e-32
0.00064998467,0.00064998467,-0.00064998467,-0.00064998467,-4.7054374e-15,-4.7054374e-15,-3.6746216e-15,-3.6746216e-15,-0.00064998467,-0.00064998467,-1.0716092e-06,-1.0716092e-06,-1.2144182e-07,-1.2144182e-07,-5.4503923e-07,-5.4503923e-07,-1.2144182e-07,-1.2144182e-07,3.9361049e-06,3.9361049e-06,0.00065079428,0.00065079428,4.7012428e-15,4.7012428e-15,1.9680525e-07,1.9680525e-07,1.9680525e-07,1.9680525e-07,-2.8759909e-17,-2.8759909e-17,-6.8817031e-07,-6.8817031e-07,-1.2144182e-07,-1.2144182e-07,-6.8817031e-07,-6.8817031e-07,-1.2144182e-07,-1.2144182e-07,4.0338618e-17,4.0338618e-17,-8.6415665e-16,-8.6415665e-16,-8.0961213e-07,-8.0961213e-07,-8.2440168e-16,-8.2440168e-16,-1.9680529e-07,-1.9680529e-07,2.5911547e-16,2.5911547e-16,0.00065067284,0.00065067284,1.2144182e-07,1.2144182e-07,0.00065067284,0.00065067284,1.2144182e-07,1.2144182e-07,0.00065079428,0.00065079428,4.7076298e-15,4.7076298e-15,0.00064998467,0.00064998467,0.00064998467,0.00064998467,1.7001656e-10,1.7001656e-10,1.2793492e-17,1.2793492e-17,6.5616913e-09,6.5616913e-09,-6.3916747e-09,-6.3916747e-09,0.00065081112,0.00065081112,4.6506912e-15,4.6506912e-15,0.69651382,0.69651382,2.9342702e-13,2.9342702e-13,0.34825305,0.34825305,1.4692417e-13,1.4692417e-13,0.00064998467,0.00064998467,8.0961214e-07,8.0961214e-07,0.00012999693,0.00012999693,7.7175681e-16,7.7175681e-16,4.0536436e-14,4.0536436e-14,-4.0510105e-14,-4.0510105e-14,-2.8876762e-19,-2.8876762e-19,-4.7022306e-18,-4.7022306e-18,-6.1280689e-07,-6.1280689e-07,4.5107499e-18,4.5107499e-18,-1.7711107e-17,-1.7711107e-17,-3.6296729e-18,-3.6296729e-18,-6.1280689e-07,-6.1280689e-07,7.2403378e-07,7.2403378e-07,1.0804912e-32,1.0804912e-32
0.00065002531,0.00065002531,-0.00065002531,-0.00065002531,-4.709449e-15,-4.709449e-15,-3.6776775e-15,-3.6776775e-15,-0.00065002531,-0.00065002531,-1.0390916e-06,-1.0390916e-06,-1.1536973e-07,-1.1536973e-07,-5.1778726e-07,-5.1778726e-07,-1.1536973e-07,-1.1536973e-07,3.7392997e-06,3.7392997e-06,0.00065079445,0.00065079445,4.7043735e-15,4.7043735e-15,1.8696498e-07,1.8696498e-07,1.8696498e-07,1.8696498e-07,-2.8760536e-17,-2.8760536e-17,-6.537618e-07,-6.537618e-07,-1.1536973e-07,-1.1536973e-07,-6.537618e-07,-6.537618e-07,-1.1536973e-07,-1.1536973e-07,4.0476639e-17,4.0476639e-17,-8.6422019e-16,-8.6422019e-16,-7.6913153e-07,-7.6913153e-07,-8.2432718e-16,-8.2432718e-16,-1.8696502e-07,-1.8696502e-07,2.5918812e-16,2.5918812e-16,0.00065067908,0.00065067908,1.1536973e-07,1.1536973e-07,0.00065067908,0.00065067908,1.1536973e-07,1.1536973e-07,0.00065079445,0.00065079445,4.7107603e-15,4.7107603e-15,0.00065002531,0.00065002531,0.00065002531,0.00065002531,1.6151573e-10,1.6151573e-10,1.2793055e-17,1.2793055e-17,6.2336068e-09,6.2336068e-09,-6.072091e-09,-6.072091e-09,0.00065081044,0.00065081044,4.6538205e-15,4.6538205e-15,0.69651341,0.69651341,2.9362478e-13,2.9362478e-13,0.34825304,0.34825304,1.4702331e-13,1.4702331e-13,0.00065002531,0.00065002531,7.6913153e-07,7.6913153e-07,0.00013000506,0.00013000506,7.7239784e-16,7.7239784e-16,4.056928e-14,4.056928e-14,-4.0542926e-14,-4.0542926e-14,-2.8584828e-19,-2.8584828e-19,-4.7022281e-18,-4.7022281e-18,-5.8216654e-07,-5.8216654e-07,4.5107641e-18,4.5107641e-18,-1.7710997e-17,-1.7710997e-17,-3.6296842e-18,-3.6296842e-18,-5.8216654e-07,-5.8216654e-07,7.1679344e-07,7.1679344e-07,1.0804111e-32,1.0804111e-32
0.00065006392,0.00065006392,-0.00065006392,-0.00065006392,-4.7134605e-15,-4.7134605e-15,-3.6807328e-15,-3.6807328e-15,-0.00065006392,-0.00065006392,-1.0079892e-06,-1.0079892e-06,-1.0960124e-07,-1.0960124e-07,-4.918979e-07,-4.918979e-07,-1.0960124e-07,-1.0960124e-07,3.5523347e-06,3.5523347e-06,0.0006507946,0.0006507946,4.7075037e-15,4.7075037e-15,1.7761673e-07,1.7761673e-07,1.7761673e-07,1.7761673e-07,-2.8761148e-17,-2.8761148e-17,-6.2107371e-07,-6.2107371e-07,-1.0960124e-07,-1.0960124e-07,-6.2107371e-07,-6.2107371e-07,-1.0960124e-07,-1.0960124e-07,4.0615062e-17,4.0615062e-17,-8.6428393e-16,-8.6428393e-16,-7.3067495e-07,-7.3067495e-07,-8.2425247e-16,-8.2425247e-16,-1.7761677e-07,-1.7761677e-07,2.5926106e-16,2.5926106e-16,0.000650685,0.000650685,1.0960125e-07,1.0960125e-07,0.000650685,0.000650685,1.0960125e-07,1.0960125e-07,0.0006507946,0.0006507946,4.7138903e-15,4.7138903e-15,0.00065006392,0.00065006392,0.00065006392,0.00065006392,1.5343994e-10,1.5343994e-10,1.2792631e-17,1.2792631e-17,5.9219264e-09,5.9219264e-09,-5.7684865e-09,-5.7684865e-09,0.00065080979,0.00065080979,4.6569494e-15,4.6569494e-15,0.69651303,0.69651303,2.9382251e-13,2.9382251e-13,0.34825303,0.34825303,1.4712243e-13,1.4712243e-13,0.00065006392,0.00065006392,7.3067495e-07,7.3067495e-07,0.00013001278,0.00013001278,7.7303882e-16,7.7303882e-16,4.0602139e-14,4.0602139e-14,-4.0575762e-14,-4.0575762e-14,-2.8299585e-19,-2.8299585e-19,-4.7022257e-18,-4.7022257e-18,-5.5305822e-07,-5.5305822e-07,4.5107776e-18,4.5107776e-18,-1.7710893e-17,-1.7710893e-17,-3.6296949e-18,-3.6296949e-18,-5.5305822e-07,-5.5305822e-07,7.0962551e-07,7.0962551e-07,1.0803332e-32,1.0803332e-32
0.0006501006,0.0006501006,-0.0006501006,-0.0006501006,-4.7176889e-15,-4.7176889e-15,-3.6837873e-15,-3.6837873e-15,-0.0006501006,-0.0006501006,-9.7823337e-07,-9.7823337e-07,-1.0412118e-07,-1.0412118e-07,-4.6730301e-07,-4.6730301e-07,-1.0412118e-07,-1.0412118e-07,3.3747179e-06,3.3747179e-06,0.00065079474,0.00065079474,4.7106335e-15,4.7106335e-15,1.687359e-07,1.687359e-07,1.687359e-07,1.687359e-07,-2.8761744e-17,-2.8761744e-17,-5.9002002e-07,-5.9002002e-07,-1.0412118e-07,-1.0412118e-07,-5.9002002e-07,-5.9002002e-07,-1.0412118e-07,-1.0412118e-07,4.0753879e-17,4.0753879e-17,-8.6434786e-16,-8.6434786e-16,-6.941412e-07,-6.941412e-07,-8.2417757e-16,-8.2417757e-16,-1.6873594e-07,-1.6873594e-07,2.5933429e-16,2.5933429e-16,0.00065069062,0.00065069062,1.0412119e-07,1.0412119e-07,0.00065069062,0.00065069062,1.0412119e-07,1.0412119e-07,0.00065079474,0.00065079474,4.7170199e-15,4.7170199e-15,0.0006501006,0.0006501006,0.0006501006,0.0006501006,1.4576794e-10,1.4576794e-10,1.2792216e-17,1.2792216e-17,5.6258301e-09,5.6258301e-09,-5.4800621e-09,-5.4800621e-09,0.00065080918,0.00065080918,4.6600779e-15,4.6600779e-15,0.69651266,0.69651266,2.9402021e-13,2.9402021e-13,0.34825302,0.34825302,1.4722155e-13,1.4722155e-13,0.0006501006,0.0006501006,6.9414121e-07,6.9414121e-07,0.00013002012,0.00013002012,7.7367975e-16,7.7367975e-16,4.0635012e-14,4.0635012e-14,-4.0608612e-14,-4.0608612e-14,-2.802088e-19,-2.802088e-19,-4.7022235e-18,-4.7022235e-18,-5.254053e-07,-5.254053e-07,4.5107905e-18,4.5107905e-18,-1.7710793e-17,-1.7710793e-17,-3.6297051e-18,-3.6297051e-18,-5.254053e-07,-5.254053e-07,7.0252925e-07,7.0252925e-07,1.0802572e-32,1.0802572e-32
0.00065013545,0.00065013545,-0.00065013545,-0.00065013545,-4.7217005e-15,-4.7217005e-15,-3.6868413e-15,-3.6868413e-15,-0.00065013545,-0.00065013545,-9.4975892e-07,-9.4975892e-07,-9.8915122e-08,-9.8915122e-08,-4.4393786e-07,-4.4393786e-07,-9.8915122e-08,-9.8915122e-08,3.205982e-06,3.205982e-06,0.00065079488,0.00065079488,4.7137628e-15,4.7137628e-15,1.602991e-07,1.602991e-07,1.602991e-07,1.602991e-07,-2.8762326e-17,-2.8762326e-17,-5.6051902e-07,-5.6051902e-07,-9.8915122e-08,-9.8915122e-08,-5.6051902e-07,-5.6051902e-07,-9.8915121e-08,-9.8915121e-08,4.089308e-17,4.089308e-17,-8.6441197e-16,-8.6441197e-16,-6.5943414e-07,-6.5943414e-07,-8.2410246e-16,-8.2410246e-16,-1.6029914e-07,-1.6029914e-07,2.5940779e-16,2.5940779e-16,0.00065069597,0.00065069597,9.8915126e-08,9.8915126e-08,0.00065069597,0.00065069597,9.8915126e-08,9.8915126e-08,0.00065079488,0.00065079488,4.7201491e-15,4.7201491e-15,0.00065013545,0.00065013545,0.00065013545,0.00065013545,1.3847954e-10,1.3847954e-10,1.2791813e-17,1.2791813e-17,5.3445386e-09,5.3445386e-09,-5.206059e-09,-5.206059e-09,0.00065080859,0.00065080859,4.663206e-15,4.663206e-15,0.69651231,0.69651231,2.9421789e-13,2.9421789e-13,0.34825301,0.34825301,1.4732065e-13,1.4732065e-13,0.00065013545,0.00065013545,6.5943415e-07,6.5943415e-07,0.00013002709,0.00013002709,7.7432063e-16,7.7432063e-16,4.0667899e-14,4.0667899e-14,-4.0641477e-14,-4.0641477e-14,-2.7748563e-19,-2.7748563e-19,-4.7022214e-18,-4.7022214e-18,-4.9913504e-07,-4.9913504e-07,4.5108026e-18,4.5108026e-18,-1.7710699e-17,-1.7710699e-17,-3.6297147e-18,-3.6297147e-18,-4.9913504e-07,-4.9913504e-07,6.9550396e-07,6.9550396e-07,1.0801832e-32,1.0801832e-32
0.00065016855,0.00065016855,-0.00065016855,-0.00065016855,-4.7258204e-15,-4.7258204e-15,-3.6898945e-15,-3.6898945e-15,-0.00065016855,-0.00065016855,-9.2250382e-07,-9.2250382e-07,-9.3969366e-08,-9.3969366e-08,-4.2174096e-07,-4.2174096e-07,-9.3969366e-08,-9.3969366e-08,3.0456829e-06,3.0456829e-06,0.00065079502,0.00065079502,4.7168918e-15,4.7168918e-15,1.5228415e-07,1.5228415e-07,1.5228415e-07,1.5228415e-07,-2.8762894e-17,-2.8762894e-17,-5.3249307e-07,-5.3249307e-07,-9.3969366e-08,-9.3969366e-08,-5.3249307e-07,-5.3249307e-07,-9.3969365e-08,-9.3969365e-08,4.1032657e-17,4.1032657e-17,-8.6447627e-16,-8.6447627e-16,-6.2646243e-07,-6.2646243e-07,-8.2402717e-16,-8.2402717e-16,-1.5228419e-07,-1.5228419e-07,2.5948157e-16,2.5948157e-16,0.00065070105,0.00065070105,9.396937e-08,9.396937e-08,0.00065070105,0.00065070105,9.396937e-08,9.396937e-08,0.00065079502,0.00065079502,4.7232779e-15,4.7232779e-15,0.00065016855,0.00065016855,0.00065016855,0.00065016855,1.3155557e-10,1.3155557e-10,1.279142e-17,1.279142e-17,5.0773117e-09,5.0773117e-09,-4.9457561e-09,-4.9457561e-09,0.00065080804,0.00065080804,4.6663337e-15,4.6663337e-15,0.69651198,0.69651198,2.9441554e-13,2.9441554e-13,0.348253,0.348253,1.4741974e-13,1.4741974e-13,0.00065016855,0.00065016855,6.2646244e-07,6.2646244e-07,0.00013003371,0.00013003371,7.7496146e-16,7.7496146e-16,4.07008e-14,4.07008e-14,-4.0674355e-14,-4.0674355e-14,-2.7482488e-19,-2.7482488e-19,-4.7022194e-18,-4.7022194e-18,-4.7417829e-07,-4.7417829e-07,4.5108142e-18,4.5108142e-18,-1.771061e-17,-1.771061e-17,-3.6297239e-18,-3.6297239e-18,-4.7417829e-07,-4.7417829e-07,6.8854892e-07,6.8854892e-07,1.0801111e-32,1.0801111e-32
0.0006502,0.0006502,-0.0006502,-0.0006502,-4.729832e-15,-4.729832e-15,-3.6929472e-15,-3.6929472e-15,-0.0006502,-0.0006502,-8.9640914e-07,-8.9640914e-07,-8.9270897e-08,-8.9270897e-08,-4.0065391e-07,-4.0065391e-07,-8.9270897e-08,-8.9270897e-08,2.8933988e-06,2.8933988e-06,0.00065079514,0.00065079514,4.7200203e-15,4.7200203e-15,1.4466994e-07,1.4466994e-07,1.4466994e-07,1.4466994e-07,-2.8763447e-17,-2.8763447e-17,-5.0586842e-07,-5.0586842e-07,-8.9270898e-08,-8.9270898e-08,-5.0586842e-07,-5.0586842e-07,-8.9270897e-08,-8.9270897e-08,4.1172602e-17,4.1172602e-17,-8.6454075e-16,-8.6454075e-16,-5.9513931e-07,-5.9513931e-07,-8.2395169e-16,-8.2395169e-16,-1.4466998e-07,-1.4466998e-07,2.5955562e-16,2.5955562e-16,0.00065070587,0.00065070587,8.9270902e-08,8.9270902e-08,0.00065070587,0.00065070587,8.9270902e-08,8.9270902e-08,0.00065079514,0.00065079514,4.7264063e-15,4.7264063e-15,0.0006502,0.0006502,0.0006502,0.0006502,1.2497779e-10,1.2497779e-10,1.2791036e-17,1.2791036e-17,4.8234461e-09,4.8234461e-09,-4.6984683e-09,-4.6984683e-09,0.00065080751,0.00065080751,4.669461e-15,4.669461e-15,0.69651167,0.69651167,2.9461318e-13,2.9461318e-13,0.34825299,0.34825299,1.4751882e-13,1.4751882e-13,0.0006502,0.0006502,5.9513932e-07,5.9513932e-07,0.00013004,0.00013004,7.7560226e-16,7.7560226e-16,4.0733715e-14,4.0733715e-14,-4.0707247e-14,-4.0707247e-14,-2.7222513e-19,-2.7222513e-19,-4.7022174e-18,-4.7022174e-18,-4.5046937e-07,-4.5046937e-07,4.5108252e-18,4.5108252e-18,-1.7710524e-17,-1.7710524e-17,-3.6297326e-18,-3.6297326e-18,-4.5046937e-07,-4.5046937e-07,6.8166343e-07,6.8166343e-07,1.0800408e-32,1.0800408e-32
0.00065022988,0.00065022988,-0.00065022988,-0.00065022988,-4.7338435e-15,-4.7338435e-15,-3.6959993e-15,-3.6959993e-15,-0.00065022988,-0.00065022988,-8.7141889e-07,-8.7141889e-07,-8.4807353e-08,-8.4807353e-08,-3.8062122e-07,-3.8062122e-07,-8.4807353e-08,-8.4807353e-08,2.7487289e-06,2.7487289e-06,0.00065079526,0.00065079526,4.7231484e-15,4.7231484e-15,1.3743644e-07,1.3743644e-07,1.3743644e-07,1.3743644e-07,-2.8763988e-17,-2.8763988e-17,-4.80575e-07,-4.80575e-07,-8.4807353e-08,-8.4807353e-08,-4.80575e-07,-4.80575e-07,-8.4807352e-08,-8.4807352e-08,4.1312906e-17,4.1312906e-17,-8.646054e-16,-8.646054e-16,-5.6538235e-07,-5.6538235e-07,-8.2387602e-16,-8.2387602e-16,-1.3743648e-07,-1.3743648e-07,2.5962992e-16,2.5962992e-16,0.00065071045,0.00065071045,8.4807357e-08,8.4807357e-08,0.00065071045,0.00065071045,8.4807357e-08,8.4807357e-08,0.00065079526,0.00065079526,4.7295343e-15,4.7295343e-15,0.00065022988,0.00065022988,0.00065022988,0.00065022988,1.1872889e-10,1.1872889e-10,1.2790663e-17,1.2790663e-17,4.5822738e-09,4.5822738e-09,-4.4635449e-09,-4.4635449e-09,0.00065080701,0.00065080701,4.672588e-15,4.672588e-15,0.69651137,0.69651137,2.9481079e-13,2.9481079e-13,0.34825299,0.34825299,1.4761789e-13,1.4761789e-13,0.00065022988,0.00065022988,5.6538235e-07,5.6538235e-07,0.00013004598,0.00013004598,7.7624301e-16,7.7624301e-16,4.0766643e-14,4.0766643e-14,-4.0740152e-14,-4.0740152e-14,-2.6968499e-19,-2.6968499e-19,-4.7022156e-18,-4.7022156e-18,-4.279459e-07,-4.279459e-07,4.5108357e-18,4.5108357e-18,-1.7710444e-17,-1.7710444e-17,-3.6297409e-18,-3.6297409e-18,-4.279459e-07,-4.279459e-07,6.748468e-07,6.748468e-07,1.0799724e-32,1.0799724e-32
0.00065025826,0.00065025826,-0.00065025826,-0.00065025826,-4.7378551e-15,-4.7378551e-15,-3.6990507e-15,-3.6990507e-15,-0.00065025826,-0.00065025826,-8.4747985e-07,-8.4747985e-07,-8.0566985e-08,-8.0566985e-08,-3.6159016e-07,-3.6159016e-07,-8.0566985e-08,-8.0566985e-08,2.6112924e-06,2.6112924e-06,0.00065079537,0.00065079537,4.7262762e-15,4.7262762e-15,1.3056462e-07,1.3056462e-07,1.3056462e-07,1.3056462e-07,-2.8764515e-17,-2.8764515e-17,-4.5654625e-07,-4.5654625e-07,-8.0566986e-08,-8.0566986e-08,-4.5654625e-07,-4.5654625e-07,-8.0566985e-08,-8.0566985e-08,4.1453561e-17,4.1453561e-17,-8.6467022e-16,-8.6467022e-16,-5.3711323e-07,-5.3711323e-07,-8.2380017e-16,-8.2380017e-16,-1.3056466e-07,-1.3056466e-07,2.5970447e-16,2.5970447e-16,0.0006507148,0.0006507148,8.0566989e-08,8.0566989e-08,0.0006507148,0.0006507148,8.0566989e-08,8.0566989e-08,0.00065079537,0.00065079537,4.7326619e-15,4.7326619e-15,0.00065025826,0.00065025826,0.00065025826,0.00065025826,1.1279245e-10,1.1279245e-10,1.2790299e-17,1.2790299e-17,4.3531601e-09,4.3531601e-09,-4.2403676e-09,-4.2403676e-09,0.00065080654,0.00065080654,4.6757146e-15,4.6757146e-15,0.69651109,0.69651109,2.9500837e-13,2.9500837e-13,0.34825298,0.34825298,1.4771695e-13,1.4771695e-13,0.00065025826,0.00065025826,5.3711323e-07,5.3711323e-07,0.00013005165,0.00013005165,7.7688372e-16,7.7688372e-16,4.0799583e-14,4.0799583e-14,-4.077307e-14,-4.077307e-14,-2.6720309e-19,-2.6720309e-19,-4.7022139e-18,-4.7022139e-18,-4.0654861e-07,-4.0654861e-07,4.5108456e-18,4.5108456e-18,-1.7710367e-17,-1.7710367e-17,-3.6297488e-18,-3.6297488e-18,-4.0654861e-07,-4.0654861e-07,6.6809833e-07,6.6809833e-07,1.0799057e-32,1.0799057e-32
0.00065028522,0.00065028522,-0.00065028522,-0.00065028522,-4.741975e-15,-4.741975e-15,-3.7021016e-15,-3.7021016e-15,-0.00065028522,-0.00065028522,-8.2454145e-07,-8.2454145e-07,-7.6538636e-08,-7.6538636e-08,-3.4351065e-07,-3.4351065e-07,-7.6538636e-08,-7.6538636e-08,2.4807278e-06,2.4807278e-06,0.00065079548,0.00065079548,4.7294035e-15,4.7294035e-15,1.2403639e-07,1.2403639e-07,1.2403639e-07,1.2403639e-07,-2.8765029e-17,-2.8765029e-17,-4.3371893e-07,-4.3371893e-07,-7.6538636e-08,-7.6538636e-08,-4.3371893e-07,-4.3371893e-07,-7.6538635e-08,-7.6538635e-08,4.1594559e-17,4.1594559e-17,-8.647352e-16,-8.647352e-16,-5.1025757e-07,-5.1025757e-07,-8.2372415e-16,-8.2372415e-16,-1.2403643e-07,-1.2403643e-07,2.5977927e-16,2.5977927e-16,0.00065071894,0.00065071894,7.653864e-08,7.653864e-08,0.00065071894,0.00065071894,7.653864e-08,7.653864e-08,0.00065079548,0.00065079548,4.7357891e-15,4.7357891e-15,0.00065028522,0.00065028522,0.00065028522,0.00065028522,1.0715282e-10,1.0715282e-10,1.2789944e-17,1.2789944e-17,4.1355021e-09,4.1355021e-09,-4.0283492e-09,-4.0283492e-09,0.00065080609,0.00065080609,4.6788409e-15,4.6788409e-15,0.69651082,0.69651082,2.9520594e-13,2.9520594e-13,0.34825297,0.34825297,1.47816e-13,1.47816e-13,0.00065028522,0.00065028522,5.1025757e-07,5.1025757e-07,0.00013005704,0.00013005704,7.7752439e-16,7.7752439e-16,4.0832537e-14,4.0832537e-14,-4.0806001e-14,-4.0806001e-14,-2.647781e-19,-2.647781e-19,-4.7022123e-18,-4.7022123e-18,-3.8622118e-07,-3.8622118e-07,4.510855e-18,4.510855e-18,-1.7710294e-17,-1.7710294e-17,-3.6297563e-18,-3.6297563e-18,-3.8622118e-07,-3.8622118e-07,6.6141735e-07,6.6141735e-07,1.0798406e-32,1.0798406e-32
