e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,p_H_W_slash_p_H_pie,p_H_W_slash_p_H_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,y_H_potential_pie,y_H_potential_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
0.01320914,0.014609374,-0.040867403,-0.042267638,-0.027658263,-0.027658263,0.12786862,0.12786862,-0.040867403,0.11325924,0.041283662,0.041282889,-0.038221822,-0.038221822,0.041413804,0.041413804,-0.038221822,-0.038221822,0,0,0.017496559,0.018896794,-0.11620171,-0.11620171,5.1032029e-05,5.1032029e-05,5.1032029e-05,5.1032029e-05,-1.812692e-06,-1.812692e-06,0.041444213,0.041444213,-0.029740276,-0.029740276,0.019865217,0.019865217,-0.019823405,-0.019823405,0.021578996,0.021578996,-0.0099168704,-0.0099168704,4.1811884e-05,4.1811884e-05,0.011662126,0.011662126,4.1811882e-05,4.1811882e-05,0.011662126,0.011662126,-0.00057681023,0.00082342451,-0.09812834,-0.09812834,-0.00057681023,0.00082342451,-0.09812834,-0.09812834,0.017496559,0.018896794,-0.11620171,-0.11620171,0.017538371,0.018938606,0.040867403,0.042267638,-0.018073369,-0.018073369,5.89581e-05,5.89581e-05,-1.2084613e-06,-1.2084613e-06,5.7797645e-05,5.7797645e-05,-4.8006074e-08,-4.8006074e-08,0.023333411,0.024733646,-0.11620534,-0.11620534,22.897604,24.396183,-7.2603482,-7.2603482,10.204037,10.953326,-3.5900433,-3.5900433,-0.10299257,-0.10159234,0.0042874194,0.0042874194,0.0035076742,0.0037877211,-0.020907917,-0.020907917,4.6521535,4.6521535,-4.5915037,-4.5851671,8.9940162e-06,8.9940162e-06,5.1979425e-17,5.0898942e-17,-1.0883457e-15,-1.1457917e-15,1.6727649e-15,1.6333517e-15,-3.5492509e-15,-3.8043811e-15,6.8104239e-16,6.7056675e-16,2.4190469e-05,2.4190469e-05,0.00017894631,0.00018000862,1.1245627e-10,1.1245627e-10
0.01326172,0.014661955,-0.040927219,-0.042327454,-0.027665499,-0.027665499,0.12787042,0.12787042,-0.040927219,0.11320846,0.04128594,0.041285176,-0.038224111,-0.038224111,0.041416158,0.041416158,-0.038224111,-0.038224111,0,0,0.017555517,0.018955752,-0.11620289,-0.11620289,5.1221306e-05,5.1221306e-05,5.1221306e-05,5.1221306e-05,-1.7710001e-06,-1.7710001e-06,0.041446205,0.041446205,-0.029742032,-0.029742032,0.019865946,0.019865946,-0.019824633,-0.019824633,0.021580258,0.021580258,-0.0099173999,-0.0099173999,4.1313821e-05,4.1313821e-05,0.011662858,0.011662858,4.1313819e-05,4.1313818e-05,0.011662858,0.011662858,-0.00051898573,0.000881249,-0.098128387,-0.098128387,-0.00051898573,0.000881249,-0.098128387,-0.098128387,0.017555517,0.018955752,-0.11620289,-0.11620289,0.017596831,0.018997066,0.040927219,0.042327454,-0.018074503,-0.018074503,5.8958262e-05,5.8958262e-05,-1.1806667e-06,-1.1806667e-06,5.7824497e-05,5.7824497e-05,-4.6901934e-08,-4.6901934e-08,0.023392385,0.02479262,-0.11620643,-0.11620643,22.960423,24.459002,-7.260414,-7.260414,10.235268,10.984558,-3.5900741,-3.5900741,-0.10294117,-0.10154094,0.0042937972,0.0042937972,0.0035193662,0.0037994132,-0.020908006,-0.020908006,4.6522008,4.6522008,-4.5913121,-4.5849761,8.7871539e-06,8.7871539e-06,5.1934055e-17,5.0853571e-17,-1.0907242e-15,-1.1481701e-15,1.6711263e-15,1.631713e-15,-3.5598364e-15,-3.8149666e-15,6.8060517e-16,6.7012953e-16,2.3634088e-05,2.3634088e-05,0.00017904957,0.00018010125,1.0734277e-10,1.0734277e-10
0.013314448,0.014714682,-0.040987015,-0.04238725,-0.027672568,-0.027672568,0.12787218,0.12787218,-0.040987015,0.1131575,0.041288166,0.041287409,-0.038226348,-0.038226348,0.041418458,0.041418458,-0.038226348,-0.038226348,0,0,0.017614476,0.019014711,-0.11620404,-0.11620404,5.1406229e-05,5.1406229e-05,5.1406229e-05,5.1406229e-05,-1.7302671e-06,-1.7302671e-06,0.04144815,0.04144815,-0.029743749,-0.029743749,0.019866659,0.019866659,-0.019825831,-0.019825831,0.021581492,0.021581492,-0.0099179172,-0.0099179172,4.0827213e-05,4.0827213e-05,0.011663575,0.011663575,4.0827211e-05,4.0827211e-05,0.011663575,0.011663575,-0.000461135,0.00093909974,-0.098128433,-0.098128433,-0.000461135,0.00093909974,-0.098128433,-0.098128433,0.017614476,0.019014711,-0.11620404,-0.11620404,0.017655303,0.019055538,0.040987015,0.04238725,-0.018075611,-0.018075611,5.8958421e-05,5.8958421e-05,-1.1535114e-06,-1.1535114e-06,5.7850733e-05,5.7850733e-05,-4.582319e-08,-4.582319e-08,0.023451359,0.024851594,-0.1162075,-0.1162075,23.023249,24.521828,-7.2604783,-7.2604783,10.266507,11.015797,-3.5901043,-3.5901043,-0.1028896,-0.10148936,0.0043000283,0.0043000283,0.0035310606,0.0038111076,-0.020908094,-0.020908094,4.652247,4.652247,-4.5911188,-4.5847833,8.5850493e-06,8.5850493e-06,5.1888681e-17,5.0808198e-17,-1.0931035e-15,-1.1505494e-15,1.6694871e-15,1.6300738e-15,-3.5704256e-15,-3.8255558e-15,6.8016785e-16,6.6969222e-16,2.3090504e-05,2.3090504e-05,0.00017915181,0.00018019297,1.0246179e-10,1.0246179e-10
0.013367318,0.014767553,-0.041046793,-0.042447028,-0.027679474,-0.027679474,0.1278739,0.1278739,-0.041046793,0.11310635,0.041290339,0.041289589,-0.038228534,-0.038228534,0.041420705,0.041420705,-0.038228534,-0.038228534,0,0,0.017673434,0.019073669,-0.11620517,-0.11620517,5.15869e-05,5.15869e-05,5.15869e-05,5.15869e-05,-1.6904709e-06,-1.6904709e-06,0.041450051,0.041450051,-0.029745426,-0.029745426,0.019867355,0.019867355,-0.019827003,-0.019827003,0.021582697,0.021582697,-0.0099184227,-0.0099184227,4.0351797e-05,4.0351797e-05,0.011664274,0.011664274,4.0351795e-05,4.0351795e-05,0.011664274,0.011664274,-0.00040325863,0.0009969761,-0.098128478,-0.098128478,-0.00040325863,0.0009969761,-0.098128478,-0.098128478,0.017673434,0.019073669,-0.11620517,-0.11620517,0.017713786,0.019114021,0.041046793,0.042447028,-0.018076693,-0.018076693,5.8958576e-05,5.8958576e-05,-1.1269806e-06,-1.1269806e-06,5.7876364e-05,5.7876364e-05,-4.4769257e-08,-4.4769256e-08,0.023510333,0.024910568,-0.11620855,-0.11620855,23.086082,24.584661,-7.2605411,-7.2605411,10.297753,11.047043,-3.5901337,-3.5901337,-0.10283785,-0.10143762,0.004306116,0.004306116,0.0035427572,0.0038228042,-0.020908179,-0.020908179,4.6522921,4.6522921,-4.5909238,-4.5845889,8.3875932e-06,8.3875932e-06,5.1843305e-17,5.0762822e-17,-1.0954838e-15,-1.1529296e-15,1.6678475e-15,1.6284341e-15,-3.5810184e-15,-3.8361486e-15,6.7973045e-16,6.6925482e-16,2.2559422e-05,2.2559422e-05,0.00017925303,0.00018028379,9.7802751e-11,9.7802751e-11
0.013420329,0.014820564,-0.041106552,-0.042506786,-0.027686222,-0.027686222,0.12787559,0.12787559,-0.041106552,0.11305502,0.041292461,0.041291719,-0.038230669,-0.038230669,0.0414229,0.0414229,-0.038230669,-0.038230669,0,0,0.017732393,0.019132628,-0.11620627,-0.11620627,5.1763415e-05,5.1763415e-05,5.1763415e-05,5.1763415e-05,-1.6515901e-06,-1.6515901e-06,0.041451909,0.041451909,-0.029747064,-0.029747064,0.019868035,0.019868035,-0.019828147,-0.019828147,0.021583874,0.021583874,-0.0099189165,-0.0099189165,3.9887316e-05,3.9887316e-05,0.011664958,0.011664958,3.9887314e-05,3.9887314e-05,0.011664958,0.011664958,-0.00034535723,0.0010548775,-0.098128522,-0.098128522,-0.00034535723,0.0010548775,-0.098128522,-0.098128522,0.017732393,0.019132628,-0.11620627,-0.11620627,0.01777228,0.019172515,0.041106552,0.042506786,-0.01807775,-0.01807775,5.8958727e-05,5.8958727e-05,-1.1010601e-06,-1.1010601e-06,5.7901407e-05,5.7901407e-05,-4.3739564e-08,-4.3739563e-08,0.023569307,0.024969542,-0.11620958,-0.11620958,23.14892,24.647499,-7.2606025,-7.2606025,10.329007,11.078296,-3.5901625,-3.5901625,-0.10278594,-0.10138571,0.0043120638,0.0043120638,0.0035544561,0.003834503,-0.020908263,-0.020908263,4.6523362,4.6523362,-4.5907271,-4.5843929,8.1946785e-06,8.1946785e-06,5.1797926e-17,5.0717443e-17,-1.097865e-15,-1.1553108e-15,1.6662074e-15,1.6267939e-15,-3.5916146e-15,-3.8467448e-15,6.7929297e-16,6.6881733e-16,2.2040556e-05,2.2040556e-05,0.00017935326,0.0001803737,9.3355562e-11,9.3355562e-11
0.013473477,0.014873712,-0.041166292,-0.042566527,-0.027692815,-0.027692815,0.12787723,0.12787723,-0.041166292,0.11300352,0.041294534,0.041293799,-0.038232756,-0.038232756,0.041425044,0.041425044,-0.038232756,-0.038232756,0,0,0.017791352,0.019191587,-0.11620735,-0.11620735,5.193587e-05,5.193587e-05,5.193587e-05,5.193587e-05,-1.6136035e-06,-1.6136035e-06,0.041453723,0.041453723,-0.029748664,-0.029748664,0.019868699,0.019868699,-0.019829266,-0.019829266,0.021585024,0.021585024,-0.0099193989,-0.0099193989,3.9433518e-05,3.9433518e-05,0.011665625,0.011665625,3.9433516e-05,3.9433515e-05,0.011665625,0.011665625,-0.00028743135,0.0011128034,-0.098128564,-0.098128564,-0.00028743135,0.0011128034,-0.098128564,-0.098128564,0.017791352,0.019191587,-0.11620735,-0.11620735,0.017830786,0.01923102,0.041166292,0.042566527,-0.018078783,-0.018078783,5.8958875e-05,5.8958875e-05,-1.0757357e-06,-1.0757357e-06,5.7925873e-05,5.7925873e-05,-4.2733554e-08,-4.2733553e-08,0.023628281,0.025028515,-0.11621057,-0.11621057,23.211765,24.710344,-7.2606624,-7.2606624,10.360267,11.109556,-3.5901906,-3.5901906,-0.10273387,-0.10133364,0.0043178747,0.0043178747,0.0035661571,0.003846204,-0.020908344,-0.020908344,4.6523792,4.6523792,-4.5905289,-4.5841952,8.0062009e-06,8.0062009e-06,5.1752544e-17,5.0672061e-17,-1.1002471e-15,-1.1576928e-15,1.6645669e-15,1.6251533e-15,-3.6022142e-15,-3.8573444e-15,6.788554e-16,6.6837976e-16,2.1533623e-05,2.1533623e-05,0.00017945249,0.00018046273,8.9110591e-11,8.9110591e-11
0.013526759,0.014926994,-0.041226015,-0.042626249,-0.027699256,-0.027699256,0.12787883,0.12787883,-0.041226015,0.11295184,0.041296557,0.04129583,-0.038234794,-0.038234794,0.04142714,0.04142714,-0.038234794,-0.038234794,0,0,0.017850311,0.019250546,-0.1162084,-0.1162084,5.2104359e-05,5.2104359e-05,5.2104359e-05,5.2104359e-05,-1.5764906e-06,-1.5764906e-06,0.041455496,0.041455496,-0.029750228,-0.029750228,0.019869348,0.019869348,-0.019830358,-0.019830358,0.021586148,0.021586148,-0.0099198703,-0.0099198703,3.8990157e-05,3.8990157e-05,0.011666278,0.011666278,3.8990155e-05,3.8990155e-05,0.011666278,0.011666278,-0.00022948158,0.0011707532,-0.098128606,-0.098128606,-0.00022948158,0.0011707532,-0.098128606,-0.098128606,0.017850311,0.019250546,-0.1162084,-0.1162084,0.017889301,0.019289536,0.041226015,0.042626249,-0.018079793,-0.018079793,5.895902e-05,5.895902e-05,-1.0509938e-06,-1.0509938e-06,5.7949777e-05,5.7949777e-05,-4.1750682e-08,-4.1750682e-08,0.023687254,0.025087489,-0.11621155,-0.11621155,23.274616,24.773195,-7.260721,-7.260721,10.391534,11.140823,-3.5902181,-3.5902181,-0.10268164,-0.1012814,0.004323552,0.004323552,0.0035778602,0.0038579072,-0.020908424,-0.020908424,4.6524213,4.6524213,-4.590329,-4.583996,7.8220583e-06,7.8220583e-06,5.1707159e-17,5.0626676e-17,-1.10263e-15,-1.1600756e-15,1.6629259e-15,1.6235123e-15,-3.6128172e-15,-3.8679474e-15,6.7841775e-16,6.6794211e-16,2.1038349e-05,2.1038349e-05,0.00017955073,0.00018055088,8.5058643e-11,8.5058643e-11
0.013580171,0.014980406,-0.04128572,-0.042685955,-0.027705548,-0.027705548,0.1278804,0.1278804,-0.04128572,0.1129,0.041298534,0.041297814,-0.038236785,-0.038236785,0.041429187,0.041429187,-0.038236785,-0.038236785,0,0,0.01790927,0.019309505,-0.11620943,-0.11620943,5.2268972e-05,5.2268972e-05,5.2268972e-05,5.2268972e-05,-1.5402314e-06,-1.5402314e-06,0.041457228,0.041457228,-0.029751756,-0.029751756,0.019869982,0.019869982,-0.019831425,-0.019831425,0.021587246,0.021587246,-0.0099203308,-0.0099203308,3.8556993e-05,3.8556993e-05,0.011666915,0.011666915,3.8556991e-05,3.8556991e-05,0.011666915,0.011666915,-0.00017150845,0.0012287263,-0.098128647,-0.098128647,-0.00017150845,0.0012287263,-0.098128647,-0.098128647,0.01790927,0.019309505,-0.11620943,-0.11620943,0.017947827,0.019348062,0.04128572,0.042685955,-0.018080779,-0.018080779,5.8959161e-05,5.8959161e-05,-1.0268209e-06,-1.0268209e-06,5.797313e-05,5.797313e-05,-4.0790416e-08,-4.0790416e-08,0.023746227,0.025146462,-0.11621251,-0.11621251,23.337473,24.836052,-7.2607782,-7.2607782,10.422807,11.172097,-3.590245,-3.590245,-0.10262925,-0.10122902,0.0043290987,0.0043290987,0.0035895654,0.0038696124,-0.020908502,-0.020908502,4.6524624,4.6524624,-4.5901277,-4.5837953,7.642151e-06,7.642151e-06,5.1661772e-17,5.0581289e-17,-1.1050137e-15,-1.1624593e-15,1.6612845e-15,1.6218708e-15,-3.6234234e-15,-3.8785536e-15,6.7798001e-16,6.6750438e-16,2.0554467e-05,2.0554467e-05,0.00017964801,0.00018063815,8.1190942e-11,8.1190942e-11
0.013633712,0.015033946,-0.041345408,-0.042745643,-0.027711696,-0.027711696,0.12788194,0.12788194,-0.041345408,0.11284799,0.041300464,0.041299751,-0.038238731,-0.038238731,0.041431187,0.041431187,-0.038238731,-0.038238731,0,0,0.017968229,0.019368464,-0.11621043,-0.11621043,5.24298e-05,5.24298e-05,5.24298e-05,5.24298e-05,-1.504806e-06,-1.504806e-06,0.041458921,0.041458921,-0.029753249,-0.029753249,0.019870602,0.019870602,-0.019832468,-0.019832468,0.021588319,0.021588319,-0.0099207808,-0.0099207808,3.8133793e-05,3.8133793e-05,0.011667538,0.011667538,3.8133791e-05,3.813379e-05,0.011667538,0.011667538,-0.0001135125,0.0012867222,-0.098128687,-0.098128687,-0.0001135125,0.0012867222,-0.098128687,-0.098128687,0.017968229,0.019368464,-0.11621043,-0.11621043,0.018006363,0.019406598,0.041345408,0.042745643,-0.018081742,-0.018081742,5.8959299e-05,5.8959299e-05,-1.003204e-06,-1.003204e-06,5.7995947e-05,5.7995947e-05,-3.9852236e-08,-3.9852236e-08,0.0238052,0.025205435,-0.11621344,-0.11621344,23.400336,24.898915,-7.2608341,-7.2608341,10.454087,11.203376,-3.5902712,-3.5902712,-0.10257672,-0.10117648,0.0043345179,0.0043345179,0.0036012727,0.0038813196,-0.020908578,-0.020908578,4.6525026,4.6525026,-4.5899249,-4.5835931,7.4663815e-06,7.4663815e-06,5.1616382e-17,5.0535899e-17,-1.1073982e-15,-1.1648438e-15,1.6596427e-15,1.620229e-15,-3.6340327e-15,-3.8891629e-15,6.775422e-16,6.6706657e-16,2.0081715e-05,2.0081715e-05,0.00017974432,0.00018072456,7.7499108e-11,7.7499108e-11
0.013687377,0.015087611,-0.04140508,-0.042805314,-0.027717703,-0.027717703,0.12788343,0.12788343,-0.04140508,0.11279582,0.041302348,0.041301643,-0.038240632,-0.038240632,0.041433141,0.041433141,-0.038240632,-0.038240632,0,0,0.018027189,0.019427424,-0.11621141,-0.11621141,5.2586928e-05,5.2586928e-05,5.2586928e-05,5.2586928e-05,-1.4701955e-06,-1.4701955e-06,0.041460574,0.041460574,-0.029754707,-0.029754707,0.019871207,0.019871207,-0.019833487,-0.019833487,0.021589367,0.021589367,-0.0099212203,-0.0099212203,3.7720325e-05,3.7720325e-05,0.011668146,0.011668146,3.7720323e-05,3.7720323e-05,0.011668146,0.011668146,-5.5494262e-05,0.0013447405,-0.098128726,-0.098128726,-5.5494262e-05,0.0013447405,-0.098128726,-0.098128726,0.018027189,0.019427424,-0.11621141,-0.11621141,0.018064909,0.019465144,0.04140508,0.042805314,-0.018082683,-0.018082683,5.8959434e-05,5.8959434e-05,-9.8013033e-07,-9.8013033e-07,5.8018239e-05,5.8018239e-05,-3.8935635e-08,-3.8935635e-08,0.023864173,0.025264408,-0.11621435,-0.11621435,23.463204,24.961783,-7.2608887,-7.2608887,10.485373,11.234663,-3.5902968,-3.5902968,-0.10252403,-0.1011238,0.0043398124,0.0043398124,0.0036129818,0.0038930288,-0.020908652,-0.020908652,4.6525418,4.6525418,-4.5897206,-4.5833894,7.2946547e-06,7.2946547e-06,5.157099e-17,5.0490506e-17,-1.1097836e-15,-1.1672291e-15,1.6580004e-15,1.6185867e-15,-3.6446451e-15,-3.8997753e-15,6.7710432e-16,6.6662868e-16,1.9619835e-05,1.9619835e-05,0.00017983967,0.00018081011,7.3975146e-11,7.3975146e-11
0.013741163,0.015141398,-0.041464735,-0.04286497,-0.027723572,-0.027723572,0.1278849,0.1278849,-0.041464735,0.1127435,0.041304189,0.04130349,-0.038242489,-0.038242489,0.04143505,0.04143505,-0.038242489,-0.038242489,0,0,0.018086148,0.019486383,-0.11621237,-0.11621237,5.2740442e-05,5.2740442e-05,5.2740442e-05,5.2740442e-05,-1.436381e-06,-1.436381e-06,0.041462189,0.041462189,-0.029756132,-0.029756132,0.019871798,0.019871798,-0.019834482,-0.019834482,0.021590391,0.021590391,-0.0099216498,-0.0099216498,3.7316368e-05,3.7316368e-05,0.011668741,0.011668741,3.7316366e-05,3.7316366e-05,0.011668741,0.011668741,2.5457564e-06,0.0014027805,-0.098128764,-0.098128764,2.5457564e-06,0.0014027805,-0.098128764,-0.098128764,0.018086148,0.019486383,-0.11621237,-0.11621237,0.018123465,0.0195237,0.041464735,0.04286497,-0.018083603,-0.018083603,5.8959565e-05,5.8959565e-05,-9.5758733e-07,-9.5758733e-07,5.8040018e-05,5.8040018e-05,-3.8040115e-08,-3.8040115e-08,0.023923145,0.02532338,-0.11621524,-0.11621524,23.526077,25.024656,-7.2609421,-7.2609421,10.516665,11.265955,-3.5903218,-3.5903218,-0.1024712,-0.10107097,0.0043449851,0.0043449851,0.003624693,0.0039047399,-0.020908725,-0.020908725,4.6525802,4.6525802,-4.5895149,-4.5831844,7.1268777e-06,7.1268777e-06,5.1525595e-17,5.0445112e-17,-1.1121697e-15,-1.1696152e-15,1.6563578e-15,1.616944e-15,-3.6552606e-15,-3.9103908e-15,6.7666635e-16,6.6619072e-16,1.9168579e-05,1.9168579e-05,0.00017993409,0.00018089482,7.0611423e-11,7.0611423e-11
0.013795069,0.015195304,-0.041524374,-0.042924609,-0.027729305,-0.027729305,0.12788632,0.12788632,-0.041524374,0.11269102,0.041305986,0.041305294,-0.038244303,-0.038244303,0.041436915,0.041436915,-0.038244303,-0.038244303,0,0,0.018145108,0.019545343,-0.1162133,-0.1162133,5.2890426e-05,5.2890426e-05,5.2890426e-05,5.2890426e-05,-1.4033442e-06,-1.4033442e-06,0.041463767,0.041463767,-0.029757524,-0.029757524,0.019872376,0.019872376,-0.019835455,-0.019835455,0.021591391,0.021591391,-0.0099220694,-0.0099220694,3.6921702e-05,3.6921702e-05,0.011669322,0.011669322,3.69217e-05,3.69217e-05,0.011669322,0.011669322,6.0607053e-05,0.0014608418,-0.098128801,-0.098128801,6.0607053e-05,0.0014608418,-0.098128801,-0.098128801,0.018145108,0.019545343,-0.1162133,-0.1162133,0.01818203,0.019582265,0.041524374,0.042924609,-0.018084501,-0.018084501,5.8959694e-05,5.8959694e-05,-9.3556282e-07,-9.3556282e-07,5.8061296e-05,5.8061296e-05,-3.7165192e-08,-3.7165192e-08,0.023982118,0.025382353,-0.11621611,-0.11621611,23.588956,25.087535,-7.2609942,-7.2609942,10.547964,11.297253,-3.5903463,-3.5903463,-0.10241823,-0.101018,0.0043500388,0.0043500388,0.003636406,0.0039164529,-0.020908796,-0.020908796,4.6526176,4.6526176,-4.5893078,-4.5829779,6.9629595e-06,6.9629595e-06,5.1480197e-17,5.0399714e-17,-1.1145565e-15,-1.172002e-15,1.6547147e-15,1.6153009e-15,-3.665879e-15,-3.9210092e-15,6.7622832e-16,6.6575268e-16,1.8727702e-05,1.8727702e-05,0.00018002756,0.00018097868,6.7400651e-11,6.7400651e-11
0.013849092,0.015249326,-0.041583998,-0.042984233,-0.027734907,-0.027734907,0.12788772,0.12788772,-0.041583998,0.11263839,0.041307741,0.041307056,-0.038246076,-0.038246076,0.041438737,0.041438737,-0.038246076,-0.038246076,0,0,0.018204068,0.019604303,-0.11621422,-0.11621422,5.303696e-05,5.303696e-05,5.303696e-05,5.303696e-05,-1.3710673e-06,-1.3710673e-06,0.041465309,0.041465309,-0.029758884,-0.029758884,0.019872941,0.019872941,-0.019836405,-0.019836405,0.021592368,0.021592368,-0.0099224793,-0.0099224793,3.6536113e-05,3.6536113e-05,0.011669889,0.011669889,3.6536111e-05,3.653611e-05,0.011669889,0.011669889,0.00011868914,0.0015189239,-0.098128837,-0.098128837,0.00011868914,0.0015189239,-0.098128837,-0.098128837,0.018204068,0.019604303,-0.11621422,-0.11621422,0.018240604,0.019640839,0.041583998,0.042984233,-0.018085379,-0.018085379,5.895982e-05,5.895982e-05,-9.1404488e-07,-9.1404488e-07,5.8082085e-05,5.8082085e-05,-3.6310393e-08,-3.6310393e-08,0.02404109,0.025441325,-0.11621696,-0.11621696,23.651841,25.15042,-7.2610452,-7.2610452,10.579268,11.328557,-3.5903702,-3.5903702,-0.10236512,-0.10096489,0.0043549764,0.0043549764,0.0036481208,0.0039281678,-0.020908865,-0.020908865,4.6526542,4.6526542,-4.5890994,-4.5827701,6.8028114e-06,6.8028114e-06,5.1434798e-17,5.0354315e-17,-1.1169441e-15,-1.1743896e-15,1.6530713e-15,1.6136574e-15,-3.6765003e-15,-3.9316305e-15,6.7579021e-16,6.6531458e-16,1.8296965e-05,1.8296965e-05,0.00018012011,0.00018106172,6.4335876e-11,6.4335876e-11
0.013903228,0.015303462,-0.041643607,-0.043043842,-0.027740379,-0.027740379,0.12788909,0.12788909,-0.041643607,0.11258562,0.041309455,0.041308777,-0.038247808,-0.038247808,0.041440518,0.041440518,-0.038247808,-0.038247808,0,0,0.018263028,0.019663263,-0.11621511,-0.11621511,5.3180123e-05,5.3180123e-05,5.3180123e-05,5.3180123e-05,-1.3395328e-06,-1.3395328e-06,0.041466815,0.041466815,-0.029760213,-0.029760213,0.019873492,0.019873492,-0.019837333,-0.019837333,0.021593323,0.021593323,-0.0099228798,-0.0099228798,3.6159392e-05,3.6159392e-05,0.011670443,0.011670443,3.615939e-05,3.615939e-05,0.011670443,0.011670443,0.00017679153,0.0015770263,-0.098128873,-0.098128873,0.00017679153,0.0015770263,-0.098128873,-0.098128873,0.018263028,0.019663263,-0.11621511,-0.11621511,0.018299187,0.019699422,0.041643607,0.043043842,-0.018086236,-0.018086236,5.8959942e-05,5.8959942e-05,-8.9302185e-07,-8.9302185e-07,5.8102396e-05,5.8102396e-05,-3.5475254e-08,-3.5475254e-08,0.024100062,0.025500297,-0.11621779,-0.11621779,23.71473,25.213309,-7.2610949,-7.2610949,10.610578,11.359867,-3.5903935,-3.5903935,-0.10231188,-0.10091165,0.0043598003,0.0043598003,0.0036598375,0.0039398844,-0.020908933,-0.020908933,4.65269,4.65269,-4.5888896,-4.5825609,6.6463468e-06,6.6463468e-06,5.1389396e-17,5.0308913e-17,-1.1193325e-15,-1.1767779e-15,1.6514274e-15,1.6120135e-15,-3.6871244e-15,-3.9422546e-15,6.7535204e-16,6.648764e-16,1.7876134e-05,1.7876134e-05,0.00018021174,0.00018114394,6.1410459e-11,6.1410459e-11
0.013957475,0.015357709,-0.041703201,-0.043103436,-0.027745726,-0.027745726,0.12789042,0.12789042,-0.041703201,0.11253271,0.041311128,0.041310457,-0.0382495,-0.0382495,0.041442257,0.041442257,-0.0382495,-0.0382495,0,0,0.018321988,0.019722223,-0.11621598,-0.11621598,5.3319994e-05,5.3319994e-05,5.3319994e-05,5.3319994e-05,-1.3087235e-06,-1.3087235e-06,0.041468287,0.041468287,-0.029761511,-0.029761511,0.019874031,0.019874031,-0.01983824,-0.01983824,0.021594256,0.021594256,-0.0099232711,-0.0099232711,3.5791336e-05,3.5791336e-05,0.011670985,0.011670985,3.5791334e-05,3.5791334e-05,0.011670985,0.011670985,0.00023491377,0.0016351485,-0.098128907,-0.098128907,0.00023491377,0.0016351485,-0.098128907,-0.098128907,0.018321988,0.019722223,-0.11621598,-0.11621598,0.018357779,0.019758014,0.041703201,0.043103436,-0.018087074,-0.018087074,5.8960062e-05,5.8960062e-05,-8.7248234e-07,-8.7248234e-07,5.8122239e-05,5.8122239e-05,-3.4659323e-08,-3.4659323e-08,0.024159034,0.025559269,-0.1162186,-0.1162186,23.777624,25.276203,-7.2611435,-7.2611435,10.641893,11.391183,-3.5904163,-3.5904163,-0.10225851,-0.10085827,0.0043645133,0.0043645133,0.0036715559,0.0039516028,-0.020908999,-0.020908999,4.6527249,4.6527249,-4.5886785,-4.5823505,6.4934808e-06,6.4934808e-06,5.1343992e-17,5.0263508e-17,-1.1217215e-15,-1.1791669e-15,1.6497833e-15,1.6103693e-15,-3.6977513e-15,-3.9528815e-15,6.7491379e-16,6.6443816e-16,1.7464983e-05,1.7464983e-05,0.00018030246,0.00018122534,5.8618064e-11,5.8618064e-11
