e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
0.15668203,0.15668203,-0.15668203,-0.15668203,5.5178084e-13,5.5178084e-13,4.3076653e-13,4.3076653e-13,-0.15668203,-0.15668203,-6.9679796e-10,-6.9679796e-10,-1.2292774e-10,-1.2292774e-10,-6.9679796e-10,-6.9679796e-10,-1.2292774e-10,-1.2292774e-10,0,0,0.15668203,0.15668203,-4.4375614e-13,-4.4375614e-13,9.6320893e-11,9.6320893e-11,9.6321222e-11,9.6321222e-11,-2.136312e-15,-2.136312e-15,-6.9679473e-10,-6.9679473e-10,-1.2293178e-10,-1.2293178e-10,-6.9677863e-10,-6.9677863e-10,-1.2294293e-10,-1.2294293e-10,-1.6237012e-14,-1.6237012e-14,1.0991208e-14,1.0991208e-14,-8.1972151e-10,-8.1972151e-10,-5.3290705e-15,-5.3290705e-15,5.3290705e-15,5.3290705e-15,-5.9952043e-15,-5.9952043e-15,0.15668203,0.15668203,1.2250112e-10,1.2250112e-10,0.15668203,0.15668203,1.2250156e-10,1.2250156e-10,0.15668203,0.15668203,-4.4309001e-13,-4.4309001e-13,0.15668203,0.15668203,0.15668203,0.15668203,5.7741589e-11,5.7741589e-11,-1.4432899e-15,-1.4432899e-15,6.4213745e-11,6.4213745e-11,-6.4729333e-12,-6.4729333e-12,0.15668203,0.15668203,-4.4309001e-13,-4.4309001e-13,2.5069124,2.5069124,-7.1082029e-12,-7.1082029e-12,1.2534562,1.2534562,-3.5655923e-12,-3.5655923e-12,0.15668203,0.15668203,8.1918761e-10,8.1918761e-10,0.031336405,0.031336405,-8.9817043e-14,-8.9817043e-14,-7.6112924e-12,-7.6112924e-12,6.5802807e-12,6.5802807e-12,5.5511151e-16,5.5511151e-16,6.6613381e-16,6.6613381e-16,-8.1972595e-10,-8.1972595e-10,2.220446e-16,2.220446e-16,0,0,0,0,0,0,0,0
0.15668203,0.15668203,-0.15668203,-0.15668203,5.5366822e-13,5.5366822e-13,4.3187676e-13,4.3187676e-13,-0.15668203,-0.15668203,-6.6195983e-10,-6.6195983e-10,-1.1677958e-10,-1.1677958e-10,-6.6195983e-10,-6.6195983e-10,-1.1677958e-10,-1.1677958e-10,0,0,0.15668203,0.15668203,-4.4508841e-13,-4.4508841e-13,9.1504531e-11,9.1504531e-11,9.1504859e-11,9.1504859e-11,-2.136312e-15,-2.136312e-15,-6.619566e-10,-6.619566e-10,-1.1678369e-10,-1.1678369e-10,-6.6194028e-10,-6.6194028e-10,-1.1679491e-10,-1.1679491e-10,-1.6348034e-14,-1.6348034e-14,1.0991208e-14,1.0991208e-14,-7.7873519e-10,-7.7873519e-10,-5.4400928e-15,-5.4400928e-15,5.5511151e-15,5.5511151e-15,-6.1062266e-15,-6.1062266e-15,0.15668203,0.15668203,1.163516e-10,1.163516e-10,0.15668203,0.15668203,1.1635204e-10,1.1635204e-10,0.15668203,0.15668203,-4.4442228e-13,-4.4442228e-13,0.15668203,0.15668203,0.15668203,0.15668203,5.4854343e-11,5.4854343e-11,-1.4432899e-15,-1.4432899e-15,6.1002758e-11,6.1002758e-11,-6.1494143e-12,-6.1494143e-12,0.15668203,0.15668203,-4.4442228e-13,-4.4442228e-13,2.5069124,2.5069124,-7.1297412e-12,-7.1297412e-12,1.2534562,1.2534562,-3.5763614e-12,-3.5763614e-12,0.15668203,0.15668203,7.7819928e-10,7.7819928e-10,0.031336405,0.031336405,-9.0094598e-14,-9.0094598e-14,-7.6317983e-12,-7.6317983e-12,6.5980089e-12,6.5980089e-12,5.5511151e-16,5.5511151e-16,6.6613381e-16,6.6613381e-16,-7.7873963e-10,-7.7873963e-10,2.220446e-16,2.220446e-16,0,0,0,0,0,0,0,0
0.15668203,0.15668203,-0.15668203,-0.15668203,5.5566662e-13,5.5566662e-13,4.3320902e-13,4.3320902e-13,-0.15668203,-0.15668203,-6.2886353e-10,-6.2886353e-10,-1.1093891e-10,-1.1093891e-10,-6.2886353e-10,-6.2886353e-10,-1.1093891e-10,-1.1093891e-10,0,0,0.15668203,0.15668203,-4.4642068e-13,-4.4642068e-13,8.6928986e-11,8.6928986e-11,8.6929315e-11,8.6929315e-11,-2.136312e-15,-2.136312e-15,-6.288603e-10,-6.288603e-10,-1.1094303e-10,-1.1094303e-10,-6.2884387e-10,-6.2884387e-10,-1.1095425e-10,-1.1095425e-10,-1.6431301e-14,-1.6431301e-14,1.110223e-14,1.110223e-14,-7.3979822e-10,-7.3979822e-10,-5.4400928e-15,-5.4400928e-15,5.5511151e-15,5.5511151e-15,-6.1062266e-15,-6.1062266e-15,0.15668203,0.15668203,1.105096e-10,1.105096e-10,0.15668203,0.15668203,1.1051005e-10,1.1051005e-10,0.15668203,0.15668203,-4.4575454e-13,-4.4575454e-13,0.15668203,0.15668203,0.15668203,0.15668203,5.2111426e-11,5.2111426e-11,-1.4432899e-15,-1.4432899e-15,5.7952532e-11,5.7952532e-11,-5.8419936e-12,-5.8419936e-12,0.15668203,0.15668203,-4.4575454e-13,-4.4575454e-13,2.5069124,2.5069124,-7.1512796e-12,-7.1512796e-12,1.2534562,1.2534562,-3.5872416e-12,-3.5872416e-12,0.15668203,0.15668203,7.3926043e-10,7.3926043e-10,0.031336405,0.031336405,-9.0372154e-14,-9.0372154e-14,-7.6523041e-12,-7.6523041e-12,6.615737e-12,6.615737e-12,5.5511151e-16,5.5511151e-16,6.6613381e-16,6.6613381e-16,-7.3980266e-10,-7.3980266e-10,2.220446e-16,2.220446e-16,0,0,0,0,0,0,0,0
0.15668203,0.15668203,-0.15668203,-0.15668203,5.5777605e-13,5.5777605e-13,4.3454129e-13,4.3454129e-13,-0.15668203,-0.15668203,-5.9742201e-10,-5.9742201e-10,-1.0539016e-10,-1.0539016e-10,-5.9742201e-10,-5.9742201e-10,-1.0539016e-10,-1.0539016e-10,0,0,0.15668203,0.15668203,-4.4775295e-13,-4.4775295e-13,8.2582219e-11,8.2582219e-11,8.2582548e-11,8.2582548e-11,-2.136312e-15,-2.136312e-15,-5.9741878e-10,-5.9741878e-10,-1.0539436e-10,-1.0539436e-10,-5.9740235e-10,-5.9740235e-10,-1.0540563e-10,-1.0540563e-10,-1.6542323e-14,-1.6542323e-14,1.110223e-14,1.110223e-14,-7.0280803e-10,-7.0280803e-10,-5.5511151e-15,-5.5511151e-15,5.5511151e-15,5.5511151e-15,-6.2172489e-15,-6.2172489e-15,0.15668203,0.15668203,1.0495982e-10,1.0495982e-10,0.15668203,0.15668203,1.0496026e-10,1.0496026e-10,0.15668203,0.15668203,-4.4708681e-13,-4.4708681e-13,0.15668203,0.15668203,0.15668203,0.15668203,4.9505511e-11,4.9505511e-11,-1.4432899e-15,-1.4432899e-15,5.5054628e-11,5.5054628e-11,-5.5500049e-12,-5.5500049e-12,0.15668203,0.15668203,-4.4708681e-13,-4.4708681e-13,2.5069124,2.5069124,-7.1728179e-12,-7.1728179e-12,1.2534562,1.2534562,-3.5980108e-12,-3.5980108e-12,0.15668203,0.15668203,7.0226824e-10,7.0226824e-10,0.031336405,0.031336405,-9.064971e-14,-9.064971e-14,-7.6728099e-12,-7.6728099e-12,6.6334651e-12,6.6334651e-12,5.5511151e-16,5.5511151e-16,6.6613381e-16,6.6613381e-16,-7.0281247e-10,-7.0281247e-10,2.220446e-16,2.220446e-16,0,0,0,0,0,0,0,0
0.15668203,0.15668203,-0.15668203,-0.15668203,5.5966343e-13,5.5966343e-13,4.3587356e-13,4.3587356e-13,-0.15668203,-0.15668203,-5.6755265e-10,-5.6755265e-10,-1.0011893e-10,-1.0011893e-10,-5.6755265e-10,-5.6755265e-10,-1.0011893e-10,-1.0011893e-10,0,0,0.15668203,0.15668203,-4.4908521e-13,-4.4908521e-13,7.8452789e-11,7.8452789e-11,7.8453119e-11,7.8453119e-11,-2.136312e-15,-2.136312e-15,-5.6754934e-10,-5.6754934e-10,-1.0012313e-10,-1.0012313e-10,-5.675328e-10,-5.675328e-10,-1.0013446e-10,-1.0013446e-10,-1.662559e-14,-1.662559e-14,1.1213253e-14,1.1213253e-14,-6.6766725e-10,-6.6766725e-10,-5.5511151e-15,-5.5511151e-15,5.5511151e-15,5.5511151e-15,-6.2172489e-15,-6.2172489e-15,0.15668203,0.15668203,9.9687147e-11,9.9687147e-11,0.15668203,0.15668203,9.9687592e-11,9.9687592e-11,0.15668203,0.15668203,-4.4841908e-13,-4.4841908e-13,0.15668203,0.15668203,0.15668203,0.15668203,4.7029936e-11,4.7029936e-11,-1.4432899e-15,-1.4432899e-15,5.2301719e-11,5.2301719e-11,-5.2725602e-12,-5.2725602e-12,0.15668203,0.15668203,-4.4841908e-13,-4.4841908e-13,2.5069124,2.5069124,-7.1943562e-12,-7.1943562e-12,1.2534562,1.2534562,-3.608891e-12,-3.608891e-12,0.15668203,0.15668203,6.6712569e-10,6.6712569e-10,0.031336405,0.031336405,-9.0927266e-14,-9.0927266e-14,-7.6933156e-12,-7.6933156e-12,6.6511932e-12,6.6511932e-12,5.5511151e-16,5.5511151e-16,6.6613381e-16,6.6613381e-16,-6.6767181e-10,-6.6767181e-10,2.220446e-16,2.220446e-16,0,0,0,0,0,0,0,0
0.15668203,0.15668203,-0.15668203,-0.15668203,5.6166183e-13,5.6166183e-13,4.3720583e-13,4.3720583e-13,-0.15668203,-0.15668203,-5.3917687e-10,-5.3917687e-10,-9.5111161e-11,-9.5111161e-11,-5.3917687e-10,-5.3917687e-10,-9.5111161e-11,-9.5111161e-11,0,0,0.15668203,0.15668203,-4.505285e-13,-4.505285e-13,7.4529832e-11,7.4529832e-11,7.4530162e-11,7.4530162e-11,-2.136312e-15,-2.136312e-15,-5.3917348e-10,-5.3917348e-10,-9.511536e-11,-9.511536e-11,-5.3915683e-10,-5.3915683e-10,-9.5126823e-11,-9.5126823e-11,-1.6708857e-14,-1.6708857e-14,1.1213253e-14,1.1213253e-14,-6.3428363e-10,-6.3428363e-10,-5.5511151e-15,-5.5511151e-15,5.7731597e-15,5.7731597e-15,-6.3282712e-15,-6.3282712e-15,0.15668203,0.15668203,9.4678265e-11,9.4678265e-11,0.15668203,0.15668203,9.4678709e-11,9.4678709e-11,0.15668203,0.15668203,-4.4975135e-13,-4.4975135e-13,0.15668203,0.15668203,0.15668203,0.15668203,4.4678261e-11,4.4678261e-11,-1.4432899e-15,-1.4432899e-15,4.9686255e-11,4.9686255e-11,-5.0089932e-12,-5.0089932e-12,0.15668203,0.15668203,-4.4975135e-13,-4.4975135e-13,2.5069124,2.5069124,-7.2158945e-12,-7.2158945e-12,1.2534562,1.2534562,-3.6196601e-12,-3.6196601e-12,0.15668203,0.15668203,6.3374017e-10,6.3374017e-10,0.031336405,0.031336405,-9.1204821e-14,-9.1204821e-14,-7.7138213e-12,-7.7138213e-12,6.6689212e-12,6.6689212e-12,5.5511151e-16,5.5511151e-16,6.6613381e-16,6.6613381e-16,-6.3428829e-10,-6.3428829e-10,2.220446e-16,2.220446e-16,0,0,0,0,0,0,0,0
0.15668203,0.15668203,-0.15668203,-0.15668203,5.6366023e-13,5.6366023e-13,4.3831605e-13,4.3831605e-13,-0.15668203,-0.15668203,-5.1221977e-10,-5.1221977e-10,-9.0353775e-11,-9.0353775e-11,-5.1221977e-10,-5.1221977e-10,-9.0353775e-11,-9.0353775e-11,0,0,0.15668203,0.15668203,-4.5186077e-13,-4.5186077e-13,7.0803023e-11,7.0803023e-11,7.0803352e-11,7.0803352e-11,-2.136312e-15,-2.136312e-15,-5.1221638e-10,-5.1221638e-10,-9.0358054e-11,-9.0358054e-11,-5.1219962e-10,-5.1219962e-10,-9.0369545e-11,-9.0369545e-11,-1.6819879e-14,-1.6819879e-14,1.1213253e-14,1.1213253e-14,-6.0256922e-10,-6.0256922e-10,-5.6621374e-15,-5.6621374e-15,5.7731597e-15,5.7731597e-15,-6.3282712e-15,-6.3282712e-15,0.15668203,0.15668203,8.9919627e-11,8.9919627e-11,0.15668203,0.15668203,8.9920071e-11,8.9920071e-11,0.15668203,0.15668203,-4.5108361e-13,-4.5108361e-13,0.15668203,0.15668203,0.15668203,0.15668203,4.2444048e-11,4.2444048e-11,-1.4432899e-15,-1.4432899e-15,4.7201798e-11,4.7201798e-11,-4.7586379e-12,-4.7586379e-12,0.15668203,0.15668203,-4.5108361e-13,-4.5108361e-13,2.5069124,2.5069124,-7.2374329e-12,-7.2374329e-12,1.2534562,1.2534562,-3.6305403e-12,-3.6305403e-12,0.15668203,0.15668203,6.0202399e-10,6.0202399e-10,0.031336405,0.031336405,-9.1482377e-14,-9.1482377e-14,-7.734327e-12,-7.734327e-12,6.6866493e-12,6.6866493e-12,5.5511151e-16,5.5511151e-16,6.6613381e-16,6.6613381e-16,-6.0257388e-10,-6.0257388e-10,2.220446e-16,2.220446e-16,0,0,0,0,0,0,0,0
0.15668203,0.15668203,-0.15668203,-0.15668203,5.6565863e-13,5.6565863e-13,4.3964832e-13,4.3964832e-13,-0.15668203,-0.15668203,-4.8661048e-10,-4.8661048e-10,-8.583439e-11,-8.583439e-11,-4.8661048e-10,-4.8661048e-10,-8.583439e-11,-8.583439e-11,0,0,0.15668203,0.15668203,-4.5319304e-13,-4.5319304e-13,6.7262554e-11,6.7262554e-11,6.7262883e-11,6.7262883e-11,-2.136312e-15,-2.136312e-15,-4.8660709e-10,-4.8660709e-10,-8.583867e-11,-8.583867e-11,-4.8659021e-10,-4.8659021e-10,-8.585016e-11,-8.585016e-11,-1.6903146e-14,-1.6903146e-14,1.1324275e-14,1.1324275e-14,-5.7244043e-10,-5.7244043e-10,-5.6621374e-15,-5.6621374e-15,5.7731597e-15,5.7731597e-15,-6.3282712e-15,-6.3282712e-15,0.15668203,0.15668203,8.5398799e-11,8.5398799e-11,0.15668203,0.15668203,8.5399465e-11,8.5399465e-11,0.15668203,0.15668203,-4.5241588e-13,-4.5241588e-13,0.15668203,0.15668203,0.15668203,0.15668203,4.0321746e-11,4.0321746e-11,-1.4432899e-15,-1.4432899e-15,4.4841464e-11,4.4841464e-11,-4.5207171e-12,-4.5207171e-12,0.15668203,0.15668203,-4.5241588e-13,-4.5241588e-13,2.5069124,2.5069124,-7.2589712e-12,-7.2589712e-12,1.2534562,1.2534562,-3.6413095e-12,-3.6413095e-12,0.15668203,0.15668203,5.718932e-10,5.718932e-10,0.031336405,0.031336405,-9.1759933e-14,-9.1759933e-14,-7.7548327e-12,-7.7548327e-12,6.7043773e-12,6.7043773e-12,5.5511151e-16,5.5511151e-16,6.6613381e-16,6.6613381e-16,-5.7244509e-10,-5.7244509e-10,2.220446e-16,2.220446e-16,0,0,0,0,0,0,0,0
0.15668203,0.15668203,-0.15668203,-0.15668203,5.6754601e-13,5.6754601e-13,4.4098059e-13,4.4098059e-13,-0.15668203,-0.15668203,-4.622818e-10,-4.622818e-10,-8.1540855e-11,-8.1540855e-11,-4.622818e-10,-4.622818e-10,-8.1540855e-11,-8.1540855e-11,0,0,0.15668203,0.15668203,-4.5452531e-13,-4.5452531e-13,6.3899108e-11,6.3899108e-11,6.3899438e-11,6.3899438e-11,-2.136312e-15,-2.136312e-15,-4.6227833e-10,-4.6227833e-10,-8.1545215e-11,-8.1545215e-11,-4.6226134e-10,-4.6226134e-10,-8.1556734e-11,-8.1556734e-11,-1.7014168e-14,-1.7014168e-14,1.1324275e-14,1.1324275e-14,-5.438181e-10,-5.438181e-10,-5.7731597e-15,-5.7731597e-15,5.7731597e-15,5.7731597e-15,-6.4392935e-15,-6.4392935e-15,0.15668203,0.15668203,8.1104012e-11,8.1104012e-11,0.15668203,0.15668203,8.1104679e-11,8.1104679e-11,0.15668203,0.15668203,-4.5374815e-13,-4.5374815e-13,0.15668203,0.15668203,0.15668203,0.15668203,3.8305359e-11,3.8305359e-11,-1.4432899e-15,-1.4432899e-15,4.2599257e-11,4.2599257e-11,-4.2947867e-12,-4.2947867e-12,0.15668203,0.15668203,-4.5374815e-13,-4.5374815e-13,2.5069124,2.5069124,-7.2805095e-12,-7.2805095e-12,1.2534562,1.2534562,-3.6521897e-12,-3.6521897e-12,0.15668203,0.15668203,5.4326899e-10,5.4326899e-10,0.031336405,0.031336405,-9.2065244e-14,-9.2065244e-14,-7.7753383e-12,-7.7753383e-12,6.7221053e-12,6.7221053e-12,5.5511151e-16,5.5511151e-16,6.6613381e-16,6.6613381e-16,-5.4382288e-10,-5.4382288e-10,2.220446e-16,2.220446e-16,0,0,0,0,0,0,0,0
0.15668203,0.15668203,-0.15668203,-0.15668203,5.6954441e-13,5.6954441e-13,4.4231285e-13,4.4231285e-13,-0.15668203,-0.15668203,-4.391694e-10,-4.391694e-10,-7.7462007e-11,-7.7462007e-11,-4.391694e-10,-4.391694e-10,-7.7462007e-11,-7.7462007e-11,0,0,0.15668203,0.15668203,-4.5585757e-13,-4.5585757e-13,6.0703834e-11,6.0703834e-11,6.0704164e-11,6.0704164e-11,-2.136312e-15,-2.136312e-15,-4.3916593e-10,-4.3916593e-10,-7.7466367e-11,-7.7466367e-11,-4.3914894e-10,-4.3914894e-10,-7.7477941e-11,-7.7477941e-11,-1.7097435e-14,-1.7097435e-14,1.1435297e-14,1.1435297e-14,-5.1662696e-10,-5.1662696e-10,-5.7731597e-15,-5.7731597e-15,5.9952043e-15,5.9952043e-15,-6.4392935e-15,-6.4392935e-15,0.15668203,0.15668203,7.7023943e-11,7.7023943e-11,0.15668203,0.15668203,7.7024609e-11,7.7024609e-11,0.15668203,0.15668203,-4.5508042e-13,-4.5508042e-13,0.15668203,0.15668203,0.15668203,0.15668203,3.638978e-11,3.638978e-11,-1.4432899e-15,-1.4432899e-15,4.0468962e-11,4.0468962e-11,-4.0800696e-12,-4.0800696e-12,0.15668203,0.15668203,-4.5508042e-13,-4.5508042e-13,2.5069124,2.5069124,-7.3020479e-12,-7.3020479e-12,1.2534562,1.2534562,-3.6629588e-12,-3.6629588e-12,0.15668203,0.15668203,5.1607607e-10,5.1607607e-10,0.031336405,0.031336405,-9.23428e-14,-9.23428e-14,-7.795844e-12,-7.795844e-12,6.7398332e-12,6.7398332e-12,5.5511151e-16,5.5511151e-16,6.6613381e-16,6.6613381e-16,-5.1663174e-10,-5.1663174e-10,2.220446e-16,2.220446e-16,0,0,0,0,0,0,0,0
0.15668203,0.15668203,-0.15668203,-0.15668203,5.7165384e-13,5.7165384e-13,4.4364512e-13,4.4364512e-13,-0.15668203,-0.15668203,-4.1721282e-10,-4.1721282e-10,-7.3587025e-11,-7.3587025e-11,-4.1721282e-10,-4.1721282e-10,-7.3587025e-11,-7.3587025e-11,0,0,0.15668203,0.15668203,-4.5718984e-13,-4.5718984e-13,5.7668325e-11,5.7668325e-11,5.7668655e-11,5.7668655e-11,-2.136312e-15,-2.136312e-15,-4.1720927e-10,-4.1720927e-10,-7.3591466e-11,-7.3591466e-11,-4.1719217e-10,-4.1719217e-10,-7.3603124e-11,-7.3603124e-11,-1.7208457e-14,-1.7208457e-14,1.1435297e-14,1.1435297e-14,-4.9079529e-10,-4.9079529e-10,-5.884182e-15,-5.884182e-15,5.9952043e-15,5.9952043e-15,-6.5503158e-15,-6.5503158e-15,0.15668203,0.15668203,7.3147932e-11,7.3147932e-11,0.15668203,0.15668203,7.3148376e-11,7.3148376e-11,0.15668203,0.15668203,-4.5641269e-13,-4.5641269e-13,0.15668203,0.15668203,0.15668203,0.15668203,3.4570125e-11,3.4570125e-11,-1.4432899e-15,-1.4432899e-15,3.8445247e-11,3.8445247e-11,-3.8761216e-12,-3.8761216e-12,0.15668203,0.15668203,-4.5641269e-13,-4.5641269e-13,2.5069124,2.5069124,-7.3235862e-12,-7.3235862e-12,1.2534562,1.2534562,-3.673728e-12,-3.673728e-12,0.15668203,0.15668203,4.9024251e-10,4.9024251e-10,0.031336405,0.031336405,-9.2620356e-14,-9.2620356e-14,-7.8163496e-12,-7.8163496e-12,6.7575612e-12,6.7575612e-12,5.5511151e-16,5.5511151e-16,6.6613381e-16,6.6613381e-16,-4.9080018e-10,-4.9080018e-10,2.220446e-16,2.220446e-16,0,0,0,0,0,0,0,0
0.15668203,0.15668203,-0.15668203,-0.15668203,5.7365224e-13,5.7365224e-13,4.4475534e-13,4.4475534e-13,-0.15668203,-0.15668203,-3.9635395e-10,-3.9635395e-10,-6.9905859e-11,-6.9905859e-11,-3.9635395e-10,-3.9635395e-10,-6.9905859e-11,-6.9905859e-11,0,0,0.15668203,0.15668203,-4.5852211e-13,-4.5852211e-13,5.4784591e-11,5.4784591e-11,5.4784921e-11,5.4784921e-11,-2.136312e-15,-2.136312e-15,-3.963504e-10,-3.963504e-10,-6.99103e-11,-6.99103e-11,-3.9633319e-10,-3.9633319e-10,-6.9922013e-11,-6.9922013e-11,-1.7291724e-14,-1.7291724e-14,1.1435297e-14,1.1435297e-14,-4.6625526e-10,-4.6625526e-10,-5.884182e-15,-5.884182e-15,5.9952043e-15,5.9952043e-15,-6.5503158e-15,-6.5503158e-15,0.15668203,0.15668203,6.9465322e-11,6.9465322e-11,0.15668203,0.15668203,6.9465989e-11,6.9465989e-11,0.15668203,0.15668203,-4.5785598e-13,-4.5785598e-13,0.15668203,0.15668203,0.15668203,0.15668203,3.2841285e-11,3.2841285e-11,-1.4432899e-15,-1.4432899e-15,3.6522785e-11,3.6522785e-11,-3.6823877e-12,-3.6823877e-12,0.15668203,0.15668203,-4.5785598e-13,-4.5785598e-13,2.5069124,2.5069124,-7.3452355e-12,-7.3452355e-12,1.2534562,1.2534562,-3.6846082e-12,-3.6846082e-12,0.15668203,0.15668203,4.6570059e-10,4.6570059e-10,0.031336405,0.031336405,-9.2897912e-14,-9.2897912e-14,-7.8368551e-12,-7.8368551e-12,6.7752891e-12,6.7752891e-12,5.5511151e-16,5.5511151e-16,6.6613381e-16,6.6613381e-16,-4.6626014e-10,-4.6626014e-10,2.220446e-16,2.220446e-16,0,0,0,0,0,0,0,0
0.15668203,0.15668203,-0.15668203,-0.15668203,5.7565064e-13,5.7565064e-13,4.4608761e-13,4.4608761e-13,-0.15668203,-0.15668203,-3.765381e-10,-3.765381e-10,-6.6408687e-11,-6.6408687e-11,-3.765381e-10,-3.765381e-10,-6.6408687e-11,-6.6408687e-11,0,0,0.15668203,0.15668203,-4.5985438e-13,-4.5985438e-13,5.2045044e-11,5.2045044e-11,5.2045373e-11,5.2045373e-11,-2.136312e-15,-2.136312e-15,-3.7653447e-10,-3.7653447e-10,-6.6413208e-11,-6.6413208e-11,-3.7651715e-10,-3.7651715e-10,-6.6424977e-11,-6.6424977e-11,-1.7402746e-14,-1.7402746e-14,1.1546319e-14,1.1546319e-14,-4.4294213e-10,-4.4294213e-10,-5.9952043e-15,-5.9952043e-15,5.9952043e-15,5.9952043e-15,-6.6613381e-15,-6.6613381e-15,0.15668203,0.15668203,6.596701e-11,6.596701e-11,0.15668203,0.15668203,6.5967454e-11,6.5967454e-11,0.15668203,0.15668203,-4.5918824e-13,-4.5918824e-13,0.15668203,0.15668203,0.15668203,0.15668203,3.1199043e-11,3.1199043e-11,-1.4432899e-15,-1.4432899e-15,3.4696468e-11,3.4696468e-11,-3.4984238e-12,-3.4984238e-12,0.15668203,0.15668203,-4.5918824e-13,-4.5918824e-13,2.5069124,2.5069124,-7.3667739e-12,-7.3667739e-12,1.2534562,1.2534562,-3.6953773e-12,-3.6953773e-12,0.15668203,0.15668203,4.4238568e-10,4.4238568e-10,0.031336405,0.031336405,-9.3175467e-14,-9.3175467e-14,-7.8573607e-12,-7.8573607e-12,6.793017e-12,6.793017e-12,5.5511151e-16,5.5511151e-16,6.6613381e-16,6.6613381e-16,-4.4294712e-10,-4.4294712e-10,2.220446e-16,2.220446e-16,0,0,0,0,0,0,0,0
0.15668203,0.15668203,-0.15668203,-0.15668203,5.7753802e-13,5.7753802e-13,4.4741988e-13,4.4741988e-13,-0.15668203,-0.15668203,-3.5771294e-10,-3.5771294e-10,-6.3086455e-11,-6.3086455e-11,-3.5771294e-10,-3.5771294e-10,-6.3086455e-11,-6.3086455e-11,0,0,0.15668203,0.15668203,-4.6118664e-13,-4.6118664e-13,4.9442474e-11,4.9442474e-11,4.9442802e-11,4.9442802e-11,-2.136312e-15,-2.136312e-15,-3.5770931e-10,-3.5770931e-10,-6.3090977e-11,-6.3090977e-11,-3.5769199e-10,-3.5769199e-10,-6.3102773e-11,-6.3102773e-11,-1.7486013e-14,-1.7486013e-14,1.1546319e-14,1.1546319e-14,-4.2079473e-10,-4.2079473e-10,-5.9952043e-15,-5.9952043e-15,5.9952043e-15,5.9952043e-15,-6.6613381e-15,-6.6613381e-15,0.15668203,0.15668203,6.2643446e-11,6.2643446e-11,0.15668203,0.15668203,6.264389e-11,6.264389e-11,0.15668203,0.15668203,-4.6052051e-13,-4.6052051e-13,0.15668203,0.15668203,0.15668203,0.15668203,2.9638736e-11,2.9638736e-11,-1.4432899e-15,-1.4432899e-15,3.2961411e-11,3.2961411e-11,-3.3235636e-12,-3.3235636e-12,0.15668203,0.15668203,-4.6052051e-13,-4.6052051e-13,2.5069124,2.5069124,-7.3883122e-12,-7.3883122e-12,1.2534562,1.2534562,-3.7062575e-12,-3.7062575e-12,0.15668203,0.15668203,4.2023629e-10,4.2023629e-10,0.031336405,0.031336405,-9.3453023e-14,-9.3453023e-14,-7.8778662e-12,-7.8778662e-12,6.8107449e-12,6.8107449e-12,5.5511151e-16,5.5511151e-16,6.6613381e-16,6.6613381e-16,-4.2079973e-10,-4.2079973e-10,2.220446e-16,2.220446e-16,0,0,0,0,0,0,0,0
