e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,y_H_potential_pie,y_H_potential_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
-7.0864198e-05,-7.0864198e-05,7.0864198e-05,7.0864198e-05,-2.6009739e-15,-2.6009739e-15,-8.9283105e-16,-8.9283105e-16,7.0864198e-05,7.0864198e-05,-1.56542e-07,-1.56542e-07,-1.5536938e-08,-1.5536938e-08,-1.4375045e-08,-1.4375045e-08,-1.5536938e-08,-1.5536938e-08,0,0,-7.0760618e-05,-7.0760618e-05,1.019594e-15,1.019594e-15,4.5653902e-09,4.5653902e-09,4.5653902e-09,4.5653902e-09,4.4933846e-18,4.4933846e-18,-8.8042643e-08,-8.8042643e-08,-1.5536937e-08,-1.5536937e-08,-8.8042643e-08,-8.8042643e-08,-1.5536937e-08,-1.5536937e-08,2.3705676e-16,2.3705676e-16,-1.0793354e-16,-1.0793354e-16,-1.0357958e-07,-1.0357958e-07,1.2894185e-16,1.2894185e-16,-1.0129295e-07,-1.0129295e-07,-1.2138413e-16,-1.2138413e-16,-7.0776155e-05,-7.0776155e-05,1.5536938e-08,1.5536938e-08,-7.0776155e-05,-7.0776155e-05,1.5536938e-08,1.5536938e-08,-7.0760618e-05,-7.0760618e-05,1.0209542e-15,1.0209542e-15,-7.0864198e-05,-7.0864198e-05,-7.0864198e-05,-7.0864198e-05,-5.2021173e-11,-5.2021173e-11,-4.5366158e-18,-4.5366158e-18,6.5519019e-10,6.5519019e-10,-7.0721136e-10,-7.0721136e-10,-7.0765768e-05,-7.0765768e-05,1.0290201e-15,1.0290201e-15,-0.075733841,-0.075733841,6.5570788e-14,6.5570788e-14,-0.037865661,-0.037865661,3.3201304e-14,3.3201304e-14,-7.0864198e-05,-7.0864198e-05,1.0357958e-07,1.0357958e-07,-1.417284e-05,-1.417284e-05,2.2970759e-16,2.2970759e-16,-5.9786931e-14,-5.9786931e-14,5.9791168e-14,5.9791168e-14,6.771375e-20,6.771375e-20,-1.620391e-26,-1.620391e-26,-2.2866338e-09,-2.2866338e-09,1.3852516e-25,1.3852516e-25,6.1739959e-18,6.1739959e-18,-8.2597465e-27,-8.2597465e-27,-2.2866303e-09,-2.2866303e-09,1.9547956e-07,1.9547956e-07,1.3583794e-33,1.3583794e-33
-7.0859737e-05,-7.0859737e-05,7.0859737e-05,7.0859737e-05,-2.5868657e-15,-2.5868657e-15,-8.9725287e-16,-8.9725287e-16,7.0859737e-05,7.0859737e-05,-1.5448367e-07,-1.5448367e-07,-1.4860425e-08,-1.4860425e-08,-1.3738385e-08,-1.3738385e-08,-1.4860425e-08,-1.4860425e-08,0,0,-7.0760668e-05,-7.0760668e-05,1.022629e-15,1.022629e-15,4.3666374e-09,4.3666374e-09,4.3666374e-09,4.3666374e-09,4.4934012e-18,4.4934012e-18,-8.4209074e-08,-8.4209074e-08,-1.4860425e-08,-1.4860425e-08,-8.4209074e-08,-8.4209074e-08,-1.4860425e-08,-1.4860425e-08,2.3449115e-16,2.3449115e-16,-1.0675472e-16,-1.0675472e-16,-9.9069499e-08,-9.9069499e-08,1.2755506e-16,1.2755506e-16,-9.6897198e-08,-9.6897198e-08,-1.2277054e-16,-1.2277054e-16,-7.0775528e-05,-7.0775528e-05,1.4860426e-08,1.4860426e-08,-7.0775528e-05,-7.0775528e-05,1.4860426e-08,1.4860426e-08,-7.0760668e-05,-7.0760668e-05,1.0239892e-15,1.0239892e-15,-7.0859737e-05,-7.0859737e-05,-7.0859737e-05,-7.0859737e-05,-4.9762471e-11,-4.9762471e-11,-4.5365956e-18,-4.5365956e-18,6.2674972e-10,6.2674972e-10,-6.7651219e-10,-6.7651219e-10,-7.0765594e-05,-7.0765594e-05,1.0320551e-15,1.0320551e-15,-0.075733746,-0.075733746,6.5754209e-14,6.5754209e-14,-0.037865669,-0.037865669,3.3288244e-14,3.3288244e-14,-7.0859737e-05,-7.0859737e-05,9.9069502e-08,9.9069502e-08,-1.4171947e-05,-1.4171947e-05,2.3003722e-16,2.3003722e-16,-6.0338991e-14,-6.0338991e-14,6.0343267e-14,6.0343267e-14,6.7607603e-20,6.7607603e-20,-1.5393795e-26,-1.5393795e-26,-2.1723021e-09,-2.1723021e-09,1.3159912e-25,1.3159912e-25,6.1740067e-18,6.1740067e-18,-7.8471551e-27,-7.8471551e-27,-2.1722986e-09,-2.1722986e-09,1.9352476e-07,1.9352476e-07,1.3583661e-33,1.3583661e-33
-7.0855471e-05,-7.0855471e-05,7.0855471e-05,7.0855471e-05,-2.572744e-15,-2.572744e-15,-9.0167471e-16,-9.0167471e-16,7.0855471e-05,7.0855471e-05,-1.5246774e-07,-1.5246774e-07,-1.4213284e-08,-1.4213284e-08,-1.3129913e-08,-1.3129913e-08,-1.4213284e-08,-1.4213284e-08,0,0,-7.0760715e-05,-7.0760715e-05,1.025664e-15,1.025664e-15,4.1765119e-09,4.1765119e-09,4.1765119e-09,4.1765119e-09,4.4934175e-18,4.4934175e-18,-8.0541942e-08,-8.0541942e-08,-1.4213284e-08,-1.4213284e-08,-8.0541942e-08,-8.0541942e-08,-1.4213284e-08,-1.4213284e-08,2.3192553e-16,2.3192553e-16,-1.055759e-16,-1.055759e-16,-9.4755226e-08,-9.4755226e-08,1.2616826e-16,1.2616826e-16,-9.2691539e-08,-9.2691539e-08,-1.2415697e-16,-1.2415697e-16,-7.0774929e-05,-7.0774929e-05,1.4213285e-08,1.4213285e-08,-7.0774929e-05,-7.0774929e-05,1.4213285e-08,1.4213285e-08,-7.0760715e-05,-7.0760715e-05,1.0270242e-15,1.0270242e-15,-7.0855471e-05,-7.0855471e-05,-7.0855471e-05,-7.0855471e-05,-4.7601506e-11,-4.7601506e-11,-4.536576e-18,-4.536576e-18,5.9953953e-10,5.9953953e-10,-6.4714103e-10,-6.4714103e-10,-7.0765428e-05,-7.0765428e-05,1.0350902e-15,1.0350902e-15,-0.075733655,-0.075733655,6.593763e-14,6.593763e-14,-0.037865675,-0.037865675,3.3375185e-14,3.3375185e-14,-7.0855471e-05,-7.0855471e-05,9.4755228e-08,9.4755228e-08,-1.4171094e-05,-1.4171094e-05,2.3036686e-16,2.3036686e-16,-6.0891052e-14,-6.0891052e-14,6.0895367e-14,6.0895367e-14,6.75039e-20,6.75039e-20,-1.4624185e-26,-1.4624185e-26,-2.063687e-09,-2.063687e-09,1.2501939e-25,1.2501939e-25,6.174017e-18,6.174017e-18,-7.4551934e-27,-7.4551934e-27,-2.0636834e-09,-2.0636834e-09,1.9158951e-07,1.9158951e-07,1.3583532e-33,1.3583532e-33
-7.0851389e-05,-7.0851389e-05,7.0851389e-05,7.0851389e-05,-2.5586629e-15,-2.5586629e-15,-9.0609656e-16,-9.0609656e-16,7.0851389e-05,7.0851389e-05,-1.5049283e-07,-1.5049283e-07,-1.3594244e-08,-1.3594244e-08,-1.2548382e-08,-1.2548382e-08,-1.3594244e-08,-1.3594244e-08,0,0,-7.0760761e-05,-7.0760761e-05,1.028699e-15,1.028699e-15,3.9946404e-09,3.9946404e-09,3.9946404e-09,3.9946404e-09,4.4934335e-18,4.4934335e-18,-7.7034044e-08,-7.7034044e-08,-1.3594244e-08,-1.3594244e-08,-7.7034045e-08,-7.7034045e-08,-1.3594243e-08,-1.3594243e-08,2.293599e-16,2.293599e-16,-1.0439708e-16,-1.0439708e-16,-9.0628288e-08,-9.0628288e-08,1.2478145e-16,1.2478145e-16,-8.8667786e-08,-8.8667786e-08,-1.2554343e-16,-1.2554343e-16,-7.0774355e-05,-7.0774355e-05,1.3594244e-08,1.3594244e-08,-7.0774355e-05,-7.0774355e-05,1.3594244e-08,1.3594244e-08,-7.0760761e-05,-7.0760761e-05,1.0300592e-15,1.0300592e-15,-7.0851389e-05,-7.0851389e-05,-7.0851389e-05,-7.0851389e-05,-4.5534064e-11,-4.5534064e-11,-4.5365569e-18,-4.5365569e-18,5.7350661e-10,5.7350661e-10,-6.1904068e-10,-6.1904068e-10,-7.0765269e-05,-7.0765269e-05,1.0381252e-15,1.0381252e-15,-0.075733568,-0.075733568,6.6121051e-14,6.6121051e-14,-0.037865682,-0.037865682,3.3462126e-14,3.3462126e-14,-7.0851389e-05,-7.0851389e-05,9.062829e-08,9.062829e-08,-1.4170278e-05,-1.4170278e-05,2.306965e-16,2.306965e-16,-6.1443114e-14,-6.1443114e-14,6.1447467e-14,6.1447467e-14,6.7402583e-20,6.7402583e-20,-1.3893057e-26,-1.3893057e-26,-1.9605026e-09,-1.9605026e-09,1.1876865e-25,1.1876865e-25,6.1740268e-18,6.1740268e-18,-7.0828297e-27,-7.0828297e-27,-1.9604991e-09,-1.9604991e-09,1.8967362e-07,1.8967362e-07,1.3583407e-33,1.3583407e-33
-7.0847485e-05,-7.0847485e-05,7.0847485e-05,7.0847485e-05,-2.5445954e-15,-2.5445954e-15,-9.1051843e-16,-9.1051843e-16,7.0847485e-05,7.0847485e-05,-1.4855761e-07,-1.4855761e-07,-1.3002087e-08,-1.3002087e-08,-1.19926e-08,-1.19926e-08,-1.3002087e-08,-1.3002087e-08,0,0,-7.0760805e-05,-7.0760805e-05,1.031734e-15,1.031734e-15,3.8206658e-09,3.8206658e-09,3.8206658e-09,3.8206658e-09,4.4934493e-18,4.4934493e-18,-7.3678492e-08,-7.3678492e-08,-1.3002087e-08,-1.3002087e-08,-7.3678492e-08,-7.3678492e-08,-1.3002087e-08,-1.3002087e-08,2.2679425e-16,2.2679425e-16,-1.0321825e-16,-1.0321825e-16,-8.6680579e-08,-8.6680579e-08,1.2339463e-16,1.2339463e-16,-8.4818102e-08,-8.4818102e-08,-1.2692991e-16,-1.2692991e-16,-7.0773807e-05,-7.0773807e-05,1.3002088e-08,1.3002088e-08,-7.0773807e-05,-7.0773807e-05,1.3002088e-08,1.3002088e-08,-7.0760805e-05,-7.0760805e-05,1.0330942e-15,1.0330942e-15,-7.0847485e-05,-7.0847485e-05,-7.0847485e-05,-7.0847485e-05,-4.3556115e-11,-4.3556115e-11,-4.5365384e-18,-4.5365384e-18,5.4860024e-10,5.4860024e-10,-5.9215636e-10,-5.9215636e-10,-7.0765117e-05,-7.0765117e-05,1.0411602e-15,1.0411602e-15,-0.075733485,-0.075733485,6.6304474e-14,6.6304474e-14,-0.037865688,-0.037865688,3.3549067e-14,3.3549067e-14,-7.0847485e-05,-7.0847485e-05,8.6680581e-08,8.6680581e-08,-1.4169497e-05,-1.4169497e-05,2.3102614e-16,2.3102614e-16,-6.1995176e-14,-6.1995176e-14,6.1999568e-14,6.1999568e-14,6.7303597e-20,6.7303597e-20,-1.3198484e-26,-1.3198484e-26,-1.8624775e-09,-1.8624775e-09,1.1283044e-25,1.1283044e-25,6.1740363e-18,6.1740363e-18,-6.7290842e-27,-6.7290842e-27,-1.8624738e-09,-1.8624738e-09,1.8777688e-07,1.8777688e-07,1.3583285e-33,1.3583285e-33
-7.0843751e-05,-7.0843751e-05,7.0843751e-05,7.0843751e-05,-2.5306498e-15,-2.5306498e-15,-9.1494032e-16,-9.1494032e-16,7.0843751e-05,7.0843751e-05,-1.4666078e-07,-1.4666078e-07,-1.2435652e-08,-1.2435652e-08,-1.1461426e-08,-1.1461426e-08,-1.2435652e-08,-1.2435652e-08,0,0,-7.0760846e-05,-7.0760846e-05,1.034769e-15,1.034769e-15,3.6542465e-09,3.6542465e-09,3.6542465e-09,3.6542465e-09,4.4934648e-18,4.4934648e-18,-7.046869e-08,-7.046869e-08,-1.2435651e-08,-1.2435651e-08,-7.046869e-08,-7.046869e-08,-1.2435651e-08,-1.2435651e-08,2.2422859e-16,2.2422859e-16,-1.0203941e-16,-1.0203941e-16,-8.2904341e-08,-8.2904341e-08,1.2200781e-16,1.2200781e-16,-8.1134988e-08,-8.1134988e-08,-1.2831641e-16,-1.2831641e-16,-7.0773282e-05,-7.0773282e-05,1.2435652e-08,1.2435652e-08,-7.0773282e-05,-7.0773282e-05,1.2435652e-08,1.2435652e-08,-7.0760846e-05,-7.0760846e-05,1.0361292e-15,1.0361292e-15,-7.0843751e-05,-7.0843751e-05,-7.0843751e-05,-7.0843751e-05,-4.1663799e-11,-4.1663799e-11,-4.5365204e-18,-4.5365204e-18,5.2477186e-10,5.2477186e-10,-5.6643566e-10,-5.6643566e-10,-7.0764971e-05,-7.0764971e-05,1.0441953e-15,1.0441953e-15,-0.075733405,-0.075733405,6.6487896e-14,6.6487896e-14,-0.037865694,-0.037865694,3.3636009e-14,3.3636009e-14,-7.0843751e-05,-7.0843751e-05,8.2904344e-08,8.2904344e-08,-1.416875e-05,-1.416875e-05,2.3135578e-16,2.3135578e-16,-6.2547238e-14,-6.2547238e-14,6.255167e-14,6.255167e-14,6.720689e-20,6.720689e-20,-1.253864e-26,-1.253864e-26,-1.7693536e-09,-1.7693536e-09,1.0718914e-25,1.0718914e-25,6.1740453e-18,6.1740453e-18,-6.393026e-27,-6.393026e-27,-1.76935e-09,-1.76935e-09,1.8589911e-07,1.8589911e-07,1.3583166e-33,1.3583166e-33
-7.0840178e-05,-7.0840178e-05,7.0840178e-05,7.0840178e-05,-2.5164603e-15,-2.5164603e-15,-9.1936222e-16,-9.1936222e-16,7.0840178e-05,7.0840178e-05,-1.4480113e-07,-1.4480113e-07,-1.1893823e-08,-1.1893823e-08,-1.0953772e-08,-1.0953772e-08,-1.1893823e-08,-1.1893823e-08,0,0,-7.0760886e-05,-7.0760886e-05,1.0378041e-15,1.0378041e-15,3.4950553e-09,3.4950553e-09,3.4950553e-09,3.4950553e-09,4.4934799e-18,4.4934799e-18,-6.7398329e-08,-6.7398329e-08,-1.1893823e-08,-1.1893823e-08,-6.7398329e-08,-6.7398329e-08,-1.1893823e-08,-1.1893823e-08,2.2166292e-16,2.2166292e-16,-1.0086057e-16,-1.0086057e-16,-7.9292152e-08,-7.9292152e-08,1.2062098e-16,1.2062098e-16,-7.7611266e-08,-7.7611266e-08,-1.2970294e-16,-1.2970294e-16,-7.077278e-05,-7.077278e-05,1.1893824e-08,1.1893824e-08,-7.077278e-05,-7.077278e-05,1.1893824e-08,1.1893824e-08,-7.0760886e-05,-7.0760886e-05,1.0391643e-15,1.0391643e-15,-7.0840178e-05,-7.0840178e-05,-7.0840178e-05,-7.0840178e-05,-3.9853425e-11,-3.9853425e-11,-4.5365029e-18,-4.5365029e-18,5.01975e-10,5.01975e-10,-5.4182843e-10,-5.4182843e-10,-7.0764832e-05,-7.0764832e-05,1.0472303e-15,1.0472303e-15,-0.075733329,-0.075733329,6.6671319e-14,6.6671319e-14,-0.0378657,-0.0378657,3.372295e-14,3.372295e-14,-7.0840178e-05,-7.0840178e-05,7.9292154e-08,7.9292154e-08,-1.4168036e-05,-1.4168036e-05,2.3168542e-16,2.3168542e-16,-6.3099301e-14,-6.3099301e-14,6.3103772e-14,6.3103772e-14,6.7112408e-20,6.7112408e-20,-1.1911789e-26,-1.1911789e-26,-1.6808859e-09,-1.6808859e-09,1.018299e-25,1.018299e-25,6.1740539e-18,6.1740539e-18,-6.0737707e-27,-6.0737707e-27,-1.6808822e-09,-1.6808822e-09,1.8404012e-07,1.8404012e-07,1.3583052e-33,1.3583052e-33
-7.0836761e-05,-7.0836761e-05,7.0836761e-05,7.0836761e-05,-2.502447e-15,-2.502447e-15,-9.2378414e-16,-9.2378414e-16,7.0836761e-05,7.0836761e-05,-1.4297748e-07,-1.4297748e-07,-1.1375536e-08,-1.1375536e-08,-1.0468596e-08,-1.0468596e-08,-1.1375536e-08,-1.1375536e-08,0,0,-7.0760924e-05,-7.0760924e-05,1.0408391e-15,1.0408391e-15,3.3427794e-09,3.3427794e-09,3.3427794e-09,3.3427794e-09,4.4934949e-18,4.4934949e-18,-6.4461371e-08,-6.4461371e-08,-1.1375536e-08,-1.1375536e-08,-6.4461371e-08,-6.4461371e-08,-1.1375536e-08,-1.1375536e-08,2.1909724e-16,2.1909724e-16,-9.9681719e-17,-9.9681719e-17,-7.5836907e-08,-7.5836907e-08,1.1923415e-16,1.1923415e-16,-7.4240066e-08,-7.4240066e-08,-1.3108948e-16,-1.3108948e-16,-7.07723e-05,-7.07723e-05,1.1375537e-08,1.1375537e-08,-7.07723e-05,-7.07723e-05,1.1375537e-08,1.1375537e-08,-7.0760924e-05,-7.0760924e-05,1.0421993e-15,1.0421993e-15,-7.0836761e-05,-7.0836761e-05,-7.0836761e-05,-7.0836761e-05,-3.8121458e-11,-3.8121458e-11,-4.536486e-18,-4.536486e-18,4.8016519e-10,4.8016519e-10,-5.1828665e-10,-5.1828665e-10,-7.0764698e-05,-7.0764698e-05,1.0502654e-15,1.0502654e-15,-0.075733256,-0.075733256,6.6854743e-14,6.6854743e-14,-0.037865706,-0.037865706,3.3809892e-14,3.3809892e-14,-7.0836761e-05,-7.0836761e-05,7.583691e-08,7.583691e-08,-1.4167352e-05,-1.4167352e-05,2.3201506e-16,2.3201506e-16,-6.3651365e-14,-6.3651365e-14,6.3655874e-14,6.3655874e-14,6.70201e-20,6.70201e-20,-1.131628e-26,-1.131628e-26,-1.5968416e-09,-1.5968416e-09,9.6738633e-26,9.6738633e-26,6.1740622e-18,6.1740622e-18,-5.7704781e-27,-5.7704781e-27,-1.5968379e-09,-1.5968379e-09,1.8219972e-07,1.8219972e-07,1.358294e-33,1.358294e-33
-7.0833492e-05,-7.0833492e-05,7.0833492e-05,7.0833492e-05,-2.4883117e-15,-2.4883117e-15,-9.2820607e-16,-9.2820607e-16,7.0833492e-05,7.0833492e-05,-1.411887e-07,-1.411887e-07,-1.0879772e-08,-1.0879772e-08,-1.0004903e-08,-1.0004903e-08,-1.0879772e-08,-1.0879772e-08,0,0,-7.0760961e-05,-7.0760961e-05,1.0438741e-15,1.0438741e-15,3.1971195e-09,3.1971195e-09,3.1971195e-09,3.1971195e-09,4.4935095e-18,4.4935095e-18,-6.1652039e-08,-6.1652039e-08,-1.0879772e-08,-1.0879772e-08,-6.165204e-08,-6.165204e-08,-1.0879772e-08,-1.0879772e-08,2.1653154e-16,2.1653154e-16,-9.8502867e-17,-9.8502867e-17,-7.2531812e-08,-7.2531812e-08,1.178473e-16,1.178473e-16,-7.1014812e-08,-7.1014812e-08,-1.3247604e-16,-1.3247604e-16,-7.077184e-05,-7.077184e-05,1.0879773e-08,1.0879773e-08,-7.077184e-05,-7.077184e-05,1.0879773e-08,1.0879773e-08,-7.0760961e-05,-7.0760961e-05,1.0452343e-15,1.0452343e-15,-7.0833492e-05,-7.0833492e-05,-7.0833492e-05,-7.0833492e-05,-3.6464515e-11,-3.6464515e-11,-4.5364695e-18,-4.5364695e-18,4.5929985e-10,4.5929985e-10,-4.9576436e-10,-4.9576436e-10,-7.0764571e-05,-7.0764571e-05,1.0533005e-15,1.0533005e-15,-0.075733187,-0.075733187,6.7038167e-14,6.7038167e-14,-0.037865711,-0.037865711,3.3896834e-14,3.3896834e-14,-7.0833492e-05,-7.0833492e-05,7.2531814e-08,7.2531814e-08,-1.4166698e-05,-1.4166698e-05,2.323447e-16,2.323447e-16,-6.4203429e-14,-6.4203429e-14,6.4207977e-14,6.4207977e-14,6.6929917e-20,6.6929917e-20,-1.0750546e-26,-1.0750546e-26,-1.5169996e-09,-1.5169996e-09,9.1901925e-26,9.1901925e-26,6.1740701e-18,6.1740701e-18,-5.4823502e-27,-5.4823502e-27,-1.5169958e-09,-1.5169958e-09,1.8037772e-07,1.8037772e-07,1.3582832e-33,1.3582832e-33
-7.0830366e-05,-7.0830366e-05,7.0830366e-05,7.0830366e-05,-2.4742578e-15,-2.4742578e-15,-9.3262802e-16,-9.3262802e-16,7.0830366e-05,7.0830366e-05,-1.3943371e-07,-1.3943371e-07,-1.0405555e-08,-1.0405555e-08,-9.5617436e-09,-9.5617436e-09,-1.0405555e-08,-1.0405555e-08,0,0,-7.0760995e-05,-7.0760995e-05,1.0469092e-15,1.0469092e-15,3.057789e-09,3.057789e-09,3.057789e-09,3.057789e-09,4.4935239e-18,4.4935239e-18,-5.8964806e-08,-5.8964806e-08,-1.0405554e-08,-1.0405554e-08,-5.8964807e-08,-5.8964807e-08,-1.0405554e-08,-1.0405554e-08,2.1396584e-16,2.1396584e-16,-9.732401e-17,-9.732401e-17,-6.9370361e-08,-6.9370361e-08,1.1646045e-16,1.1646045e-16,-6.7929212e-08,-6.7929212e-08,-1.3386262e-16,-1.3386262e-16,-7.0771401e-05,-7.0771401e-05,1.0405555e-08,1.0405555e-08,-7.0771401e-05,-7.0771401e-05,1.0405555e-08,1.0405555e-08,-7.0760995e-05,-7.0760995e-05,1.0482694e-15,1.0482694e-15,-7.0830366e-05,-7.0830366e-05,-7.0830366e-05,-7.0830366e-05,-3.4879358e-11,-3.4879358e-11,-4.5364535e-18,-4.5364535e-18,4.3933825e-10,4.3933825e-10,-4.742176e-10,-4.742176e-10,-7.0764449e-05,-7.0764449e-05,1.0563356e-15,1.0563356e-15,-0.07573312,-0.07573312,6.7221592e-14,6.7221592e-14,-0.037865716,-0.037865716,3.3983777e-14,3.3983777e-14,-7.0830366e-05,-7.0830366e-05,6.9370363e-08,6.9370363e-08,-1.4166073e-05,-1.4166073e-05,2.3267434e-16,2.3267434e-16,-6.4755493e-14,-6.4755493e-14,6.476008e-14,6.476008e-14,6.6841808e-20,6.6841808e-20,-1.0213099e-26,-1.0213099e-26,-1.4411496e-09,-1.4411496e-09,8.7307052e-26,8.7307052e-26,6.1740776e-18,6.1740776e-18,-5.2086286e-27,-5.2086286e-27,-1.4411458e-09,-1.4411458e-09,1.7857395e-07,1.7857395e-07,1.3582726e-33,1.3582726e-33
-7.0827375e-05,-7.0827375e-05,7.0827375e-05,7.0827375e-05,-2.4602309e-15,-2.4602309e-15,-9.3704998e-16,-9.3704998e-16,7.0827375e-05,7.0827375e-05,-1.3771145e-07,-1.3771145e-07,-9.9519502e-09,-9.9519502e-09,-9.1382074e-09,-9.1382074e-09,-9.9519502e-09,-9.9519502e-09,0,0,-7.0761029e-05,-7.0761029e-05,1.0499443e-15,1.0499443e-15,2.9245137e-09,2.9245137e-09,2.9245137e-09,2.9245137e-09,4.493538e-18,4.493538e-18,-5.6394382e-08,-5.6394382e-08,-9.9519502e-09,-9.9519502e-09,-5.6394382e-08,-5.6394382e-08,-9.9519501e-09,-9.9519501e-09,2.1140012e-16,2.1140012e-16,-9.6145148e-17,-9.6145148e-17,-6.6346332e-08,-6.6346332e-08,1.150736e-16,1.150736e-16,-6.4977241e-08,-6.4977241e-08,-1.3524922e-16,-1.3524922e-16,-7.0770981e-05,-7.0770981e-05,9.9519511e-09,9.9519511e-09,-7.0770981e-05,-7.0770981e-05,9.9519511e-09,9.9519511e-09,-7.0761029e-05,-7.0761029e-05,1.0513045e-15,1.0513045e-15,-7.0827375e-05,-7.0827375e-05,-7.0827375e-05,-7.0827375e-05,-3.336289e-11,-3.336289e-11,-4.5364379e-18,-4.5364379e-18,4.2024138e-10,4.2024138e-10,-4.5360427e-10,-4.5360427e-10,-7.0764332e-05,-7.0764332e-05,1.0593706e-15,1.0593706e-15,-0.075733056,-0.075733056,6.7405017e-14,6.7405017e-14,-0.037865721,-0.037865721,3.4070719e-14,3.4070719e-14,-7.0827375e-05,-7.0827375e-05,6.6346335e-08,6.6346335e-08,-1.4165475e-05,-1.4165475e-05,2.3300398e-16,2.3300398e-16,-6.5307558e-14,-6.5307558e-14,6.5312184e-14,6.5312184e-14,6.6755728e-20,6.6755728e-20,-9.7025247e-27,-9.7025247e-27,-1.3690921e-09,-1.3690921e-09,8.2941922e-26,8.2941922e-26,6.1740849e-18,6.1740849e-18,-4.9485932e-27,-4.9485932e-27,-1.3690882e-09,-1.3690882e-09,1.7678821e-07,1.7678821e-07,1.3582624e-33,1.3582624e-33
