e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,p_H_W_slash_p_H_pie,p_H_W_slash_p_H_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
1.1703685e-15,1.1703685e-15,2.9607144e-16,2.9607144e-16,1.4664399e-15,1.4664399e-15,-2.6757365e-15,-2.6757365e-15,2.9607144e-16,-3.846105e-15,-3.8049262e-05,-3.8049262e-05,-4.6166437e-05,-4.6166437e-05,-3.7773485e-05,-3.7773485e-05,-4.6166437e-05,-4.6166437e-05,9.9946595e-18,9.9946595e-18,3.8422042e-17,3.8422042e-17,0.00030777624,0.00030777624,2.3533419e-15,2.3533419e-15,7.9377957e-16,7.9377957e-16,3.9621179e-16,3.9621179e-16,9.5441622e-18,9.5441622e-18,-0.00026160981,-0.00026160981,-4.6166437e-05,-4.6166437e-05,-0.00026160981,-0.00026160981,-4.6166437e-05,-4.6166437e-05,-5.7511188e-16,-5.7511188e-16,2.7652508e-16,2.7652508e-16,-0.00030777624,-0.00030777624,-2.9874086e-16,-2.9874086e-16,-0.00030777494,-0.00030777494,-6.148678e-17,-6.148678e-17,0.00026160981,0.00026160981,4.6166437e-05,4.6166437e-05,0.00026160981,0.00026160981,4.6166437e-05,4.6166437e-05,0.00030777624,0.00030777624,2.3558306e-15,2.3558306e-15,2.005774e-16,2.005774e-16,-3.0932288e-16,-3.0932288e-16,-4.6166437e-05,-4.6166437e-05,-9.5785764e-07,-9.5785764e-07,9.87475e-18,9.87475e-18,-8.14179e-07,-8.14179e-07,-1.4367865e-07,-1.4367865e-07,0.00021294834,0.00021294834,2.3658608e-15,2.3658608e-15,0.24862314,0.24862314,1.4735169e-13,1.4735169e-13,0.13674271,0.13674271,7.2580238e-14,7.2580238e-14,3.5262093e-15,3.5262093e-15,0.00030777624,0.00030777624,9.9509655e-17,9.9509655e-17,4.1549831e-16,4.1549831e-16,-2.0634344e-13,-2.0634344e-13,2.0634344e-13,2.0634344e-13,1.1013867e-18,1.1013867e-18,6.5384343e-19,6.5384343e-19,-1.3006375e-09,-1.3006375e-09,-1.2634417e-17,-1.2634417e-17,2.3798201e-17,2.3798201e-17,4.5747862e-18,4.5747862e-18,3.791935e-07,3.791935e-07,6.5583724e-33,6.5583724e-33
1.1806178e-15,1.1806178e-15,2.9994432e-16,2.9994432e-16,1.4805621e-15,1.4805621e-15,-2.6806961e-15,-2.6806961e-15,2.9994432e-16,-3.8613138e-15,-3.7929628e-05,-3.7929628e-05,-4.6023204e-05,-4.6023204e-05,-3.7656247e-05,-3.7656247e-05,-4.6023204e-05,-4.6023204e-05,1.0074348e-17,1.0074348e-17,3.8302836e-17,3.8302836e-17,0.00030682136,0.00030682136,2.3569012e-15,2.3569012e-15,7.916325e-16,7.916325e-16,3.9514855e-16,3.9514855e-16,9.5145473e-18,9.5145473e-18,-0.00026079815,-0.00026079815,-4.6023204e-05,-4.6023204e-05,-0.00026079815,-0.00026079815,-4.6023204e-05,-4.6023204e-05,-5.7776838e-16,-5.7776838e-16,2.7770751e-16,2.7770751e-16,-0.00030682136,-0.00030682136,-3.0021444e-16,-3.0021444e-16,-0.00030682012,-0.00030682012,-6.3696451e-17,-6.3696451e-17,0.00026079815,0.00026079815,4.6023204e-05,4.6023204e-05,0.00026079815,0.00026079815,4.6023204e-05,4.6023204e-05,0.00030682136,0.00030682136,2.3593823e-15,2.3593823e-15,1.9981846e-16,1.9981846e-16,-3.131718e-16,-3.131718e-16,-4.6023204e-05,-4.6023204e-05,-9.5488589e-07,-9.5488589e-07,9.8441108e-18,9.8441108e-18,-8.11653e-07,-8.11653e-07,-1.4323288e-07,-1.4323288e-07,0.00021228766,0.00021228766,2.3693813e-15,2.3693813e-15,0.24785178,0.24785178,1.4756558e-13,1.4756558e-13,0.13631846,0.13631846,7.2682325e-14,7.2682325e-14,3.5400199e-15,3.5400199e-15,0.00030682136,0.00030682136,9.9177256e-17,9.9177256e-17,4.1590126e-16,4.1590126e-16,-2.066586e-13,-2.066586e-13,2.066586e-13,2.066586e-13,1.0979877e-18,1.0979877e-18,6.5181485e-19,6.5181485e-19,-1.2356056e-09,-1.2356056e-09,-1.2595217e-17,-1.2595217e-17,2.3724366e-17,2.3724366e-17,4.5605927e-18,4.5605927e-18,3.7589805e-07,3.7589805e-07,6.5177368e-33,6.5177368e-33
1.1909767e-15,1.1909767e-15,3.0379701e-16,3.0379701e-16,1.4947737e-15,1.4947737e-15,-2.6856402e-15,-2.6856402e-15,3.0379701e-16,-3.8766169e-15,-3.7810381e-05,-3.7810381e-05,-4.5880415e-05,-4.5880415e-05,-3.7539375e-05,-3.7539375e-05,-4.5880415e-05,-4.5880415e-05,1.0002827e-17,1.0002827e-17,3.8184e-17,3.8184e-17,0.00030586943,0.00030586943,2.3604495e-15,2.3604495e-15,7.8895974e-16,7.8895974e-16,3.9377648e-16,3.9377648e-16,9.4850244e-18,9.4850244e-18,-0.00025998902,-0.00025998902,-4.5880415e-05,-4.5880415e-05,-0.00025998902,-0.00025998902,-4.5880415e-05,-4.5880415e-05,-5.8041663e-16,-5.8041663e-16,2.7888628e-16,2.7888628e-16,-0.00030586943,-0.00030586943,-3.0168345e-16,-3.0168345e-16,-0.00030586826,-0.00030586826,-6.5899265e-17,-6.5899265e-17,0.00025998902,0.00025998902,4.5880415e-05,4.5880415e-05,0.00025998902,0.00025998902,4.5880415e-05,4.5880415e-05,0.00030586943,0.00030586943,2.3629229e-15,2.3629229e-15,1.9922215e-16,1.9922215e-16,-3.1707493e-16,-3.1707493e-16,-4.5880415e-05,-4.5880415e-05,-9.5192335e-07,-9.5192335e-07,9.8135667e-18,9.8135667e-18,-8.0913484e-07,-8.0913484e-07,-1.427885e-07,-1.427885e-07,0.00021162902,0.00021162902,2.3728908e-15,2.3728908e-15,0.24708281,0.24708281,1.477788e-13,1.477788e-13,0.13589553,0.13589553,7.2784095e-14,7.2784095e-14,3.5538207e-15,3.5538207e-15,0.00030586943,0.00030586943,9.8886076e-17,9.8886076e-17,4.1630296e-16,4.1630296e-16,-2.0697279e-13,-2.0697279e-13,2.0697279e-13,2.0697279e-13,1.0945989e-18,1.0945989e-18,6.4979257e-19,6.4979257e-19,-1.1738253e-09,-1.1738253e-09,-1.2556139e-17,-1.2556139e-17,2.3650761e-17,2.3650761e-17,4.5464432e-18,4.5464432e-18,3.7263247e-07,3.7263247e-07,6.4773531e-33,6.4773531e-33
1.201252e-15,1.201252e-15,3.0760602e-16,3.0760602e-16,1.508858e-15,1.508858e-15,-2.690569e-15,-2.690569e-15,3.0760602e-16,-3.891821e-15,-3.769152e-05,-3.769152e-05,-4.573807e-05,-4.573807e-05,-3.7422868e-05,-3.7422868e-05,-4.573807e-05,-4.573807e-05,9.9423547e-18,9.9423547e-18,3.8065532e-17,3.8065532e-17,0.00030492046,0.00030492046,2.3639868e-15,2.3639868e-15,7.8650525e-16,7.8650525e-16,3.9262267e-16,3.9262267e-16,9.4555933e-18,9.4555933e-18,-0.0002591824,-0.0002591824,-4.573807e-05,-4.573807e-05,-0.0002591824,-0.0002591824,-4.573807e-05,-4.573807e-05,-5.8305666e-16,-5.8305666e-16,2.8006138e-16,2.8006138e-16,-0.00030492046,-0.00030492046,-3.031479e-16,-3.031479e-16,-0.00030491935,-0.00030491935,-6.8095243e-17,-6.8095243e-17,0.0002591824,0.0002591824,4.573807e-05,4.573807e-05,0.0002591824,0.0002591824,4.573807e-05,4.573807e-05,0.00030492046,0.00030492046,2.3664525e-15,2.3664525e-15,1.9862584e-16,1.9862584e-16,-3.2076121e-16,-3.2076121e-16,-4.573807e-05,-4.573807e-05,-9.4897e-07,-9.4897e-07,9.7831173e-18,9.7831173e-18,-8.066245e-07,-8.066245e-07,-1.423455e-07,-1.423455e-07,0.00021097244,0.00021097244,2.3763895e-15,2.3763895e-15,0.24631623,0.24631623,1.4799136e-13,1.4799136e-13,0.13547391,0.13547391,7.2885549e-14,7.2885549e-14,3.5676353e-15,3.5676353e-15,0.00030492046,0.00030492046,9.8578472e-17,9.8578472e-17,4.1670341e-16,4.1670341e-16,-2.07286e-13,-2.07286e-13,2.07286e-13,2.07286e-13,1.0912202e-18,1.0912202e-18,6.4777656e-19,6.4777656e-19,-1.1151341e-09,-1.1151341e-09,-1.2517183e-17,-1.2517183e-17,2.3577383e-17,2.3577383e-17,4.5323377e-18,4.5323377e-18,3.6939649e-07,3.6939649e-07,6.4372197e-33,6.4372197e-33
1.2113873e-15,1.2113873e-15,3.1153626e-16,3.1153626e-16,1.5229235e-15,1.5229235e-15,-2.6954825e-15,-2.6954825e-15,3.1153626e-16,-3.9068698e-15,-3.7573044e-05,-3.7573044e-05,-4.5596166e-05,-4.5596166e-05,-3.7306724e-05,-3.7306724e-05,-4.5596166e-05,-4.5596166e-05,9.8925604e-18,9.8925604e-18,3.7947432e-17,3.7947432e-17,0.00030397444,0.00030397444,2.3675131e-15,2.3675131e-15,7.8408117e-16,7.8408117e-16,3.9139086e-16,3.9139086e-16,9.4262535e-18,9.4262535e-18,-0.00025837827,-0.00025837827,-4.5596166e-05,-4.5596166e-05,-0.00025837827,-0.00025837827,-4.5596166e-05,-4.5596166e-05,-5.8568849e-16,-5.8568849e-16,2.8123284e-16,2.8123284e-16,-0.00030397444,-0.00030397444,-3.046078e-16,-3.046078e-16,-0.00030397338,-0.00030397338,-7.0284407e-17,-7.0284407e-17,0.00025837827,0.00025837827,4.5596166e-05,4.5596166e-05,0.00025837827,0.00025837827,4.5596166e-05,4.5596166e-05,0.00030397444,0.00030397444,2.3699712e-15,2.3699712e-15,1.9802953e-16,1.9802953e-16,-3.2450171e-16,-3.2450171e-16,-4.5596166e-05,-4.5596166e-05,-9.4602581e-07,-9.4602581e-07,9.7527626e-18,9.7527626e-18,-8.0412194e-07,-8.0412194e-07,-1.4190387e-07,-1.4190387e-07,0.00021031788,0.00021031788,2.3798774e-15,2.3798774e-15,0.24555202,0.24555202,1.4820326e-13,1.4820326e-13,0.1350536,0.1350536,7.2986689e-14,7.2986689e-14,3.5812989e-15,3.5812989e-15,0.00030397444,0.00030397444,9.8281097e-17,9.8281097e-17,4.1710262e-16,4.1710262e-16,-2.0759824e-13,-2.0759824e-13,2.0759824e-13,2.0759824e-13,1.0878515e-18,1.0878515e-18,6.4576681e-19,6.4576681e-19,-1.0593774e-09,-1.0593774e-09,-1.2478347e-17,-1.2478347e-17,2.3504234e-17,2.3504234e-17,4.5182759e-18,4.5182759e-18,3.6618983e-07,3.6618983e-07,6.397335e-33,6.397335e-33
1.2217084e-15,1.2217084e-15,3.1537027e-16,3.1537027e-16,1.5370787e-15,1.5370787e-15,-2.7003808e-15,-2.7003808e-15,3.1537027e-16,-3.9220892e-15,-3.7454952e-05,-3.7454952e-05,-4.5454702e-05,-4.5454702e-05,-3.7190943e-05,-3.7190943e-05,-4.5454702e-05,-4.5454702e-05,9.9072847e-18,9.9072847e-18,3.7829699e-17,3.7829699e-17,0.00030303135,0.00030303135,2.3710285e-15,2.3710285e-15,7.8157804e-16,7.8157804e-16,3.9007998e-16,3.9007998e-16,9.3970048e-18,9.3970048e-18,-0.00025757665,-0.00025757665,-4.5454702e-05,-4.5454702e-05,-0.00025757665,-0.00025757665,-4.5454702e-05,-4.5454702e-05,-5.8831216e-16,-5.8831216e-16,2.8240067e-16,2.8240067e-16,-0.00030303135,-0.00030303135,-3.0606317e-16,-3.0606317e-16,-0.00030303034,-0.00030303034,-7.2466777e-17,-7.2466777e-17,0.00025757665,0.00025757665,4.5454702e-05,4.5454702e-05,0.00025757665,0.00025757665,4.5454702e-05,4.5454702e-05,0.00030303135,0.00030303135,2.3734789e-15,2.3734789e-15,1.9737901e-16,1.9737901e-16,-3.2835063e-16,-3.2835063e-16,-4.5454702e-05,-4.5454702e-05,-9.4309075e-07,-9.4309075e-07,9.722502e-18,9.722502e-18,-8.0162714e-07,-8.0162714e-07,-1.4146361e-07,-1.4146361e-07,0.00020966536,0.00020966536,2.3833544e-15,2.3833544e-15,0.24479019,0.24479019,1.4841451e-13,1.4841451e-13,0.13463459,0.13463459,7.3087514e-14,7.3087514e-14,3.5951373e-15,3.5951373e-15,0.00030303135,0.00030303135,9.7966969e-17,9.7966969e-17,4.1750059e-16,4.1750059e-16,-2.0790951e-13,-2.0790951e-13,2.0790951e-13,2.0790951e-13,1.084493e-18,1.084493e-18,6.4376329e-19,6.4376329e-19,-1.0064085e-09,-1.0064085e-09,-1.2439632e-17,-1.2439632e-17,2.3431311e-17,2.3431311e-17,4.5042578e-18,4.5042578e-18,3.6301223e-07,3.6301223e-07,6.3576975e-33,6.3576975e-33
1.2317995e-15,1.2317995e-15,3.1909036e-16,3.1909036e-16,1.5508899e-15,1.5508899e-15,-2.7052638e-15,-2.7052638e-15,3.1909036e-16,-3.9370633e-15,-3.7337241e-05,-3.7337241e-05,-4.5313678e-05,-4.5313678e-05,-3.7075522e-05,-3.7075522e-05,-4.5313678e-05,-4.5313678e-05,9.877739e-18,9.877739e-18,3.7712331e-17,3.7712331e-17,0.00030209118,0.00030209118,2.374533e-15,2.374533e-15,7.7925779e-16,7.7925779e-16,3.88952e-16,3.88952e-16,9.3678469e-18,9.3678469e-18,-0.00025677751,-0.00025677751,-4.5313678e-05,-4.5313678e-05,-0.00025677751,-0.00025677751,-4.5313678e-05,-4.5313678e-05,-5.9092769e-16,-5.9092769e-16,2.8356487e-16,2.8356487e-16,-0.00030209118,-0.00030209118,-3.0751403e-16,-3.0751403e-16,-0.00030209023,-0.00030209023,-7.4642375e-17,-7.4642375e-17,0.00025677751,0.00025677751,4.5313678e-05,4.5313678e-05,0.00025677751,0.00025677751,4.5313678e-05,4.5313678e-05,0.00030209118,0.00030209118,2.3769758e-15,2.3769758e-15,1.9678269e-16,1.9678269e-16,-3.3219955e-16,-3.3219955e-16,-4.5313678e-05,-4.5313678e-05,-9.401648e-07,-9.401648e-07,9.6923354e-18,9.6923354e-18,-7.9914008e-07,-7.9914008e-07,-1.4102472e-07,-1.4102472e-07,0.00020901487,0.00020901487,2.3868206e-15,2.3868206e-15,0.24403071,0.24403071,1.486251e-13,1.486251e-13,0.13421688,0.13421688,7.3188027e-14,7.3188027e-14,3.6087349e-15,3.6087349e-15,0.00030209118,0.00030209118,9.7658608e-17,9.7658608e-17,4.1789733e-16,4.1789733e-16,-2.0821981e-13,-2.0821981e-13,2.0821981e-13,2.0821981e-13,1.0811444e-18,1.0811444e-18,6.4176599e-19,6.4176599e-19,-9.5608808e-10,-9.5608808e-10,-1.2401037e-17,-1.2401037e-17,2.3358615e-17,2.3358615e-17,4.4902831e-18,4.4902831e-18,3.5986339e-07,3.5986339e-07,6.3183056e-33,6.3183056e-33
1.2418439e-15,1.2418439e-15,3.2294697e-16,3.2294697e-16,1.5647908e-15,1.5647908e-15,-2.7101317e-15,-2.7101317e-15,3.2294697e-16,-3.9519756e-15,-3.7219911e-05,-3.7219911e-05,-4.517309e-05,-4.517309e-05,-3.6960462e-05,-3.6960462e-05,-4.517309e-05,-4.517309e-05,9.8577661e-18,9.8577661e-18,3.7595327e-17,3.7595327e-17,0.00030115394,0.00030115394,2.3780266e-15,2.3780266e-15,7.7681022e-16,7.7681022e-16,3.8780512e-16,3.8780512e-16,9.3387796e-18,9.3387796e-18,-0.00025598085,-0.00025598085,-4.517309e-05,-4.517309e-05,-0.00025598085,-0.00025598085,-4.517309e-05,-4.517309e-05,-5.935351e-16,-5.935351e-16,2.8472545e-16,2.8472545e-16,-0.00030115394,-0.00030115394,-3.0896038e-16,-3.0896038e-16,-0.00030115303,-0.00030115303,-7.6811222e-17,-7.6811222e-17,0.00025598085,0.00025598085,4.517309e-05,4.517309e-05,0.00025598085,0.00025598085,4.517309e-05,4.517309e-05,0.00030115394,0.00030115394,2.3804618e-15,2.3804618e-15,1.9613217e-16,1.9613217e-16,-3.3604846e-16,-3.3604846e-16,-4.517309e-05,-4.517309e-05,-9.3724793e-07,-9.3724793e-07,9.6622624e-18,9.6622624e-18,-7.9666074e-07,-7.9666074e-07,-1.4058719e-07,-1.4058719e-07,0.00020836639,0.00020836639,2.390276e-15,2.390276e-15,0.2432736,0.2432736,1.4883503e-13,1.4883503e-13,0.13380047,0.13380047,7.3288228e-14,7.3288228e-14,3.6222748e-15,3.6222748e-15,0.00030115394,0.00030115394,9.7365554e-17,9.7365554e-17,4.1829283e-16,4.1829283e-16,-2.0852916e-13,-2.0852916e-13,2.0852916e-13,2.0852916e-13,1.0778059e-18,1.0778059e-18,6.3977488e-19,6.3977488e-19,-9.0828368e-10,-9.0828368e-10,-1.2362561e-17,-1.2362561e-17,2.3286144e-17,2.3286144e-17,4.4763518e-18,4.4763518e-18,3.5674306e-07,3.5674306e-07,6.2791579e-33,6.2791579e-33
1.2520761e-15,1.2520761e-15,3.2670555e-16,3.2670555e-16,1.5787816e-15,1.5787816e-15,-2.7149845e-15,-2.7149845e-15,3.2670555e-16,-3.9670606e-15,-3.710296e-05,-3.710296e-05,-4.5032939e-05,-4.5032939e-05,-3.684576e-05,-3.684576e-05,-4.5032939e-05,-4.5032939e-05,9.7927897e-18,9.7927897e-18,3.7478686e-17,3.7478686e-17,0.0003002196,0.0003002196,2.3815093e-15,2.3815093e-15,7.744973e-16,7.744973e-16,3.8657604e-16,3.8657604e-16,9.3098025e-18,9.3098025e-18,-0.00025518666,-0.00025518666,-4.5032939e-05,-4.5032939e-05,-0.00025518666,-0.00025518666,-4.5032939e-05,-4.5032939e-05,-5.9613442e-16,-5.9613442e-16,2.8588244e-16,2.8588244e-16,-0.0003002196,-0.0003002196,-3.1040225e-16,-3.1040225e-16,-0.00030021873,-0.00030021873,-7.8973338e-17,-7.8973338e-17,0.00025518666,0.00025518666,4.5032939e-05,4.5032939e-05,0.00025518666,0.00025518666,4.5032939e-05,4.5032939e-05,0.0003002196,0.0003002196,2.383937e-15,2.383937e-15,1.9553586e-16,1.9553586e-16,-3.3973475e-16,-3.3973475e-16,-4.5032939e-05,-4.5032939e-05,-9.3434011e-07,-9.3434011e-07,9.6322828e-18,9.6322828e-18,-7.9418909e-07,-7.9418909e-07,-1.4015102e-07,-1.4015102e-07,0.00020771992,0.00020771992,2.3937208e-15,2.3937208e-15,0.24251883,0.24251883,1.4904432e-13,1.4904432e-13,0.13338535,0.13338535,7.3388118e-14,7.3388118e-14,3.6358833e-15,3.6358833e-15,0.0003002196,0.0003002196,9.706967e-17,9.706967e-17,4.1868711e-16,4.1868711e-16,-2.0883754e-13,-2.0883754e-13,2.0883754e-13,2.0883754e-13,1.0744774e-18,1.0744774e-18,6.3778996e-19,6.3778996e-19,-8.6286949e-10,-8.6286949e-10,-1.2324205e-17,-1.2324205e-17,2.3213898e-17,2.3213898e-17,4.4624638e-18,4.4624638e-18,3.5365098e-07,3.5365098e-07,6.2402528e-33,6.2402528e-33
1.2621545e-15,1.2621545e-15,3.3049103e-16,3.3049103e-16,1.5926455e-15,1.5926455e-15,-2.7198223e-15,-2.7198223e-15,3.3049103e-16,-3.9819767e-15,-3.6986387e-05,-3.6986387e-05,-4.4893223e-05,-4.4893223e-05,-3.6731415e-05,-3.6731415e-05,-4.4893223e-05,-4.4893223e-05,9.736655e-18,9.736655e-18,3.7362407e-17,3.7362407e-17,0.00029928815,0.00029928815,2.3849813e-15,2.3849813e-15,7.7183814e-16,7.7183814e-16,3.8521757e-16,3.8521757e-16,9.2809154e-18,9.2809154e-18,-0.00025439493,-0.00025439493,-4.4893223e-05,-4.4893223e-05,-0.00025439493,-0.00025439493,-4.4893223e-05,-4.4893223e-05,-5.9872567e-16,-5.9872567e-16,2.8703583e-16,2.8703583e-16,-0.00029928815,-0.00029928815,-3.1183964e-16,-3.1183964e-16,-0.00029928733,-0.00029928733,-8.1128746e-17,-8.1128746e-17,0.00025439493,0.00025439493,4.4893223e-05,4.4893223e-05,0.00025439493,0.00025439493,4.4893223e-05,4.4893223e-05,0.00029928815,0.00029928815,2.3874014e-15,2.3874014e-15,1.9499376e-16,1.9499376e-16,-3.4347525e-16,-3.4347525e-16,-4.4893223e-05,-4.4893223e-05,-9.314413e-07,-9.314413e-07,9.6023963e-18,9.6023963e-18,-7.9172511e-07,-7.9172511e-07,-1.397162e-07,-1.397162e-07,0.00020707547,0.00020707547,2.3971548e-15,2.3971548e-15,0.24176641,0.24176641,1.4925295e-13,1.4925295e-13,0.13297152,0.13297152,7.3487698e-14,7.3487698e-14,3.6494356e-15,3.6494356e-15,0.00029928815,0.00029928815,9.6762233e-17,9.6762233e-17,4.1908017e-16,4.1908017e-16,-2.0914496e-13,-2.0914496e-13,2.0914496e-13,2.0914496e-13,1.0711588e-18,1.0711588e-18,6.3581119e-19,6.3581119e-19,-8.1972602e-10,-8.1972602e-10,-1.2285969e-17,-1.2285969e-17,2.3141876e-17,2.3141876e-17,4.4486188e-18,4.4486188e-18,3.5058687e-07,3.5058687e-07,6.2015889e-33,6.2015889e-33
1.2720967e-15,1.2720967e-15,3.3439414e-16,3.3439414e-16,1.6064909e-15,1.6064909e-15,-2.724645e-15,-2.724645e-15,3.3439414e-16,-3.9967417e-15,-3.6870191e-05,-3.6870191e-05,-4.475394e-05,-4.475394e-05,-3.6617427e-05,-3.6617427e-05,-4.475394e-05,-4.475394e-05,9.7432083e-18,9.7432083e-18,3.7246488e-17,3.7246488e-17,0.0002983596,0.0002983596,2.3884424e-15,2.3884424e-15,7.696368e-16,7.696368e-16,3.842085e-16,3.842085e-16,9.2521181e-18,9.2521181e-18,-0.00025360566,-0.00025360566,-4.475394e-05,-4.475394e-05,-0.00025360566,-0.00025360566,-4.475394e-05,-4.475394e-05,-6.0130888e-16,-6.0130888e-16,2.8818565e-16,2.8818565e-16,-0.0002983596,-0.0002983596,-3.1327257e-16,-3.1327257e-16,-0.00029835882,-0.00029835882,-8.3277464e-17,-8.3277464e-17,0.00025360566,0.00025360566,4.475394e-05,4.475394e-05,0.00025360566,0.00025360566,4.475394e-05,4.475394e-05,0.0002983596,0.0002983596,2.390855e-15,2.390855e-15,1.9428903e-16,1.9428903e-16,-3.4732417e-16,-3.4732417e-16,-4.475394e-05,-4.475394e-05,-9.2855149e-07,-9.2855149e-07,9.5726025e-18,9.5726025e-18,-7.8926877e-07,-7.8926877e-07,-1.3928272e-07,-1.3928272e-07,0.000206433,0.000206433,2.4005782e-15,2.4005782e-15,0.24101632,0.24101632,1.4946094e-13,1.4946094e-13,0.13255897,0.13255897,7.3586969e-14,7.3586969e-14,3.6629494e-15,3.6629494e-15,0.0002983596,0.0002983596,9.6465761e-17,9.6465761e-17,4.19472e-16,4.19472e-16,-2.0945144e-13,-2.0945144e-13,2.0945144e-13,2.0945144e-13,1.0678502e-18,1.0678502e-18,6.3383856e-19,6.3383856e-19,-7.7873972e-10,-7.7873972e-10,-1.224785e-17,-1.224785e-17,2.3070078e-17,2.3070078e-17,4.4348168e-18,4.4348168e-18,3.4755047e-07,3.4755047e-07,6.1631645e-33,6.1631645e-33
1.2821375e-15,1.2821375e-15,3.3796347e-16,3.3796347e-16,1.620101e-15,1.620101e-15,-2.7294528e-15,-2.7294528e-15,3.3796347e-16,-4.0115903e-15,-3.6754369e-05,-3.6754369e-05,-4.461509e-05,-4.461509e-05,-3.6503793e-05,-3.6503793e-05,-4.461509e-05,-4.461509e-05,9.6494564e-18,9.6494564e-18,3.713093e-17,3.713093e-17,0.00029743393,0.00029743393,2.3918928e-15,2.3918928e-15,7.6707104e-16,7.6707104e-16,3.8283501e-16,3.8283501e-16,9.2234101e-18,9.2234101e-18,-0.00025281884,-0.00025281884,-4.461509e-05,-4.461509e-05,-0.00025281884,-0.00025281884,-4.461509e-05,-4.461509e-05,-6.0388407e-16,-6.0388407e-16,2.893319e-16,2.893319e-16,-0.00029743393,-0.00029743393,-3.1470105e-16,-3.1470105e-16,-0.00029743319,-0.00029743319,-8.5419516e-17,-8.5419516e-17,0.00025281884,0.00025281884,4.461509e-05,4.461509e-05,0.00025281884,0.00025281884,4.461509e-05,4.461509e-05,0.00029743393,0.00029743393,2.394298e-15,2.394298e-15,1.9374693e-16,1.9374693e-16,-3.5090203e-16,-3.5090203e-16,-4.461509e-05,-4.461509e-05,-9.2567065e-07,-9.2567065e-07,9.5429012e-18,9.5429012e-18,-7.8682005e-07,-7.8682005e-07,-1.388506e-07,-1.388506e-07,0.00020579254,0.00020579254,2.403991e-15,2.403991e-15,0.24026856,0.24026856,1.4966828e-13,1.4966828e-13,0.1321477,0.1321477,7.3685932e-14,7.3685932e-14,3.6764426e-15,3.6764426e-15,0.00029743393,0.00029743393,9.6175667e-17,9.6175667e-17,4.1986262e-16,4.1986262e-16,-2.0975696e-13,-2.0975696e-13,2.0975696e-13,2.0975696e-13,1.0645515e-18,1.0645515e-18,6.3187205e-19,6.3187205e-19,-7.3980273e-10,-7.3980273e-10,-1.2209851e-17,-1.2209851e-17,2.2998502e-17,2.2998502e-17,4.4210576e-18,4.4210576e-18,3.4454153e-07,3.4454153e-07,6.1249783e-33,6.1249783e-33
