e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,y_H_potential_pie,y_H_potential_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
0.00084904478,0.00084904478,-0.00084904478,-0.00084904478,-3.7034178e-15,-3.7034178e-15,1.347262e-15,1.347262e-15,-0.00084904478,-0.00084904478,-1.3183144e-06,-1.3183144e-06,-8.3336756e-08,-8.3336756e-08,-5.3731908e-07,-5.3731908e-07,-8.3336756e-08,-8.3336756e-08,0,0,0.00084960036,0.00084960036,-2.3525491e-15,-2.3525491e-15,3.3322916e-07,3.3322916e-07,3.3322916e-07,3.3322916e-07,1.6837159e-16,1.6837159e-16,-4.7224161e-07,-4.7224161e-07,-8.3336755e-08,-8.3336755e-08,-4.7224161e-07,-4.7224161e-07,-8.3336756e-08,-8.3336756e-08,8.8609206e-16,8.8609206e-16,8.1486628e-16,8.1486628e-16,-5.5557837e-07,-5.5557837e-07,1.6749275e-15,1.6749275e-15,8.9481503e-08,8.9481503e-08,-8.6035346e-15,-8.6035346e-15,0.00084951702,0.00084951702,8.3336753e-08,8.3336753e-08,0.00084951702,0.00084951702,8.3336754e-08,8.3336754e-08,0.00084960036,0.00084960036,-2.0731004e-15,-2.0731004e-15,0.00084904478,0.00084904478,0.00084904478,0.00084904478,2.7318928e-10,2.7318928e-10,-3.1764956e-16,-3.1764956e-16,4.6593343e-09,4.6593343e-09,-4.386145e-09,-4.386145e-09,0.00084962741,0.00084962741,-2.1484266e-15,-2.1484266e-15,0.90928917,0.90928917,-1.3852085e-13,-1.3852085e-13,0.45463795,0.45463795,-7.0839872e-14,-7.0839872e-14,0.00084904478,0.00084904478,5.5557837e-07,5.5557837e-07,0.00016980896,0.00016980896,-1.3551878e-16,-1.3551878e-16,6.5729143e-13,6.5729143e-13,-6.5673383e-13,-6.5673383e-13,1.3872402e-18,1.3872402e-18,-1.1148389e-22,-1.1148389e-22,-6.4505988e-07,-6.4505988e-07,2.0025195e-22,2.0025195e-22,3.6426657e-17,3.6426657e-17,5.5227765e-23,5.5227765e-23,-6.4505988e-07,-6.4505988e-07,1.0738685e-06,1.0738685e-06,6.6594759e-30,6.6594759e-30
0.00084907282,0.00084907282,-0.00084907282,-0.00084907282,-3.7910213e-15,-3.7910213e-15,1.3508068e-15,1.3508068e-15,-0.00084907282,-0.00084907282,-1.2836385e-06,-1.2836385e-06,-7.9169918e-08,-7.9169918e-08,-5.1045312e-07,-5.1045312e-07,-7.9169918e-08,-7.9169918e-08,0,0,0.00084960062,0.00084960062,-2.3492641e-15,-2.3492641e-15,3.1656771e-07,3.1656771e-07,3.1656771e-07,3.1656771e-07,1.6837122e-16,1.6837122e-16,-4.4862953e-07,-4.4862953e-07,-7.9169917e-08,-7.9169917e-08,-4.4862953e-07,-4.4862953e-07,-7.9169918e-08,-7.9169918e-08,8.9872572e-16,8.9872572e-16,8.0906094e-16,8.0906094e-16,-5.2779945e-07,-5.2779945e-07,1.6817558e-15,1.6817558e-15,8.5007427e-08,8.5007427e-08,-8.5967028e-15,-8.5967028e-15,0.00084952145,0.00084952145,7.9169916e-08,7.9169916e-08,0.00084952145,0.00084952145,7.9169916e-08,7.9169916e-08,0.00084960062,0.00084960062,-2.0698154e-15,-2.0698154e-15,0.00084907282,0.00084907282,0.00084907282,0.00084907282,2.5952981e-10,2.5952981e-10,-3.1764962e-16,-3.1764962e-16,4.4263675e-09,4.4263675e-09,-4.1668377e-09,-4.1668377e-09,0.00084962631,0.00084962631,-2.145142e-15,-2.145142e-15,0.90928856,0.90928856,-1.3827459e-13,-1.3827459e-13,0.45463797,0.45463797,-7.0693253e-14,-7.0693253e-14,0.00084907282,0.00084907282,5.2779945e-07,5.2779945e-07,0.00016981456,0.00016981456,-1.334961e-16,-1.334961e-16,6.6001073e-13,6.6001073e-13,-6.5945081e-13,-6.5945081e-13,1.3885359e-18,1.3885359e-18,-1.0590971e-22,-1.0590971e-22,-6.1280689e-07,-6.1280689e-07,1.902394e-22,1.902394e-22,3.642671e-17,3.642671e-17,5.2466389e-23,5.2466389e-23,-6.1280689e-07,-6.1280689e-07,1.0631299e-06,1.0631299e-06,6.6594781e-30,6.6594781e-30
0.00084909946,0.00084909946,-0.00084909946,-0.00084909946,-3.8785164e-15,-3.8785164e-15,1.3543517e-15,1.3543517e-15,-0.00084909946,-0.00084909946,-1.250384e-06,-1.250384e-06,-7.5211422e-08,-7.5211422e-08,-4.8493047e-07,-4.8493047e-07,-7.5211422e-08,-7.5211422e-08,0,0,0.00084960087,0.00084960087,-2.3459792e-15,-2.3459792e-15,3.0073932e-07,3.0073932e-07,3.0073932e-07,3.0073932e-07,1.6837085e-16,1.6837085e-16,-4.2619805e-07,-4.2619805e-07,-7.5211421e-08,-7.5211421e-08,-4.2619805e-07,-4.2619805e-07,-7.5211422e-08,-7.5211422e-08,9.1135955e-16,9.1135955e-16,8.0325555e-16,8.0325555e-16,-5.0140948e-07,-5.0140948e-07,1.6885843e-15,1.6885843e-15,8.0757055e-08,8.0757055e-08,-8.5898711e-15,-8.5898711e-15,0.00084952566,0.00084952566,7.521142e-08,7.521142e-08,0.00084952566,0.00084952566,7.521142e-08,7.521142e-08,0.00084960087,0.00084960087,-2.0665306e-15,-2.0665306e-15,0.00084909946,0.00084909946,0.00084909946,0.00084909946,2.4655332e-10,2.4655332e-10,-3.1764969e-16,-3.1764969e-16,4.2050492e-09,4.2050492e-09,-3.9584959e-09,-3.9584959e-09,0.00084962528,0.00084962528,-2.1418575e-15,-2.1418575e-15,0.90928797,0.90928797,-1.3802834e-13,-1.3802834e-13,0.454638,0.454638,-7.0546638e-14,-7.0546638e-14,0.00084909946,0.00084909946,5.0140948e-07,5.0140948e-07,0.00016981989,0.00016981989,-1.3147343e-16,-1.3147343e-16,6.6273005e-13,6.6273005e-13,-6.621678e-13,-6.621678e-13,1.3898019e-18,1.3898019e-18,-1.0061425e-22,-1.0061425e-22,-5.8216654e-07,-5.8216654e-07,1.8072747e-22,1.8072747e-22,3.6426759e-17,3.6426759e-17,4.9843082e-23,4.9843082e-23,-5.8216654e-07,-5.8216654e-07,1.0524986e-06,1.0524986e-06,6.6594804e-30,6.6594804e-30
0.00084912476,0.00084912476,-0.00084912476,-0.00084912476,-3.96612e-15,-3.96612e-15,1.3578969e-15,1.3578969e-15,-0.00084912476,-0.00084912476,-1.2184829e-06,-1.2184829e-06,-7.1450851e-08,-7.1450851e-08,-4.6068394e-07,-4.6068394e-07,-7.1450851e-08,-7.1450851e-08,0,0,0.0008496011,0.0008496011,-2.3426944e-15,-2.3426944e-15,2.8570235e-07,2.8570235e-07,2.8570235e-07,2.8570235e-07,1.683705e-16,1.683705e-16,-4.0488815e-07,-4.0488815e-07,-7.145085e-08,-7.145085e-08,-4.0488815e-07,-4.0488815e-07,-7.1450851e-08,-7.1450851e-08,9.2399355e-16,9.2399355e-16,7.9745011e-16,7.9745011e-16,-4.76339e-07,-4.76339e-07,1.6954128e-15,1.6954128e-15,7.6719202e-08,7.6719202e-08,-8.5830394e-15,-8.5830394e-15,0.00084952965,0.00084952965,7.1450849e-08,7.1450849e-08,0.00084952965,0.00084952965,7.1450849e-08,7.1450849e-08,0.0008496011,0.0008496011,-2.0632458e-15,-2.0632458e-15,0.00084912476,0.00084912476,0.00084912476,0.00084912476,2.3422565e-10,2.3422565e-10,-3.1764975e-16,-3.1764975e-16,3.9947967e-09,3.9947967e-09,-3.7605711e-09,-3.7605711e-09,0.00084962429,0.00084962429,-2.1385732e-15,-2.1385732e-15,0.90928741,0.90928741,-1.377821e-13,-1.377821e-13,0.45463802,0.45463802,-7.0400026e-14,-7.0400026e-14,0.00084912476,0.00084912476,4.76339e-07,4.76339e-07,0.00016982495,0.00016982495,-1.2945076e-16,-1.2945076e-16,6.6544937e-13,6.6544937e-13,-6.648848e-13,-6.648848e-13,1.3910389e-18,1.3910389e-18,-9.5583548e-23,-9.5583548e-23,-5.5305822e-07,-5.5305822e-07,1.7169114e-22,1.7169114e-22,3.6426806e-17,3.6426806e-17,4.7350938e-23,4.7350938e-23,-5.5305822e-07,-5.5305822e-07,1.0419736e-06,1.0419736e-06,6.6594828e-30,6.6594828e-30
0.0008491488,0.0008491488,-0.0008491488,-0.0008491488,-4.0536151e-15,-4.0536151e-15,1.3614422e-15,1.3614422e-15,-0.0008491488,-0.0008491488,-1.1878707e-06,-1.1878707e-06,-6.7878309e-08,-6.7878309e-08,-4.3764974e-07,-4.3764974e-07,-6.7878309e-08,-6.7878309e-08,0,0,0.00084960132,0.00084960132,-2.3394097e-15,-2.3394097e-15,2.7141724e-07,2.7141724e-07,2.7141724e-07,2.7141724e-07,1.6837016e-16,1.6837016e-16,-3.8464374e-07,-3.8464374e-07,-6.7878308e-08,-6.7878308e-08,-3.8464374e-07,-3.8464374e-07,-6.7878308e-08,-6.7878308e-08,9.366277e-16,9.366277e-16,7.9164461e-16,7.9164461e-16,-4.5252205e-07,-4.5252205e-07,1.7022415e-15,1.7022415e-15,7.2883241e-08,7.2883241e-08,-8.5762077e-15,-8.5762077e-15,0.00084953345,0.00084953345,6.7878306e-08,6.7878306e-08,0.00084953345,0.00084953345,6.7878306e-08,6.7878306e-08,0.00084960132,0.00084960132,-2.0599612e-15,-2.0599612e-15,0.0008491488,0.0008491488,0.0008491488,0.0008491488,2.2251437e-10,2.2251437e-10,-3.1764981e-16,-3.1764981e-16,3.7950569e-09,3.7950569e-09,-3.5725425e-09,-3.5725425e-09,0.00084962335,0.00084962335,-2.135289e-15,-2.135289e-15,0.90928689,0.90928689,-1.3753586e-13,-1.3753586e-13,0.45463804,0.45463804,-7.0253417e-14,-7.0253417e-14,0.0008491488,0.0008491488,4.5252205e-07,4.5252205e-07,0.00016982976,0.00016982976,-1.2742809e-16,-1.2742809e-16,6.6816869e-13,6.6816869e-13,-6.676018e-13,-6.676018e-13,1.3922476e-18,1.3922476e-18,-9.0804384e-23,-9.0804384e-23,-5.254053e-07,-5.254053e-07,1.6310662e-22,1.6310662e-22,3.6426851e-17,3.6426851e-17,4.4983401e-23,4.4983401e-23,-5.254053e-07,-5.254053e-07,1.0315538e-06,1.0315538e-06,6.6594853e-30,6.6594853e-30
0.00084917164,0.00084917164,-0.00084917164,-0.00084917164,-4.1410018e-15,-4.1410018e-15,1.3649877e-15,1.3649877e-15,-0.00084917164,-0.00084917164,-1.158486e-06,-1.158486e-06,-6.4484393e-08,-6.4484393e-08,-4.1576726e-07,-4.1576726e-07,-6.4484393e-08,-6.4484393e-08,0,0,0.00084960153,0.00084960153,-2.3361251e-15,-2.3361251e-15,2.5784637e-07,2.5784637e-07,2.5784637e-07,2.5784637e-07,1.6836983e-16,1.6836983e-16,-3.6541155e-07,-3.6541155e-07,-6.4484392e-08,-6.4484392e-08,-3.6541156e-07,-3.6541156e-07,-6.4484393e-08,-6.4484393e-08,9.4926202e-16,9.4926202e-16,7.8583907e-16,7.8583907e-16,-4.2989595e-07,-4.2989595e-07,1.7090703e-15,1.7090703e-15,6.9239078e-08,6.9239078e-08,-8.5693761e-15,-8.5693761e-15,0.00084953705,0.00084953705,6.4484391e-08,6.4484391e-08,0.00084953705,0.00084953705,6.4484391e-08,6.4484391e-08,0.00084960153,0.00084960153,-2.0566766e-15,-2.0566766e-15,0.00084917164,0.00084917164,0.00084917164,0.00084917164,2.1138865e-10,2.1138865e-10,-3.1764988e-16,-3.1764988e-16,3.605304e-09,3.605304e-09,-3.3939154e-09,-3.3939154e-09,0.00084962246,0.00084962246,-2.1320048e-15,-2.1320048e-15,0.90928638,0.90928638,-1.3728963e-13,-1.3728963e-13,0.45463806,0.45463806,-7.0106812e-14,-7.0106812e-14,0.00084917164,0.00084917164,4.2989595e-07,4.2989595e-07,0.00016983433,0.00016983433,-1.2540543e-16,-1.2540543e-16,6.7088802e-13,6.7088802e-13,-6.7031881e-13,-6.7031881e-13,1.3934285e-18,1.3934285e-18,-8.6264177e-23,-8.6264177e-23,-4.9913504e-07,-4.9913504e-07,1.5495132e-22,1.5495132e-22,3.6426893e-17,3.6426893e-17,4.2734241e-23,4.2734241e-23,-4.9913504e-07,-4.9913504e-07,1.0212383e-06,1.0212383e-06,6.6594878e-30,6.6594878e-30
0.00084919333,0.00084919333,-0.00084919333,-0.00084919333,-4.2287137e-15,-4.2287137e-15,1.3685334e-15,1.3685334e-15,-0.00084919333,-0.00084919333,-1.1302705e-06,-1.1302705e-06,-6.1260174e-08,-6.1260174e-08,-3.9497889e-07,-3.9497889e-07,-6.1260174e-08,-6.1260174e-08,0,0,0.00084960174,0.00084960174,-2.3328407e-15,-2.3328407e-15,2.4495406e-07,2.4495406e-07,2.4495406e-07,2.4495406e-07,1.6836951e-16,1.6836951e-16,-3.4714098e-07,-3.4714098e-07,-6.1260173e-08,-6.1260173e-08,-3.4714098e-07,-3.4714098e-07,-6.1260173e-08,-6.1260173e-08,9.6189649e-16,9.6189649e-16,7.8003347e-16,7.8003347e-16,-4.0840115e-07,-4.0840115e-07,1.7158991e-15,1.7158991e-15,6.5777124e-08,6.5777124e-08,-8.5625445e-15,-8.5625445e-15,0.00084954048,0.00084954048,6.1260171e-08,6.1260171e-08,0.00084954048,0.00084954048,6.1260172e-08,6.1260172e-08,0.00084960174,0.00084960174,-2.0533923e-15,-2.0533923e-15,0.00084919333,0.00084919333,0.00084919333,0.00084919333,2.0081921e-10,2.0081921e-10,-3.1764995e-16,-3.1764995e-16,3.4250388e-09,3.4250388e-09,-3.2242196e-09,-3.2242196e-09,0.00084962162,0.00084962162,-2.1287208e-15,-2.1287208e-15,0.90928591,0.90928591,-1.3704341e-13,-1.3704341e-13,0.45463807,0.45463807,-6.996021e-14,-6.996021e-14,0.00084919333,0.00084919333,4.0840115e-07,4.0840115e-07,0.00016983867,0.00016983867,-1.2338277e-16,-1.2338277e-16,6.7360736e-13,6.7360736e-13,-6.7303582e-13,-6.7303582e-13,1.3945823e-18,1.3945823e-18,-8.1950979e-23,-8.1950979e-23,-4.7417829e-07,-4.7417829e-07,1.4720378e-22,1.4720378e-22,3.6426934e-17,3.6426934e-17,4.0597538e-23,4.0597538e-23,-4.7417829e-07,-4.7417829e-07,1.0110259e-06,1.0110259e-06,6.6594904e-30,6.6594904e-30
0.00084921395,0.00084921395,-0.00084921395,-0.00084921395,-4.3162088e-15,-4.3162088e-15,1.3720793e-15,1.3720793e-15,-0.00084921395,-0.00084921395,-1.1031686e-06,-1.1031686e-06,-5.8197165e-08,-5.8197165e-08,-3.7522995e-07,-3.7522995e-07,-5.8197165e-08,-5.8197165e-08,0,0,0.00084960193,0.00084960193,-2.3295564e-15,-2.3295564e-15,2.3270635e-07,2.3270635e-07,2.3270635e-07,2.3270635e-07,1.683692e-16,1.683692e-16,-3.2978393e-07,-3.2978393e-07,-5.8197164e-08,-5.8197164e-08,-3.2978393e-07,-3.2978393e-07,-5.8197165e-08,-5.8197165e-08,9.7453112e-16,9.7453112e-16,7.7422783e-16,7.7422783e-16,-3.8798109e-07,-3.8798109e-07,1.7227281e-15,1.7227281e-15,6.2488267e-08,6.2488267e-08,-8.555713e-15,-8.555713e-15,0.00084954373,0.00084954373,5.8197163e-08,5.8197163e-08,0.00084954373,0.00084954373,5.8197163e-08,5.8197163e-08,0.00084960193,0.00084960193,-2.050108e-15,-2.050108e-15,0.00084921395,0.00084921395,0.00084921395,0.00084921395,1.9077825e-10,1.9077825e-10,-3.1765001e-16,-3.1765001e-16,3.2537869e-09,3.2537869e-09,-3.0630086e-09,-3.0630086e-09,0.00084962081,0.00084962081,-2.125437e-15,-2.125437e-15,0.90928545,0.90928545,-1.367972e-13,-1.367972e-13,0.45463809,0.45463809,-6.981361e-14,-6.981361e-14,0.00084921395,0.00084921395,3.879811e-07,3.879811e-07,0.00016984279,0.00016984279,-1.2136011e-16,-1.2136011e-16,6.763267e-13,6.763267e-13,-6.7575284e-13,-6.7575284e-13,1.3957097e-18,1.3957097e-18,-7.785344e-23,-7.785344e-23,-4.5046937e-07,-4.5046937e-07,1.3984362e-22,1.3984362e-22,3.6426972e-17,3.6426972e-17,3.8567669e-23,3.8567669e-23,-4.5046937e-07,-4.5046937e-07,1.0009157e-06,1.0009157e-06,6.6594931e-30,6.6594931e-30
0.00084923353,0.00084923353,-0.00084923353,-0.00084923353,-4.4035955e-15,-4.4035955e-15,1.3756253e-15,1.3756253e-15,-0.00084923353,-0.00084923353,-1.0771277e-06,-1.0771277e-06,-5.5287307e-08,-5.5287307e-08,-3.5646845e-07,-3.5646845e-07,-5.5287307e-08,-5.5287307e-08,0,0,0.00084960211,0.00084960211,-2.3262722e-15,-2.3262722e-15,2.2107104e-07,2.2107104e-07,2.2107104e-07,2.2107104e-07,1.683689e-16,1.683689e-16,-3.1329473e-07,-3.1329473e-07,-5.5287306e-08,-5.5287306e-08,-3.1329473e-07,-3.1329473e-07,-5.5287307e-08,-5.5287307e-08,9.8716589e-16,9.8716589e-16,7.6842213e-16,7.6842213e-16,-3.6858204e-07,-3.6858204e-07,1.7295572e-15,1.7295572e-15,5.9363853e-08,5.9363853e-08,-8.5488814e-15,-8.5488814e-15,0.00084954682,0.00084954682,5.5287304e-08,5.5287304e-08,0.00084954682,0.00084954682,5.5287305e-08,5.5287305e-08,0.00084960211,0.00084960211,-2.0468238e-15,-2.0468238e-15,0.00084923353,0.00084923353,0.00084923353,0.00084923353,1.8123934e-10,1.8123934e-10,-3.1765008e-16,-3.1765008e-16,3.0910975e-09,3.0910975e-09,-2.9098582e-09,-2.9098582e-09,0.00084962005,0.00084962005,-2.1221532e-15,-2.1221532e-15,0.90928502,0.90928502,-1.3655099e-13,-1.3655099e-13,0.45463811,0.45463811,-6.9667014e-14,-6.9667014e-14,0.00084923353,0.00084923353,3.6858204e-07,3.6858204e-07,0.00016984671,0.00016984671,-1.1933746e-16,-1.1933746e-16,6.7904605e-13,6.7904605e-13,-6.7846987e-13,-6.7846987e-13,1.3968112e-18,1.3968112e-18,-7.3960777e-23,-7.3960777e-23,-4.279459e-07,-4.279459e-07,1.3285146e-22,1.3285146e-22,3.6427008e-17,3.6427008e-17,3.6639293e-23,3.6639293e-23,-4.279459e-07,-4.279459e-07,9.909065e-07,9.909065e-07,6.6594958e-30,6.6594958e-30
0.00084925213,0.00084925213,-0.00084925213,-0.00084925213,-4.4910907e-15,-4.4910907e-15,1.3791715e-15,1.3791715e-15,-0.00084925213,-0.00084925213,-1.0520977e-06,-1.0520977e-06,-5.2522942e-08,-5.2522942e-08,-3.3864503e-07,-3.3864503e-07,-5.2522942e-08,-5.2522942e-08,0,0,0.00084960228,0.00084960228,-2.3229881e-15,-2.3229881e-15,2.1001748e-07,2.1001748e-07,2.1001748e-07,2.1001748e-07,1.6836861e-16,1.6836861e-16,-2.9762999e-07,-2.9762999e-07,-5.2522941e-08,-5.2522941e-08,-2.9763e-07,-2.9763e-07,-5.2522941e-08,-5.2522941e-08,9.9980081e-16,9.9980081e-16,7.6261639e-16,7.6261639e-16,-3.5015294e-07,-3.5015294e-07,1.7363864e-15,1.7363864e-15,5.639566e-08,5.639566e-08,-8.5420499e-15,-8.5420499e-15,0.00084954976,0.00084954976,5.2522939e-08,5.2522939e-08,0.00084954976,0.00084954976,5.2522939e-08,5.2522939e-08,0.00084960228,0.00084960228,-2.0435398e-15,-2.0435398e-15,0.00084925213,0.00084925213,0.00084925213,0.00084925213,1.7217737e-10,1.7217737e-10,-3.1765015e-16,-3.1765015e-16,2.9365427e-09,2.9365427e-09,-2.7643653e-09,-2.7643653e-09,0.00084961933,0.00084961933,-2.1188695e-15,-2.1188695e-15,0.90928461,0.90928461,-1.3630479e-13,-1.3630479e-13,0.45463812,0.45463812,-6.9520421e-14,-6.9520421e-14,0.00084925213,0.00084925213,3.5015294e-07,3.5015294e-07,0.00016985043,0.00016985043,-1.1731481e-16,-1.1731481e-16,6.817654e-13,6.817654e-13,-6.811869e-13,-6.811869e-13,1.3978874e-18,1.3978874e-18,-7.0262746e-23,-7.0262746e-23,-4.0654861e-07,-4.0654861e-07,1.2620891e-22,1.2620891e-22,3.6427043e-17,3.6427043e-17,3.4807336e-23,3.4807336e-23,-4.0654861e-07,-4.0654861e-07,9.8099744e-07,9.8099744e-07,6.6594986e-30,6.6594986e-30
0.0008492698,0.0008492698,-0.0008492698,-0.0008492698,-4.5788026e-15,-4.5788026e-15,1.3827179e-15,1.3827179e-15,-0.0008492698,-0.0008492698,-1.0280309e-06,-1.0280309e-06,-4.9896795e-08,-4.9896795e-08,-3.2171278e-07,-3.2171278e-07,-4.9896795e-08,-4.9896795e-08,0,0,0.00084960244,0.00084960244,-2.3197042e-15,-2.3197042e-15,1.9951661e-07,1.9951661e-07,1.9951661e-07,1.9951661e-07,1.6836833e-16,1.6836833e-16,-2.8274849e-07,-2.8274849e-07,-4.9896794e-08,-4.9896794e-08,-2.827485e-07,-2.827485e-07,-4.9896794e-08,-4.9896794e-08,1.0124359e-15,1.0124359e-15,7.568106e-16,7.568106e-16,-3.3264529e-07,-3.3264529e-07,1.7432157e-15,1.7432157e-15,5.3575876e-08,5.3575876e-08,-8.5352185e-15,-8.5352185e-15,0.00084955255,0.00084955255,4.9896792e-08,4.9896792e-08,0.00084955255,0.00084955255,4.9896792e-08,4.9896792e-08,0.00084960244,0.00084960244,-2.0402558e-15,-2.0402558e-15,0.0008492698,0.0008492698,0.0008492698,0.0008492698,1.635685e-10,1.635685e-10,-3.1765022e-16,-3.1765022e-16,2.7897155e-09,2.7897155e-09,-2.626147e-09,-2.626147e-09,0.00084961864,0.00084961864,-2.1155859e-15,-2.1155859e-15,0.90928423,0.90928423,-1.3605859e-13,-1.3605859e-13,0.45463814,0.45463814,-6.9373831e-14,-6.9373831e-14,0.0008492698,0.0008492698,3.3264529e-07,3.3264529e-07,0.00016985396,0.00016985396,-1.1529216e-16,-1.1529216e-16,6.8448476e-13,6.8448476e-13,-6.8390394e-13,-6.8390394e-13,1.3989389e-18,1.3989389e-18,-6.6749616e-23,-6.6749616e-23,-3.8622118e-07,-3.8622118e-07,1.1989849e-22,1.1989849e-22,3.6427076e-17,3.6427076e-17,3.3066976e-23,3.3066976e-23,-3.8622118e-07,-3.8622118e-07,9.7118746e-07,9.7118746e-07,6.6595014e-30,6.6595014e-30
0.00084928659,0.00084928659,-0.00084928659,-0.00084928659,-4.6661893e-15,-4.6661893e-15,1.3862644e-15,1.3862644e-15,-0.00084928659,-0.00084928659,-1.0048821e-06,-1.0048821e-06,-4.7401955e-08,-4.7401955e-08,-3.0562714e-07,-3.0562714e-07,-4.7401955e-08,-4.7401955e-08,0,0,0.0008496026,0.0008496026,-2.3164203e-15,-2.3164203e-15,1.8954078e-07,1.8954078e-07,1.8954078e-07,1.8954078e-07,1.6836805e-16,1.6836805e-16,-2.6861107e-07,-2.6861107e-07,-4.7401954e-08,-4.7401954e-08,-2.6861107e-07,-2.6861107e-07,-4.7401955e-08,-4.7401955e-08,1.0250711e-15,1.0250711e-15,7.5100477e-16,7.5100477e-16,-3.1601303e-07,-3.1601303e-07,1.750045e-15,1.750045e-15,5.0897082e-08,5.0897082e-08,-8.528387e-15,-8.528387e-15,0.0008495552,0.0008495552,4.7401952e-08,4.7401952e-08,0.0008495552,0.0008495552,4.7401953e-08,4.7401953e-08,0.0008496026,0.0008496026,-2.036972e-15,-2.036972e-15,0.00084928659,0.00084928659,0.00084928659,0.00084928659,1.5539007e-10,1.5539007e-10,-3.1765029e-16,-3.1765029e-16,2.6502297e-09,2.6502297e-09,-2.4948397e-09,-2.4948397e-09,0.00084961798,0.00084961798,-2.1123025e-15,-2.1123025e-15,0.90928386,0.90928386,-1.358124e-13,-1.358124e-13,0.45463815,0.45463815,-6.9227244e-14,-6.9227244e-14,0.00084928659,0.00084928659,3.1601303e-07,3.1601303e-07,0.00016985732,0.00016985732,-1.1326952e-16,-1.1326952e-16,6.8720413e-13,6.8720413e-13,-6.8662099e-13,-6.8662099e-13,1.3999664e-18,1.3999664e-18,-6.3412142e-23,-6.3412142e-23,-3.6691012e-07,-3.6691012e-07,1.1390358e-22,1.1390358e-22,3.6427107e-17,3.6427107e-17,3.1413634e-23,3.1413634e-23,-3.6691012e-07,-3.6691012e-07,9.6147559e-07,9.6147559e-07,6.6595042e-30,6.6595042e-30
