e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,p_H_W_slash_p_H_pie,p_H_W_slash_p_H_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,y_H_potential_pie,y_H_potential_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
-4.0391722e-05,-4.0391722e-05,4.0391722e-05,4.0391722e-05,1.4407963e-15,1.4407963e-15,1.4988192e-15,1.4988192e-15,4.0391722e-05,4.0391722e-05,-6.1577958e-06,-6.1577958e-06,-1.1351756e-06,-1.1351756e-06,-6.1562059e-06,-6.1562059e-06,-1.1351756e-06,-1.1351756e-06,7.6025296e-06,7.6025296e-06,-3.2823885e-05,-3.2823885e-05,-1.4737575e-15,-1.4737575e-15,3.8012648e-07,3.8012648e-07,3.8012648e-07,3.8012648e-07,-6.1770901e-18,-6.1770901e-18,-6.4326615e-06,-6.4326615e-06,-1.1351756e-06,-1.1351756e-06,-6.4326615e-06,-6.4326615e-06,-1.1351756e-06,-1.1351756e-06,3.0211178e-18,3.0211178e-18,-2.2132345e-17,-2.2132345e-17,-7.5678371e-06,-7.5678371e-06,-1.9219677e-17,-1.9219677e-17,-3.8012648e-07,-3.8012648e-07,-6.272292e-17,-6.272292e-17,-3.395906e-05,-3.395906e-05,1.1351756e-06,1.1351756e-06,-3.395906e-05,-3.395906e-05,1.1351756e-06,1.1351756e-06,-3.2823885e-05,-3.2823885e-05,-1.472449e-15,-1.472449e-15,-4.0391722e-05,-4.0391722e-05,-4.0391722e-05,-4.0391722e-05,-1.1351756e-06,-1.1351756e-06,-1.7474259e-10,-1.7474259e-10,-6.822387e-18,-6.822387e-18,5.957134e-08,5.957134e-08,-5.9746082e-08,-5.9746082e-08,-3.2841184e-05,-3.2841184e-05,-1.4898929e-15,-1.4898929e-15,-0.035140579,-0.035140579,-9.3832924e-14,-9.3832924e-14,-0.017565984,-0.017565984,-4.6841446e-14,-4.6841446e-14,-4.0391722e-05,-4.0391722e-05,7.5678371e-06,7.5678371e-06,-8.0783444e-06,-8.0783444e-06,-3.1385944e-16,-3.1385944e-16,-4.5543803e-15,-4.5543803e-15,4.5545643e-15,4.5545643e-15,-3.2749953e-19,-3.2749953e-19,-8.7738356e-20,-8.7738356e-20,-7.1877106e-06,-7.1877106e-06,6.0584866e-18,6.0584866e-18,1.9089164e-18,1.9089164e-18,-1.5264857e-17,-1.5264857e-17,0,0,2.1860552e-09,2.1860552e-09,3.074107e-33,3.074107e-33
-4.0013496e-05,-4.0013496e-05,4.0013496e-05,4.0013496e-05,1.4462715e-15,1.4462715e-15,1.5029969e-15,1.5029969e-15,4.0013496e-05,4.0013496e-05,-5.8499696e-06,-5.8499696e-06,-1.0784168e-06,-1.0784168e-06,-5.8483956e-06,-5.8483956e-06,-1.0784168e-06,-1.0784168e-06,7.2224032e-06,7.2224032e-06,-3.2824051e-05,-3.2824051e-05,-1.4780246e-15,-1.4780246e-15,3.6112016e-07,3.6112016e-07,3.6112016e-07,3.6112016e-07,-6.1761463e-18,-6.1761463e-18,-6.1110285e-06,-6.1110285e-06,-1.0784168e-06,-1.0784168e-06,-6.1110285e-06,-6.1110285e-06,-1.0784168e-06,-1.0784168e-06,2.839412e-18,2.839412e-18,-2.2056381e-17,-2.2056381e-17,-7.1894452e-06,-7.1894452e-06,-1.9325426e-17,-1.9325426e-17,-3.6112016e-07,-3.6112016e-07,-6.2816338e-17,-6.2816338e-17,-3.3902468e-05,-3.3902468e-05,1.0784168e-06,1.0784168e-06,-3.3902468e-05,-3.3902468e-05,1.0784168e-06,1.0784168e-06,-3.2824051e-05,-3.2824051e-05,-1.476716e-15,-1.476716e-15,-4.0013496e-05,-4.0013496e-05,-4.0013496e-05,-4.0013496e-05,-1.0784168e-06,-1.0784168e-06,-1.6600546e-10,-1.6600546e-10,-6.8217736e-18,-6.8217736e-18,5.6592773e-08,5.6592773e-08,-5.6758778e-08,-5.6758778e-08,-3.2840485e-05,-3.2840485e-05,-1.4941581e-15,-1.4941581e-15,-0.03514019,-0.03514019,-9.4102431e-14,-9.4102431e-14,-0.017566004,-0.017566004,-4.6976543e-14,-4.6976543e-14,-4.0013496e-05,-4.0013496e-05,7.1894452e-06,7.1894452e-06,-8.0026992e-06,-8.0026992e-06,-3.1473439e-16,-3.1473439e-16,-4.5903035e-15,-4.5903035e-15,4.5904871e-15,4.5904871e-15,-3.2481285e-19,-3.2481285e-19,-8.8017974e-20,-8.8017974e-20,-6.8283251e-06,-6.8283251e-06,6.046238e-18,6.046238e-18,1.9087879e-18,1.9087879e-18,-1.5265245e-17,-1.5265245e-17,0,0,2.1641947e-09,2.1641947e-09,3.0734341e-33,3.0734341e-33
-3.9654182e-05,-3.9654182e-05,3.9654182e-05,3.9654182e-05,1.4517603e-15,1.4517603e-15,1.5071739e-15,1.5071739e-15,3.9654182e-05,3.9654182e-05,-5.5575341e-06,-5.5575341e-06,-1.0244959e-06,-1.0244959e-06,-5.5559758e-06,-5.5559758e-06,-1.0244959e-06,-1.0244959e-06,6.861283e-06,6.861283e-06,-3.2824209e-05,-3.2824209e-05,-1.4822911e-15,-1.4822911e-15,3.4306415e-07,3.4306415e-07,3.4306415e-07,3.4306415e-07,-6.1752574e-18,-6.1752574e-18,-5.805477e-06,-5.805477e-06,-1.0244959e-06,-1.0244959e-06,-5.805477e-06,-5.805477e-06,-1.0244959e-06,-1.0244959e-06,2.658129e-18,2.658129e-18,-2.19803e-17,-2.19803e-17,-6.829973e-06,-6.829973e-06,-1.9430634e-17,-1.9430634e-17,-3.4306415e-07,-3.4306415e-07,-6.2909763e-17,-6.2909763e-17,-3.3848705e-05,-3.3848705e-05,1.0244959e-06,1.0244959e-06,-3.3848705e-05,-3.3848705e-05,1.0244959e-06,1.0244959e-06,-3.2824209e-05,-3.2824209e-05,-1.4809824e-15,-1.4809824e-15,-3.9654182e-05,-3.9654182e-05,-3.9654182e-05,-3.9654182e-05,-1.0244959e-06,-1.0244959e-06,-1.5770518e-10,-1.5770518e-10,-6.821196e-18,-6.821196e-18,5.3763134e-08,5.3763134e-08,-5.3920839e-08,-5.3920839e-08,-3.2839821e-05,-3.2839821e-05,-1.4984228e-15,-1.4984228e-15,-0.03513982,-0.03513982,-9.4371909e-14,-9.4371909e-14,-0.017566024,-0.017566024,-4.7111623e-14,-4.7111623e-14,-3.9654182e-05,-3.9654182e-05,6.829973e-06,6.829973e-06,-7.9308363e-06,-7.9308363e-06,-3.156091e-16,-3.156091e-16,-4.6262128e-15,-4.6262128e-15,4.6263963e-15,4.6263963e-15,-3.2218709e-19,-3.2218709e-19,-8.8283612e-20,-8.8283612e-20,-6.4869088e-06,-6.4869088e-06,6.0345321e-18,6.0345321e-18,1.9086659e-18,1.9086659e-18,-1.5265613e-17,-1.5265613e-17,0,0,2.1425528e-09,2.1425528e-09,3.0727993e-33,3.0727993e-33
-3.9312833e-05,-3.9312833e-05,3.9312833e-05,3.9312833e-05,1.4572219e-15,1.4572219e-15,1.5113502e-15,1.5113502e-15,3.9312833e-05,3.9312833e-05,-5.2797197e-06,-5.2797197e-06,-9.7327115e-07,-9.7327115e-07,-5.278177e-06,-5.278177e-06,-9.7327115e-07,-9.7327115e-07,6.5182188e-06,6.5182188e-06,-3.2824358e-05,-3.2824358e-05,-1.4865571e-15,-1.4865571e-15,3.2591094e-07,3.2591094e-07,3.2591094e-07,3.2591094e-07,-6.1744206e-18,-6.1744206e-18,-5.5152032e-06,-5.5152032e-06,-9.7327115e-07,-9.7327115e-07,-5.5152032e-06,-5.5152032e-06,-9.7327115e-07,-9.7327115e-07,2.4772583e-18,2.4772583e-18,-2.1904111e-17,-2.1904111e-17,-6.4884743e-06,-6.4884743e-06,-1.9535321e-17,-1.9535321e-17,-3.2591094e-07,-3.2591094e-07,-6.3003189e-17,-6.3003189e-17,-3.379763e-05,-3.379763e-05,9.7327115e-07,9.7327115e-07,-3.379763e-05,-3.379763e-05,9.7327115e-07,9.7327115e-07,-3.2824358e-05,-3.2824358e-05,-1.4852484e-15,-1.4852484e-15,-3.9312833e-05,-3.9312833e-05,-3.9312833e-05,-3.9312833e-05,-9.7327115e-07,-9.7327115e-07,-1.4981992e-10,-1.4981992e-10,-6.8206525e-18,-6.8206525e-18,5.1074977e-08,5.1074977e-08,-5.1224797e-08,-5.1224797e-08,-3.2839191e-05,-3.2839191e-05,-1.5026871e-15,-1.5026871e-15,-0.035139469,-0.035139469,-9.4641359e-14,-9.4641359e-14,-0.017566043,-0.017566043,-4.7246688e-14,-4.7246688e-14,-3.9312833e-05,-3.9312833e-05,6.4884743e-06,6.4884743e-06,-7.8625666e-06,-7.8625666e-06,-3.1648359e-16,-3.1648359e-16,-4.6621087e-15,-4.6621087e-15,4.662292e-15,4.662292e-15,-3.1962092e-19,-3.1962092e-19,-8.8535969e-20,-8.8535969e-20,-6.1625634e-06,-6.1625634e-06,6.0233453e-18,6.0233453e-18,1.9085499e-18,1.9085499e-18,-1.5265964e-17,-1.5265964e-17,0,0,2.1211273e-09,2.1211273e-09,3.072201e-33,3.072201e-33
-3.8988551e-05,-3.8988551e-05,3.8988551e-05,3.8988551e-05,1.4626904e-15,1.4626904e-15,1.515526e-15,1.515526e-15,3.8988551e-05,3.8988551e-05,-5.0157954e-06,-5.0157954e-06,-9.2460759e-07,-9.2460759e-07,-5.0142682e-06,-5.0142682e-06,-9.2460759e-07,-9.2460759e-07,6.1923079e-06,6.1923079e-06,-3.2824501e-05,-3.2824501e-05,-1.4908226e-15,-1.4908226e-15,3.096154e-07,3.096154e-07,3.096154e-07,3.096154e-07,-6.1736334e-18,-6.1736334e-18,-5.239443e-06,-5.239443e-06,-9.2460759e-07,-9.2460759e-07,-5.239443e-06,-5.239443e-06,-9.2460759e-07,-9.2460759e-07,2.2967897e-18,2.2967897e-18,-2.182782e-17,-2.182782e-17,-6.1640506e-06,-6.1640506e-06,-1.9639505e-17,-1.9639505e-17,-3.096154e-07,-3.096154e-07,-6.3096612e-17,-6.3096612e-17,-3.3749108e-05,-3.3749108e-05,9.2460759e-07,9.2460759e-07,-3.3749108e-05,-3.3749108e-05,9.2460759e-07,9.2460759e-07,-3.2824501e-05,-3.2824501e-05,-1.4895138e-15,-1.4895138e-15,-3.8988551e-05,-3.8988551e-05,-3.8988551e-05,-3.8988551e-05,-9.2460759e-07,-9.2460759e-07,-1.4232893e-10,-1.4232893e-10,-6.8201413e-18,-6.8201413e-18,4.8521229e-08,4.8521229e-08,-4.8663557e-08,-4.8663557e-08,-3.2838591e-05,-3.2838591e-05,-1.5069511e-15,-1.5069511e-15,-0.035139135,-0.035139135,-9.4910783e-14,-9.4910783e-14,-0.01756606,-0.01756606,-4.7381739e-14,-4.7381739e-14,-3.8988551e-05,-3.8988551e-05,6.1640506e-06,6.1640506e-06,-7.7977103e-06,-7.7977103e-06,-3.1735786e-16,-3.1735786e-16,-4.6979913e-15,-4.6979913e-15,4.6981745e-15,4.6981745e-15,-3.1711298e-19,-3.1711298e-19,-8.877571e-20,-8.877571e-20,-5.8544352e-06,-5.8544352e-06,6.0126549e-18,6.0126549e-18,1.9084398e-18,1.9084398e-18,-1.5266296e-17,-1.5266296e-17,0,0,2.099916e-09,2.099916e-09,3.0716371e-33,3.0716371e-33
-3.8680484e-05,-3.8680484e-05,3.8680484e-05,3.8680484e-05,1.4681588e-15,1.4681588e-15,1.5197011e-15,1.5197011e-15,3.8680484e-05,3.8680484e-05,-4.7650667e-06,-4.7650667e-06,-8.7837721e-07,-8.7837721e-07,-4.7635548e-06,-4.7635548e-06,-8.7837721e-07,-8.7837721e-07,5.8826925e-06,5.8826925e-06,-3.2824636e-05,-3.2824636e-05,-1.4950876e-15,-1.4950876e-15,2.9413463e-07,2.9413463e-07,2.9413463e-07,2.9413463e-07,-6.1728933e-18,-6.1728933e-18,-4.9774709e-06,-4.9774709e-06,-8.7837721e-07,-8.7837721e-07,-4.9774709e-06,-4.9774709e-06,-8.7837721e-07,-8.7837721e-07,2.1167134e-18,2.1167134e-18,-2.1751436e-17,-2.1751436e-17,-5.8558481e-06,-5.8558481e-06,-1.9743202e-17,-1.9743202e-17,-2.9413463e-07,-2.9413463e-07,-6.3190026e-17,-6.3190026e-17,-3.3703013e-05,-3.3703013e-05,8.7837721e-07,8.7837721e-07,-3.3703013e-05,-3.3703013e-05,8.7837721e-07,8.7837721e-07,-3.2824636e-05,-3.2824636e-05,-1.4937788e-15,-1.4937788e-15,-3.8680484e-05,-3.8680484e-05,-3.8680484e-05,-3.8680484e-05,-8.7837721e-07,-8.7837721e-07,-1.3521248e-10,-1.3521248e-10,-6.8196607e-18,-6.8196607e-18,4.6095167e-08,4.6095167e-08,-4.623038e-08,-4.623038e-08,-3.2838022e-05,-3.2838022e-05,-1.5112146e-15,-1.5112146e-15,-0.035138818,-0.035138818,-9.5180181e-14,-9.5180181e-14,-0.017566077,-0.017566077,-4.7516776e-14,-4.7516776e-14,-3.8680484e-05,-3.8680484e-05,5.8558481e-06,5.8558481e-06,-7.7360968e-06,-7.7360968e-06,-3.1823193e-16,-3.1823193e-16,-4.7338611e-15,-4.7338611e-15,4.7340442e-15,4.7340442e-15,-3.1466199e-19,-3.1466199e-19,-8.9003464e-20,-8.9003464e-20,-5.5617135e-06,-5.5617135e-06,6.0024393e-18,6.0024393e-18,1.9083351e-18,1.9083351e-18,-1.5266612e-17,-1.5266612e-17,0,0,2.0789168e-09,2.0789168e-09,3.0711061e-33,3.0711061e-33
-3.838782e-05,-3.838782e-05,3.838782e-05,3.838782e-05,1.4736273e-15,1.4736273e-15,1.5238758e-15,1.5238758e-15,3.838782e-05,3.838782e-05,-4.5268739e-06,-4.5268739e-06,-8.3445835e-07,-8.3445835e-07,-4.525377e-06,-4.525377e-06,-8.3445835e-07,-8.3445835e-07,5.5885579e-06,5.5885579e-06,-3.2824764e-05,-3.2824764e-05,-1.4993522e-15,-1.4993522e-15,2.7942789e-07,2.7942789e-07,2.7942789e-07,2.7942789e-07,-6.1721979e-18,-6.1721979e-18,-4.7285973e-06,-4.7285973e-06,-8.3445835e-07,-8.3445835e-07,-4.7285973e-06,-4.7285973e-06,-8.3445835e-07,-8.3445835e-07,1.9370196e-18,1.9370196e-18,-2.1674964e-17,-2.1674964e-17,-5.5630557e-06,-5.5630557e-06,-1.9846429e-17,-1.9846429e-17,-2.794279e-07,-2.794279e-07,-6.3283428e-17,-6.3283428e-17,-3.3659223e-05,-3.3659223e-05,8.3445835e-07,8.3445835e-07,-3.3659223e-05,-3.3659223e-05,8.3445835e-07,8.3445835e-07,-3.2824764e-05,-3.2824764e-05,-1.4980434e-15,-1.4980434e-15,-3.838782e-05,-3.838782e-05,-3.838782e-05,-3.838782e-05,-8.3445835e-07,-8.3445835e-07,-1.2845186e-10,-1.2845186e-10,-6.8192094e-18,-6.8192094e-18,4.3790409e-08,4.3790409e-08,-4.3918861e-08,-4.3918861e-08,-3.2837481e-05,-3.2837481e-05,-1.5154778e-15,-1.5154778e-15,-0.035138517,-0.035138517,-9.5449557e-14,-9.5449557e-14,-0.017566093,-0.017566093,-4.7651801e-14,-4.7651801e-14,-3.838782e-05,-3.838782e-05,5.5630557e-06,5.5630557e-06,-7.677564e-06,-7.677564e-06,-3.1910579e-16,-3.1910579e-16,-4.7697182e-15,-4.7697182e-15,4.7699013e-15,4.7699013e-15,-3.1226667e-19,-3.1226667e-19,-8.9219832e-20,-8.9219832e-20,-5.2836278e-06,-5.2836278e-06,5.9926776e-18,5.9926776e-18,1.9082357e-18,1.9082357e-18,-1.5266913e-17,-1.5266913e-17,0,0,2.0581277e-09,2.0581277e-09,3.0706062e-33,3.0706062e-33
-3.8109789e-05,-3.8109789e-05,3.8109789e-05,3.8109789e-05,1.4790889e-15,1.4790889e-15,1.5280499e-15,1.5280499e-15,3.8109789e-05,3.8109789e-05,-4.30059e-06,-4.30059e-06,-7.9273543e-07,-7.9273543e-07,-4.2991082e-06,-4.2991082e-06,-7.9273543e-07,-7.9273543e-07,5.30913e-06,5.30913e-06,-3.2824886e-05,-3.2824886e-05,-1.5036164e-15,-1.5036164e-15,2.654565e-07,2.654565e-07,2.654565e-07,2.654565e-07,-6.1715449e-18,-6.1715449e-18,-4.4921675e-06,-4.4921675e-06,-7.9273543e-07,-7.9273543e-07,-4.4921675e-06,-4.4921675e-06,-7.9273543e-07,-7.9273543e-07,1.7576989e-18,1.7576989e-18,-2.1598411e-17,-2.1598411e-17,-5.2849029e-06,-5.2849029e-06,-1.9949202e-17,-1.9949202e-17,-2.654565e-07,-2.654565e-07,-6.3376813e-17,-6.3376813e-17,-3.3617622e-05,-3.3617622e-05,7.9273543e-07,7.9273543e-07,-3.3617622e-05,-3.3617622e-05,7.9273543e-07,7.9273543e-07,-3.2824886e-05,-3.2824886e-05,-1.5023075e-15,-1.5023075e-15,-3.8109789e-05,-3.8109789e-05,-3.8109789e-05,-3.8109789e-05,-7.9273543e-07,-7.9273543e-07,-1.2202927e-10,-1.2202927e-10,-6.8187857e-18,-6.8187857e-18,4.1600888e-08,4.1600888e-08,-4.1722918e-08,-4.1722918e-08,-3.2836967e-05,-3.2836967e-05,-1.5197407e-15,-1.5197407e-15,-0.035138231,-0.035138231,-9.571891e-14,-9.571891e-14,-0.017566108,-0.017566108,-4.7786814e-14,-4.7786814e-14,-3.8109789e-05,-3.8109789e-05,5.2849029e-06,5.2849029e-06,-7.6219579e-06,-7.6219579e-06,-3.1997947e-16,-3.1997947e-16,-4.805563e-15,-4.805563e-15,4.8057462e-15,4.8057462e-15,-3.0992578e-19,-3.0992578e-19,-8.9425382e-20,-8.9425382e-20,-5.0194464e-06,-5.0194464e-06,5.9833501e-18,5.9833501e-18,1.9081413e-18,1.9081413e-18,-1.5267198e-17,-1.5267198e-17,0,0,2.0375464e-09,2.0375464e-09,3.070136e-33,3.070136e-33
-3.784566e-05,-3.784566e-05,3.784566e-05,3.784566e-05,1.4845303e-15,1.4845303e-15,1.5322235e-15,1.5322235e-15,3.784566e-05,3.784566e-05,-4.0856198e-06,-4.0856198e-06,-7.5309866e-07,-7.5309866e-07,-4.0841528e-06,-4.0841528e-06,-7.5309866e-07,-7.5309866e-07,5.0436735e-06,5.0436735e-06,-3.2825002e-05,-3.2825002e-05,-1.5078802e-15,-1.5078802e-15,2.5218367e-07,2.5218367e-07,2.5218367e-07,2.5218367e-07,-6.1709322e-18,-6.1709322e-18,-4.2675591e-06,-4.2675591e-06,-7.5309866e-07,-7.5309866e-07,-4.2675591e-06,-4.2675591e-06,-7.5309866e-07,-7.5309866e-07,1.5787422e-18,1.5787422e-18,-2.1521785e-17,-2.1521785e-17,-5.0206578e-06,-5.0206578e-06,-2.0051536e-17,-2.0051536e-17,-2.5218368e-07,-2.5218368e-07,-6.3470178e-17,-6.3470178e-17,-3.3578101e-05,-3.3578101e-05,7.5309866e-07,7.5309866e-07,-3.3578101e-05,-3.3578101e-05,7.5309866e-07,7.5309866e-07,-3.2825002e-05,-3.2825002e-05,-1.5065713e-15,-1.5065713e-15,-3.784566e-05,-3.784566e-05,-3.784566e-05,-3.784566e-05,-7.5309866e-07,-7.5309866e-07,-1.159278e-10,-1.159278e-10,-6.8183883e-18,-6.8183883e-18,3.9520844e-08,3.9520844e-08,-3.9636772e-08,-3.9636772e-08,-3.2836479e-05,-3.2836479e-05,-1.5240033e-15,-1.5240033e-15,-0.035137959,-0.035137959,-9.5988243e-14,-9.5988243e-14,-0.017566123,-0.017566123,-4.7921816e-14,-4.7921816e-14,-3.784566e-05,-3.784566e-05,5.0206578e-06,5.0206578e-06,-7.569132e-06,-7.569132e-06,-3.2085298e-16,-3.2085298e-16,-4.8413957e-15,-4.8413957e-15,4.841579e-15,4.841579e-15,-3.0763809e-19,-3.0763809e-19,-8.9620655e-20,-8.9620655e-20,-4.7684741e-06,-4.7684741e-06,5.9744377e-18,5.9744377e-18,1.9080516e-18,1.9080516e-18,-1.5267469e-17,-1.5267469e-17,0,0,2.017171e-09,2.017171e-09,3.0696939e-33,3.0696939e-33
-3.7594737e-05,-3.7594737e-05,3.7594737e-05,3.7594737e-05,1.4899919e-15,1.4899919e-15,1.5363968e-15,1.5363968e-15,3.7594737e-05,3.7594737e-05,-3.8813975e-06,-3.8813975e-06,-7.1544373e-07,-7.1544373e-07,-3.8799451e-06,-3.8799451e-06,-7.1544373e-07,-7.1544373e-07,4.7914898e-06,4.7914898e-06,-3.2825113e-05,-3.2825113e-05,-1.5121437e-15,-1.5121437e-15,2.3957449e-07,2.3957449e-07,2.3957449e-07,2.3957449e-07,-6.1703578e-18,-6.1703578e-18,-4.0541811e-06,-4.0541811e-06,-7.1544373e-07,-7.1544373e-07,-4.0541811e-06,-4.0541811e-06,-7.1544373e-07,-7.1544373e-07,1.4001404e-18,1.4001404e-18,-2.1445089e-17,-2.1445089e-17,-4.7696249e-06,-4.7696249e-06,-2.0153447e-17,-2.0153447e-17,-2.3957449e-07,-2.3957449e-07,-6.3563518e-17,-6.3563518e-17,-3.3540556e-05,-3.3540556e-05,7.1544373e-07,7.1544373e-07,-3.3540556e-05,-3.3540556e-05,7.1544373e-07,7.1544373e-07,-3.2825113e-05,-3.2825113e-05,-1.5108348e-15,-1.5108348e-15,-3.7594737e-05,-3.7594737e-05,-3.7594737e-05,-3.7594737e-05,-7.1544373e-07,-7.1544373e-07,-1.1013141e-10,-1.1013141e-10,-6.8180158e-18,-6.8180158e-18,3.7544802e-08,3.7544802e-08,-3.7654933e-08,-3.7654933e-08,-3.2836016e-05,-3.2836016e-05,-1.5282656e-15,-1.5282656e-15,-0.035137701,-0.035137701,-9.6257557e-14,-9.6257557e-14,-0.017566137,-0.017566137,-4.8056807e-14,-4.8056807e-14,-3.7594737e-05,-3.7594737e-05,4.7696249e-06,4.7696249e-06,-7.5189475e-06,-7.5189475e-06,-3.2172631e-16,-3.2172631e-16,-4.8772166e-15,-4.8772166e-15,4.8774e-15,4.8774e-15,-3.0540241e-19,-3.0540241e-19,-8.9806165e-20,-8.9806165e-20,-4.5300504e-06,-4.5300504e-06,5.9659222e-18,5.9659222e-18,1.9079663e-18,1.9079663e-18,-1.5267726e-17,-1.5267726e-17,0,0,1.9969993e-09,1.9969993e-09,3.0692785e-33,3.0692785e-33
-3.7356361e-05,-3.7356361e-05,3.7356361e-05,3.7356361e-05,1.4954536e-15,1.4954536e-15,1.5405696e-15,1.5405696e-15,3.7356361e-05,3.7356361e-05,-3.6873857e-06,-3.6873857e-06,-6.7967154e-07,-6.7967154e-07,-3.6859479e-06,-3.6859479e-06,-6.7967154e-07,-6.7967154e-07,4.5519153e-06,4.5519153e-06,-3.2825217e-05,-3.2825217e-05,-1.5164068e-15,-1.5164068e-15,2.2759577e-07,2.2759577e-07,2.2759577e-07,2.2759577e-07,-6.1698196e-18,-6.1698196e-18,-3.8514721e-06,-3.8514721e-06,-6.7967154e-07,-6.7967154e-07,-3.8514721e-06,-3.8514721e-06,-6.7967154e-07,-6.7967154e-07,1.2218849e-18,1.2218849e-18,-2.1368331e-17,-2.1368331e-17,-4.5311436e-06,-4.5311436e-06,-2.0254948e-17,-2.0254948e-17,-2.2759577e-07,-2.2759577e-07,-6.3656832e-17,-6.3656832e-17,-3.3504889e-05,-3.3504889e-05,6.7967154e-07,6.7967154e-07,-3.3504889e-05,-3.3504889e-05,6.7967154e-07,6.7967154e-07,-3.2825217e-05,-3.2825217e-05,-1.5150978e-15,-1.5150978e-15,-3.7356361e-05,-3.7356361e-05,-3.7356361e-05,-3.7356361e-05,-6.7967154e-07,-6.7967154e-07,-1.0462484e-10,-1.0462484e-10,-6.817667e-18,-6.817667e-18,3.5667562e-08,3.5667562e-08,-3.5772186e-08,-3.5772186e-08,-3.2835575e-05,-3.2835575e-05,-1.5325277e-15,-1.5325277e-15,-0.035137456,-0.035137456,-9.6526853e-14,-9.6526853e-14,-0.01756615,-0.01756615,-4.8191789e-14,-4.8191789e-14,-3.7356361e-05,-3.7356361e-05,4.5311436e-06,4.5311436e-06,-7.4712722e-06,-7.4712722e-06,-3.2259948e-16,-3.2259948e-16,-4.913026e-15,-4.913026e-15,4.9132095e-15,4.9132095e-15,-3.0321759e-19,-3.0321759e-19,-8.9982401e-20,-8.9982401e-20,-4.3035479e-06,-4.3035479e-06,5.9577863e-18,5.9577863e-18,1.9078854e-18,1.9078854e-18,-1.5267971e-17,-1.5267971e-17,0,0,1.9770293e-09,1.9770293e-09,3.0688885e-33,3.0688885e-33
