e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
-5.527398e-07,-5.527398e-07,5.527398e-07,5.527398e-07,-7.0187776e-16,-7.0187776e-16,-5.8896231e-16,-5.8896231e-16,5.527398e-07,5.527398e-07,-4.7010334e-07,-4.7010334e-07,-8.2910549e-08,-8.2910549e-08,-4.7006006e-07,-4.7006006e-07,-8.2910549e-08,-8.2910549e-08,5.6112867e-11,5.6112867e-11,2.7430157e-26,2.7430157e-26,-2.8056433e-12,-2.8056433e-12,5.9747629e-16,5.9747629e-16,2.7775869e-08,2.7775869e-08,2.7775869e-08,2.7775869e-08,6.8373818e-22,6.8373818e-22,-4.6982644e-07,-4.6982644e-07,-8.2910549e-08,-8.2910549e-08,-4.6982644e-07,-4.6982644e-07,-8.2910549e-08,-8.2910549e-08,1.5661829e-17,1.5661829e-17,-7.2379481e-18,-7.2379481e-18,-5.5273699e-07,-5.5273699e-07,8.4246355e-18,8.4246355e-18,3.2122424e-10,3.2122424e-10,8.4237321e-18,8.4237321e-18,-8.2913354e-08,-8.2913354e-08,8.2910549e-08,8.2910549e-08,-8.2913354e-08,-8.2913354e-08,8.2910549e-08,8.2910549e-08,-2.8056434e-12,-2.8056434e-12,5.9746868e-16,5.9746868e-16,-5.527398e-07,-5.527398e-07,-5.527398e-07,-5.527398e-07,1.4766544e-13,1.4766544e-13,4.3346539e-22,4.3346539e-22,4.3638608e-09,4.3638608e-09,-4.3637131e-09,-4.3637131e-09,1.1813235e-11,1.1813235e-11,5.9747005e-16,5.9747005e-16,6.5783238e-09,6.5783238e-09,3.7721748e-14,3.7721748e-14,-3.4960018e-10,-3.4960018e-10,1.889013e-14,1.889013e-14,-5.527398e-07,-5.527398e-07,5.5273699e-07,5.5273699e-07,-1.1054796e-07,-1.1054796e-07,1.2118019e-16,1.2118019e-16,3.3838066e-15,3.3838066e-15,-3.3838085e-15,-3.3838085e-15,-2.2317611e-21,-2.2317611e-21,-5.9113735e-26,-5.9113735e-26,-5.5305822e-07,-5.5305822e-07,-4.5672014e-24,-4.5672014e-24,-9.363364e-24,-9.363364e-24,-2.3917712e-25,-2.3917712e-25,5.9508376e-11,5.9508376e-11,1.5551852e-41,1.5551852e-41
-5.2510281e-07,-5.2510281e-07,5.2510281e-07,5.2510281e-07,-7.0190232e-16,-7.0190232e-16,-5.8896285e-16,-5.8896285e-16,5.2510281e-07,5.2510281e-07,-4.465999e-07,-4.465999e-07,-7.8765021e-08,-7.8765021e-08,-4.4655706e-07,-4.4655706e-07,-7.8765021e-08,-7.8765021e-08,5.3307224e-11,5.3307224e-11,2.6058702e-26,2.6058702e-26,-2.6653612e-12,-2.6653612e-12,5.9747636e-16,5.9747636e-16,2.6387076e-08,2.6387076e-08,2.6387076e-08,2.6387076e-08,6.6171061e-22,6.6171061e-22,-4.4633512e-07,-4.4633512e-07,-7.8765021e-08,-7.8765021e-08,-4.4633512e-07,-4.4633512e-07,-7.8765021e-08,-7.8765021e-08,1.5665429e-17,1.5665429e-17,-7.2374887e-18,-7.2374887e-18,-5.2510014e-07,-5.2510014e-07,8.428657e-18,8.428657e-18,3.0516303e-10,3.0516303e-10,8.4277987e-18,8.4277987e-18,-7.8767687e-08,-7.8767687e-08,7.8765022e-08,7.8765022e-08,-7.8767687e-08,-7.8767687e-08,7.8765022e-08,7.8765022e-08,-2.6653612e-12,-2.6653612e-12,5.9746913e-16,5.9746913e-16,-5.2510281e-07,-5.2510281e-07,-5.2510281e-07,-5.2510281e-07,1.4028217e-13,1.4028217e-13,4.1989835e-22,4.1989835e-22,4.1456677e-09,4.1456677e-09,-4.1455274e-09,-4.1455274e-09,1.1222573e-11,1.1222573e-11,5.9747046e-16,5.9747046e-16,6.2494076e-09,6.2494076e-09,3.7721773e-14,3.7721773e-14,-3.3212022e-10,-3.3212022e-10,1.8890142e-14,1.8890142e-14,-5.2510281e-07,-5.2510281e-07,5.2510014e-07,5.2510014e-07,-1.0502056e-07,-1.0502056e-07,1.21181e-16,1.21181e-16,3.3837958e-15,3.3837958e-15,-3.3837976e-15,-3.3837976e-15,-2.1805116e-21,-2.1805116e-21,-5.6157969e-26,-5.6157969e-26,-5.254053e-07,-5.254053e-07,-4.3237618e-24,-4.3237618e-24,-8.8951971e-24,-8.8951971e-24,-2.2721866e-25,-2.2721866e-25,5.8913292e-11,5.8913292e-11,1.457308e-41,1.457308e-41
-4.9884767e-07,-4.9884767e-07,4.9884767e-07,4.9884767e-07,-7.0192562e-16,-7.0192562e-16,-5.8896338e-16,-5.8896338e-16,4.9884767e-07,4.9884767e-07,-4.2427162e-07,-4.2427162e-07,-7.482677e-08,-7.482677e-08,-4.242292e-07,-4.242292e-07,-7.482677e-08,-7.482677e-08,5.0641863e-11,5.0641863e-11,2.4755815e-26,2.4755815e-26,-2.5320931e-12,-2.5320931e-12,5.9747643e-16,5.9747643e-16,2.5067722e-08,2.5067722e-08,2.5067722e-08,2.5067722e-08,6.405048e-22,6.405048e-22,-4.2401836e-07,-4.2401836e-07,-7.482677e-08,-7.482677e-08,-4.2401836e-07,-4.2401836e-07,-7.482677e-08,-7.482677e-08,1.566884e-17,1.566884e-17,-7.2370487e-18,-7.2370487e-18,-4.9884513e-07,-4.9884513e-07,8.4324725e-18,8.4324725e-18,2.8990488e-10,2.8990488e-10,8.4316572e-18,8.4316572e-18,-7.4829302e-08,-7.4829302e-08,7.4826771e-08,7.4826771e-08,-7.4829302e-08,-7.4829302e-08,7.4826771e-08,7.4826771e-08,-2.5320931e-12,-2.5320931e-12,5.9746957e-16,5.9746957e-16,-4.9884767e-07,-4.9884767e-07,-4.9884767e-07,-4.9884767e-07,1.3326806e-13,1.3326806e-13,4.0682325e-22,4.0682325e-22,3.9383843e-09,3.9383843e-09,-3.9382511e-09,-3.9382511e-09,1.0661445e-11,1.0661445e-11,5.9747085e-16,5.9747085e-16,5.9369372e-09,5.9369372e-09,3.7721797e-14,3.7721797e-14,-3.1551425e-10,-3.1551425e-10,1.8890154e-14,1.8890154e-14,-4.9884767e-07,-4.9884767e-07,4.9884514e-07,4.9884514e-07,-9.9769533e-08,-9.9769533e-08,1.2118178e-16,1.2118178e-16,3.3837852e-15,3.3837852e-15,-3.3837869e-15,-3.3837869e-15,-2.1304367e-21,-2.1304367e-21,-5.335e-26,-5.335e-26,-4.9913504e-07,-4.9913504e-07,-4.0932481e-24,-4.0932481e-24,-8.4504385e-24,-8.4504385e-24,-2.1585811e-25,-2.1585811e-25,5.8324159e-11,5.8324159e-11,1.3660645e-41,1.3660645e-41
-4.7390528e-07,-4.7390528e-07,4.7390528e-07,4.7390528e-07,-7.0194774e-16,-7.0194774e-16,-5.889639e-16,-5.889639e-16,4.7390528e-07,4.7390528e-07,-4.0305974e-07,-4.0305974e-07,-7.1085432e-08,-7.1085432e-08,-4.0301774e-07,-4.0301774e-07,-7.1085432e-08,-7.1085432e-08,4.8109769e-11,4.8109769e-11,2.3518067e-26,2.3518067e-26,-2.4054884e-12,-2.4054884e-12,5.9747651e-16,5.9747651e-16,2.3814336e-08,2.3814336e-08,2.3814336e-08,2.3814336e-08,6.2008609e-22,6.2008609e-22,-4.0281745e-07,-4.0281745e-07,-7.1085432e-08,-7.1085432e-08,-4.0281745e-07,-4.0281745e-07,-7.1085432e-08,-7.1085432e-08,1.5672073e-17,1.5672073e-17,-7.2366273e-18,-7.2366273e-18,-4.7390288e-07,-4.7390288e-07,8.4360925e-18,8.4360925e-18,2.7540964e-10,2.7540964e-10,8.4353179e-18,8.4353179e-18,-7.1087837e-08,-7.1087837e-08,7.1085432e-08,7.1085432e-08,-7.1087837e-08,-7.1087837e-08,7.1085432e-08,7.1085432e-08,-2.4054885e-12,-2.4054885e-12,5.9746999e-16,5.9746999e-16,-4.7390528e-07,-4.7390528e-07,-4.7390528e-07,-4.7390528e-07,1.2660466e-13,1.2660466e-13,3.9421977e-22,3.9421977e-22,3.7414651e-09,3.7414651e-09,-3.7413385e-09,-3.7413385e-09,1.0128373e-11,1.0128373e-11,5.9747123e-16,5.9747123e-16,5.6400903e-09,5.6400903e-09,3.7721821e-14,3.7721821e-14,-2.9973858e-10,-2.9973858e-10,1.8890165e-14,1.8890165e-14,-4.7390528e-07,-4.7390528e-07,4.7390288e-07,4.7390288e-07,-9.4781057e-08,-9.4781057e-08,1.2118252e-16,1.2118252e-16,3.3837748e-15,3.3837748e-15,-3.3837764e-15,-3.3837764e-15,-2.0815097e-21,-2.0815097e-21,-5.0682437e-26,-5.0682437e-26,-4.7417829e-07,-4.7417829e-07,-3.8749764e-24,-3.8749764e-24,-8.0279177e-24,-8.0279177e-24,-2.0506559e-25,-2.0506559e-25,5.7740918e-11,5.7740918e-11,1.2809736e-41,1.2809736e-41
-4.5021002e-07,-4.5021002e-07,4.5021002e-07,4.5021002e-07,-7.0196881e-16,-7.0196881e-16,-5.889644e-16,-5.889644e-16,4.5021002e-07,4.5021002e-07,-3.8290843e-07,-3.8290843e-07,-6.753116e-08,-6.753116e-08,-3.8286686e-07,-3.8286686e-07,-6.753116e-08,-6.753116e-08,4.5704281e-11,4.5704281e-11,2.2342202e-26,2.2342202e-26,-2.285214e-12,-2.285214e-12,5.9747659e-16,5.9747659e-16,2.2623619e-08,2.2623619e-08,2.2623619e-08,2.2623619e-08,6.004214e-22,6.004214e-22,-3.8267657e-07,-3.8267657e-07,-6.753116e-08,-6.753116e-08,-3.8267657e-07,-3.8267657e-07,-6.753116e-08,-6.753116e-08,1.5675136e-17,1.5675136e-17,-7.2362235e-18,-7.2362235e-18,-4.5020773e-07,-4.5020773e-07,8.4395267e-18,8.4395267e-18,2.6163916e-10,2.6163916e-10,8.4387908e-18,8.4387908e-18,-6.7533445e-08,-6.7533445e-08,6.7531161e-08,6.7531161e-08,-6.7533445e-08,-6.7533445e-08,6.7531161e-08,6.7531161e-08,-2.285214e-12,-2.285214e-12,5.974704e-16,5.974704e-16,-4.5021002e-07,-4.5021002e-07,-4.5021002e-07,-4.5021002e-07,1.2027442e-13,1.2027442e-13,3.8206852e-22,3.8206852e-22,3.5543919e-09,3.5543919e-09,-3.5542716e-09,-3.5542716e-09,9.6219539e-12,9.6219539e-12,5.974716e-16,5.974716e-16,5.3580857e-09,5.3580857e-09,3.7721843e-14,3.7721843e-14,-2.847517e-10,-2.847517e-10,1.8890176e-14,1.8890176e-14,-4.5021002e-07,-4.5021002e-07,4.5020773e-07,4.5020773e-07,-9.0042004e-08,-9.0042004e-08,1.2118322e-16,1.2118322e-16,3.3837647e-15,3.3837647e-15,-3.3837662e-15,-3.3837662e-15,-2.0337044e-21,-2.0337044e-21,-4.8148259e-26,-4.8148259e-26,-4.5046937e-07,-4.5046937e-07,-3.6682987e-24,-3.6682987e-24,-7.6265228e-24,-7.6265228e-24,-1.9481269e-25,-1.9481269e-25,5.7163508e-11,5.7163508e-11,1.2015912e-41,1.2015912e-41
-4.2769952e-07,-4.2769952e-07,4.2769952e-07,4.2769952e-07,-7.0198861e-16,-7.0198861e-16,-5.8896489e-16,-5.8896489e-16,4.2769952e-07,4.2769952e-07,-3.6376467e-07,-3.6376467e-07,-6.4154602e-08,-6.4154602e-08,-3.6372351e-07,-3.6372351e-07,-6.4154602e-08,-6.4154602e-08,4.3419067e-11,4.3419067e-11,2.1225127e-26,2.1225127e-26,-2.1709533e-12,-2.1709533e-12,5.9747667e-16,5.9747667e-16,2.1492438e-08,2.1492438e-08,2.1492438e-08,2.1492438e-08,5.8147917e-22,5.8147917e-22,-3.6354275e-07,-3.6354275e-07,-6.4154602e-08,-6.4154602e-08,-3.6354275e-07,-3.6354275e-07,-6.4154602e-08,-6.4154602e-08,1.5678038e-17,1.5678038e-17,-7.2358366e-18,-7.2358366e-18,-4.2769735e-07,-4.2769735e-07,8.4427847e-18,8.4427847e-18,2.485572e-10,2.485572e-10,8.4420856e-18,8.4420856e-18,-6.4156773e-08,-6.4156773e-08,6.4154603e-08,6.4154603e-08,-6.4156773e-08,-6.4156773e-08,6.4154603e-08,6.4154603e-08,-2.1709533e-12,-2.1709533e-12,5.9747079e-16,5.9747079e-16,-4.2769952e-07,-4.2769952e-07,-4.2769952e-07,-4.2769952e-07,1.142607e-13,1.142607e-13,3.7035099e-22,3.7035099e-22,3.3766723e-09,3.3766723e-09,-3.376558e-09,-3.376558e-09,9.1408562e-12,9.1408562e-12,5.9747195e-16,5.9747195e-16,5.0901814e-09,5.0901814e-09,3.7721865e-14,3.7721865e-14,-2.7051416e-10,-2.7051416e-10,1.8890187e-14,1.8890187e-14,-4.2769952e-07,-4.2769952e-07,4.2769735e-07,4.2769735e-07,-8.5539904e-08,-8.5539904e-08,1.2118389e-16,1.2118389e-16,3.3837547e-15,3.3837547e-15,-3.3837562e-15,-3.3837562e-15,-1.9869952e-21,-1.9869952e-21,-4.5740797e-26,-4.5740797e-26,-4.279459e-07,-4.279459e-07,-3.4726014e-24,-3.4726014e-24,-7.2451975e-24,-7.2451975e-24,-1.8507244e-25,-1.8507244e-25,5.6591873e-11,5.6591873e-11,1.1275072e-41,1.1275072e-41
-4.0631454e-07,-4.0631454e-07,4.0631454e-07,4.0631454e-07,-7.0200741e-16,-7.0200741e-16,-5.8896537e-16,-5.8896537e-16,4.0631454e-07,4.0631454e-07,-3.4557808e-07,-3.4557808e-07,-6.0946872e-08,-6.0946872e-08,-3.4553734e-07,-3.4553734e-07,-6.0946872e-08,-6.0946872e-08,4.1248114e-11,4.1248114e-11,2.0163902e-26,2.0163902e-26,-2.0624057e-12,-2.0624057e-12,5.9747676e-16,5.9747676e-16,2.0417816e-08,2.0417816e-08,2.0417816e-08,2.0417816e-08,5.6322927e-22,5.6322927e-22,-3.4536561e-07,-3.4536561e-07,-6.0946872e-08,-6.0946872e-08,-3.4536561e-07,-3.4536561e-07,-6.0946872e-08,-6.0946872e-08,1.5680787e-17,1.5680787e-17,-7.2354659e-18,-7.2354659e-18,-4.0631248e-07,-4.0631248e-07,8.4458753e-18,8.4458753e-18,2.3612934e-10,2.3612934e-10,8.4452111e-18,8.4452111e-18,-6.0948934e-08,-6.0948934e-08,6.0946873e-08,6.0946873e-08,-6.0948934e-08,-6.0948934e-08,6.0946873e-08,6.0946873e-08,-2.0624057e-12,-2.0624057e-12,5.9747117e-16,5.9747117e-16,-4.0631454e-07,-4.0631454e-07,-4.0631454e-07,-4.0631454e-07,1.0854767e-13,1.0854767e-13,3.5904948e-22,3.5904948e-22,3.2078387e-09,3.2078387e-09,-3.2077301e-09,-3.2077301e-09,8.6838134e-12,8.6838134e-12,5.974723e-16,5.974723e-16,4.8356723e-09,4.8356723e-09,3.7721887e-14,3.7721887e-14,-2.569885e-10,-2.569885e-10,1.8890197e-14,1.8890197e-14,-4.0631454e-07,-4.0631454e-07,4.0631248e-07,4.0631248e-07,-8.1262909e-08,-8.1262909e-08,1.2118453e-16,1.2118453e-16,3.383745e-15,3.383745e-15,-3.3837464e-15,-3.3837464e-15,-1.9413569e-21,-1.9413569e-21,-4.3453712e-26,-4.3453712e-26,-4.0654861e-07,-4.0654861e-07,-3.287303e-24,-3.287303e-24,-6.8829385e-24,-6.8829385e-24,-1.7581919e-25,-1.7581919e-25,5.6025955e-11,5.6025955e-11,1.0583426e-41,1.0583426e-41
-3.8599882e-07,-3.8599882e-07,3.8599882e-07,3.8599882e-07,-7.0202535e-16,-7.0202535e-16,-5.8896583e-16,-5.8896583e-16,3.8599882e-07,3.8599882e-07,-3.2830081e-07,-3.2830081e-07,-5.7899528e-08,-5.7899528e-08,-3.2826047e-07,-3.2826047e-07,-5.7899528e-08,-5.7899528e-08,3.9185708e-11,3.9185708e-11,1.9155735e-26,1.9155735e-26,-1.9592854e-12,-1.9592854e-12,5.9747685e-16,5.9747685e-16,1.9396925e-08,1.9396925e-08,1.9396925e-08,1.9396925e-08,5.4564294e-22,5.4564294e-22,-3.2809733e-07,-3.2809733e-07,-5.7899528e-08,-5.7899528e-08,-3.2809733e-07,-3.2809733e-07,-5.7899528e-08,-5.7899528e-08,1.5683391e-17,1.5683391e-17,-7.2351105e-18,-7.2351105e-18,-3.8599686e-07,-3.8599686e-07,8.4488069e-18,8.4488069e-18,2.2432288e-10,2.2432288e-10,8.448176e-18,8.448176e-18,-5.7901488e-08,-5.7901488e-08,5.7899529e-08,5.7899529e-08,-5.7901488e-08,-5.7901488e-08,5.7899529e-08,5.7899529e-08,-1.9592854e-12,-1.9592854e-12,5.9747154e-16,5.9747154e-16,-3.8599882e-07,-3.8599882e-07,-3.8599882e-07,-3.8599882e-07,1.0312028e-13,1.0312028e-13,3.481471e-22,3.481471e-22,3.0474467e-09,3.0474467e-09,-3.0473436e-09,-3.0473436e-09,8.2496227e-12,8.2496227e-12,5.9747263e-16,5.9747263e-16,4.5938886e-09,4.5938886e-09,3.7721907e-14,3.7721907e-14,-2.4413912e-10,-2.4413912e-10,1.8890207e-14,1.8890207e-14,-3.8599882e-07,-3.8599882e-07,3.8599686e-07,3.8599686e-07,-7.7199763e-08,-7.7199763e-08,1.2118513e-16,1.2118513e-16,3.3837354e-15,3.3837354e-15,-3.3837368e-15,-3.3837368e-15,-1.8967652e-21,-1.8967652e-21,-4.1280987e-26,-4.1280987e-26,-3.8622118e-07,-3.8622118e-07,-3.111853e-24,-3.111853e-24,-6.5387923e-24,-6.5387923e-24,-1.6702861e-25,-1.6702861e-25,5.5465695e-11,5.5465695e-11,9.9374754e-42,9.9374754e-42
-3.6669888e-07,-3.6669888e-07,3.6669887e-07,3.6669887e-07,-7.0204219e-16,-7.0204219e-16,-5.8896628e-16,-5.8896628e-16,3.6669887e-07,3.6669887e-07,-3.1188738e-07,-3.1188738e-07,-5.5004552e-08,-5.5004552e-08,-3.1184745e-07,-3.1184745e-07,-5.5004552e-08,-5.5004552e-08,3.7226422e-11,3.7226422e-11,1.8197973e-26,1.8197973e-26,-1.8613211e-12,-1.8613211e-12,5.9747695e-16,5.9747695e-16,1.8427079e-08,1.8427079e-08,1.8427079e-08,1.8427079e-08,5.2869273e-22,5.2869273e-22,-3.1169246e-07,-3.1169246e-07,-5.5004552e-08,-5.5004552e-08,-3.1169246e-07,-3.1169246e-07,-5.5004552e-08,-5.5004552e-08,1.5685857e-17,1.5685857e-17,-7.2347698e-18,-7.2347698e-18,-3.6669701e-07,-3.6669701e-07,8.4515878e-18,8.4515878e-18,2.1310674e-10,2.1310674e-10,8.4509883e-18,8.4509883e-18,-5.5006413e-08,-5.5006413e-08,5.5004553e-08,5.5004553e-08,-5.5006413e-08,-5.5006413e-08,5.5004553e-08,5.5004553e-08,-1.8613211e-12,-1.8613211e-12,5.974719e-16,5.974719e-16,-3.6669887e-07,-3.6669887e-07,-3.6669887e-07,-3.6669887e-07,9.796427e-14,9.796427e-14,3.376277e-22,3.376277e-22,2.8950744e-09,2.8950744e-09,-2.8949764e-09,-2.8949764e-09,7.8371416e-12,7.8371416e-12,5.9747296e-16,5.9747296e-16,4.3641941e-09,4.3641941e-09,3.7721927e-14,3.7721927e-14,-2.3193221e-10,-2.3193221e-10,1.8890217e-14,1.8890217e-14,-3.6669887e-07,-3.6669887e-07,3.6669701e-07,3.6669701e-07,-7.3339775e-08,-7.3339775e-08,1.2118571e-16,1.2118571e-16,3.3837261e-15,3.3837261e-15,-3.3837274e-15,-3.3837274e-15,-1.8531962e-21,-1.8531962e-21,-3.9216903e-26,-3.9216903e-26,-3.6691012e-07,-3.6691012e-07,-2.9457296e-24,-2.9457296e-24,-6.2118533e-24,-6.2118533e-24,-1.5867755e-25,-1.5867755e-25,5.4911038e-11,5.4911038e-11,9.3339822e-42,9.3339822e-42
-3.4836393e-07,-3.4836393e-07,3.4836393e-07,3.4836393e-07,-7.0205823e-16,-7.0205823e-16,-5.8896672e-16,-5.8896672e-16,3.4836393e-07,3.4836393e-07,-2.9629461e-07,-2.9629461e-07,-5.2254324e-08,-5.2254324e-08,-2.9625508e-07,-2.9625508e-07,-5.2254324e-08,-5.2254324e-08,3.5365101e-11,3.5365101e-11,1.7288097e-26,1.7288097e-26,-1.7682551e-12,-1.7682551e-12,5.9747704e-16,5.9747704e-16,1.7505725e-08,1.7505725e-08,1.7505725e-08,1.7505725e-08,5.1235243e-22,5.1235243e-22,-2.9610784e-07,-2.9610784e-07,-5.2254324e-08,-5.2254324e-08,-2.9610784e-07,-2.9610784e-07,-5.2254324e-08,-5.2254324e-08,1.5688193e-17,1.5688193e-17,-7.2344431e-18,-7.2344431e-18,-3.4836216e-07,-3.4836216e-07,8.4542253e-18,8.4542253e-18,2.024514e-10,2.024514e-10,8.4536559e-18,8.4536559e-18,-5.2256093e-08,-5.2256093e-08,5.2254325e-08,5.2254325e-08,-5.2256093e-08,-5.2256093e-08,5.2254325e-08,5.2254325e-08,-1.7682551e-12,-1.7682551e-12,5.9747225e-16,5.9747225e-16,-3.4836393e-07,-3.4836393e-07,-3.4836393e-07,-3.4836393e-07,9.3066056e-14,9.3066056e-14,3.2747587e-22,3.2747587e-22,2.7503207e-09,2.7503207e-09,-2.7502276e-09,-2.7502276e-09,7.4452845e-12,7.4452845e-12,5.9747327e-16,5.9747327e-16,4.1459844e-09,4.1459844e-09,3.7721946e-14,3.7721946e-14,-2.2033564e-10,-2.2033564e-10,1.8890226e-14,1.8890226e-14,-3.4836393e-07,-3.4836393e-07,3.4836216e-07,3.4836216e-07,-6.9672786e-08,-6.9672786e-08,1.2118625e-16,1.2118625e-16,3.383717e-15,3.383717e-15,-3.3837182e-15,-3.3837182e-15,-1.8106264e-21,-1.8106264e-21,-3.7256027e-26,-3.7256027e-26,-3.4856461e-07,-3.4856461e-07,-2.788439e-24,-2.788439e-24,-5.9012612e-24,-5.9012612e-24,-1.5074405e-25,-1.5074405e-25,5.4361928e-11,5.4361928e-11,8.769954e-42,8.769954e-42
-3.3094574e-07,-3.3094574e-07,3.3094573e-07,3.3094573e-07,-7.0207348e-16,-7.0207348e-16,-5.8896715e-16,-5.8896715e-16,3.3094573e-07,3.3094573e-07,-2.8148146e-07,-2.8148146e-07,-4.9641608e-08,-4.9641608e-08,-2.8144232e-07,-2.8144232e-07,-4.9641608e-08,-4.9641608e-08,3.3596846e-11,3.3596846e-11,1.6423713e-26,1.6423713e-26,-1.6798423e-12,-1.6798423e-12,5.9747714e-16,5.9747714e-16,1.6630439e-08,1.6630439e-08,1.6630439e-08,1.6630439e-08,4.96597e-22,4.96597e-22,-2.8130245e-07,-2.8130245e-07,-4.9641608e-08,-4.9641608e-08,-2.8130245e-07,-2.8130245e-07,-4.9641608e-08,-4.9641608e-08,1.5690405e-17,1.5690405e-17,-7.2341297e-18,-7.2341297e-18,-3.3094405e-07,-3.3094405e-07,8.456727e-18,8.456727e-18,1.9232883e-10,1.9232883e-10,8.4561859e-18,8.4561859e-18,-4.9643288e-08,-4.9643288e-08,4.9641609e-08,4.9641609e-08,-4.9643288e-08,-4.9643288e-08,4.9641609e-08,4.9641609e-08,-1.6798423e-12,-1.6798423e-12,5.9747258e-16,5.9747258e-16,-3.3094573e-07,-3.3094573e-07,-3.3094573e-07,-3.3094573e-07,8.8412753e-14,8.8412753e-14,3.1767687e-22,3.1767687e-22,2.6128046e-09,2.6128046e-09,-2.6127162e-09,-2.6127162e-09,7.0730203e-12,7.0730203e-12,5.9747358e-16,5.9747358e-16,3.9386851e-09,3.9386851e-09,3.7721965e-14,3.7721965e-14,-2.0931891e-10,-2.0931891e-10,1.8890235e-14,1.8890235e-14,-3.3094573e-07,-3.3094573e-07,3.3094406e-07,3.3094406e-07,-6.6189147e-08,-6.6189147e-08,1.2118677e-16,1.2118677e-16,3.383708e-15,3.383708e-15,-3.3837091e-15,-3.3837091e-15,-1.769033e-21,-1.769033e-21,-3.5393199e-26,-3.5393199e-26,-3.3113638e-07,-3.3113638e-07,-2.6395131e-24,-2.6395131e-24,-5.6061987e-24,-5.6061987e-24,-1.4320721e-25,-1.4320721e-25,5.3818308e-11,5.3818308e-11,8.2426223e-42,8.2426223e-42
