e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
0.34954714,0.4435911,0.1740375,0.079993538,0.52358464,0.52358464,-0.0095408109,-0.0095408109,0.1740375,-0.45313191,-0.15410898,-0.14256232,0.11619399,0.13030583,-0.15410785,-0.1425618,0.11642768,0.13053952,-1.4185048,-0.00096361604,0,1.2453864e-15,-8.3457838e-05,-0.00011839458,-0.026252624,-0.026252624,-20.186813,-0.013458589,-0.0050251256,-0.013458589,-0.003178111,-0.003178111,-0.22246074,-0.14249367,0.084300131,0.098411965,-0.14786094,-0.067893872,0.053875711,0.067987545,-0.074599802,-0.074599802,0.03042442,0.03042442,-0.093985224,9.3673399e-05,-0.044175382,-0.044175382,-0.093985224,9.3673399e-05,-0.044175382,-0.044175382,0.048423238,0.062500136,-0.07475932,-0.088871154,0.048423238,0.062500136,-0.07475932,-0.088871154,-8.3457838e-05,-0.00011839458,-0.026252624,-0.026252624,-0.094068682,-2.4721178e-05,-0.1740375,-0.079993538,1.4224878e-05,-5.3109088e-06,-0.0021187407,-0.0021187407,-0.00071291437,-0.0019226483,-0.0013916014,-0.0002014033,0.001324805,-0.00064417455,-0.032608846,-0.032608846,22.864783,21.16364,-2.2478039,-2.2478039,24.300551,23.693655,-1.2389097,-1.2389097,0.32329451,0.41733847,-0.34963059,-0.44370949,-0.018813736,-4.9442355e-06,-0.014085601,-0.014085601,1.0510279,1.0510279,-0.77880043,-0.72806482,0.015768802,0.015768802,-9.77844e-17,5.0131042e-18,0,-8.4764202e-16,0,-5.7608195e-17,0,-4.5504834e-16,0,-2.4369798e-16,1.5592702e-06,7.1947162e-07,0.00032132019,0.00032132019
0.34680967,0.43336202,0.16408914,0.077536791,0.51089881,0.51089881,-0.0063785905,-0.0063785905,0.16408914,-0.43974061,-0.14894808,-0.13831803,0.11345047,0.12644186,-0.14894683,-0.13831751,0.11367715,0.12666855,-1.5125735,-0.00098833721,0,1.2925715e-15,-6.577274e-05,-0.00012272314,-0.028322634,-0.028322634,-21.435748,-0.013282729,-0.0050251256,-0.013282729,-0.0031050144,-0.0031050144,-0.21180629,-0.13818839,0.082484146,0.095475541,-0.13941986,-0.065801958,0.052988105,0.0659795,-0.072386427,-0.072386427,0.029496041,0.029496041,-0.086431759,0.00017754226,-0.042890386,-0.042890386,-0.086431759,0.00017754226,-0.042890386,-0.042890386,0.047717149,0.060651594,-0.076105555,-0.08909695,0.047717149,0.060651594,-0.076105555,-0.08909695,-6.577274e-05,-0.00012272314,-0.028322634,-0.028322634,-0.086497532,5.4819115e-05,-0.16408914,-0.077536791,1.7685098e-05,-4.3285677e-06,-0.0020700096,-0.0020700096,-0.00070608893,-0.0018485421,-0.0013462356,-0.00022579614,0.0016850519,-0.00055125135,-0.034532663,-0.034532663,22.580976,20.715663,-2.3631582,-2.3631582,23.757033,23.141211,-1.2930167,-1.2930167,0.31848704,0.40503939,-0.34687544,-0.43348475,-0.017299506,1.0963823e-05,-0.014242604,-0.014242604,1.1339011,1.1339011,-0.84191633,-0.79107792,0.01540612,0.01540612,-1.5706735e-16,5.1112102e-18,0,-8.9686797e-16,0,-7.7335823e-17,0,-4.7192206e-16,0,-2.6496381e-16,1.7139768e-06,7.2247893e-07,0.00031169165,0.00031169165
0.34404947,0.4232352,0.1544553,0.075269569,0.49850477,0.49850477,-0.0032891011,-0.0032891011,0.1544553,-0.4265243,-0.14391689,-0.13418779,0.11075739,0.12264744,-0.14391548,-0.13418726,0.11097648,0.12286653,-1.599071,-0.0009335181,0,1.3312049e-15,-4.4831163e-05,-0.00012609662,-0.030345033,-0.030345033,-22.581891,-0.012885731,-0.0050251256,-0.012885731,-0.0030335991,-0.0030335991,-0.20147286,-0.13409591,0.080696524,0.092586573,-0.1312489,-0.063871952,0.05210751,0.063997559,-0.07022396,-0.07022396,0.028589014,0.028589014,-0.079141388,0.00012560715,-0.041634946,-0.041634946,-0.079141388,0.00012560715,-0.041634946,-0.041634946,0.047017558,0.058826342,-0.077407423,-0.089297472,0.047017558,0.058826342,-0.077407423,-0.089297472,-4.4831163e-05,-0.00012609662,-0.030345033,-0.030345033,-0.079186219,-4.8947537e-07,-0.1544553,-0.075269569,2.0941577e-05,-3.3734771e-06,-0.0020223994,-0.0020223994,-0.00069959029,-0.0018252513,-0.0013018675,-0.00020052158,0.0020283849,-0.00046007086,-0.036412231,-0.036412231,22.299152,20.278566,-2.4758594,-2.4758594,23.22656,22.601853,-1.3458791,-1.3458791,0.31370443,0.39289016,-0.3440943,-0.42336129,-0.015837244,-9.7895077e-08,-0.014395996,-0.014395996,1.2148681,1.2148681,-0.90388647,-0.85359618,0.015051779,0.015051779,-1.6051497e-16,4.9869114e-18,0,-9.4111754e-16,0,-9.5155675e-17,0,-4.8562331e-16,0,-2.8572399e-16,1.9356273e-06,7.2145074e-07,0.00030125538,0.00030125538
0.34126661,0.41343232,0.14512917,0.072963456,0.48639578,0.48639578,-0.00027066999,-0.00027066999,0.14512917,-0.41370299,-0.13901249,-0.13014147,0.10811331,0.11895432,-0.13901087,-0.13014095,0.10832448,0.11916549,-1.6782573,-0.00093400757,0,1.3622333e-15,-2.0830526e-05,-0.00012853827,-0.032320917,-0.032320917,-23.62879,-0.012651978,-0.0050251256,-0.012651978,-0.0029638263,-0.0029638263,-0.19145331,-0.13002091,0.078936567,0.089777579,-0.12334208,-0.06190968,0.051233717,0.06207473,-0.068111229,-0.068111229,0.027702849,0.027702849,-0.072108367,0.00016505,-0.04040838,-0.04040838,-0.072108367,0.00016505,-0.04040838,-0.04040838,0.046324149,0.057057453,-0.078665897,-0.089506909,0.046324149,0.057057453,-0.078665897,-0.089506909,-2.0830526e-05,-0.00012853827,-0.032320917,-0.032320917,-0.072129198,3.6511732e-05,-0.14512917,-0.072963456,2.4000637e-05,-2.4416474e-06,-0.0019758842,-0.0019758842,-0.00069340986,-0.0017688888,-0.0012584737,-0.0002094371,0.0023552326,-0.00037026136,-0.03824857,-0.03824857,22.019271,19.852291,-2.5859684,-2.5859684,22.708808,22.07528,-1.3975258,-1.3975258,0.3089457,0.38111141,-0.34128745,-0.41356086,-0.01442584,7.3023463e-06,-0.014545859,-0.014545859,1.293973,1.293973,-0.96473956,-0.91548278,0.014705588,0.014705588,-1.9663686e-16,4.6674502e-18,0,-9.8069854e-16,0,-1.1125735e-16,0,-4.9650138e-16,0,-3.0599153e-16,2.2299197e-06,7.1748234e-07,0.00029035949,0.00029035949
0.3384612,0.40379261,0.1361041,0.070772688,0.4745653,0.4745653,0.0026783372,0.0026783372,0.1361041,-0.40111428,-0.13423199,-0.12619596,0.10551688,0.115337,-0.1342301,-0.12619545,0.10571997,0.1155401,-1.7503865,-0.00089749584,0,1.3865064e-15,6.0379469e-06,-0.0001300731,-0.034251356,-0.034251356,-24.57992,-0.012318127,-0.0050251256,-0.012318127,-0.0028956583,-0.0028956583,-0.18174071,-0.12609331,0.077203591,0.087023719,-0.11569362,-0.060046223,0.050366524,0.060186652,-0.066047092,-0.066047092,0.026837066,0.026837066,-0.065327091,0.00014042937,-0.039210026,-0.039210026,-0.065327091,0.00014042937,-0.039210026,-0.039210026,0.045636609,0.055320626,-0.079881928,-0.089702056,0.045636609,0.055320626,-0.079881928,-0.089702056,6.0379469e-06,-0.0001300731,-0.034251356,-0.034251356,-0.065321053,1.0356268e-05,-0.1361041,-0.070772688,2.6868473e-05,-1.5348312e-06,-0.0019304389,-0.0019304389,-0.00068753924,-0.0017368271,-0.0012160312,-0.0001951466,0.0026660168,-0.00028202139,-0.040042673,-0.040042673,21.741292,19.436454,-2.693545,-2.693545,22.203464,21.561196,-1.4479845,-1.4479845,0.30420985,0.36954126,-0.33845517,-0.40392269,-0.013064211,2.0712535e-06,-0.014692276,-0.014692276,1.3712584,1.3712584,-1.0245036,-0.97682405,0.01436736,0.01436736,-1.8438206e-16,4.1772292e-18,0,-1.015902e-15,0,-1.2581151e-16,0,-5.048699e-16,0,-3.2577898e-16,2.6007031e-06,7.115902e-07,0.00027925842,0.00027925842
0.33563332,0.39441726,0.12737361,0.068589667,0.46300692,0.46300692,0.0055595173,0.0055595173,0.12737361,-0.38885774,-0.12957258,-0.12233607,0.10296682,0.11180935,-0.12957037,-0.12233556,0.10316182,0.11200436,-1.8157075,-0.00088713958,0,1.404787e-15,3.5589097e-05,-0.00013072397,-0.036137395,-0.036137395,-25.438681,-0.01206414,-0.0050251256,-0.01206414,-0.0028290582,-0.0028290582,-0.17232824,-0.12222053,0.075496928,0.084339466,-0.10829782,-0.058190102,0.049505732,0.05834827,-0.064030429,-0.064030429,0.025991196,0.025991196,-0.058792084,0.00015816795,-0.038039233,-0.038039233,-0.058792084,0.00015816795,-0.038039233,-0.038039233,0.044954639,0.053630864,-0.081056445,-0.089898983,0.044954639,0.053630864,-0.081056445,-0.089898983,3.5589097e-05,-0.00013072397,-0.036137395,-0.036137395,-0.058756495,2.7443979e-05,-0.12737361,-0.068589667,2.955115e-05,-6.5087373e-07,-0.0018860388,-0.0018860388,-0.00068197021,-0.0016897625,-0.0011745174,-0.00019692717,0.0029611529,-0.00019516047,-0.041795511,-0.041795511,21.465182,19.030903,-2.7986472,-2.7986472,21.710224,21.059314,-1.4972828,-1.4972828,0.29949592,0.35827986,-0.33559773,-0.39454798,-0.011751299,5.4887958e-06,-0.014835326,-0.014835326,1.4467662,1.4467662,-1.0832062,-1.0375418,0.014036911,0.014036911,-2.0788978e-16,3.5380982e-18,0,-1.0470032e-15,0,-1.3897179e-16,0,-5.1101042e-16,0,-3.4509849e-16,3.0501919e-06,7.0470497e-07,0.00026813666,0.00026813666
0.33278304,0.38522835,0.11893135,0.066486039,0.45171439,0.45171439,0.0083744302,0.0083744302,0.11893135,-0.37685392,-0.12503153,-0.11856865,0.10046192,0.10835844,-0.12502893,-0.11856814,0.10064892,0.10854544,-1.874464,-0.0008596956,0,1.4177597e-15,6.7643709e-05,-0.00013051429,-0.037980055,-0.037980055,-26.208401,-0.011766592,-0.0050251256,-0.011766592,-0.0027639899,-0.0027639899,-0.1632093,-0.11846235,0.073815926,0.081712446,-0.10114915,-0.056402196,0.048651144,0.056547665,-0.06206015,-0.06206015,0.025164781,0.025164781,-0.052498002,0.00014546931,-0.036895369,-0.036895369,-0.052498002,0.00014546931,-0.036895369,-0.036895369,0.044277944,0.051976307,-0.082190356,-0.090086876,0.044277944,0.051976307,-0.082190356,-0.090086876,6.7643709e-05,-0.00013051429,-0.037980055,-0.037980055,-0.052430358,1.4955024e-05,-0.11893135,-0.066486039,3.2054612e-05,2.096836e-07,-0.0018426599,-0.0018426599,-0.00067669473,-0.0016545568,-0.0011339106,-0.00018789346,0.0032410503,-0.00010975561,-0.043508035,-0.043508035,21.190907,18.635338,-2.9013321,-2.9013321,21.228788,20.56935,-1.5454471,-1.5454471,0.29480298,0.3472483,-0.33271539,-0.38535886,-0.010486072,2.9910048e-06,-0.014975085,-0.014975085,1.5205374,1.5205374,-1.1408739,-1.09768,0.013714062,0.013714062,-2.431292e-16,2.7696118e-18,0,-1.0742621e-15,0,-1.5087647e-16,0,-5.1517563e-16,0,-3.6396183e-16,3.5791627e-06,6.9768186e-07,0.00025712652,0.00025712652
0.32991044,0.37627076,0.11077115,0.064410821,0.44068158,0.44068158,0.0111246,0.0111246,0.11077115,-0.36514616,-0.12060616,-0.11488553,0.09800103,0.1049898,-0.12060311,-0.11488502,0.098180173,0.10516895,-1.9268944,-0.00084474057,0,1.4260384e-15,0.00010202839,-0.00012946617,-0.039780334,-0.039780334,-26.892337,-0.011509698,-0.0050251256,-0.011509698,-0.0027004181,-0.0027004181,-0.15437739,-0.11477434,0.072159945,0.079148718,-0.094242198,-0.054639152,0.047802571,0.054791344,-0.060135187,-0.060135187,0.024357374,0.024357374,-0.046439627,0.00015219259,-0.035777814,-0.035777814,-0.046439627,0.00015219259,-0.035777814,-0.035777814,0.04360624,0.050363518,-0.083284545,-0.090273318,0.04360624,0.050363518,-0.083284545,-0.090273318,0.00010202839,-0.00012946617,-0.039780334,-0.039780334,-0.046337599,2.2726425e-05,-0.11077115,-0.064410821,3.4384684e-05,1.0481231e-06,-0.0018002787,-0.0018002787,-0.00067170493,-0.0016127892,-0.0010941891,-0.00018644139,0.0035061121,-2.5701976e-05,-0.04518117,-0.04518117,20.91844,18.249569,-3.0016553,-3.0016553,20.758867,20.09103,-1.5925037,-1.5925037,0.2901301,0.33649043,-0.32980841,-0.37640023,-0.0092675197,4.5452851e-06,-0.015111629,-0.015111629,1.5926119,1.5926119,-1.1975332,-1.1571937,0.013398638,0.013398638,-2.5934553e-16,1.8892614e-18,0,-1.0979246e-15,0,-1.6165002e-16,0,-5.1759228e-16,0,-3.8238038e-16,4.187137e-06,6.9130321e-07,0.00024632145,0.00024632145
0.32701559,0.36750553,0.10288694,0.062397003,0.42990253,0.42990253,0.013811516,0.013811516,0.10288694,-0.35369401,-0.11629383,-0.1112889,0.095583034,0.10169645,-0.11629029,-0.1112884,0.095754515,0.10186793,-1.973232,-0.00082201415,0,1.4301739e-15,0.00013857546,-0.00012760171,-0.041539206,-0.041539206,-27.493678,-0.011235573,-0.0050251256,-0.011235573,-0.0026383085,-0.0026383085,-0.14582619,-0.11118349,0.070528361,0.076641779,-0.08757169,-0.052928991,0.046959824,0.053073242,-0.058254499,-0.058254499,0.023568536,0.023568536,-0.040611866,0.00014425132,-0.034685962,-0.034685962,-0.040611866,0.00014425132,-0.034685962,-0.034685962,0.042939246,0.048786487,-0.084339877,-0.090453295,0.042939246,0.048786487,-0.084339877,-0.090453295,0.00013857546,-0.00012760171,-0.041539206,-0.041539206,-0.04047329,1.664961e-05,-0.10288694,-0.062397003,3.6547071e-05,1.864458e-06,-0.0017588723,-0.0017588723,-0.00066699312,-0.0015770311,-0.0010553321,-0.00017997675,0.0037567355,5.6979637e-05,-0.046815823,-0.046815823,20.647754,17.87334,-3.099671,-3.099671,20.300177,19.624085,-1.6384779,-1.6384779,0.28547638,0.32596632,-0.32687701,-0.36763313,-0.0080946581,3.3299221e-06,-0.015245034,-0.015245034,1.6630286,1.6630286,-1.2532095,-1.2161037,0.01309047,0.01309047,-3.9458031e-16,9.1268442e-19,0,-1.1182231e-15,0,-1.7140452e-16,0,-5.1846379e-16,0,-4.0036518e-16,4.8725479e-06,6.8628297e-07,0.00023578601,0.00023578601
0.32409856,0.35895125,0.095272837,0.060420147,0.4193714,0.4193714,0.016436633,0.016436633,0.095272837,-0.34251462,-0.112092,-0.10777395,0.093206861,0.098480075,-0.1120879,-0.10777345,0.093370907,0.098644121,-2.0137053,-0.00080536454,0,1.4306599e-15,0.00017712283,-0.00012494216,-0.043257624,-0.043257624,-28.015545,-0.010983589,-0.0050251256,-0.010983589,-0.0025776274,-0.0025776274,-0.13754953,-0.10766799,0.068920563,0.074193776,-0.081132466,-0.051250924,0.046122721,0.051395934,-0.056417066,-0.056417066,0.022797843,0.022797843,-0.035009746,0.00014501003,-0.033619223,-0.033619223,-0.035009746,0.00014501003,-0.033619223,-0.033619223,0.042276695,0.047247843,-0.085357196,-0.090630409,0.042276695,0.047247843,-0.085357196,-0.090630409,0.00017712283,-0.00012494216,-0.043257624,-0.043257624,-0.034832623,2.0067866e-05,-0.095272837,-0.060420147,3.8547366e-05,2.6595495e-06,-0.0017184182,-0.0017184182,-0.00066255175,-0.0015386438,-0.0010173191,-0.00017711489,0.0039933121,0.00013835325,-0.048412879,-0.048412879,20.378828,17.506449,-3.1954324,-3.1954324,19.852444,19.168251,-1.6833948,-1.6833948,0.28084093,0.31569363,-0.32392144,-0.35907619,-0.0069665246,4.0135732e-06,-0.015375369,-0.015375369,1.7318257,1.7318257,-1.3079281,-1.274384,0.012789389,0.012789389,-2.7530553e-16,-1.4614846e-19,0,-1.1353769e-15,0,-1.8024082e-16,0,-5.1797256e-16,0,-4.1792695e-16,5.6328947e-06,6.832715e-07,0.00022556337,0.00022556337
0.32115941,0.35058732,0.087923064,0.058495161,0.40908248,0.40908248,0.019001372,0.019001372,0.087923064,-0.33158595,-0.10799815,-0.10434073,0.090871473,0.095336512,-0.10799345,-0.10434024,0.091028332,0.09549337,-2.0485379,-0.00078529667,0,1.4279391e-15,0.00021751388,-0.0001215085,-0.044936519,-0.044936519,-28.460994,-0.010726563,-0.0050251256,-0.010726563,-0.0025183419,-0.0025183419,-0.12954139,-0.1042395,0.067335954,0.071800993,-0.074919491,-0.049617605,0.045291079,0.049756118,-0.054621894,-0.054621894,0.022044875,0.022044875,-0.029628412,0.00013851329,-0.032577019,-0.032577019,-0.029628412,0.00013851329,-0.032577019,-0.032577019,0.041618321,0.045744338,-0.086337326,-0.090802365,0.041618321,0.045744338,-0.086337326,-0.090802365,0.00021751388,-0.0001215085,-0.044936519,-0.044936519,-0.029410898,1.7004789e-05,-0.087923064,-0.058495161,4.0391049e-05,3.4336584e-06,-0.0016788946,-0.0016788946,-0.00065837346,-0.0015035054,-0.00098013012,-0.00017195554,0.0042162277,0.00021842368,-0.049973203,-0.049973203,20.111643,17.148666,-3.2889913,-3.2889913,19.415396,18.723274,-1.7272786,-1.7272786,0.2762229,0.3056508,-0.3209419,-0.35070883,-0.0058821796,3.4009579e-06,-0.015502708,-0.015502708,1.7990405,1.7990405,-1.3617134,-1.3320431,0.012495233,0.012495233,-2.5802906e-16,-1.2747638e-18,0,-1.1495935e-15,0,-1.8824976e-16,0,-5.1628214e-16,0,-4.3507607e-16,6.4648831e-06,6.8285844e-07,0.00021568087,0.00021568087
0.31819821,0.34242014,0.080831991,0.056610068,0.39903021,0.39903021,0.021507122,0.021507122,0.080831991,-0.32091302,-0.10400985,-0.10098605,0.088575863,0.09226569,-0.1040045,-0.10098555,0.088725794,0.09241562,-2.0779488,-0.00076829188,0,1.4224079e-15,0.00025959737,-0.00011732106,-0.046576799,-0.046576799,-28.833016,-0.010482866,-0.0050251256,-0.010482866,-0.0024604201,-0.0024604201,-0.12179586,-0.10088685,0.065773949,0.069463775,-0.06892785,-0.048018835,0.044464724,0.04815455,-0.052868011,-0.052868011,0.021309225,0.021309225,-0.024463126,0.0001357152,-0.031558786,-0.031558786,-0.024463126,0.0001357152,-0.031558786,-0.031558786,0.04096387,0.044276778,-0.087281072,-0.090970898,0.04096387,0.044276778,-0.087281072,-0.090970898,0.00025959737,-0.00011732106,-0.046576799,-0.046576799,-0.024203529,1.8394141e-05,-0.080831991,-0.056610068,4.2083492e-05,4.1874368e-06,-0.0016402801,-0.0016402801,-0.00065445101,-0.0014675597,-0.00094374555,-0.00016853295,0.0044258631,0.00029723518,-0.051497639,-0.051497639,19.846182,16.799788,-3.3803983,-3.3803983,18.988774,18.2889,-1.770153,-1.770153,0.27162142,0.29584334,-0.31793862,-0.34253746,-0.0048407057,3.6788282e-06,-0.015627117,-0.015627117,1.8647094,1.8647094,-1.4145895,-1.3890654,0.012207842,0.012207842,-3.7118952e-16,-2.4620337e-18,0,-1.1610687e-15,0,-1.9551307e-16,0,-5.1353909e-16,0,-4.5182263e-16,7.3645549e-06,6.8557746e-07,0.00020615421,0.00020615421
0.31521502,0.3344378,0.073994119,0.054771332,0.38920914,0.38920914,0.02395524,0.02395524,0.073994119,-0.31048256,-0.10012471,-0.097708992,0.086319055,0.089264817,-0.10011866,-0.097708489,0.086462321,0.089408083,-2.1021523,-0.00074989774,0,1.4144214e-15,0.00030322733,-0.00011239981,-0.048179353,-0.048179353,-29.134541,-0.010239697,-0.0050251256,-0.010239697,-0.0024038304,-0.0024038304,-0.11430721,-0.09761456,0.064233978,0.06717974,-0.063152745,-0.046460092,0.043643482,0.046589244,-0.051154467,-0.051154467,0.020590495,0.020590495,-0.019509262,0.00012915235,-0.030563972,-0.030563972,-0.019509262,0.00012915235,-0.030563972,-0.030563972,0.040313093,0.042843228,-0.088189218,-0.09113498,0.040313093,0.042843228,-0.088189218,-0.09113498,0.00030322733,-0.00011239981,-0.048179353,-0.048179353,-0.019206035,1.6752539e-05,-0.073994119,-0.054771332,4.3629961e-05,4.9212498e-06,-0.0016025536,-0.0016025536,-0.00065077736,-0.00143355,-0.00090814629,-0.00016408232,0.0046225935,0.00037480392,-0.052987013,-0.052987013,19.582432,16.459603,-3.4697029,-3.4697029,18.572321,17.864886,-1.8120414,-1.8120414,0.26703566,0.28625845,-0.31491179,-0.3345502,-0.003841207,3.3505077e-06,-0.015748665,-0.015748665,1.9288679,1.9288679,-1.4665799,-1.4454536,0.011927062,0.011927062,-4.0219903e-16,-3.6980386e-18,0,-1.1699872e-15,0,-2.0210435e-16,0,-5.0987471e-16,0,-4.6817641e-16,8.3274051e-06,6.9190877e-07,0.00019699059,0.00019699059
0.31220987,0.32664112,0.067404078,0.052972834,0.37961395,0.37961395,0.026347052,0.026347052,0.067404078,-0.30029406,-0.096340401,-0.094507162,0.084100097,0.086333037,-0.096333602,-0.094506651,0.084236963,0.086469904,-2.1213583,-0.0007331452,0,1.4042976e-15,0.00034826295,-0.00010676417,-0.049745047,-0.049745047,-29.368436,-0.010005596,-0.0050251256,-0.010005596,-0.0023485423,-0.0023485423,-0.10706982,-0.094416494,0.06271548,0.064948421,-0.057589489,-0.044936159,0.042827184,0.045060124,-0.049480335,-0.049480335,0.019888296,0.019888296,-0.014762306,0.00012396536,-0.029592039,-0.029592039,-0.014762306,0.00012396536,-0.029592039,-0.029592039,0.039665747,0.041443661,-0.089062532,-0.091295472,0.039665747,0.041443661,-0.089062532,-0.091295472,0.00034826295,-0.00010676417,-0.049745047,-0.049745047,-0.014414043,1.7201189e-05,-0.067404078,-0.052972834,4.5035618e-05,5.6356403e-06,-0.0015656949,-0.0015656949,-0.00064734557,-0.0013995671,-0.00087331369,-0.00016049217,0.0048067891,0.00045116421,-0.054442132,-0.054442132,19.320383,16.127912,-3.5569536,-3.5569536,18.165788,17.450992,-1.8529663,-1.8529663,0.26246482,0.27689607,-0.31186161,-0.32674788,-0.0028828086,3.4402379e-06,-0.015867417,-0.015867417,1.9915507,1.9915507,-1.5177075,-1.5011978,0.01165274,0.01165274,-4.9279785e-16,-4.9739447e-18,0,-1.1765237e-15,0,-2.0808987e-16,0,-5.0540658e-16,0,-4.8414693e-16,9.3484897e-06,7.0228324e-07,0.00018819105,0.00018819105
0.30918283,0.31902235,0.061056621,0.051217106,0.37023945,0.37023945,0.028683851,0.028683851,0.061056621,-0.2903385,-0.092654636,-0.091379251,0.081918061,0.083468239,-0.092647056,-0.091378729,0.08204879,0.083598968,-2.1357724,-0.00071594401,0,1.3923208e-15,0.00039456848,-0.00010043316,-0.051274731,-0.051274731,-29.53751,-0.0097745011,-0.0050251256,-0.0097745011,-0.0022945258,-0.0022945258,-0.10007822,-0.09129388,0.06121791,0.062768088,-0.052233511,-0.043449171,0.042015662,0.043565839,-0.047844708,-0.047844708,0.019202248,0.019202248,-0.010217849,0.00011666797,-0.02864246,-0.02864246,-0.010217849,0.00011666797,-0.02864246,-0.02864246,0.039021598,0.040076774,-0.089901761,-0.091451939,0.039021598,0.040076774,-0.089901761,-0.091451939,0.00039456848,-0.00010043316,-0.051274731,-0.051274731,-0.0098232808,1.6234806e-05,-0.061056621,-0.051217106,4.6305524e-05,6.3310112e-06,-0.0015296839,-0.0015296839,-0.00064414889,-0.0013668865,-0.00083922949,-0.00015646639,0.0049788154,0.00052633695,-0.055863783,-0.055863783,19.060029,15.804515,-3.6421974,-3.6421974,17.768933,17.046984,-1.8929499,-1.8929499,0.2579081,0.26774762,-0.30878826,-0.31912278,-0.0019646562,3.2469611e-06,-0.015983438,-0.015983438,2.0527918,2.0527918,-1.5679948,-1.556298,0.011384727,0.011384727,-3.1197198e-16,-6.2818929e-18,0,-1.1808429e-15,0,-2.1352927e-16,0,-5.0023995e-16,0,-4.9974345e-16,1.0422523e-05,7.170849e-07,0.00017975218,0.00017975218
0.30613394,0.31157977,0.054946628,0.049500798,0.36108057,0.36108057,0.030966905,0.030966905,0.054946628,-0.28061287,-0.089065193,-0.088323268,0.079772045,0.080669235,-0.089056797,-0.088322733,0.079896894,0.080794084,-2.1455957,-0.00069970921,0,1.3787453e-15,0.00044201312,-9.3425319e-05,-0.052769233,-0.052769233,-29.644512,-0.0095503489,-0.0050251256,-0.0095503489,-0.0022417518,-0.0022417518,-0.093327045,-0.088242967,0.059740733,0.060637923,-0.047080345,-0.041996267,0.041208754,0.042105944,-0.046246701,-0.046246701,0.018531979,0.018531979,-0.0058715909,0.00010967735,-0.027714722,-0.027714722,-0.0058715909,0.00010967735,-0.027714722,-0.027714722,0.038380418,0.038742169,-0.090707637,-0.091604827,0.038380418,0.038742169,-0.090707637,-0.091604827,0.00044201312,-9.3425319e-05,-0.052769233,-0.052769233,-0.0054295778,1.6252027e-05,-0.054946628,-0.049500798,4.7444643e-05,7.0078434e-06,-0.0014945012,-0.0014945012,-0.00064118067,-0.0013346048,-0.00080587586,-0.00015288851,0.0051390328,0.00060035118,-0.057252736,-0.057252736,18.801364,15.489222,-3.7254807,-3.7254807,17.381519,16.652634,-1.9320139,-1.9320139,0.25336471,0.25881054,-0.30569193,-0.3116732,-0.0010859156,3.2504055e-06,-0.016096791,-0.016096791,2.1126244,2.1126244,-1.6174639,-1.610748,0.011122878,0.011122878,-3.4135765e-16,-7.6148994e-18,0,-1.1831003e-15,0,-2.1847628e-16,0,-4.9446896e-16,0,-5.1497495e-16,1.1543964e-05,7.3665437e-07,0.00017166744,0.00017166744
