e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,p_H_W_slash_p_H_pie,p_H_W_slash_p_H_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
-0.0021971429,-0.0021971429,0.0021971429,0.0021971429,1.7941378e-15,1.7941378e-15,1.6638811e-15,1.6638811e-15,0.0021971429,0.0021971429,-0.0014035032,-0.0014035032,-0.00038773108,-0.00038773108,-0.0014012436,-0.0014012436,-0.00038773108,-0.00038773108,2.8082662e-10,2.8082662e-10,-1.9507718e-18,-1.9507718e-18,0.00038773093,0.00038773093,-1.7134849e-15,-1.7134849e-15,2.041229e-05,2.041229e-05,2.0412283e-05,2.0412283e-05,-3.2296405e-18,-3.2296405e-18,-0.0021971428,-0.0021971428,-0.00038773108,-0.00038773108,-0.0021971428,-0.0021971428,-0.00038773108,-0.00038773108,3.6920759e-16,3.6920759e-16,3.5251973e-16,3.5251973e-16,-0.0025848739,-0.0025848739,8.685682e-16,8.685682e-16,-0.0010943613,-0.0010943613,5.6455505e-16,5.6455505e-16,-1.5039931e-10,-1.5039931e-10,0.00038773108,0.00038773108,-1.5040946e-10,-1.5040946e-10,0.00038773108,0.00038773108,0.00038773093,0.00038773093,-1.6444468e-15,-1.6444468e-15,-0.0021971429,-0.0021971429,-0.0021971429,-0.0021971429,-0.00038773108,-0.00038773108,-3.5934343e-06,-3.5934343e-06,-5.1931901e-19,-5.1931901e-19,-3.0586715e-10,-3.0586715e-10,-3.5931285e-06,-3.5931285e-06,3.1980928e-05,3.1980928e-05,-1.6197083e-15,-1.6197083e-15,0.13191273,0.13191273,-1.0180157e-13,-1.0180157e-13,0.12456775,0.12456775,-5.0723252e-14,-5.0723252e-14,-0.0021971429,-0.0021971429,0.0025848739,0.0025848739,-0.00043942859,-0.00043942859,-2.6127862e-16,-2.6127862e-16,-1.3586731e-14,-1.3586731e-14,1.3616649e-14,1.3616649e-14,-5.0273395e-18,-5.0273395e-18,-7.0504116e-18,-7.0504116e-18,-0.0014905125,-0.0014905125,-2.5451863e-17,-2.5451863e-17,3.5890572e-17,3.5890572e-17,-9.2296538e-17,-9.2296538e-17,3.1068506e-06,3.1068506e-06,4.5040936e-34,4.5040936e-34
-0.0021768327,-0.0021768327,0.0021768327,0.0021768327,1.7954388e-15,1.7954388e-15,1.658533e-15,1.658533e-15,0.0021768327,0.0021768327,-0.0013463528,-0.0013463528,-0.00038414697,-0.00038414697,-0.0013441107,-0.0013441107,-0.00038414697,-0.00038414697,1.3044328e-10,1.3044328e-10,-1.8548246e-18,-1.8548246e-18,0.00038414712,0.00038414712,-1.707417e-15,-1.707417e-15,2.0346052e-05,2.0346052e-05,2.0346045e-05,2.0346045e-05,-2.518482e-18,-2.518482e-18,-0.0021768329,-0.0021768329,-0.00038414697,-0.00038414697,-0.0021768329,-0.0021768329,-0.00038414697,-0.00038414697,3.593283e-16,3.593283e-16,3.4558456e-16,3.4558456e-16,-0.0025609798,-0.0025609798,8.4894443e-16,8.4894443e-16,-0.0011449929,-0.0011449929,5.5731618e-16,5.5731618e-16,1.4317119e-10,1.4317119e-10,0.00038414697,0.00038414697,1.4316155e-10,1.4316155e-10,0.00038414697,0.00038414697,0.00038414712,0.00038414712,-1.6400405e-15,-1.6400405e-15,-0.0021768327,-0.0021768327,-0.0021768327,-0.0021768327,-0.00038414697,-0.00038414697,-3.5838101e-06,-3.5838101e-06,-1.8610268e-19,-1.8610268e-19,2.9357101e-10,2.9357101e-10,-3.5841037e-06,-3.5841037e-06,2.9349915e-05,2.9349915e-05,-1.6152805e-15,-1.6152805e-15,0.12923286,0.12923286,-1.0153058e-13,-1.0153058e-13,0.12330938,0.12330938,-5.0592363e-14,-5.0592363e-14,-0.0021768327,-0.0021768327,0.0025609798,0.0025609798,-0.00043536654,-0.00043536654,-2.6250615e-16,-2.6250615e-16,-1.363745e-14,-1.363745e-14,1.3667201e-14,1.3667201e-14,-4.9768213e-18,-4.9768213e-18,-7.052316e-18,-7.052316e-18,-0.0014159869,-0.0014159869,-2.5248302e-17,-2.5248302e-17,3.54791e-17,3.54791e-17,-9.081289e-17,-9.081289e-17,3.0827755e-06,3.0827755e-06,3.3837849e-34,3.3837849e-34
-0.0021565884,-0.0021565884,0.0021565884,0.0021565884,1.7958725e-15,1.7958725e-15,1.6531442e-15,1.6531442e-15,0.0021565884,0.0021565884,-0.0012919219,-0.0012919219,-0.0003805744,-0.0003805744,-0.0012896973,-0.0012896973,-0.0003805744,-0.0003805744,2.7363023e-10,2.7363023e-10,-1.7635446e-18,-1.7635446e-18,0.00038057426,0.00038057426,-1.7013511e-15,-1.7013511e-15,2.0280293e-05,2.0280293e-05,2.0280286e-05,2.0280286e-05,-1.8486471e-18,-1.8486471e-18,-0.0021565883,-0.0021565883,-0.0003805744,-0.0003805744,-0.0021565883,-0.0021565883,-0.0003805744,-0.0003805744,3.4980663e-16,3.4980663e-16,3.3890349e-16,3.3890349e-16,-0.0025371627,-0.0025371627,8.3002444e-16,8.3002444e-16,-0.0011919751,-0.0011919751,5.5019225e-16,5.5019225e-16,-1.3887694e-10,-1.3887694e-10,0.0003805744,0.0003805744,-1.388861e-10,-1.388861e-10,0.0003805744,0.0003805744,0.00038057426,0.00038057426,-1.6355709e-15,-1.6355709e-15,-0.0021565884,-0.0021565884,-0.0021565884,-0.0021565884,-0.0003805744,-0.0003805744,-3.5728568e-06,-3.5728568e-06,1.2723291e-19,1.2723291e-19,-2.8204765e-10,-2.8204765e-10,-3.5725748e-06,-3.5725748e-06,2.6861435e-05,2.6861435e-05,-1.6108037e-15,-1.6108037e-15,0.1266453,0.1266453,-1.0125632e-13,-1.0125632e-13,0.12206102,0.12206102,-5.045974e-14,-5.045974e-14,-0.0021565884,-0.0021565884,0.0025371627,0.0025371627,-0.00043131768,-0.00043131768,-2.6363333e-16,-2.6363333e-16,-1.3687354e-14,-1.3687354e-14,1.3716936e-14,1.3716936e-14,-4.9265378e-18,-4.9265378e-18,-7.050441e-18,-7.050441e-18,-0.0013451876,-0.0013451876,-2.5044008e-17,-2.5044008e-17,3.5073369e-17,3.5073369e-17,-8.9369239e-17,-8.9369239e-17,3.0588985e-06,3.0588985e-06,2.5405097e-34,2.5405097e-34
-0.0021364095,-0.0021364095,0.0021364095,0.0021364095,1.7967398e-15,1.7967398e-15,1.6477197e-15,1.6477197e-15,0.0021364095,0.0021364095,-0.0012400753,-0.0012400753,-0.00037701347,-0.00037701347,-0.0012378679,-0.0012378679,-0.00037701347,-0.00037701347,1.3476885e-10,1.3476885e-10,-1.6767111e-18,-1.6767111e-18,0.0003770136,0.0003770136,-1.6952875e-15,-1.6952875e-15,2.0200655e-05,2.0200655e-05,2.0200649e-05,2.0200649e-05,-1.2178615e-18,-1.2178615e-18,-0.0021364097,-0.0021364097,-0.00037701347,-0.00037701347,-0.0021364097,-0.0021364097,-0.00037701347,-0.00037701347,3.4062612e-16,3.4062612e-16,3.3246356e-16,3.3246356e-16,-0.0025134231,-0.0025134231,8.1177502e-16,8.1177502e-16,-0.0012354949,-0.0012354949,5.4317922e-16,5.4317922e-16,1.3183876e-10,1.3183876e-10,0.00037701347,0.00037701347,1.3183006e-10,1.3183006e-10,0.00037701347,0.00037701347,0.0003770136,0.0003770136,-1.631044e-15,-1.631044e-15,-0.0021364095,-0.0021364095,-0.0021364095,-0.0021364095,-0.00037701347,-0.00037701347,-3.5606601e-06,-3.5606601e-06,4.2182642e-19,4.2182642e-19,2.7071616e-10,2.7071616e-10,-3.5609308e-06,-3.5609308e-06,2.4508253e-05,2.4508253e-05,-1.6062826e-15,-1.6062826e-15,0.12414588,0.12414588,-1.0097909e-13,-1.0097909e-13,0.12082272,0.12082272,-5.0325542e-14,-5.0325542e-14,-0.0021364095,-0.0021364095,0.0025134231,0.0025134231,-0.00042728191,-0.00042728191,-2.646653e-16,-2.646653e-16,-1.373646e-14,-1.373646e-14,1.376587e-14,1.376587e-14,-4.876505e-18,-4.876505e-18,-7.0450057e-18,-7.0450057e-18,-0.0012779282,-0.0012779282,-2.483911e-17,-2.483911e-17,3.4673259e-17,3.4673259e-17,-8.7964037e-17,-8.7964037e-17,3.0352128e-06,3.0352128e-06,1.934742e-34,1.934742e-34
-0.0021163099,-0.0021163099,0.0021163099,0.0021163099,1.7967398e-15,1.7967398e-15,1.6422648e-15,1.6422648e-15,0.0021163099,0.0021163099,-0.001190686,-0.001190686,-0.00037346643,-0.00037346643,-0.0011884956,-0.0011884956,-0.00037346643,-0.00037346643,2.6662296e-10,2.6662296e-10,-1.5941133e-18,-1.5941133e-18,0.0003734663,0.0003734663,-1.6892318e-15,-1.6892318e-15,2.0121809e-05,2.0121809e-05,2.0121803e-05,2.0121803e-05,-6.2428603e-19,-6.2428603e-19,-0.0021163098,-0.0021163098,-0.00037346643,-0.00037346643,-0.0021163098,-0.0021163098,-0.00037346643,-0.00037346643,3.3177123e-16,3.3177123e-16,3.2625487e-16,3.2625487e-16,-0.0024897762,-0.0024897762,7.9416653e-16,7.9416653e-16,-0.0012757444,-0.0012757444,5.3627503e-16,5.3627503e-16,-1.2824473e-10,-1.2824473e-10,0.00037346643,0.00037346643,-1.28253e-10,-1.28253e-10,0.00037346643,0.00037346643,0.0003734663,0.0003734663,-1.6264654e-15,-1.6264654e-15,-0.0021163099,-0.0021163099,-0.0021163099,-0.0021163099,-0.00037346643,-0.00037346643,-3.5473012e-06,-3.5473012e-06,6.9852069e-19,6.9852069e-19,-2.6008305e-10,-2.6008305e-10,-3.5470411e-06,-3.5470411e-06,2.2283479e-05,2.2283479e-05,-1.6017226e-15,-1.6017226e-15,0.12173061,0.12173061,-1.0069926e-13,-1.0069926e-13,0.11959455,0.11959455,-5.0189945e-14,-5.0189945e-14,-0.0021163099,-0.0021163099,0.0024897762,0.0024897762,-0.00042326198,-0.00042326198,-2.6560761e-16,-2.6560761e-16,-1.3784793e-14,-1.3784793e-14,1.3814028e-14,1.3814028e-14,-4.826738e-18,-4.826738e-18,-7.0362192e-18,-7.0362192e-18,-0.0012140318,-0.0012140318,-2.4633732e-17,-2.4633732e-17,3.4278656e-17,3.4278656e-17,-8.6595795e-17,-8.6595795e-17,3.0117123e-06,3.0117123e-06,1.5315651e-34,1.5315651e-34
-0.0020962887,-0.0020962887,0.0020962887,0.0020962887,1.7976072e-15,1.7976072e-15,1.6367836e-15,1.6367836e-15,0.0020962887,0.0020962887,-0.0011436317,-0.0011436317,-0.00036993332,-0.00036993332,-0.0011414583,-0.0011414583,-0.00036993332,-0.00036993332,1.3839338e-10,1.3839338e-10,-1.5155497e-18,-1.5155497e-18,0.00036993344,0.00036993344,-1.683184e-15,-1.683184e-15,2.0030503e-05,2.0030503e-05,2.0030497e-05,2.0030497e-05,-6.5862842e-20,-6.5862842e-20,-0.0020962888,-0.0020962888,-0.00036993332,-0.00036993332,-0.0020962888,-0.0020962888,-0.00036993332,-0.00036993332,3.2322709e-16,3.2322709e-16,3.2026567e-16,3.2026567e-16,-0.0024662221,-0.0024662221,7.7716893e-16,7.7716893e-16,-0.001312892,-0.001312892,5.2947597e-16,5.2947597e-16,1.2139549e-10,1.2139549e-10,0.00036993332,0.00036993332,1.2138764e-10,1.2138764e-10,0.00036993332,0.00036993332,0.00036993344,0.00036993344,-1.6218407e-15,-1.6218407e-15,-0.0020962887,-0.0020962887,-0.0020962887,-0.0020962887,-0.00036993332,-0.00036993332,-3.5328571e-06,-3.5328571e-06,9.5834733e-19,9.5834733e-19,2.4964064e-10,2.4964064e-10,-3.5331068e-06,-3.5331068e-06,2.0180588e-05,2.0180588e-05,-1.5971282e-15,-1.5971282e-15,0.11939575,0.11939575,-1.0041708e-13,-1.0041708e-13,0.11837655,0.11837655,-5.0053091e-14,-5.0053091e-14,-0.0020962887,-0.0020962887,0.0024662221,0.0024662221,-0.00041925774,-0.00041925774,-2.6646489e-16,-2.6646489e-16,-1.383237e-14,-1.383237e-14,1.3861427e-14,1.3861427e-14,-4.7772507e-18,-4.7772507e-18,-7.0242803e-18,-7.0242803e-18,-0.0011533302,-0.0011533302,-2.4427991e-17,-2.4427991e-17,3.3889448e-17,3.3889448e-17,-8.5263089e-17,-8.5263089e-17,2.9883912e-06,2.9883912e-06,1.3002147e-34,1.3002147e-34
-0.0020763584,-0.0020763584,0.0020763584,0.0020763584,1.7980409e-15,1.7980409e-15,1.6312812e-15,1.6312812e-15,0.0020763584,0.0020763584,-0.0010987979,-0.0010987979,-0.00036641616,-0.00036641616,-0.0010966414,-0.0010966414,-0.00036641616,-0.00036641616,2.5980383e-10,2.5980383e-10,-1.4408277e-18,-1.4408277e-18,0.00036641604,0.00036641604,-1.6771495e-15,-1.6771495e-15,1.9940254e-05,1.9940254e-05,1.9940248e-05,1.9940248e-05,4.590666e-19,4.590666e-19,-0.0020763582,-0.0020763582,-0.00036641616,-0.00036641616,-0.0020763582,-0.0020763582,-0.00036641616,-0.00036641616,3.1497964e-16,3.1497964e-16,3.1448703e-16,3.1448703e-16,-0.0024427744,-0.0024427744,7.6075543e-16,7.6075543e-16,-0.0013471107,-0.0013471107,5.2278012e-16,5.2278012e-16,-1.1843381e-10,-1.1843381e-10,0.00036641616,0.00036641616,-1.1844127e-10,-1.1844127e-10,0.00036641616,0.00036641616,0.00036641604,0.00036641604,-1.6171751e-15,-1.6171751e-15,-0.0020763584,-0.0020763584,-0.0020763584,-0.0020763584,-0.00036641616,-0.00036641616,-3.5174008e-06,-3.5174008e-06,1.202066e-18,1.202066e-18,-2.3982891e-10,-2.3982891e-10,-3.517161e-06,-3.517161e-06,1.8193362e-05,1.8193362e-05,-1.592504e-15,-1.592504e-15,0.11713768,0.11713768,-1.0013288e-13,-1.0013288e-13,0.11716876,0.11716876,-4.9915138e-14,-4.9915138e-14,-0.0020763584,-0.0020763584,0.0024427744,0.0024427744,-0.00041527167,-0.00041527167,-2.6724214e-16,-2.6724214e-16,-1.3879212e-14,-1.3879212e-14,1.390809e-14,1.390809e-14,-4.7280557e-18,-4.7280557e-18,-7.0093784e-18,-7.0093784e-18,-0.0010956637,-0.0010956637,-2.4221998e-17,-2.4221998e-17,3.3505525e-17,3.3505525e-17,-8.3964554e-17,-8.3964554e-17,2.9652439e-06,2.9652439e-06,1.2135799e-34,1.2135799e-34
-0.0020565178,-0.0020565178,0.0020565178,0.0020565178,1.7971735e-15,1.7971735e-15,1.6257613e-15,1.6257613e-15,0.0020565178,0.0020565178,-0.0010560742,-0.0010560742,-0.00036291493,-0.00036291493,-0.0010539344,-0.0010539344,-0.00036291493,-0.00036291493,1.4138479e-10,1.4138479e-10,-1.3697638e-18,-1.3697638e-18,0.00036291504,0.00036291504,-1.671128e-15,-1.671128e-15,1.9838832e-05,1.9838832e-05,1.9838827e-05,1.9838827e-05,9.5236408e-19,9.5236408e-19,-0.0020565179,-0.0020565179,-0.00036291493,-0.00036291493,-0.0020565179,-0.0020565179,-0.00036291493,-0.00036291493,3.0701541e-16,3.0701541e-16,3.0890831e-16,3.0890831e-16,-0.0024194329,-0.0024194329,7.4489883e-16,7.4489883e-16,-0.0013785524,-0.0013785524,5.1618409e-16,5.1618409e-16,1.1177173e-10,1.1177173e-10,0.00036291493,0.00036291493,1.1176464e-10,1.1176464e-10,0.00036291493,0.00036291493,0.00036291504,0.00036291504,-1.6124734e-15,-1.6124734e-15,-0.0020565178,-0.0020565178,-0.0020565178,-0.0020565178,-0.00036291493,-0.00036291493,-3.5010013e-06,-3.5010013e-06,1.4306111e-18,1.4306111e-18,2.3020592e-10,2.3020592e-10,-3.5012315e-06,-3.5012315e-06,1.6315916e-05,1.6315916e-05,-1.5878541e-15,-1.5878541e-15,0.11495301,0.11495301,-9.9846897e-14,-9.9846897e-14,0.1159712,0.1159712,-4.9776211e-14,-4.9776211e-14,-0.0020565178,-0.0020565178,0.0024194329,0.0024194329,-0.00041130356,-0.00041130356,-2.6794351e-16,-2.6794351e-16,-1.3925336e-14,-1.3925336e-14,1.3954032e-14,1.3954032e-14,-4.6791651e-18,-4.6791651e-18,-6.9916938e-18,-6.9916938e-18,-0.0010408805,-0.0010408805,-2.4015859e-17,-2.4015859e-17,3.3126782e-17,3.3126782e-17,-8.2698883e-17,-8.2698883e-17,2.9422654e-06,2.9422654e-06,1.2478818e-34,1.2478818e-34
-0.0020367782,-0.0020367782,0.0020367782,0.0020367782,1.7971735e-15,1.7971735e-15,1.6202281e-15,1.6202281e-15,0.0020367782,0.0020367782,-0.0010153573,-0.0010153573,-0.00035943143,-0.00035943143,-0.0010132341,-0.0010132341,-0.00035943143,-0.00035943143,2.531711e-10,2.531711e-10,-1.3021825e-18,-1.3021825e-18,0.00035943132,0.00035943132,-1.6651243e-15,-1.6651243e-15,1.9738693e-05,1.9738693e-05,1.9738688e-05,1.9738688e-05,1.4155247e-18,1.4155247e-18,-0.0020367781,-0.0020367781,-0.00035943143,-0.00035943143,-0.0020367781,-0.0020367781,-0.00035943143,-0.00035943143,2.9932169e-16,2.9932169e-16,3.0352146e-16,3.0352146e-16,-0.0023962095,-0.0023962095,7.2957491e-16,7.2957491e-16,-0.001407373,-0.001407373,5.0968611e-16,5.0968611e-16,-1.0938064e-10,-1.0938064e-10,0.00035943143,0.00035943143,-1.0938737e-10,-1.0938737e-10,0.00035943143,0.00035943143,0.00035943132,0.00035943132,-1.6077402e-15,-1.6077402e-15,-0.0020367782,-0.0020367782,-0.0020367782,-0.0020367782,-0.00035943143,-0.00035943143,-3.483724e-06,-3.483724e-06,1.6446669e-18,1.6446669e-18,-2.2115202e-10,-2.2115202e-10,-3.4835028e-06,-3.4835028e-06,1.4542642e-05,1.4542642e-05,-1.5831827e-15,-1.5831827e-15,0.11283847,0.11283847,-9.9559415e-14,-9.9559415e-14,0.1147839,0.1147839,-4.9636453e-14,-4.9636453e-14,-0.0020367782,-0.0020367782,0.0023962095,0.0023962095,-0.00040735564,-0.00040735564,-2.685735e-16,-2.685735e-16,-1.3970761e-14,-1.3970761e-14,1.3999275e-14,1.3999275e-14,-4.6305895e-18,-4.6305895e-18,-6.9713978e-18,-6.9713978e-18,-0.00098883647,-0.00098883647,-2.3809673e-17,-2.3809673e-17,3.2753114e-17,3.2753114e-17,-8.1464824e-17,-8.1464824e-17,2.9194509e-06,2.9194509e-06,1.3822247e-34,1.3822247e-34
-0.0020171382,-0.0020171382,0.0020171382,0.0020171382,1.7967398e-15,1.7967398e-15,1.614685e-15,1.614685e-15,0.0020171382,0.0020171382,-0.00097654744,-0.00097654744,-0.00035596558,-0.00035596558,-0.00097444067,-0.00097444067,-0.00035596558,-0.00035596558,1.4380486e-10,1.4380486e-10,-1.2379164e-18,-1.2379164e-18,0.00035596569,0.00035596569,-1.6591382e-15,-1.6591382e-15,1.9628549e-05,1.9628549e-05,1.9628545e-05,1.9628545e-05,1.8502326e-18,1.8502326e-18,-0.0020171383,-0.0020171383,-0.00035596558,-0.00035596558,-0.0020171383,-0.0020171383,-0.00035596558,-0.00035596558,2.918863e-16,2.918863e-16,2.9831683e-16,2.9831683e-16,-0.0023731039,-0.0023731039,7.1475905e-16,7.1475905e-16,-0.0014337092,-0.0014337092,5.0328303e-16,5.0328303e-16,1.0290329e-10,1.0290329e-10,0.00035596558,0.00035596558,1.0289689e-10,1.0289689e-10,0.00035596558,0.00035596558,0.00035596569,0.00035596569,-1.6029799e-15,-1.6029799e-15,-0.0020171382,-0.0020171382,-0.0020171382,-0.0020171382,-0.00035596558,-0.00035596558,-3.4656309e-06,-3.4656309e-06,1.8450799e-18,1.8450799e-18,2.1228426e-10,2.1228426e-10,-3.4658432e-06,-3.4658432e-06,1.2868228e-05,1.2868228e-05,-1.5784932e-15,-1.5784932e-15,0.11079098,0.11079098,-9.9270652e-14,-9.9270652e-14,0.11360687,0.11360687,-4.9495977e-14,-4.9495977e-14,-0.0020171382,-0.0020171382,0.0023731039,0.0023731039,-0.00040342764,-0.00040342764,-2.6913582e-16,-2.6913582e-16,-1.4015503e-14,-1.4015503e-14,1.4043831e-14,1.4043831e-14,-4.5823391e-18,-4.5823391e-18,-6.9486535e-18,-6.9486535e-18,-0.00093939465,-0.00093939465,-2.3603536e-17,-2.3603536e-17,3.2384423e-17,3.2384423e-17,-8.0261178e-17,-8.0261178e-17,2.8967962e-06,2.8967962e-06,1.5983813e-34,1.5983813e-34
-0.0019976078,-0.0019976078,0.0019976078,0.0019976078,1.7967398e-15,1.7967398e-15,1.6091359e-15,1.6091359e-15,0.0019976078,0.0019976078,-0.00093955134,-0.00093955134,-0.00035251901,-0.00035251901,-0.00093746094,-0.00093746094,-0.00035251901,-0.00035251901,2.4672236e-10,2.4672236e-10,-1.1768059e-18,-1.1768059e-18,0.00035251891,0.00035251891,-1.653174e-15,-1.653174e-15,1.9519877e-05,1.9519877e-05,1.9519872e-05,1.9519872e-05,2.2578353e-18,2.2578353e-18,-0.0019976077,-0.0019976077,-0.00035251901,-0.00035251901,-0.0019976077,-0.0019976077,-0.00035251901,-0.00035251901,2.8469772e-16,2.8469772e-16,2.9328715e-16,2.9328715e-16,-0.0023501267,-0.0023501267,7.0042935e-16,7.0042935e-16,-0.0014577018,-0.0014577018,4.9697325e-16,4.9697325e-16,-1.0102658e-10,-1.0102658e-10,0.00035251901,0.00035251901,-1.0103266e-10,-1.0103266e-10,0.00035251901,0.00035251901,0.00035251891,0.00035251891,-1.5981966e-15,-1.5981966e-15,-0.0019976078,-0.0019976078,-0.0019976078,-0.0019976078,-0.00035251901,-0.00035251901,-3.4467807e-06,-3.4467807e-06,2.0324662e-18,2.0324662e-18,-2.0392955e-10,-2.0392955e-10,-3.4465768e-06,-3.4465768e-06,1.1287617e-05,1.1287617e-05,-1.5737895e-15,-1.5737895e-15,0.1088076,0.1088076,-9.8980855e-14,-9.8980855e-14,0.11244012,0.11244012,-4.9354908e-14,-4.9354908e-14,-0.0019976078,-0.0019976078,0.0023501267,0.0023501267,-0.00039952156,-0.00039952156,-2.6963455e-16,-2.6963455e-16,-1.405958e-14,-1.405958e-14,1.4087722e-14,1.4087722e-14,-4.5344229e-18,-4.5344229e-18,-6.9236159e-18,-6.9236159e-18,-0.00089242492,-0.00089242492,-2.3397539e-17,-2.3397539e-17,3.2020609e-17,3.2020609e-17,-7.90868e-17,-7.90868e-17,2.8742971e-06,2.8742971e-06,1.8803876e-34,1.8803876e-34
-0.0019781855,-0.0019781855,0.0019781855,0.0019781855,1.7963062e-15,1.7963062e-15,1.6035836e-15,1.6035836e-15,0.0019781855,0.0019781855,-0.00090427902,-0.00090427902,-0.00034909158,-0.00034909158,-0.00090220487,-0.00090220487,-0.00034909158,-0.00034909158,1.4570982e-10,1.4570982e-10,-1.1186987e-18,-1.1186987e-18,0.00034909168,0.00034909168,-1.6472314e-15,-1.6472314e-15,1.9402258e-05,1.9402258e-05,1.9402254e-05,1.9402254e-05,2.6398558e-18,2.6398558e-18,-0.0019781856,-0.0019781856,-0.00034909158,-0.00034909158,-0.0019781856,-0.0019781856,-0.00034909158,-0.00034909158,2.7774494e-16,2.7774494e-16,2.884237e-16,2.884237e-16,-0.0023272772,-0.0023272772,6.8656353e-16,6.8656353e-16,-0.0014794735,-0.0014794735,4.9075386e-16,4.9075386e-16,9.4730983e-11,9.4730983e-11,0.00034909158,0.00034909158,9.4725205e-11,9.4725205e-11,0.00034909158,0.00034909158,0.00034909168,0.00034909168,-1.5933942e-15,-1.5933942e-15,-0.0019781855,-0.0019781855,-0.0019781855,-0.0019781855,-0.00034909158,-0.00034909158,-3.4272289e-06,-3.4272289e-06,2.207592e-18,2.207592e-18,1.9575787e-10,1.9575787e-10,-3.4274246e-06,-3.4274246e-06,9.7960165e-06,9.7960165e-06,-1.5690746e-15,-1.5690746e-15,0.10688553,0.10688553,-9.8690221e-14,-9.8690221e-14,0.11128366,0.11128366,-4.9213347e-14,-4.9213347e-14,-0.0019781855,-0.0019781855,0.0023272772,0.0023272772,-0.00039563711,-0.00039563711,-2.7007299e-16,-2.7007299e-16,-1.4103007e-14,-1.4103007e-14,1.413096e-14,1.413096e-14,-4.4868493e-18,-4.4868493e-18,-6.8964325e-18,-6.8964325e-18,-0.00084780367,-0.00084780367,-2.3191767e-17,-2.3191767e-17,3.1661579e-17,3.1661579e-17,-7.7940591e-17,-7.7940591e-17,2.8519497e-06,2.8519497e-06,2.214412e-34,2.214412e-34
