e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
-0.0017020818,-0.0017020818,0.0017020818,0.0017020818,5.1343478e-15,5.1343478e-15,4.2536115e-15,4.2536115e-15,0.0017020818,0.0017020818,-0.00053325556,-0.00053325556,-0.00030036737,-0.00030036737,-0.00053141331,-0.00053141331,-0.00030036737,-0.00030036737,2.0133622e-10,2.0133622e-10,3.1466321e-18,3.1466321e-18,0.00030036731,0.00030036731,2.379023e-15,2.379023e-15,1.7395739e-05,1.7395739e-05,1.7395772e-05,1.7395772e-05,-3.4465556e-17,-3.4465556e-17,-0.0017020818,-0.0017020818,-0.00030036737,-0.00030036737,-0.0017020818,-0.0017020818,-0.00030036737,-0.00030036737,1.9176165e-16,1.9176165e-16,-3.7642673e-15,-3.7642673e-15,-0.0020024491,-0.0020024491,-2.5178179e-15,-2.5178179e-15,-0.0016096691,-0.0016096691,4.8997684e-15,4.8997684e-15,-5.3684626e-11,-5.3684626e-11,0.00030036737,0.00030036737,-5.3683521e-11,-5.3683521e-11,0.00030036737,0.00030036737,0.00030036731,0.00030036731,-4.2671339e-15,-4.2671339e-15,-0.0017020818,-0.0017020818,-0.0017020818,-0.0017020818,-3.0796191e-06,-3.0796191e-06,1.8686755e-16,1.8686755e-16,-1.0659346e-10,-1.0659346e-10,-3.0795125e-06,-3.0795125e-06,-4.514974e-06,-4.514974e-06,-4.3378774e-15,-4.3378774e-15,0.083871878,0.083871878,4.7295064e-14,4.7295064e-14,0.095158313,0.095158313,2.1609336e-13,2.1609336e-13,-0.0017020818,-0.0017020818,0.0020024491,0.0020024491,-0.00034041636,-0.00034041636,3.3258684e-17,3.3258684e-17,-3.9845779e-14,-3.9845779e-14,3.9913716e-14,3.9913716e-14,5.8912744e-18,5.8912744e-18,1.2544719e-17,1.2544719e-17,-0.00039278,-0.00039278,4.8146404e-17,4.8146404e-17,9.8606445e-18,9.8606445e-18,6.1016233e-17,6.1016233e-17,2.5331036e-06,2.5331036e-06,2.4242119e-30,2.4242119e-30
-0.001684773,-0.001684773,0.001684773,0.001684773,5.1618865e-15,5.1618865e-15,4.2723487e-15,4.2723487e-15,0.001684773,0.001684773,-0.0005164588,-0.0005164588,-0.00029731289,-0.00029731289,-0.00051463128,-0.00051463128,-0.00029731289,-0.00029731289,1.4768154e-10,1.4768154e-10,3.113832e-18,3.113832e-18,0.00029731294,0.00029731294,2.2902686e-15,2.2902686e-15,1.7250027e-05,1.7250027e-05,1.725006e-05,1.725006e-05,-3.4068053e-17,-3.4068053e-17,-0.001684773,-0.001684773,-0.00029731289,-0.00029731289,-0.001684773,-0.001684773,-0.00029731289,-0.00029731289,1.8501979e-16,1.8501979e-16,-3.7269194e-15,-3.7269194e-15,-0.0019820859,-0.0019820859,-2.4996299e-15,-2.4996299e-15,-0.0016089449,-0.0016089449,4.8543076e-15,4.8543076e-15,4.8663546e-11,4.8663546e-11,0.00029731289,0.00029731289,4.8664637e-11,4.8664637e-11,0.00029731289,0.00029731289,0.00029731294,0.00029731294,-4.2873371e-15,-4.2873371e-15,-0.001684773,-0.001684773,-0.001684773,-0.001684773,-3.0543783e-06,-3.0543783e-06,1.8526702e-16,1.8526702e-16,1.0234816e-10,1.0234816e-10,-3.0544806e-06,-3.0544806e-06,-5.0705106e-06,-5.0705106e-06,-4.3572956e-15,-4.3572956e-15,0.082642849,0.082642849,4.2713609e-14,4.2713609e-14,0.094163113,0.094163113,2.1178879e-13,2.1178879e-13,-0.001684773,-0.001684773,0.0019820859,0.0019820859,-0.0003369546,-0.0003369546,1.8679296e-17,1.8679296e-17,-3.993104e-14,-3.993104e-14,3.9998428e-14,3.9998428e-14,5.8252068e-18,5.8252068e-18,1.2370281e-17,1.2370281e-17,-0.000373141,-0.000373141,4.7829977e-17,4.7829977e-17,9.7026415e-18,9.7026415e-18,6.0550137e-17,6.0550137e-17,2.5128523e-06,2.5128523e-06,2.3845027e-30,2.3845027e-30
-0.0016676091,-0.0016676091,0.0016676091,0.0016676091,5.1883411e-15,5.1883411e-15,4.2908891e-15,4.2908891e-15,0.0016676091,0.0016676091,-0.00050039718,-0.00050039718,-0.00029428396,-0.00029428396,-0.0004985843,-0.0004985843,-0.00029428396,-0.00029428396,1.9637464e-10,1.9637464e-10,3.0813456e-18,3.0813456e-18,0.00029428391,0.00029428391,2.2023638e-15,2.2023638e-15,1.7106447e-05,1.7106447e-05,1.7106479e-05,1.7106479e-05,-3.367624e-17,-3.367624e-17,-0.0016676091,-0.0016676091,-0.00029428396,-0.00029428396,-0.0016676091,-0.0016676091,-0.00029428396,-0.00029428396,1.7846809e-16,1.7846809e-16,-3.6897792e-15,-3.6897792e-15,-0.001961893,-0.001961893,-2.4812677e-15,-2.4812677e-15,-0.0016074091,-0.0016074091,4.8089325e-15,4.8089325e-15,-4.9628417e-11,-4.9628417e-11,0.00029428396,0.00029428396,-4.962734e-11,-4.962734e-11,0.00029428396,0.00029428396,0.00029428391,0.00029428391,-4.3073108e-15,-4.3073108e-15,-0.0016676091,-0.0016676091,-0.0016676091,-0.0016676091,-3.0290289e-06,-3.0290289e-06,1.8366414e-16,1.8366414e-16,-9.8291977e-11,-9.8291977e-11,-3.0289306e-06,-3.0289306e-06,-5.5899545e-06,-5.5899545e-06,-4.376494e-15,-4.376494e-15,0.081443708,0.081443708,3.8178472e-14,3.8178472e-14,0.093177615,0.093177615,2.0752685e-13,2.0752685e-13,-0.0016676091,-0.0016676091,0.001961893,0.001961893,-0.00033352183,-0.00033352183,4.3005199e-18,4.3005199e-18,-4.0015215e-14,-4.0015215e-14,4.0082056e-14,4.0082056e-14,5.7598175e-18,5.7598175e-18,1.219973e-17,1.219973e-17,-0.00035448395,-0.00035448395,4.7507168e-17,4.7507168e-17,9.5489527e-18,9.5489527e-18,6.0079879e-17,6.0079879e-17,2.4927196e-06,2.4927196e-06,2.3449636e-30,2.3449636e-30
-0.0016505882,-0.0016505882,0.0016505882,0.0016505882,5.2154461e-15,5.2154461e-15,4.3092348e-15,4.3092348e-15,0.0016505882,0.0016505882,-0.00048503474,-0.00048503474,-0.00029128027,-0.00029128027,-0.00048323641,-0.00048323641,-0.00029128027,-0.00029128027,1.467754e-10,1.467754e-10,3.0491715e-18,3.0491715e-18,0.00029128032,0.00029128032,2.1153034e-15,2.1153034e-15,1.6959939e-05,1.6959939e-05,1.6959971e-05,1.6959971e-05,-3.3290023e-17,-3.3290023e-17,-0.0016505882,-0.0016505882,-0.00029128027,-0.00029128027,-0.0016505882,-0.0016505882,-0.00029128027,-0.00029128027,1.7209862e-16,1.7209862e-16,-3.6528536e-15,-3.6528536e-15,-0.0019418685,-0.0019418685,-2.4627513e-15,-2.4627513e-15,-0.0016051087,-0.0016051087,4.7636624e-15,4.7636624e-15,4.4752318e-11,4.4752318e-11,0.00029128027,0.00029128027,4.4753382e-11,4.4753382e-11,0.00029128027,0.00029128027,0.00029128032,0.00029128032,-4.3270579e-15,-4.3270579e-15,-0.0016505882,-0.0016505882,-0.0016505882,-0.0016505882,-3.003591e-06,-3.003591e-06,1.8205987e-16,1.8205987e-16,9.4380722e-11,9.4380722e-11,-3.0036854e-06,-3.0036854e-06,-6.0751954e-06,-6.0751954e-06,-4.3954757e-15,-4.3954757e-15,0.080273301,0.080273301,3.3689276e-14,3.3689276e-14,0.09220176,0.09220176,2.0330724e-13,2.0330724e-13,-0.0016505882,-0.0016505882,0.0019418685,0.0019418685,-0.00033011763,-0.00033011763,-9.8822043e-18,-9.8822043e-18,-4.0098327e-14,-4.0098327e-14,4.0164622e-14,4.0164622e-14,5.6951048e-18,5.6951048e-18,1.2032924e-17,1.2032924e-17,-0.00033675976,-0.00033675976,4.7178527e-17,4.7178527e-17,9.3994028e-18,9.3994028e-18,5.9605955e-17,5.9605955e-17,2.4727046e-06,2.4727046e-06,2.3056283e-30,2.3056283e-30
-0.001633713,-0.001633713,0.001633713,0.001633713,5.241467e-15,5.241467e-15,4.3273876e-15,4.3273876e-15,0.001633713,0.001633713,-0.00047033792,-0.00047033792,-0.00028830228,-0.00028830228,-0.00046855406,-0.00046855406,-0.00028830228,-0.00028830228,1.9155651e-10,1.9155651e-10,3.017308e-18,3.017308e-18,0.00028830223,0.00028830223,2.0290841e-15,2.0290841e-15,1.6815566e-05,1.6815566e-05,1.6815597e-05,1.6815597e-05,-3.2909236e-17,-3.2909236e-17,-0.0016337129,-0.0016337129,-0.00028830228,-0.00028830228,-0.0016337129,-0.0016337129,-0.00028830228,-0.00028830228,1.6590374e-16,1.6590374e-16,-3.6161498e-15,-3.6161498e-15,-0.0019220152,-0.0019220152,-2.4441001e-15,-2.4441001e-15,-0.0016020934,-0.0016020934,4.7185148e-15,4.7185148e-15,-4.5884619e-11,-4.5884619e-11,0.00028830228,0.00028830228,-4.5883569e-11,-4.5883569e-11,0.00028830228,0.00028830228,0.00028830223,0.00028830223,-4.3465817e-15,-4.3465817e-15,-0.001633713,-0.001633713,-0.001633713,-0.001633713,-2.9780835e-06,-2.9780835e-06,1.8045517e-16,1.8045517e-16,-9.0636951e-11,-9.0636951e-11,-2.9779929e-06,-2.9779929e-06,-6.5280343e-06,-6.5280343e-06,-4.4142435e-15,-4.4142435e-15,0.079130521,0.079130521,2.924566e-14,2.924566e-14,0.091235488,0.091235488,1.9912968e-13,1.9912968e-13,-0.001633713,-0.001633713,0.0019220152,0.0019220152,-0.00032674259,-0.00032674259,-2.3872971e-17,-2.3872971e-17,-4.0180395e-14,-4.0180395e-14,4.0246146e-14,4.0246146e-14,5.6310668e-18,5.6310668e-18,1.1869727e-17,1.1869727e-17,-0.00031992177,-0.00031992177,4.6844574e-17,4.6844574e-17,9.2538241e-18,9.2538241e-18,5.9128833e-17,5.9128833e-17,2.4528067e-06,2.4528067e-06,2.2665284e-30,2.2665284e-30
-0.0016169814,-0.0016169814,0.0016169814,0.0016169814,5.267271e-15,5.267271e-15,4.3453495e-15,4.3453495e-15,0.0016169814,0.0016169814,-0.00045627424,-0.00045627424,-0.00028534967,-0.00028534967,-0.00045450477,-0.00045450477,-0.00028534967,-0.00028534967,1.4570031e-10,1.4570031e-10,2.9857535e-18,2.9857535e-18,0.00028534971,0.00028534971,1.9437002e-15,1.9437002e-15,1.6668659e-05,1.6668659e-05,1.6668689e-05,1.6668689e-05,-3.2533794e-17,-3.2533794e-17,-0.0016169815,-0.0016169815,-0.00028534967,-0.00028534967,-0.0016169815,-0.0016169815,-0.00028534967,-0.00028534967,1.5987627e-16,1.5987627e-16,-3.5796737e-15,-3.5796737e-15,-0.0019023311,-0.0019023311,-2.425332e-15,-2.425332e-15,-0.0015984054,-0.0015984054,4.6735067e-15,4.6735067e-15,4.1148973e-11,4.1148973e-11,0.00028534967,0.00028534967,4.115001e-11,4.115001e-11,0.00028534967,0.00028534967,0.00028534971,0.00028534971,-4.3658851e-15,-4.3658851e-15,-0.0016169814,-0.0016169814,-0.0016169814,-0.0016169814,-2.9525241e-06,-2.9525241e-06,1.788509e-16,1.788509e-16,8.7033579e-11,8.7033579e-11,-2.9526111e-06,-2.9526111e-06,-6.950175e-06,-6.950175e-06,-4.4328002e-15,-4.4328002e-15,0.078014317,0.078014317,2.4847241e-14,2.4847241e-14,0.090278738,0.090278738,1.9499385e-13,1.9499385e-13,-0.0016169814,-0.0016169814,0.0019023311,0.0019023311,-0.00032339628,-0.00032339628,-3.7676012e-17,-3.7676012e-17,-4.0261441e-14,-4.0261441e-14,4.0326648e-14,4.0326648e-14,5.5677013e-18,5.5677013e-18,1.1710011e-17,1.1710011e-17,-0.00030392568,-0.00030392568,4.6505802e-17,4.6505802e-17,9.1120569e-18,9.1120569e-18,5.8648954e-17,5.8648954e-17,2.4330253e-06,2.4330253e-06,2.2276924e-30,2.2276924e-30
-0.001600396,-0.001600396,0.001600396,0.001600396,5.293075e-15,5.293075e-15,4.3631223e-15,4.3631223e-15,0.001600396,0.001600396,-0.0004428134,-0.0004428134,-0.00028242282,-0.00028242282,-0.00044105823,-0.00044105823,-0.00028242282,-0.00028242282,1.8687734e-10,1.8687734e-10,2.9545062e-18,2.9545062e-18,0.00028242278,0.00028242278,1.8591479e-15,1.8591479e-15,1.6523882e-05,1.6523882e-05,1.6523912e-05,1.6523912e-05,-3.2163542e-17,-3.2163542e-17,-0.001600396,-0.001600396,-0.00028242282,-0.00028242282,-0.001600396,-0.001600396,-0.00028242282,-0.00028242282,1.540093e-16,1.540093e-16,-3.5434312e-15,-3.5434312e-15,-0.0018828188,-0.0018828188,-2.4064642e-15,-2.4064642e-15,-0.0015940894,-0.0015940894,4.6286533e-15,4.6286533e-15,-4.2429058e-11,-4.2429058e-11,0.00028242282,0.00028242282,-4.2428034e-11,-4.2428034e-11,0.00028242282,0.00028242282,0.00028242278,0.00028242278,-4.3849711e-15,-4.3849711e-15,-0.001600396,-0.001600396,-0.001600396,-0.001600396,-2.9269295e-06,-2.9269295e-06,1.772479e-16,1.772479e-16,-8.3578044e-11,-8.3578044e-11,-2.9268459e-06,-2.9268459e-06,-7.3432411e-06,-7.3432411e-06,-4.4511487e-15,-4.4511487e-15,0.076923684,0.076923684,2.0493654e-14,2.0493654e-14,0.089331445,0.089331445,1.9089946e-13,1.9089946e-13,-0.001600396,-0.001600396,0.0018828188,0.0018828188,-0.00032007921,-0.00032007921,-5.1295134e-17,-5.1295134e-17,-4.0341482e-14,-4.0341482e-14,4.0406148e-14,4.0406148e-14,5.5050057e-18,5.5050057e-18,1.1553652e-17,1.1553652e-17,-0.0002887294,-0.0002887294,4.6162677e-17,4.6162677e-17,8.973949e-18,8.973949e-18,5.8166736e-17,5.8166736e-17,2.4133597e-06,2.4133597e-06,2.1891468e-30,2.1891468e-30
-0.0015839547,-0.0015839547,0.0015839547,0.0015839547,5.3180117e-15,5.3180117e-15,4.380708e-15,4.380708e-15,0.0015839547,0.0015839547,-0.00042992607,-0.00042992607,-0.00027952143,-0.00027952143,-0.00042818511,-0.00042818511,-0.00027952143,-0.00027952143,1.4447598e-10,1.4447598e-10,2.9235643e-18,2.9235643e-18,0.00027952146,0.00027952146,1.7754214e-15,1.7754214e-15,1.6376927e-05,1.6376927e-05,1.6376956e-05,1.6376956e-05,-3.17984e-17,-3.17984e-17,-0.0015839547,-0.0015839547,-0.00027952143,-0.00027952143,-0.0015839547,-0.0015839547,-0.00027952143,-0.00027952143,1.4829631e-16,1.4829631e-16,-3.5074273e-15,-3.5074273e-15,-0.0018634762,-0.0018634762,-2.3875125e-15,-2.3875125e-15,-0.0015891832,-0.0015891832,4.5839694e-15,4.5839694e-15,3.7829393e-11,3.7829393e-11,0.00027952143,0.00027952143,3.7830405e-11,3.7830405e-11,0.00027952143,0.00027952143,0.00027952146,0.00027952146,-4.4038425e-15,-4.4038425e-15,-0.0015839547,-0.0015839547,-0.0015839547,-0.0015839547,-2.9013155e-06,-2.9013155e-06,1.7564694e-16,1.7564694e-16,8.0258439e-11,8.0258439e-11,-2.9013957e-06,-2.9013957e-06,-7.7087683e-06,-7.7087683e-06,-4.4692917e-15,-4.4692917e-15,0.075857668,0.075857668,1.6184516e-14,1.6184516e-14,0.088393546,0.088393546,1.8684618e-13,1.8684618e-13,-0.0015839547,-0.0015839547,0.0018634762,0.0018634762,-0.00031679094,-0.00031679094,-6.4734274e-17,-6.4734274e-17,-4.0420539e-14,-4.0420539e-14,4.0484665e-14,4.0484665e-14,5.4429773e-18,5.4429773e-18,1.1400534e-17,1.1400534e-17,-0.00027429293,-0.00027429293,4.5815639e-17,4.5815639e-17,8.8393553e-18,8.8393553e-18,5.7682574e-17,5.7682574e-17,2.3938095e-06,2.3938095e-06,2.1509156e-30,2.1509156e-30
-0.0015676596,-0.0015676596,0.0015676596,0.0015676596,5.3431651e-15,5.3431651e-15,4.3981082e-15,4.3981082e-15,0.0015676596,0.0015676596,-0.00041758486,-0.00041758486,-0.00027664581,-0.00027664581,-0.00041585805,-0.00041585805,-0.00027664581,-0.00027664581,1.8233272e-10,1.8233272e-10,2.8929259e-18,2.8929259e-18,0.00027664577,0.00027664577,1.6925165e-15,1.6925165e-15,1.6232091e-05,1.6232091e-05,1.623212e-05,1.623212e-05,-3.1438226e-17,-3.1438226e-17,-0.0015676596,-0.0015676596,-0.00027664581,-0.00027664581,-0.0015676596,-0.0015676596,-0.00027664581,-0.00027664581,1.4273103e-16,1.4273103e-16,-3.4716672e-15,-3.4716672e-15,-0.0018443054,-0.0018443054,-2.3684924e-15,-2.3684924e-15,-0.0015837271,-0.0015837271,4.5394684e-15,4.5394684e-15,-3.923943e-11,-3.923943e-11,0.00027664581,0.00027664581,-3.9238431e-11,-3.9238431e-11,0.00027664581,0.00027664581,0.00027664577,0.00027664577,-4.4225022e-15,-4.4225022e-15,-0.0015676596,-0.0015676596,-0.0015676596,-0.0015676596,-2.8756968e-06,-2.8756968e-06,1.7404875e-16,1.7404875e-16,-7.7068836e-11,-7.7068836e-11,-2.8756198e-06,-2.8756198e-06,-8.0482201e-06,-8.0482201e-06,-4.4872317e-15,-4.4872317e-15,0.074815353,0.074815353,1.1919456e-14,1.1919456e-14,0.087464976,0.087464976,1.8283372e-13,1.8283372e-13,-0.0015676596,-0.0015676596,0.0018443054,0.0018443054,-0.00031353192,-0.00031353192,-7.7996974e-17,-7.7996974e-17,-4.0498628e-14,-4.0498628e-14,4.0562215e-14,4.0562215e-14,5.3816127e-18,5.3816127e-18,1.1250543e-17,1.1250543e-17,-0.00026057828,-0.00026057828,4.5465105e-17,4.5465105e-17,8.7081371e-18,8.7081371e-18,5.7196839e-17,5.7196839e-17,2.3743742e-06,2.3743742e-06,2.1130206e-30,2.1130206e-30
-0.0015515086,-0.0015515086,0.0015515086,0.0015515086,5.3676681e-15,5.3676681e-15,4.4153251e-15,4.4153251e-15,0.0015515086,0.0015515086,-0.00040576329,-0.00040576329,-0.00027379565,-0.00027379565,-0.00040405052,-0.00040405052,-0.00027379565,-0.00027379565,1.431203e-10,1.431203e-10,2.8625892e-18,2.8625892e-18,0.00027379568,0.00027379568,1.6104271e-15,1.6104271e-15,1.6085398e-05,1.6085398e-05,1.6085427e-05,1.6085427e-05,-3.1082944e-17,-3.1082944e-17,-0.0015515087,-0.0015515087,-0.00027379565,-0.00027379565,-0.0015515087,-0.0015515087,-0.00027379565,-0.00027379565,1.3730755e-16,1.3730755e-16,-3.4361548e-15,-3.4361548e-15,-0.0018253043,-0.0018253043,-2.3494178e-15,-2.3494178e-15,-0.0015777549,-0.0015777549,4.4951632e-15,4.4951632e-15,3.4771349e-11,3.4771349e-11,0.00027379565,0.00027379565,3.4772336e-11,3.4772336e-11,0.00027379565,0.00027379565,0.00027379568,0.00027379568,-4.440953e-15,-4.440953e-15,-0.0015515086,-0.0015515086,-0.0015515086,-0.0015515086,-2.8500875e-06,-2.8500875e-06,1.7245401e-16,1.7245401e-16,7.4010767e-11,7.4010767e-11,-2.8501615e-06,-2.8501615e-06,-8.3629809e-06,-8.3629809e-06,-4.5049716e-15,-4.5049716e-15,0.073795872,0.073795872,7.6980897e-15,7.6980897e-15,0.086545668,0.086545668,1.7886174e-13,1.7886174e-13,-0.0015515086,-0.0015515086,0.0018253043,0.0018253043,-0.00031030172,-0.00031030172,-9.1086902e-17,-9.1086902e-17,-4.0575767e-14,-4.0575767e-14,4.0638819e-14,4.0638819e-14,5.3209087e-18,5.3209087e-18,1.1103573e-17,1.1103573e-17,-0.00024754937,-0.00024754937,4.5111469e-17,4.5111469e-17,8.5801625e-18,8.5801625e-18,5.6709881e-17,5.6709881e-17,2.3550535e-06,2.3550535e-06,2.0754818e-30,2.0754818e-30
-0.0015355036,-0.0015355036,0.0015355036,0.0015355036,5.3921711e-15,5.3921711e-15,4.4323602e-15,4.4323602e-15,0.0015355036,0.0015355036,-0.00039443663,-0.00039443663,-0.00027097122,-0.00027097122,-0.00039273783,-0.00039273783,-0.00027097122,-0.00027097122,1.7791832e-10,1.7791832e-10,2.8325522e-18,2.8325522e-18,0.00027097118,0.00027097118,1.5291487e-15,1.5291487e-15,1.5940808e-05,1.5940808e-05,1.5940836e-05,1.5940836e-05,-3.0732421e-17,-3.0732421e-17,-0.0015355036,-0.0015355036,-0.00027097122,-0.00027097122,-0.0015355036,-0.0015355036,-0.00027097122,-0.00027097122,1.3202018e-16,1.3202018e-16,-3.4008946e-15,-3.4008946e-15,-0.0018064748,-0.0018064748,-2.3303024e-15,-2.3303024e-15,-0.0015713029,-0.0015713029,4.4510653e-15,4.4510653e-15,-3.6295157e-11,-3.6295157e-11,0.00027097122,0.00027097122,-3.6294182e-11,-3.6294182e-11,0.00027097122,0.00027097122,0.00027097118,0.00027097118,-4.4591975e-15,-4.4591975e-15,-0.0015355036,-0.0015355036,-0.0015355036,-0.0015355036,-2.8245005e-06,-2.8245005e-06,1.7086337e-16,1.7086337e-16,-7.1066519e-11,-7.1066519e-11,-2.8244294e-06,-2.8244294e-06,-8.6543698e-06,-8.6543698e-06,-4.5225138e-15,-4.5225138e-15,0.072798393,0.072798393,3.520046e-15,3.520046e-15,0.085635554,0.085635554,1.7492994e-13,1.7492994e-13,-0.0015355036,-0.0015355036,0.0018064748,0.0018064748,-0.00030710072,-0.00030710072,-1.0400736e-16,-1.0400736e-16,-4.0651974e-14,-4.0651974e-14,4.0714491e-14,4.0714491e-14,5.2608616e-18,5.2608616e-18,1.095952e-17,1.095952e-17,-0.0002351719,-0.0002351719,4.4755103e-17,4.4755103e-17,8.4553054e-18,8.4553054e-18,5.622203e-17,5.622203e-17,2.3358468e-06,2.3358468e-06,2.0383171e-30,2.0383171e-30
-0.0015196424,-0.0015196424,0.0015196424,0.0015196424,5.4162404e-15,5.4162404e-15,4.4492155e-15,4.4492155e-15,0.0015196424,0.0015196424,-0.00038358093,-0.00038358093,-0.0002681722,-0.0002681722,-0.00038189602,-0.00038189602,-0.0002681722,-0.0002681722,1.4164951e-10,1.4164951e-10,2.8028128e-18,2.8028128e-18,0.00026817223,0.00026817223,1.4486752e-15,1.4486752e-15,1.5794651e-05,1.5794651e-05,1.5794679e-05,1.5794679e-05,-3.0386588e-17,-3.0386588e-17,-0.0015196425,-0.0015196425,-0.0002681722,-0.0002681722,-0.0015196425,-0.0015196425,-0.0002681722,-0.0002681722,1.2686356e-16,1.2686356e-16,-3.3658898e-15,-3.3658898e-15,-0.0017878147,-0.0017878147,-2.3111587e-15,-2.3111587e-15,-0.0015644014,-0.0015644014,4.407186e-15,4.407186e-15,3.1954353e-11,3.1954353e-11,0.0002681722,0.0002681722,3.1955316e-11,3.1955316e-11,0.0002681722,0.0002681722,0.00026817223,0.00026817223,-4.4772384e-15,-4.4772384e-15,-0.0015196424,-0.0015196424,-0.0015196424,-0.0015196424,-2.7989481e-06,-2.7989481e-06,1.6927741e-16,1.6927741e-16,6.8249499e-11,6.8249499e-11,-2.7990164e-06,-2.7990164e-06,-8.9236342e-06,-8.9236342e-06,-4.5398609e-15,-4.5398609e-15,0.071822127,0.071822127,-6.1506085e-16,-6.1506085e-16,0.084734566,0.084734566,1.7103798e-13,1.7103798e-13,-0.0015196424,-0.0015196424,0.0017878147,0.0017878147,-0.00030392849,-0.00030392849,-1.1676177e-16,-1.1676177e-16,-4.0727264e-14,-4.0727264e-14,4.0789249e-14,4.0789249e-14,5.2014676e-18,5.2014676e-18,1.0818288e-17,1.0818288e-17,-0.0002234133,-0.0002234133,4.4396358e-17,4.4396358e-17,8.3334458e-18,8.3334458e-18,5.5733599e-17,5.5733599e-17,2.316754e-06,2.316754e-06,2.0015427e-30,2.0015427e-30
-0.0015039267,-0.0015039267,0.0015039267,0.0015039267,5.4405265e-15,5.4405265e-15,4.4658928e-15,4.4658928e-15,0.0015039267,0.0015039267,-0.00037317388,-0.00037317388,-0.00026539882,-0.00026539882,-0.00037150277,-0.00037150277,-0.00026539882,-0.00026539882,1.7362987e-10,1.7362987e-10,2.7733691e-18,2.7733691e-18,0.00026539879,0.00026539879,1.3690016e-15,1.3690016e-15,1.5650575e-05,1.5650575e-05,1.5650603e-05,1.5650603e-05,-3.0045321e-17,-3.0045321e-17,-0.0015039267,-0.0015039267,-0.00026539882,-0.00026539882,-0.0015039267,-0.0015039267,-0.00026539882,-0.00026539882,1.2183253e-16,1.2183253e-16,-3.3311439e-15,-3.3311439e-15,-0.0017693255,-0.0017693255,-2.2919987e-15,-2.2919987e-15,-0.0015570828,-0.0015570828,4.3635353e-15,4.3635353e-15,-3.3577257e-11,-3.3577257e-11,0.00026539882,0.00026539882,-3.3576305e-11,-3.3576305e-11,0.00026539882,0.00026539882,0.00026539879,0.00026539879,-4.4950783e-15,-4.4950783e-15,-0.0015039267,-0.0015039267,-0.0015039267,-0.0015039267,-2.7734419e-06,-2.7734419e-06,1.6769671e-16,1.6769671e-16,-6.5531621e-11,-6.5531621e-11,-2.7733764e-06,-2.7733764e-06,-9.1719632e-06,-9.1719632e-06,-4.5570152e-15,-4.5570152e-15,0.070866315,0.070866315,-4.7076031e-15,-4.7076031e-15,0.083842636,0.083842636,1.6718555e-13,1.6718555e-13,-0.0015039267,-0.0015039267,0.0017693255,0.0017693255,-0.00030078534,-0.00030078534,-1.2935323e-16,-1.2935323e-16,-4.0801654e-14,-4.0801654e-14,4.0863109e-14,4.0863109e-14,5.1427225e-18,5.1427225e-18,1.0679781e-17,1.0679781e-17,-0.00021224264,-0.00021224264,4.4035565e-17,4.4035565e-17,8.2144691e-18,8.2144691e-18,5.5244879e-17,5.5244879e-17,2.2977748e-06,2.2977748e-06,1.9651732e-30,1.9651732e-30
