e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
0.35158822,0.44368841,0.17199642,0.07989623,0.52358464,0.52358464,-0.0095408109,-0.0095408109,0.17199642,0.07989623,-0.15388967,-0.14257316,0.11646301,0.13029223,-0.15388774,-0.14257293,0.1166967,0.13052592,-1.3989412,-0.00013000452,0,-3.3642121e-15,0.00016416304,6.9583781e-05,-0.026252624,-0.026252624,-156.12407,-0.013525236,-0.0050251256,-0.013525236,-0.003178111,-0.003178111,-0.2209363,-0.14257074,0.08456915,0.098398365,-0.14633649,-0.067970942,0.05414473,0.067973945,-0.074599802,-0.074599802,0.03042442,0.03042442,-0.092191765,3.0028612e-06,-0.044175382,-0.044175382,-0.092191765,3.0028613e-06,-0.044175382,-0.044175382,0.048939878,0.062674513,-0.075028339,-0.088857554,0.048939878,0.062674513,-0.075028339,-0.088857554,0.00016416304,6.9583781e-05,-0.026252624,-0.026252624,-0.092027602,7.2586642e-05,-0.17199642,-0.07989623,3.7069897e-05,1.2222688e-05,-0.0021187407,-0.0021187407,-0.00069196529,-0.0018882934,-0.0013897055,-0.00021822455,0.0038340829,0.0012796299,-0.032608846,-0.032608846,25.36777,23.142466,-2.2478039,-2.2478039,25.442527,24.635011,-1.2389097,-1.2389097,0.32533559,0.41743578,-0.35142405,-0.44361882,-0.01840552,1.4517328e-05,-0.014085601,-0.014085601,1.0510279,1.0510279,-0.77762434,-0.72801575,0.015768802,0.015768802,-2.9334259e-17,1.6996167e-15,0,-1.0323868e-15,0,-4.0618939e-15,0,6.4324036e-16,0,1.1276621e-15,2.6587949e-06,3.2185632e-07,0.00032132019,0.00032132019
0.34886101,0.43339302,0.16203781,0.077505797,0.51089881,0.51089881,-0.0063785905,-0.0063785905,0.16203781,0.077505797,-0.14873084,-0.13833924,0.11371759,0.12641567,-0.14872828,-0.13833894,0.11394427,0.12664236,-1.491133,-0.00012700166,0,-3.4962191e-15,0.00020476259,8.2879212e-05,-0.028322634,-0.028322634,-165.25543,-0.013212795,-0.0050251256,-0.013212795,-0.0031050144,-0.0031050144,-0.21029261,-0.1383368,0.082751266,0.09544935,-0.13790618,-0.065950375,0.053255225,0.065953309,-0.072386427,-0.072386427,0.029496041,0.029496041,-0.084650957,2.9338928e-06,-0.042890386,-0.042890386,-0.084650957,2.9338929e-06,-0.042890386,-0.042890386,0.048254804,0.060831005,-0.076372676,-0.089070759,0.048254804,0.060831005,-0.076372676,-0.089070759,0.00020476259,8.2879212e-05,-0.028322634,-0.028322634,-0.084446195,8.5813105e-05,-0.16203781,-0.077505797,4.0599551e-05,1.3295431e-05,-0.0020700096,-0.0020700096,-0.00068507315,-0.0018435087,-0.0013443369,-0.00021320546,0.0042241182,0.0013991269,-0.034532663,-0.034532663,25.11528,22.721602,-2.3631582,-2.3631582,24.914331,24.095327,-1.2930167,-1.2930167,0.32053837,0.40507038,-0.34865625,-0.43331014,-0.016889239,1.7162621e-05,-0.014242604,-0.014242604,1.1339011,1.1339011,-0.84063595,-0.79106082,0.01540612,0.01540612,-7.2092489e-17,1.7655992e-15,0,-1.0984279e-15,0,-4.2227677e-15,0,6.6482462e-16,0,1.1603028e-15,3.5297192e-06,4.148882e-07,0.00031169165,0.00031169165
0.34611111,0.42333577,0.15239365,0.075168991,0.49850477,0.49850477,-0.0032891011,-0.0032891011,0.15239365,0.075168991,-0.14370179,-0.13420271,0.11102261,0.12262903,-0.14369849,-0.13420233,0.1112417,0.12284812,-1.575784,-0.00012406777,0,-3.6056123e-15,0.00024868872,9.7222713e-05,-0.030345033,-0.030345033,-173.60983,-0.01290754,-0.0050251256,-0.01290754,-0.0030335991,-0.0030335991,-0.19996995,-0.13420024,0.080961743,0.092568162,-0.12974599,-0.063976282,0.052372729,0.063979148,-0.07022396,-0.07022396,0.028589014,0.028589014,-0.077373262,2.8663909e-06,-0.041634946,-0.041634946,-0.077373262,2.8663911e-06,-0.041634946,-0.041634946,0.047576297,0.05903125,-0.077672642,-0.089279061,0.047576297,0.05903125,-0.077672642,-0.089279061,0.00024868872,9.7222713e-05,-0.030345033,-0.030345033,-0.077124574,0.0001000891,-0.15239365,-0.075168991,4.3926133e-05,1.4343501e-05,-0.0020223994,-0.0020223994,-0.00067850719,-0.0017997542,-0.0012999661,-0.00020830172,0.0045973759,0.0015172293,-0.036412231,-0.036412231,24.864896,22.311868,-2.4758594,-2.4758594,24.399224,23.56878,-1.3458791,-1.3458791,0.31576608,0.39299074,-0.34586242,-0.42323855,-0.015424915,2.0017821e-05,-0.014395996,-0.014395996,1.2148681,1.2148681,-0.90250212,-0.85353586,0.015051779,0.015051779,9.4965134e-19,1.8200685e-15,0,-1.1592376e-15,0,-4.3564889e-15,0,6.8168186e-16,0,1.1842473e-15,4.5450375e-06,5.2276258e-07,0.00030125538,0.00030125538
0.34333862,0.4135112,0.14305716,0.072884577,0.48639578,0.48639578,-0.00027066999,-0.00027066999,0.14305716,0.072884577,-0.13879958,-0.13016133,0.10837662,0.11892998,-0.13879543,-0.13016086,0.10858779,0.11914115,-1.6531572,-0.00012120138,0,-3.6948909e-15,0.00029574469,0.00011259018,-0.032320917,-0.032320917,-181.21467,-0.012609306,-0.0050251256,-0.012609306,-0.0029638263,-0.0029638263,-0.1899612,-0.13015882,0.079199881,0.089753242,-0.12184997,-0.062047592,0.051497032,0.062050392,-0.068111229,-0.068111229,0.027702849,0.027702849,-0.070352937,2.800469e-06,-0.04040838,-0.04040838,-0.070352937,2.8004692e-06,-0.04040838,-0.04040838,0.046904038,0.057274245,-0.078929211,-0.089482572,0.046904038,0.057274245,-0.078929211,-0.089482572,0.00029574469,0.00011259018,-0.032320917,-0.032320917,-0.070057193,0.00011539065,-0.14305716,-0.072884577,4.705597e-05,1.5367466e-05,-0.0019758842,-0.0019758842,-0.00067225882,-0.001757006,-0.0012565694,-0.00020351079,0.0049542857,0.0016339693,-0.03824857,-0.03824857,24.616576,21.913005,-2.5859684,-2.5859684,23.896886,23.055068,-1.3975258,-1.3975258,0.3110177,0.38119029,-0.34304288,-0.41339861,-0.014011439,2.307813e-05,-0.014545859,-0.014545859,1.293973,1.293973,-0.96325151,-0.9154317,0.014705588,0.014705588,2.3904368e-17,1.8643011e-15,0,-1.2151339e-15,0,-4.4660547e-15,0,6.9433481e-16,0,1.200501e-15,5.7052541e-06,6.4612353e-07,0.00029035949,0.00029035949
0.34054362,0.40391395,0.13402168,0.070651351,0.4745653,0.4745653,0.0026783372,0.0026783372,0.13402168,0.070651351,-0.13402131,-0.12621292,0.10577828,0.11531635,-0.13401622,-0.12621234,0.10598138,0.11551945,-1.7235102,-0.00011840091,0,-3.7662986e-15,0.00034573995,0.00012895806,-0.034251356,-0.034251356,-188.09675,-0.012317931,-0.0050251256,-0.012317931,-0.0028956583,-0.0028956583,-0.1802594,-0.12621035,0.077464998,0.087003065,-0.11421231,-0.060163262,0.050627932,0.060165998,-0.066047092,-0.066047092,0.026837066,0.026837066,-0.063584375,2.7360571e-06,-0.039210026,-0.039210026,-0.063584375,2.7360573e-06,-0.039210026,-0.039210026,0.046237719,0.055559004,-0.080143335,-0.089681402,0.046237719,0.055559004,-0.080143335,-0.089681402,0.00034573995,0.00012895806,-0.034251356,-0.034251356,-0.063238635,0.00013169411,-0.13402168,-0.070651351,4.9995258e-05,1.6367879e-05,-0.0019304389,-0.0019304389,-0.00066631966,-0.001715241,-0.001214124,-0.00019883004,0.0052952705,0.0017493781,-0.040042673,-0.040042673,24.370282,21.524766,-2.693545,-2.693545,23.407003,22.553896,-1.4479845,-1.4479845,0.30629227,0.36966259,-0.34019788,-0.40378499,-0.012647727,2.6338823e-05,-0.014692276,-0.014692276,1.3712584,1.3712584,-1.0229122,-0.97673962,0.01436736,0.01436736,-2.1663059e-17,1.8994429e-15,0,-1.2664174e-15,0,-4.554156e-15,0,7.0325277e-16,0,1.2099657e-15,7.0091933e-06,7.855379e-07,0.00027925842,0.00027925842
0.3377262,0.39453879,0.12528072,0.068468135,0.46300692,0.46300692,0.0055595173,0.0055595173,0.12528072,0.068468135,-0.1293642,-0.12235533,0.10322631,0.11178603,-0.12935805,-0.12235465,0.10342132,0.11198104,-1.7870945,-0.00011566485,0,-3.8218495e-15,0.00039849002,0.00014630334,-0.036137395,-0.036137395,-194.2823,-0.012033258,-0.0050251256,-0.012033258,-0.0028290582,-0.0028290582,-0.17085776,-0.1223527,0.075756425,0.084316141,-0.10682733,-0.058322272,0.049765229,0.058324945,-0.064030429,-0.064030429,0.025991196,0.025991196,-0.057062103,2.673128e-06,-0.038039233,-0.038039233,-0.057062103,2.6731282e-06,-0.038039233,-0.038039233,0.045577037,0.053884567,-0.081315942,-0.089875659,0.045577037,0.053884567,-0.081315942,-0.089875659,0.00039849002,0.00014630334,-0.036137395,-0.036137395,-0.056663613,0.00014897647,-0.12528072,-0.068468135,5.2750068e-05,1.7345283e-05,-0.0018860388,-0.0018860388,-0.00066068147,-0.0016744366,-0.0011726073,-0.00019425695,0.0056207468,0.0018634863,-0.041795511,-0.041795511,24.12598,21.146905,-2.7986472,-2.7986472,22.929269,22.064976,-1.4972828,-1.4972828,0.3015888,0.35840139,-0.33732771,-0.39439249,-0.011332723,2.9795294e-05,-0.014835326,-0.014835326,1.4467662,1.4467662,-1.0815115,-1.0374514,0.014036911,0.014036911,-2.6563364e-17,1.9265227e-15,0,-1.3133725e-15,0,-4.6232083e-15,0,7.0885697e-16,0,1.2134498e-15,8.4542106e-06,9.4150016e-07,0.00026813666,0.00026813666
0.33488644,0.38538061,0.11682795,0.066333779,0.45171439,0.45171439,0.0083744302,0.0083744302,0.11682795,0.066333779,-0.12482548,-0.11858648,0.1007195,0.10833701,-0.12481818,-0.11858567,0.10090651,0.10852401,-1.8441566,-0.00011299172,0,-3.8633511e-15,0.00045381637,0.00016460355,-0.037980055,-0.037980055,-199.79697,-0.011755133,-0.0050251256,-0.011755133,-0.0027639899,-0.0027639899,-0.16174965,-0.11858377,0.07407351,0.081691018,-0.099689504,-0.056523625,0.048908728,0.056526236,-0.06206015,-0.06206015,0.025164781,0.025164781,-0.050780776,2.611646e-06,-0.036895369,-0.036895369,-0.050780776,2.6116462e-06,-0.036895369,-0.036895369,0.044921701,0.052249996,-0.08244794,-0.090065448,0.044921701,0.052249996,-0.08244794,-0.090065448,0.00045381637,0.00016460355,-0.037980055,-0.037980055,-0.050326959,0.00016721519,-0.11682795,-0.066333779,5.5326349e-05,1.8300206e-05,-0.0018426599,-0.0018426599,-0.0006553362,-0.0016345707,-0.0011319973,-0.00018978904,0.0059311249,0.0019763239,-0.043508035,-0.043508035,23.883639,20.779184,-2.9013321,-2.9013321,22.463388,21.588025,-1.5454471,-1.5454471,0.29690638,0.34740056,-0.33443262,-0.38521601,-0.010065392,3.3443038e-05,-0.014975085,-0.014975085,1.5205374,1.5205374,-1.1390762,-1.0975593,0.013714062,0.013714062,-1.2984021e-17,1.9464633e-15,0,-1.356268e-15,0,-4.6753793e-15,0,7.1152544e-16,0,1.2116781e-15,1.0036386e-05,1.1144369e-06,0.00025712652,0.00025712652
0.3320244,0.37643442,0.10865718,0.064247159,0.44068158,0.44068158,0.0111246,0.0111246,0.10865718,0.064247159,-0.12040247,-0.11490434,0.098256698,0.10496736,-0.12039393,-0.11490339,0.098435841,0.1051465,-1.8949374,-0.00011038008,0,-3.892425e-15,0.00051154629,0.00018383671,-0.039780334,-0.039780334,-204.66586,-0.011483404,-0.0050251256,-0.011483404,-0.0027004181,-0.0027004181,-0.1529286,-0.11490153,0.072415612,0.079126272,-0.092793415,-0.054766346,0.048058239,0.054768898,-0.060135187,-0.060135187,0.024357374,0.024357374,-0.044735176,2.5515782e-06,-0.035777814,-0.035777814,-0.044735176,2.5515784e-06,-0.035777814,-0.035777814,0.044271425,0.050654375,-0.083540212,-0.090250872,0.044271425,0.050654375,-0.083540212,-0.090250872,0.00051154629,0.00018383671,-0.039780334,-0.039780334,-0.04422363,0.00018638829,-0.10865718,-0.064247159,5.7729927e-05,1.9233166e-05,-0.0018002787,-0.0018002787,-0.000650276,-0.0015956217,-0.0010922728,-0.00018542389,0.0062268091,0.0020879202,-0.04518117,-0.04518117,23.643231,20.42137,-3.0016553,-3.0016553,22.009068,21.122769,-1.5925037,-1.5925037,0.29224407,0.33665409,-0.33151286,-0.37625059,-0.008844726,3.7277658e-05,-0.015111629,-0.015111629,1.5926119,1.5926119,-1.1956326,-1.1570561,0.013398638,0.013398638,-4.0637991e-17,1.9600928e-15,0,-1.3953584e-15,0,-4.7126139e-15,0,7.1159733e-16,0,1.2052998e-15,1.1750701e-05,1.304711e-06,0.00024632145,0.00024632145
0.32914018,0.36769535,0.10076235,0.062207178,0.42990253,0.42990253,0.013811516,0.013811516,0.10076235,0.062207178,-0.11609256,-0.1113069,0.095836783,0.10167519,-0.11608267,-0.1113058,0.096008263,0.10184667,-1.9396726,-0.0001078285,0,-3.9105256e-15,0.00057151281,0.00020398138,-0.041539206,-0.041539206,-208.91351,-0.011217925,-0.0050251256,-0.011217925,-0.0026383085,-0.0026383085,-0.14438828,-0.11130398,0.070782109,0.076620515,-0.086133784,-0.053049485,0.047213573,0.053051978,-0.058254499,-0.058254499,0.023568536,0.023568536,-0.038920212,2.4928919e-06,-0.034685962,-0.034685962,-0.038920212,2.4928921e-06,-0.034685962,-0.034685962,0.043625932,0.049096806,-0.084593625,-0.090432031,0.043625932,0.049096806,-0.084593625,-0.090432031,0.00057151281,0.00020398138,-0.041539206,-0.041539206,-0.038348699,0.00020647427,-0.10076235,-0.062207178,5.9966513e-05,2.0144669e-05,-0.0017588723,-0.0017588723,-0.00064549315,-0.0015575685,-0.0010534126,-0.00018115914,0.0065081976,0.0021983036,-0.046815823,-0.046815823,23.40473,20.073234,-3.099671,-3.099671,21.566026,20.668938,-1.6384779,-1.6384779,0.28760097,0.32615615,-0.32856867,-0.36749137,-0.0076697398,4.1294855e-05,-0.015245034,-0.015245034,1.6630286,1.6630286,-1.2512063,-1.2159349,0.01309047,0.01309047,-1.0228584e-16,1.9681538e-15,0,-1.4308838e-15,0,-4.7366567e-15,0,7.0937682e-16,0,1.1948967e-15,1.3591207e-05,1.5126262e-06,0.00023578601,0.00023578601
0.32623383,0.35915863,0.093137569,0.060212762,0.4193714,0.4193714,0.016436633,0.016436633,0.093137569,0.060212762,-0.11189317,-0.10779221,0.093458687,0.098458688,-0.11188186,-0.10779095,0.093622733,0.098622734,-1.9785928,-0.00010533561,0,-3.918957e-15,0.00063355451,0.00022501659,-0.043257624,-0.043257624,-212.56396,-0.010958552,-0.0050251256,-0.010958552,-0.0025776274,-0.0025776274,-0.13612252,-0.10778918,0.069172389,0.07417239,-0.079705455,-0.051372112,0.046374546,0.051374548,-0.056417066,-0.056417066,0.022797843,0.022797843,-0.033330909,2.4355554e-06,-0.033619223,-0.033619223,-0.033330909,2.4355556e-06,-0.033619223,-0.033619223,0.042984952,0.047576416,-0.085609022,-0.090609023,0.042984952,0.047576416,-0.085609022,-0.090609023,0.00063355451,0.00022501659,-0.043257624,-0.043257624,-0.032697355,0.00022745214,-0.093137569,-0.060212762,6.2041703e-05,2.1035206e-05,-0.0017184182,-0.0017184182,-0.00064098012,-0.0015203906,-0.0010153964,-0.00017699248,0.0067756831,0.002307502,-0.048412879,-0.048412879,23.168117,19.734554,-3.1954324,-3.1954324,21.133988,20.226269,-1.6833948,-1.6833948,0.2829762,0.31590101,-0.32560027,-0.35893362,-0.0065394709,4.5490428e-05,-0.015375369,-0.015375369,1.7318257,1.7318257,-1.3058223,-1.2741895,0.012789389,0.012789389,-1.3403589e-16,1.9713119e-15,0,-1.4630716e-15,0,-4.7490721e-15,0,7.0513665e-16,0,1.1809892e-15,1.5551169e-05,1.7384303e-06,0.00022556337,0.00022556337
0.32330541,0.35081961,0.085777066,0.058262865,0.40908248,0.40908248,0.019001372,0.019001372,0.085777066,0.058262865,-0.1078018,-0.10435838,0.091121372,0.095316092,-0.10778899,-0.10435694,0.091278231,0.09547295,-2.0119237,-0.00010290005,0,-3.9188883e-15,0.00069751549,0.00024692185,-0.044936519,-0.044936519,-215.64072,-0.010705145,-0.0050251256,-0.010705145,-0.0025183419,-0.0025183419,-0.12812529,-0.10435521,0.067585853,0.071780573,-0.073503394,-0.049733318,0.045540979,0.049735698,-0.054621894,-0.054621894,0.022044875,0.022044875,-0.027962415,2.3795376e-06,-0.032577019,-0.032577019,-0.027962415,2.3795378e-06,-0.032577019,-0.032577019,0.042348222,0.046092348,-0.086587226,-0.090781945,0.042348222,0.046092348,-0.086587226,-0.090781945,0.00069751549,0.00024692185,-0.044936519,-0.044936519,-0.0272649,0.00024930139,-0.085777066,-0.058262865,6.3960983e-05,2.1905261e-05,-0.0016788946,-0.0016788946,-0.00063672952,-0.0014840677,-0.00097820413,-0.00017292165,0.0070296528,0.0024155427,-0.049973203,-0.049973203,22.933371,19.405113,-3.2889913,-3.2889913,20.712684,19.794507,-1.7272786,-1.7272786,0.27836889,0.3058831,-0.3226079,-0.35057269,-0.00545298,4.9860277e-05,-0.015502708,-0.015502708,1.7990405,1.7990405,-1.3595052,-1.331814,0.012495233,0.012495233,-9.5545145e-17,1.9701639e-15,0,-1.4921365e-15,0,-4.7512621e-15,0,6.9912129e-16,0,1.1640431e-15,1.7623211e-05,1.9823191e-06,0.00021568087,0.00021568087
0.320355,0.34267375,0.078675209,0.056356461,0.39903021,0.39903021,0.021507122,0.021507122,0.078675209,0.056356461,-0.10381601,-0.10100355,0.088823833,0.092245681,-0.10380161,-0.10100192,0.088973764,0.092395611,-2.0398861,-0.00010052051,0,-3.9113668e-15,0.00076324522,0.00026967715,-0.046576799,-0.046576799,-218.16678,-0.010457566,-0.0050251256,-0.010457566,-0.0024604201,-0.0024604201,-0.1203907,-0.10100023,0.066021919,0.069443767,-0.067522686,-0.048132217,0.044712694,0.048134542,-0.052868011,-0.052868011,0.021309225,0.021309225,-0.022809992,2.3248082e-06,-0.031558786,-0.031558786,-0.022809992,2.3248084e-06,-0.031558786,-0.031558786,0.041715488,0.044643768,-0.087529042,-0.090950889,0.041715488,0.044643768,-0.087529042,-0.090950889,0.00076324522,0.00026967715,-0.046576799,-0.046576799,-0.022046747,0.00027200196,-0.078675209,-0.056356461,6.5729726e-05,2.2755305e-05,-0.0016402801,-0.0016402801,-0.00063273413,-0.0014485803,-0.0009418162,-0.00016894445,0.0072704881,0.0025224524,-0.051497639,-0.051497639,22.700479,19.084698,-3.3803983,-3.3803983,20.301852,19.373399,-1.770153,-1.770153,0.2737782,0.29609695,-0.31959175,-0.34240407,-0.0044093493,5.4400392e-05,-0.015627117,-0.015627117,1.8647094,1.8647094,-1.4122788,-1.3888031,0.012207842,0.012207842,-1.1843416e-16,1.9652443e-15,0,-1.5182813e-15,0,-4.7444834e-15,0,6.9154979e-16,0,1.1444752e-15,1.9799435e-05,2.2444401e-06,0.00020615421,0.00020615421
0.31738264,0.33471659,0.071826499,0.05449255,0.38920914,0.38920914,0.02395524,0.02395524,0.071826499,0.05449255,-0.099933406,-0.097725897,0.086565092,0.089245785,-0.099917354,-0.09772406,0.086708358,0.089389051,-2.0626961,-9.8195704e-05,0,-3.8973307e-15,0.00083059842,0.00029326295,-0.048179353,-0.048179353,-220.16465,-0.010215681,-0.0050251256,-0.010215681,-0.0024038304,-0.0024038304,-0.112913,-0.097722408,0.064480015,0.067160708,-0.061758533,-0.046567941,0.04388952,0.046570212,-0.051154467,-0.051154467,0.020590495,0.020590495,-0.017869013,2.2713376e-06,-0.030563972,-0.030563972,-0.017869013,2.2713378e-06,-0.030563972,-0.030563972,0.041086501,0.043229858,-0.088435255,-0.091115948,0.041086501,0.043229858,-0.088435255,-0.091115948,0.00083059842,0.00029326295,-0.048179353,-0.048179353,-0.017038415,0.00029553429,-0.071826499,-0.05449255,6.7353205e-05,2.3585798e-05,-0.0016025536,-0.0016025536,-0.00062898689,-0.0014139091,-0.00090621352,-0.00016505873,0.0074985657,0.002628257,-0.052987013,-0.052987013,22.469427,18.773101,-3.4697029,-3.4697029,19.901237,18.962701,-1.8120414,-1.8120414,0.26920328,0.28653723,-0.31655204,-0.33442332,-0.003407683,5.9106858e-05,-0.015748665,-0.015748665,1.9288679,1.9288679,-1.4641668,-1.4451517,0.011927062,0.011927062,-2.959905e-17,1.9570319e-15,0,-1.5416976e-15,0,-4.7298615e-15,0,6.8261831e-16,0,1.1226576e-15,2.207154e-05,2.5248956e-06,0.00019699059,0.00019699059
0.31438838,0.32694379,0.065225565,0.052670155,0.37961395,0.37961395,0.026347052,0.026347052,0.065225565,0.052670155,-0.096151651,-0.094523646,0.084344198,0.086314775,-0.096133883,-0.094521593,0.084481064,0.086451642,-2.0805651,-9.5924366e-05,0,-3.87762e-15,0.00089943501,0.00031766014,-0.049745047,-0.049745047,-221.65638,-0.0099793596,-0.0050251256,-0.0099793596,-0.0023485423,-0.0023485423,-0.10568659,-0.094519979,0.062959581,0.064930159,-0.05620625,-0.045039643,0.043071285,0.045041862,-0.049480335,-0.049480335,0.019888296,0.019888296,-0.013134965,2.2190969e-06,-0.029592039,-0.029592039,-0.013134965,2.2190971e-06,-0.029592039,-0.029592039,0.04046102,0.041849823,-0.089306633,-0.09127721,0.04046102,0.041849823,-0.089306633,-0.09127721,0.00089943501,0.00031766014,-0.049745047,-0.049745047,-0.01223553,0.00031987924,-0.065225565,-0.052670155,6.8836584e-05,2.439719e-05,-0.0015656949,-0.0015656949,-0.00062548087,-0.0013800353,-0.00087137743,-0.00016126238,0.0077142568,0.0027329819,-0.054442132,-0.054442132,22.240206,18.47012,-3.5569536,-3.5569536,19.51059,18.562174,-1.8529663,-1.8529663,0.26464334,0.27719875,-0.31348895,-0.32662613,-0.0024471061,6.3975848e-05,-0.015867417,-0.015867417,1.9915507,1.9915507,-1.515192,-1.5008554,0.01165274,0.01165274,-1.1531201e-16,1.9459551e-15,0,-1.5625666e-15,0,-4.7084039e-15,0,6.7250251e-16,0,1.098923e-15,2.4430924e-05,2.8237455e-06,0.00018819105,0.00018819105
0.31137229,0.31935113,0.058867161,0.050888322,0.37023945,0.37023945,0.028683851,0.028683851,0.058867161,0.050888322,-0.092468465,-0.091395066,0.082160223,0.083451064,-0.092448924,-0.091392782,0.082290951,0.083581793,-2.0937001,-9.3705269e-05,0,-3.852986e-15,0.00096961994,0.00034285006,-0.051274731,-0.051274731,-222.6635,-0.0097484737,-0.0050251256,-0.0097484737,-0.0022945258,-0.0022945258,-0.098705972,-0.091391205,0.061460071,0.062750913,-0.050861264,-0.043546496,0.042257823,0.043548664,-0.047844708,-0.047844708,0.019202248,0.019202248,-0.0086034408,2.1680576e-06,-0.02864246,-0.02864246,-0.0086034408,2.1680578e-06,-0.02864246,-0.02864246,0.039838811,0.040502883,-0.090143922,-0.091434764,0.039838811,0.040502883,-0.090143922,-0.091434764,0.00096961994,0.00034285006,-0.051274731,-0.051274731,-0.0076338209,0.00034501812,-0.058867161,-0.050888322,7.018493e-05,2.518992e-05,-0.0015296839,-0.0015296839,-0.0006222093,-0.0013469406,-0.00083728967,-0.00015755335,0.007917928,0.0028366521,-0.055863783,-0.055863783,22.012809,18.175557,-3.6421974,-3.6421974,19.129668,18.171584,-1.8929499,-1.8929499,0.26009756,0.2680764,-0.31040267,-0.31900828,-0.0015267642,6.9003624e-05,-0.015983438,-0.015983438,2.0527918,2.0527918,-1.5653769,-1.5559102,0.011384727,0.011384727,-1.9363422e-18,1.9323973e-15,0,-1.5810592e-15,0,-4.6810125e-15,0,6.6135953e-16,0,1.0735683e-15,2.6868781e-05,3.1410107e-06,0.00017975218,0.00017975218
0.3083344,0.31193445,0.052746165,0.049146117,0.36108057,0.36108057,0.030966905,0.030966905,0.052746165,0.049146117,-0.08888162,-0.088338462,0.080012263,0.080653101,-0.088860256,-0.088335933,0.080137112,0.08077795,-2.1023035,-9.1537212e-05,0,-3.8241012e-15,0.0010410231,0.00036881448,-0.052769233,-0.052769233,-223.20714,-0.0095228981,-0.0050251256,-0.0095228981,-0.0022417518,-0.0022417518,-0.091965811,-0.088334393,0.05998095,0.060621789,-0.04571911,-0.042087692,0.041448972,0.04208981,-0.046246701,-0.046246701,0.018531979,0.018531979,-0.0042701387,2.1181923e-06,-0.027714722,-0.027714722,-0.0042701387,2.1181925e-06,-0.027714722,-0.027714722,0.039219646,0.039188275,-0.090947855,-0.091588693,0.039219646,0.039188275,-0.090947855,-0.091588693,0.0010410231,0.00036881448,-0.052769233,-0.052769233,-0.0032291156,0.00037093267,-0.052746165,-0.049146117,7.140321e-05,2.5964416e-05,-0.0014945012,-0.0014945012,-0.00061916554,-0.0013146071,-0.00080393242,-0.00015392962,0.0081099409,0.0029392917,-0.057252736,-0.057252736,21.787234,17.889218,-3.7254807,-3.7254807,18.758236,17.790701,-1.9320139,-1.9320139,0.25556517,0.25916522,-0.30729338,-0.31156564,-0.00064582312,7.4186534e-05,-0.016096791,-0.016096791,2.1126244,2.1126244,-1.6147435,-1.6103125,0.011122878,0.011122878,-1.2559712e-16,1.9167013e-15,0,-1.5973367e-15,0,-4.6484938e-15,0,6.4932992e-16,0,1.0468581e-15,2.9376182e-05,3.4766758e-06,0.00017166744,0.00017166744
