e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,p_H_W_slash_p_H_pie,p_H_W_slash_p_H_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,y_H_potential_pie,y_H_potential_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
-0.00076187576,-0.00076187576,0.00076187576,0.00076187576,-6.1551242e-15,-6.1551242e-15,-1.2974457e-15,-1.2974457e-15,0.00076187576,0.00076187576,-1.2141682e-06,-1.2141682e-06,-8.675375e-07,-8.675375e-07,-8.8683298e-07,-8.8683298e-07,-8.675375e-07,-8.675375e-07,0,0,-0.00075609217,-0.00075609217,1.6176949e-15,1.6176949e-15,2.4575393e-07,2.4575393e-07,2.4575393e-07,2.4575393e-07,2.5156817e-18,2.5156817e-18,-4.9160458e-06,-4.9160458e-06,-8.675375e-07,-8.675375e-07,-4.9160458e-06,-4.9160458e-06,-8.675375e-07,-8.675375e-07,6.7250972e-16,6.7250972e-16,-2.7808587e-16,-2.7808587e-16,-5.7835833e-06,-5.7835833e-06,3.9428218e-16,3.9428218e-16,-5.5401675e-06,-5.5401675e-06,6.679389e-16,6.679389e-16,-0.00075695971,-0.00075695971,8.675375e-07,8.675375e-07,-0.00075695971,-0.00075695971,8.675375e-07,8.675375e-07,-0.00075609217,-0.00075609217,1.6575031e-15,1.6575031e-15,-0.00076187576,-0.00076187576,-0.00076187576,-0.00076187576,-8.675375e-07,-8.675375e-07,-2.9360035e-09,-2.9360035e-09,7.4064403e-18,7.4064403e-18,3.581007e-08,3.581007e-08,-3.8746073e-08,-3.8746073e-08,-0.00075638284,-0.00075638284,1.6573047e-15,1.6573047e-15,-0.80938886,-0.80938886,1.0545275e-13,1.0545275e-13,-0.40462371,-0.40462371,5.3328583e-14,5.3328583e-14,-0.00076187576,-0.00076187576,5.7835833e-06,5.7835833e-06,-0.00015237515,-0.00015237515,5.2654512e-16,5.2654512e-16,5.5433426e-13,5.5433426e-13,-5.5475692e-13,-5.5475692e-13,1.284124e-17,1.284124e-17,-1.8844772e-17,-1.8844772e-17,-2.4341567e-07,-2.4341567e-07,-2.0328378e-17,-2.0328378e-17,-2.0132997e-17,-2.0132997e-17,1.2414922e-16,1.2414922e-16,-2.4341567e-07,-2.4341567e-07,4.5008586e-07,4.5008586e-07,3.6194205e-33,3.6194205e-33
-0.00076163123,-0.00076163123,0.00076163123,0.00076163123,-6.2267899e-15,-6.2267899e-15,-1.2985998e-15,-1.2985998e-15,0.00076163123,0.00076163123,-1.1716885e-06,-1.1716885e-06,-8.3043713e-07,-8.3043713e-07,-8.4762666e-07,-8.4762666e-07,-8.3043713e-07,-8.3043713e-07,0,0,-0.00075609498,-0.00075609498,1.6240789e-15,1.6240789e-15,2.3531267e-07,2.3531267e-07,2.3531267e-07,2.3531267e-07,2.5161411e-18,2.5161411e-18,-4.7058104e-06,-4.7058104e-06,-8.3043713e-07,-8.3043713e-07,-4.7058104e-06,-4.7058104e-06,-8.3043713e-07,-8.3043713e-07,6.8218307e-16,6.8218307e-16,-2.8253135e-16,-2.8253135e-16,-5.5362475e-06,-5.5362475e-06,3.9951005e-16,3.9951005e-16,-5.3050025e-06,-5.3050025e-06,6.7316995e-16,6.7316995e-16,-0.00075692542,-0.00075692542,8.3043713e-07,8.3043713e-07,-0.00075692542,-0.00075692542,8.3043713e-07,8.3043713e-07,-0.00075609498,-0.00075609498,1.663887e-15,1.663887e-15,-0.00076163123,-0.00076163123,-0.00076163123,-0.00076163123,-8.3043713e-07,-8.3043713e-07,-2.8106197e-09,-2.8106197e-09,7.4067475e-18,7.4067475e-18,3.4289747e-08,3.4289747e-08,-3.7100367e-08,-3.7100367e-08,-0.00075637323,-0.00075637323,1.6636895e-15,1.6636895e-15,-0.80938361,-0.80938361,1.0588531e-13,1.0588531e-13,-0.40462411,-0.40462411,5.3562843e-14,5.3562843e-14,-0.00076163123,-0.00076163123,5.5362475e-06,5.5362475e-06,-0.00015232625,-0.00015232625,5.2886628e-16,5.2886628e-16,5.5641385e-13,5.5641385e-13,-5.5683795e-13,-5.5683795e-13,1.2840241e-17,1.2840241e-17,-1.8844831e-17,-1.8844831e-17,-2.3124489e-07,-2.3124489e-07,-2.0330999e-17,-2.0330999e-17,-2.0132606e-17,-2.0132606e-17,1.24148e-16,1.24148e-16,-2.3124489e-07,-2.3124489e-07,4.4558501e-07,4.4558501e-07,3.6197538e-33,3.6197538e-33
-0.00076139709,-0.00076139709,0.00076139709,0.00076139709,-6.2976967e-15,-6.2976967e-15,-1.2997542e-15,-1.2997542e-15,0.00076139709,0.00076139709,-1.1309739e-06,-1.1309739e-06,-7.9491313e-07,-7.9491313e-07,-8.1015266e-07,-8.1015266e-07,-7.9491313e-07,-7.9491313e-07,0,0,-0.00075609767,-0.00075609767,1.6304632e-15,1.6304632e-15,2.2531151e-07,2.2531151e-07,2.2531151e-07,2.2531151e-07,2.5165859e-18,2.5165859e-18,-4.5045077e-06,-4.5045077e-06,-7.9491313e-07,-7.9491313e-07,-4.5045077e-06,-4.5045077e-06,-7.9491313e-07,-7.9491313e-07,6.9185619e-16,6.9185619e-16,-2.8697669e-16,-2.8697669e-16,-5.2994209e-06,-5.2994209e-06,4.0473783e-16,4.0473783e-16,-5.0797381e-06,-5.0797381e-06,6.7840078e-16,6.7840078e-16,-0.00075689259,-0.00075689259,7.9491313e-07,7.9491313e-07,-0.00075689259,-0.00075689259,7.9491313e-07,7.9491313e-07,-0.00075609767,-0.00075609767,1.6702711e-15,1.6702711e-15,-0.00076139709,-0.00076139709,-0.00076139709,-0.00076139709,-7.9491313e-07,-7.9491313e-07,-2.6905543e-09,-2.6905543e-09,7.407045e-18,7.407045e-18,3.2833445e-08,3.2833445e-08,-3.5524e-08,-3.5524e-08,-0.00075636404,-0.00075636404,1.6700744e-15,1.6700744e-15,-0.80937858,-0.80937858,1.0631788e-13,1.0631788e-13,-0.40462448,-0.40462448,5.3797108e-14,5.3797108e-14,-0.00076139709,-0.00076139709,5.2994209e-06,5.2994209e-06,-0.00015227942,-0.00015227942,5.3118752e-16,5.3118752e-16,5.5849343e-13,5.5849343e-13,-5.5891899e-13,-5.5891899e-13,1.2839265e-17,1.2839265e-17,-1.8844887e-17,-1.8844887e-17,-2.1968264e-07,-2.1968264e-07,-2.0333519e-17,-2.0333519e-17,-2.013223e-17,-2.013223e-17,1.2414683e-16,1.2414683e-16,-2.1968264e-07,-2.1968264e-07,4.4112916e-07,4.4112916e-07,3.6200766e-33,3.6200766e-33
-0.00076117291,-0.00076117291,0.00076117291,0.00076117291,-6.3676278e-15,-6.3676278e-15,-1.300909e-15,-1.300909e-15,0.00076117291,0.00076117291,-1.0919475e-06,-1.0919475e-06,-7.6089905e-07,-7.6089905e-07,-7.743345e-07,-7.743345e-07,-7.6089905e-07,-7.6089905e-07,0,0,-0.00075610025,-0.00075610025,1.6368476e-15,1.6368476e-15,2.1573207e-07,2.1573207e-07,2.1573207e-07,2.1573207e-07,2.5170165e-18,2.5170165e-18,-4.3117613e-06,-4.3117613e-06,-7.6089905e-07,-7.6089905e-07,-4.3117613e-06,-4.3117613e-06,-7.6089905e-07,-7.6089905e-07,7.0152909e-16,7.0152909e-16,-2.9142189e-16,-2.9142189e-16,-5.0726603e-06,-5.0726603e-06,4.0996553e-16,4.0996553e-16,-4.8639617e-06,-4.8639617e-06,6.8363141e-16,6.8363141e-16,-0.00075686115,-0.00075686115,7.6089905e-07,7.6089905e-07,-0.00075686115,-0.00075686115,7.6089905e-07,7.6089905e-07,-0.00075610025,-0.00075610025,1.6766554e-15,1.6766554e-15,-0.00076117291,-0.00076117291,-0.00076117291,-0.00076117291,-7.6089905e-07,-7.6089905e-07,-2.5755836e-09,-2.5755836e-09,7.407333e-18,7.407333e-18,3.1438497e-08,3.1438497e-08,-3.401408e-08,-3.401408e-08,-0.00075635523,-0.00075635523,1.6764595e-15,1.6764595e-15,-0.80937377,-0.80937377,1.0675045e-13,1.0675045e-13,-0.40462484,-0.40462484,5.4031378e-14,5.4031378e-14,-0.00076117291,-0.00076117291,5.0726603e-06,5.0726603e-06,-0.00015223458,-0.00015223458,5.3350884e-16,5.3350884e-16,5.60573e-13,5.60573e-13,-5.6100002e-13,-5.6100002e-13,1.2838311e-17,1.2838311e-17,-1.8844942e-17,-1.8844942e-17,-2.0869851e-07,-2.0869851e-07,-2.033594e-17,-2.033594e-17,-2.0131871e-17,-2.0131871e-17,1.2414572e-16,1.2414572e-16,-2.0869851e-07,-2.0869851e-07,4.3671788e-07,4.3671788e-07,3.620389e-33,3.620389e-33
-0.00076095826,-0.00076095826,0.00076095826,0.00076095826,-6.4374504e-15,-6.4374504e-15,-1.3020642e-15,-1.3020642e-15,0.00076095826,0.00076095826,-1.0545359e-06,-1.0545359e-06,-7.2833122e-07,-7.2833122e-07,-7.4009906e-07,-7.4009906e-07,-7.2833122e-07,-7.2833122e-07,0,0,-0.00075610272,-0.00075610272,1.6432323e-15,1.6432323e-15,2.0655674e-07,2.0655674e-07,2.0655674e-07,2.0655674e-07,2.5174335e-18,2.5174335e-18,-4.1272102e-06,-4.1272102e-06,-7.2833122e-07,-7.2833122e-07,-4.1272102e-06,-4.1272102e-06,-7.2833122e-07,-7.2833122e-07,7.1120176e-16,7.1120176e-16,-2.9586695e-16,-2.9586695e-16,-4.8555414e-06,-4.8555414e-06,4.1519315e-16,4.1519315e-16,-4.6572777e-06,-4.6572777e-06,6.8886184e-16,6.8886184e-16,-0.00075683105,-0.00075683105,7.2833122e-07,7.2833122e-07,-0.00075683105,-0.00075683105,7.2833122e-07,7.2833122e-07,-0.00075610272,-0.00075610272,1.6830399e-15,1.6830399e-15,-0.00076095826,-0.00076095826,-0.00076095826,-0.00076095826,-7.2833122e-07,-7.2833122e-07,-2.4654932e-09,-2.4654932e-09,7.4076119e-18,7.4076119e-18,3.0102342e-08,3.0102342e-08,-3.2567835e-08,-3.2567835e-08,-0.0007563468,-0.0007563468,1.6828448e-15,1.6828448e-15,-0.80936916,-0.80936916,1.0718304e-13,1.0718304e-13,-0.40462519,-0.40462519,5.4265653e-14,5.4265653e-14,-0.00076095826,-0.00076095826,4.8555414e-06,4.8555414e-06,-0.00015219165,-0.00015219165,5.3583022e-16,5.3583022e-16,5.6265256e-13,5.6265256e-13,-5.6308104e-13,-5.6308104e-13,1.2837378e-17,1.2837378e-17,-1.8844993e-17,-1.8844993e-17,-1.9826358e-07,-1.9826358e-07,-2.0338267e-17,-2.0338267e-17,-2.0131527e-17,-2.0131527e-17,1.2414464e-16,1.2414464e-16,-1.9826358e-07,-1.9826358e-07,4.323507e-07,4.323507e-07,3.6206916e-33,3.6206916e-33
-0.00076075273,-0.00076075273,0.00076075273,0.00076075273,-6.5094414e-15,-6.5094414e-15,-1.3032197e-15,-1.3032197e-15,0.00076075273,0.00076075273,-1.0186689e-06,-1.0186689e-06,-6.9714861e-07,-6.9714861e-07,-7.0737643e-07,-7.0737643e-07,-6.9714861e-07,-6.9714861e-07,0,0,-0.00075610508,-0.00075610508,1.6496171e-15,1.6496171e-15,1.9776864e-07,1.9776864e-07,1.9776864e-07,1.9776864e-07,2.5178374e-18,2.5178374e-18,-3.9505088e-06,-3.9505088e-06,-6.9714861e-07,-6.9714861e-07,-3.9505088e-06,-3.9505088e-06,-6.9714861e-07,-6.9714861e-07,7.2087423e-16,7.2087423e-16,-3.0031188e-16,-3.0031188e-16,-4.6476574e-06,-4.6476574e-06,4.2042069e-16,4.2042069e-16,-4.4593069e-06,-4.4593069e-06,6.9409208e-16,6.9409208e-16,-0.00075680222,-0.00075680222,6.9714861e-07,6.9714861e-07,-0.00075680222,-0.00075680222,6.9714861e-07,6.9714861e-07,-0.00075610508,-0.00075610508,1.6894246e-15,1.6894246e-15,-0.00076075273,-0.00076075273,-0.00076075273,-0.00076075273,-6.9714861e-07,-6.9714861e-07,-2.3600776e-09,-2.3600776e-09,7.4078819e-18,7.4078819e-18,2.8822527e-08,2.8822527e-08,-3.1182605e-08,-3.1182605e-08,-0.00075633872,-0.00075633872,1.6892303e-15,1.6892303e-15,-0.80936475,-0.80936475,1.0761564e-13,1.0761564e-13,-0.40462552,-0.40462552,5.4499933e-14,5.4499933e-14,-0.00076075273,-0.00076075273,4.6476574e-06,4.6476574e-06,-0.00015215055,-0.00015215055,5.3815167e-16,5.3815167e-16,5.6473212e-13,5.6473212e-13,-5.6516207e-13,-5.6516207e-13,1.2836466e-17,1.2836466e-17,-1.8845043e-17,-1.8845043e-17,-1.8835041e-07,-1.8835041e-07,-2.0340503e-17,-2.0340503e-17,-2.0131198e-17,-2.0131198e-17,1.2414362e-16,1.2414362e-16,-1.8835041e-07,-1.8835041e-07,4.280272e-07,4.280272e-07,3.6209845e-33,3.6209845e-33
-0.00076055595,-0.00076055595,0.00076055595,0.00076055595,-6.5801314e-15,-6.5801314e-15,-1.3043755e-15,-1.3043755e-15,0.00076055595,0.00076055595,-9.842794e-07,-9.842794e-07,-6.6729277e-07,-6.6729277e-07,-6.7609982e-07,-6.7609982e-07,-6.6729277e-07,-6.6729277e-07,0,0,-0.00075610733,-0.00075610733,1.6560021e-15,1.6560021e-15,1.8935159e-07,1.8935159e-07,1.8935159e-07,1.8935159e-07,2.5182284e-18,2.5182284e-18,-3.7813257e-06,-3.7813257e-06,-6.6729277e-07,-6.6729277e-07,-3.7813257e-06,-3.7813257e-06,-6.6729277e-07,-6.6729277e-07,7.3054649e-16,7.3054649e-16,-3.0475668e-16,-3.0475668e-16,-4.4486185e-06,-4.4486185e-06,4.2564815e-16,4.2564815e-16,-4.2696855e-06,-4.2696855e-06,6.9932214e-16,6.9932214e-16,-0.00075677463,-0.00075677463,6.6729277e-07,6.6729277e-07,-0.00075677463,-0.00075677463,6.6729277e-07,6.6729277e-07,-0.00075610733,-0.00075610733,1.6958095e-15,1.6958095e-15,-0.00076055595,-0.00076055595,-0.00076055595,-0.00076055595,-6.6729277e-07,-6.6729277e-07,-2.2591399e-09,-2.2591399e-09,7.4081434e-18,7.4081434e-18,2.7596701e-08,2.7596701e-08,-2.9855841e-08,-2.9855841e-08,-0.00075633099,-0.00075633099,1.6956159e-15,1.6956159e-15,-0.80936052,-0.80936052,1.0804825e-13,1.0804825e-13,-0.40462583,-0.40462583,5.4734218e-14,5.4734218e-14,-0.00076055595,-0.00076055595,4.4486185e-06,4.4486185e-06,-0.00015211119,-0.00015211119,5.4047319e-16,5.4047319e-16,5.6681167e-13,5.6681167e-13,-5.6724309e-13,-5.6724309e-13,1.2835575e-17,1.2835575e-17,-1.8845091e-17,-1.8845091e-17,-1.7893289e-07,-1.7893289e-07,-2.0342651e-17,-2.0342651e-17,-2.0130882e-17,-2.0130882e-17,1.2414264e-16,1.2414264e-16,-1.7893289e-07,-1.7893289e-07,4.2374693e-07,4.2374693e-07,3.6212681e-33,3.6212681e-33
-0.00076036755,-0.00076036755,0.00076036755,0.00076036755,-6.6509298e-15,-6.6509298e-15,-1.3055317e-15,-1.3055317e-15,0.00076036755,0.00076036755,-9.5130315e-07,-9.5130315e-07,-6.3870767e-07,-6.3870767e-07,-6.4620536e-07,-6.4620536e-07,-6.3870767e-07,-6.3870767e-07,0,0,-0.0007561095,-0.0007561095,1.6623874e-15,1.6623874e-15,1.8129007e-07,1.8129007e-07,1.8129007e-07,1.8129007e-07,2.5186072e-18,2.5186072e-18,-3.6193435e-06,-3.6193435e-06,-6.3870767e-07,-6.3870767e-07,-3.6193435e-06,-3.6193435e-06,-6.3870767e-07,-6.3870767e-07,7.4021855e-16,7.4021855e-16,-3.0920136e-16,-3.0920136e-16,-4.2580511e-06,-4.2580511e-06,4.3087554e-16,4.3087554e-16,-4.0880648e-06,-4.0880648e-06,7.0455201e-16,7.0455201e-16,-0.0007567482,-0.0007567482,6.3870767e-07,6.3870767e-07,-0.0007567482,-0.0007567482,6.3870767e-07,6.3870767e-07,-0.0007561095,-0.0007561095,1.7021945e-15,1.7021945e-15,-0.00076036755,-0.00076036755,-0.00076036755,-0.00076036755,-6.3870767e-07,-6.3870767e-07,-2.1624914e-09,-2.1624914e-09,7.4083967e-18,7.4083967e-18,2.6422608e-08,2.6422608e-08,-2.8585099e-08,-2.8585099e-08,-0.00075632358,-0.00075632358,1.7020017e-15,1.7020017e-15,-0.80935647,-0.80935647,1.0848087e-13,1.0848087e-13,-0.40462614,-0.40462614,5.4968507e-14,5.4968507e-14,-0.00076036755,-0.00076036755,4.2580511e-06,4.2580511e-06,-0.00015207351,-0.00015207351,5.4279477e-16,5.4279477e-16,5.6889121e-13,5.6889121e-13,-5.693241e-13,-5.693241e-13,1.2834704e-17,1.2834704e-17,-1.8845136e-17,-1.8845136e-17,-1.6998624e-07,-1.6998624e-07,-2.0344716e-17,-2.0344716e-17,-2.0130581e-17,-2.0130581e-17,1.2414169e-16,1.2414169e-16,-1.6998624e-07,-1.6998624e-07,4.1950946e-07,4.1950946e-07,3.6215427e-33,3.6215427e-33
-0.00076018716,-0.00076018716,0.00076018716,0.00076018716,-6.7218366e-15,-6.7218366e-15,-1.3066882e-15,-1.3066882e-15,0.00076018716,0.00076018716,-9.1967882e-07,-9.1967882e-07,-6.1133964e-07,-6.1133964e-07,-6.1763201e-07,-6.1763201e-07,-6.1133964e-07,-6.1133964e-07,0,0,-0.00075611157,-0.00075611157,1.6687728e-15,1.6687728e-15,1.7356921e-07,1.7356921e-07,1.7356921e-07,1.7356921e-07,2.518974e-18,2.518974e-18,-3.4642579e-06,-3.4642579e-06,-6.1133964e-07,-6.1133964e-07,-3.4642579e-06,-3.4642579e-06,-6.1133964e-07,-6.1133964e-07,7.4989042e-16,7.4989042e-16,-3.1364591e-16,-3.1364591e-16,-4.0755976e-06,-4.0755976e-06,4.3610286e-16,4.3610286e-16,-3.9141105e-06,-3.9141105e-06,7.0978172e-16,7.0978172e-16,-0.00075672291,-0.00075672291,6.1133964e-07,6.1133964e-07,-0.00075672291,-0.00075672291,6.1133964e-07,6.1133964e-07,-0.00075611157,-0.00075611157,1.7085798e-15,1.7085798e-15,-0.00076018716,-0.00076018716,-0.00076018716,-0.00076018716,-6.1133963e-07,-6.1133963e-07,-2.0699513e-09,-2.0699513e-09,7.408642e-18,7.408642e-18,2.5298085e-08,2.5298085e-08,-2.7368036e-08,-2.7368036e-08,-0.00075631649,-0.00075631649,1.7083877e-15,1.7083877e-15,-0.80935259,-0.80935259,1.089135e-13,1.089135e-13,-0.40462642,-0.40462642,5.5202801e-14,5.5202801e-14,-0.00076018716,-0.00076018716,4.0755976e-06,4.0755976e-06,-0.00015203743,-0.00015203743,5.4511641e-16,5.4511641e-16,5.7097074e-13,5.7097074e-13,-5.7140512e-13,-5.7140512e-13,1.2833852e-17,1.2833852e-17,-1.884518e-17,-1.884518e-17,-1.6148693e-07,-1.6148693e-07,-2.03467e-17,-2.03467e-17,-2.0130291e-17,-2.0130291e-17,1.2414079e-16,1.2414079e-16,-1.6148693e-07,-1.6148693e-07,4.1531437e-07,4.1531437e-07,3.6218086e-33,3.6218086e-33
-0.00076001446,-0.00076001446,0.00076001446,0.00076001446,-6.7927435e-15,-6.7927435e-15,-1.307845e-15,-1.307845e-15,0.00076001446,0.00076001446,-8.8934777e-07,-8.8934777e-07,-5.8513723e-07,-5.8513723e-07,-5.9032143e-07,-5.9032143e-07,-5.8513723e-07,-5.8513723e-07,0,0,-0.00075611355,-0.00075611355,1.6751583e-15,1.6751583e-15,1.6617473e-07,1.6617473e-07,1.6617473e-07,1.6617473e-07,2.5193293e-18,2.5193293e-18,-3.3157776e-06,-3.3157776e-06,-5.8513723e-07,-5.8513723e-07,-3.3157776e-06,-3.3157776e-06,-5.8513723e-07,-5.8513723e-07,7.595621e-16,7.595621e-16,-3.1809035e-16,-3.1809035e-16,-3.9009149e-06,-3.9009149e-06,4.413301e-16,4.413301e-16,-3.7475022e-06,-3.7475022e-06,7.1501126e-16,7.1501126e-16,-0.00075669869,-0.00075669869,5.8513723e-07,5.8513723e-07,-0.00075669869,-0.00075669869,5.8513723e-07,5.8513723e-07,-0.00075611355,-0.00075611355,1.7149652e-15,1.7149652e-15,-0.00076001446,-0.00076001446,-0.00076001446,-0.00076001446,-5.8513723e-07,-5.8513723e-07,-1.9813463e-09,-1.9813463e-09,7.4088795e-18,7.4088795e-18,2.422106e-08,2.422106e-08,-2.6202406e-08,-2.6202406e-08,-0.0007563097,-0.0007563097,1.7147738e-15,1.7147738e-15,-0.80934888,-0.80934888,1.0934614e-13,1.0934614e-13,-0.4046267,-0.4046267,5.5437099e-14,5.5437099e-14,-0.00076001446,-0.00076001446,3.9009149e-06,3.9009149e-06,-0.00015200289,-0.00015200289,5.4743811e-16,5.4743811e-16,5.7305027e-13,5.7305027e-13,-5.7348613e-13,-5.7348613e-13,1.283302e-17,1.283302e-17,-1.8845221e-17,-1.8845221e-17,-1.5341258e-07,-1.5341258e-07,-2.0348606e-17,-2.0348606e-17,-2.0130015e-17,-2.0130015e-17,1.2413993e-16,1.2413993e-16,-1.5341258e-07,-1.5341258e-07,4.1116123e-07,4.1116123e-07,3.6220661e-33,3.6220661e-33
-0.00075984912,-0.00075984912,0.00075984912,0.00075984912,-6.8635419e-15,-6.8635419e-15,-1.3090021e-15,-1.3090021e-15,0.00075984912,0.00075984912,-8.6025392e-07,-8.6025392e-07,-5.6005117e-07,-5.6005117e-07,-5.6421783e-07,-5.6421783e-07,-5.6005117e-07,-5.6005117e-07,0,0,-0.00075611544,-0.00075611544,1.6815441e-15,1.6815441e-15,1.5909298e-07,1.5909298e-07,1.5909298e-07,1.5909298e-07,2.5196734e-18,2.5196734e-18,-3.1736233e-06,-3.1736233e-06,-5.6005117e-07,-5.6005117e-07,-3.1736233e-06,-3.1736233e-06,-5.6005117e-07,-5.6005117e-07,7.692336e-16,7.692336e-16,-3.2253468e-16,-3.2253468e-16,-3.7336745e-06,-3.7336745e-06,4.4655728e-16,4.4655728e-16,-3.5879324e-06,-3.5879324e-06,7.2024064e-16,7.2024064e-16,-0.0007566755,-0.0007566755,5.6005118e-07,5.6005118e-07,-0.0007566755,-0.0007566755,5.6005118e-07,5.6005118e-07,-0.00075611544,-0.00075611544,1.7213509e-15,1.7213509e-15,-0.00075984912,-0.00075984912,-0.00075984912,-0.00075984912,-5.6005117e-07,-5.6005117e-07,-1.8965104e-09,-1.8965104e-09,7.4091096e-18,7.4091096e-18,2.3189545e-08,2.3189545e-08,-2.5086055e-08,-2.5086055e-08,-0.0007563032,-0.0007563032,1.7211601e-15,1.7211601e-15,-0.80934532,-0.80934532,1.0977878e-13,1.0977878e-13,-0.40462697,-0.40462697,5.5671401e-14,5.5671401e-14,-0.00075984912,-0.00075984912,3.7336745e-06,3.7336745e-06,-0.00015196982,-0.00015196982,5.4975986e-16,5.4975986e-16,5.751298e-13,5.751298e-13,-5.7556714e-13,-5.7556714e-13,1.2832207e-17,1.2832207e-17,-1.8845261e-17,-1.8845261e-17,-1.4574195e-07,-1.4574195e-07,-2.0350438e-17,-2.0350438e-17,-2.012975e-17,-2.012975e-17,1.241391e-16,1.241391e-16,-1.4574195e-07,-1.4574195e-07,4.0704962e-07,4.0704962e-07,3.6223155e-33,3.6223155e-33
-0.00075969082,-0.00075969082,0.00075969082,0.00075969082,-6.9354245e-15,-6.9354245e-15,-1.3101595e-15,-1.3101595e-15,0.00075969082,0.00075969082,-8.3234364e-07,-8.3234364e-07,-5.3603425e-07,-5.3603425e-07,-5.3926792e-07,-5.3926792e-07,-5.3603425e-07,-5.3603425e-07,0,0,-0.00075611726,-0.00075611726,1.6879299e-15,1.6879299e-15,1.5231083e-07,1.5231083e-07,1.5231083e-07,1.5231083e-07,2.5200067e-18,2.5200067e-18,-3.0375274e-06,-3.0375274e-06,-5.3603425e-07,-5.3603425e-07,-3.0375274e-06,-3.0375274e-06,-5.3603425e-07,-5.3603425e-07,7.7890493e-16,7.7890493e-16,-3.2697889e-16,-3.2697889e-16,-3.5735617e-06,-3.5735617e-06,4.5178439e-16,4.5178439e-16,-3.4351067e-06,-3.4351067e-06,7.2546987e-16,7.2546987e-16,-0.00075665329,-0.00075665329,5.3603426e-07,5.3603426e-07,-0.00075665329,-0.00075665329,5.3603426e-07,5.3603426e-07,-0.00075611726,-0.00075611726,1.7277366e-15,1.7277366e-15,-0.00075969082,-0.00075969082,-0.00075969082,-0.00075969082,-5.3603425e-07,-5.3603425e-07,-1.8152845e-09,-1.8152845e-09,7.4093324e-18,7.4093324e-18,2.2201635e-08,2.2201635e-08,-2.4016919e-08,-2.4016919e-08,-0.00075629697,-0.00075629697,1.7275465e-15,1.7275465e-15,-0.80934192,-0.80934192,1.1021144e-13,1.1021144e-13,-0.40462722,-0.40462722,5.5905708e-14,5.5905708e-14,-0.00075969082,-0.00075969082,3.5735617e-06,3.5735617e-06,-0.00015193816,-0.00015193816,5.5208167e-16,5.5208167e-16,5.7720931e-13,5.7720931e-13,-5.7764815e-13,-5.7764815e-13,1.2831412e-17,1.2831412e-17,-1.88453e-17,-1.88453e-17,-1.3845486e-07,-1.3845486e-07,-2.0352197e-17,-2.0352197e-17,-2.0129496e-17,-2.0129496e-17,1.2413831e-16,1.2413831e-16,-1.3845486e-07,-1.3845486e-07,4.0297912e-07,4.0297912e-07,3.6225571e-33,3.6225571e-33
