e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
0.065737459,0.044875532,-0.02086228,-3.5314215e-07,0.044875179,0.044875179,0.10978806,0.10978806,0.0440506,0.064912526,0.018321262,0.016164137,-0.014625419,-0.017281198,0.018347271,0.016174361,-0.014621034,-0.017276813,-0.084327753,-1.5354007e-05,9.0427798e-18,-6.0422193e-18,0.0017774113,-0.00137932,-0.10436606,-0.10436606,-9.0958752,-0.0021036878,-0.0050251256,-0.0021036878,-0.00041975522,-0.00041975522,0.025145771,0.010096355,-0.011482899,-0.014138678,0.016222138,0.0011727221,-0.0068742016,-0.009529981,0.0089236324,0.0089236324,-0.0046086974,-0.0046086974,0.0093479366,-0.0083572588,0.004314935,0.004314935,0.0093479366,-0.0083572588,0.004314935,0.004314935,-0.0042834908,-0.010096001,-0.09830516,-0.09564938,-0.0042834908,-0.010096001,-0.09830516,-0.09564938,0.0017774113,-0.00137932,-0.10436606,-0.10436606,0.011125348,-0.0097365788,0.02086228,3.5314216e-07,-3.4278e-05,-2.6541659e-05,-0.00027983681,-0.00027983681,-0.00074294864,-0.00032177947,0.00042883382,1.5400993e-05,-0.0016161107,-0.0040069442,-0.10520557,-0.10520557,0.66131302,-2.0110177,-6.6007894,-6.6007894,1.7652144,0.36090153,-3.2806773,-3.2806773,-0.038628603,-0.059490529,-0.063960048,-0.046254852,0.0022250696,-0.0019473158,-0.020010225,-0.020010225,4.1783115,4.1783115,-3.9205824,-3.9988605,0.0020826954,0.0020826954,-9.9766732e-18,-4.6981743e-17,0,7.6626301e-16,0,-3.0563949e-16,0,-1.8927448e-16,0,-7.1127388e-16,3.5762474e-05,1.4057986e-05,6.0301466e-06,6.0301466e-06
0.061234826,0.043200019,-0.018035151,-3.4501988e-07,0.043199674,0.043199674,0.11020572,0.11020572,0.04897089,0.067005696,0.018499029,0.016687902,-0.015604091,-0.017837035,0.018525258,0.016698304,-0.015599905,-0.017832849,-0.063465473,-1.5000864e-05,8.1385018e-18,1.751571e-18,0.0017426015,-0.0014059068,-0.10463946,-0.10463946,-6.5424001,-0.0020553029,-0.0050251256,-0.0020553029,-0.00041010085,-0.00041010085,0.023064635,0.010411282,-0.012338339,-0.014571283,0.013848667,0.001195314,-0.0076070237,-0.0098399683,0.0092159682,0.0092159682,-0.0047313149,-0.0047313149,0.0062416435,-0.0086446543,0.0044846533,0.0044846533,0.0062416435,-0.0086446543,0.0044846533,0.0044846533,-0.0050294843,-0.010410937,-0.097867377,-0.095634432,-0.0050294843,-0.010410937,-0.097867377,-0.095634432,0.0017426015,-0.0014059068,-0.10463946,-0.10463946,0.0079842449,-0.010050561,0.018035151,3.4501989e-07,-3.4809852e-05,-2.6586786e-05,-0.00027340057,-0.00027340057,-0.0007459935,-0.00031493579,0.00043778308,1.4948433e-05,-0.0017035739,-0.0040379986,-0.10545966,-0.10545966,0.52685012,-2.1086202,-6.6160251,-6.6160251,1.6734689,0.27348007,-3.2878236,-3.2878236,-0.043404637,-0.061439443,-0.059492224,-0.044605926,0.001596849,-0.0020101122,-0.020030962,-0.020030962,4.1892572,4.1892572,-3.9475308,-4.0157756,0.0020347934,0.0020347934,-7.8009484e-18,-4.7082835e-17,0,7.8661004e-16,0,-3.0639447e-16,0,-1.6364699e-16,0,-7.1491337e-16,3.6064634e-05,1.430229e-05,5.7559498e-06,5.7559498e-06
0.056708379,0.041563043,-0.015145673,-3.3708443e-07,0.041562706,0.041562706,0.11061377,0.11061377,0.053905386,0.069050722,0.018657215,0.017199697,-0.016579174,-0.018379995,0.018683674,0.017210276,-0.016575179,-0.018375999,-0.045430322,-1.4655845e-05,7.3246516e-18,9.3967636e-18,0.0017073317,-0.0014325356,-0.10490657,-0.10490657,-4.3928221,-0.002008031,-0.0050251256,-0.002008031,-0.00040066853,-0.00040066853,0.02092417,0.010719522,-0.01319302,-0.01499384,0.01142259,0.0012179418,-0.0083419077,-0.010142728,0.0095015803,0.0095015803,-0.0048511122,-0.0048511122,0.0030806822,-0.0089247862,0.0046504681,0.0046504681,0.0030806822,-0.0089247862,0.0046504681,0.004650468,-0.0057784974,-0.010719185,-0.097420746,-0.095619925,-0.0057784974,-0.010719185,-0.097420746,-0.095619925,0.0017073317,-0.0014325356,-0.10490657,-0.10490657,0.0047880139,-0.010357322,0.015145673,3.3708443e-07,-3.5269776e-05,-2.6628841e-05,-0.00026711235,-0.00026711235,-0.00074901312,-0.00030824778,0.00044663099,1.4506586e-05,-0.0017843761,-0.0040687908,-0.10570791,-0.10570791,0.39784072,-2.2045057,-6.6309103,-6.6309103,1.5834449,0.18777893,-3.2948055,-3.2948055,-0.048198196,-0.063343531,-0.055001047,-0.042995579,0.00095760279,-0.0020714644,-0.020051221,-0.020051221,4.199951,4.199951,-3.9745602,-4.0323541,0.0019879932,0.0019879932,-5.6645429e-18,-4.718132e-17,0,8.0663137e-16,0,-3.0713198e-16,0,-1.3852283e-16,0,-7.1847536e-16,3.6381322e-05,1.4545369e-05,5.494221e-06,5.494221e-06
0.052158028,0.039963718,-0.012194639,-3.2933148e-07,0.039963388,0.039963388,0.11101243,0.11101243,0.058854403,0.071048713,0.018796184,0.017699798,-0.017550858,-0.018910372,0.018822882,0.017710552,-0.017547044,-0.018906558,-0.030284649,-1.431876e-05,6.5921864e-18,1.6896613e-17,0.0016716758,-0.0014592035,-0.10516754,-0.10516754,-2.6557672,-0.0019618463,-0.0050251256,-0.0019618463,-0.00039145315,-0.00039145315,0.018725142,0.011021226,-0.014047066,-0.015406581,0.0089445189,0.0012406029,-0.0090789118,-0.010438426,0.0097806233,0.0097806233,-0.0049681542,-0.0049681542,-0.00013439294,-0.0091978235,0.0048124691,0.0048124691,-0.00013439294,-0.0091978235,0.0048124691,0.0048124691,-0.006530503,-0.011020897,-0.096965365,-0.09560585,-0.006530503,-0.011020897,-0.096965365,-0.09560585,0.0016716758,-0.0014592035,-0.10516754,-0.10516754,0.0015372828,-0.010657027,0.012194639,3.2933149e-07,-3.5655934e-05,-2.6667901e-05,-0.00026096877,-0.00026096877,-0.00075200559,-0.00030171188,0.00045538089,1.4075206e-05,-0.0018582617,-0.0040993257,-0.10595045,-0.10595045,0.27440192,-2.2987122,-6.6454532,-6.6454532,1.4951071,0.10375945,-3.3016268,-3.3016268,-0.053009516,-0.065203826,-0.050486352,-0.041422921,0.00030745656,-0.0021314054,-0.020071015,-0.020071015,4.210399,4.210399,-4.0016793,-4.0486018,0.0019422693,0.0019422693,-5.134382e-18,-4.727726e-17,0,8.2633113e-16,0,-3.0785242e-16,0,-1.1389092e-16,0,-7.2196162e-16,3.6709757e-05,1.4787151e-05,5.2443933e-06,5.2443933e-06
0.047583677,0.038401177,-0.0091828226,-3.2175686e-07,0.038400855,0.038400855,0.11140193,0.11140193,0.063818249,0.07300075,0.018916295,0.018188473,-0.018519325,-0.019428458,0.018943238,0.018199402,-0.018515685,-0.019424817,-0.01809001,-1.3989429e-05,5.9329678e-18,2.4254305e-17,0.0016357093,-0.0014859075,-0.10542251,-0.10542251,-1.3397527,-0.0019167238,-0.0050251256,-0.0019167238,-0.00038244973,-0.00038244973,0.016468295,0.011316543,-0.014900598,-0.015809731,0.0064150463,0.0012632949,-0.0098180938,-0.010727226,0.010053248,0.010053248,-0.0050825042,-0.0050825042,-0.0034030474,-0.0094639315,0.0049707441,0.0049707441,-0.0034030474,-0.0094639315,0.0049707441,0.0049707441,-0.007285472,-0.011316221,-0.096501329,-0.095592196,-0.007285472,-0.011316221,-0.096501329,-0.095592196,0.0016357093,-0.0014859075,-0.10542251,-0.10542251,-0.0017673382,-0.010949839,0.0091828226,3.2175686e-07,-3.5966498e-05,-2.6704041e-05,-0.00025496649,-0.00025496649,-0.00075496902,-0.00029532458,0.00046403603,1.3654051e-05,-0.001924974,-0.0041296076,-0.10618741,-0.10618741,0.1566518,-2.3912766,-6.6596616,-6.6596616,1.4084207,0.02138385,-3.3082912,-3.3082912,-0.057838833,-0.067021333,-0.045947968,-0.039887084,-0.00035346764,-0.0021899678,-0.020090353,-0.020090353,4.2206066,4.2206066,-4.0288969,-4.0645241,0.0018975971,0.0018975971,-4.63529e-18,-4.7370714e-17,0,8.4571351e-16,0,-3.0855617e-16,0,-8.974041e-17,0,-7.2537386e-16,3.7047018e-05,1.5027566e-05,5.0059255e-06,5.0059255e-06
0.042985234,0.036874574,-0.0061109746,-3.1435645e-07,0.03687426,0.03687426,0.11178246,0.11178246,0.06879723,0.07490789,0.019017894,0.018665985,-0.019484758,-0.019934534,0.019045087,0.018677088,-0.019481283,-0.019931059,-0.0089071871,-1.3667672e-05,5.339671e-18,3.147296e-17,0.0015995096,-0.0015126449,-0.10567161,-0.10567161,-0.45319059,-0.0018726392,-0.0050251256,-0.0018726392,-0.00037365339,-0.00037365339,0.014154348,0.011605618,-0.015753735,-0.016203511,0.0038347452,0.0012860153,-0.010559511,-0.011009287,0.010319603,0.010319603,-0.0051942241,-0.0051942241,-0.0067247657,-0.0097232715,0.0051253788,0.0051253788,-0.0067247657,-0.0097232715,0.0051253788,0.0051253788,-0.0080433735,-0.011605304,-0.096028729,-0.095578953,-0.0080433735,-0.011605304,-0.096028729,-0.095578953,0.0015995096,-0.0015126449,-0.10567161,-0.10567161,-0.0051252561,-0.011235916,0.0061109746,3.1435646e-07,-3.6199645e-05,-2.6737335e-05,-0.00024910226,-0.00024910226,-0.00075790153,-0.00028908248,0.00047259963,1.3242885e-05,-0.0019842553,-0.004159641,-0.10641892,-0.10641892,0.044709456,-2.4822351,-6.6735431,-6.6735431,1.323351,-0.059384786,-3.3148024,-3.3148024,-0.062686378,-0.068797038,-0.041385725,-0.038387219,-0.0010250512,-0.0022471833,-0.020109247,-0.020109247,4.2305794,4.2305794,-4.0562218,-4.0801265,0.0018539524,0.0018539524,-5.7976727e-18,-4.7461741e-17,0,8.6478277e-16,0,-3.0924364e-16,0,-6.6060691e-17,0,-7.2871373e-16,3.7390069e-05,1.5266545e-05,4.778301e-06,4.778301e-06
0.038362602,0.035383083,-0.0029798261,-3.0712625e-07,0.035382776,0.035382776,0.11215425,0.11215425,0.073791647,0.076771166,0.019101321,0.019132591,-0.020447335,-0.020428878,0.019128765,0.019143867,-0.020444018,-0.020425561,-0.0027962125,-1.3353315e-05,4.8057039e-18,3.8555633e-17,0.0015631561,-0.0015394127,-0.10591499,-0.10591499,-0.0043903376,-0.0018295685,-0.0050251256,-0.0018295685,-0.00036505936,-0.00036505936,0.011784001,0.011888593,-0.016606595,-0.016588137,0.0012041695,0.0013087619,-0.01130322,-0.011284763,0.010579831,0.010579831,-0.0053033745,-0.0053033745,-0.010099051,-0.0099760011,0.0052764569,0.0052764569,-0.010099051,-0.0099760011,0.0052764569,0.0052764569,-0.0088041748,-0.011888286,-0.095547654,-0.095566112,-0.0088041748,-0.011888286,-0.095547654,-0.095566112,0.0015631561,-0.0015394127,-0.10591499,-0.10591499,-0.0085358949,-0.011515414,0.0029798261,3.0712626e-07,-3.6353561e-05,-2.6767854e-05,-0.00024337291,-0.00024337291,-0.00076080128,-0.00028298224,0.00048107481,1.2841477e-05,-0.0020358465,-0.0041894303,-0.1066451,-0.1066451,-0.06130507,-2.5716229,-6.6871055,-6.6871055,1.2398638,-0.13858252,-3.3211638,-3.3211638,-0.067552383,-0.070531902,-0.036799446,-0.036922496,-0.001707179,-0.0023030828,-0.020127706,-0.020127706,4.2403229,4.2403229,-4.083663,-4.0954145,0.0018113115,0.0018113115,-4.9853226e-18,-4.7550398e-17,0,8.835432e-16,0,-3.0991519e-16,0,-4.2841366e-17,0,-7.3198289e-16,3.7735769e-05,1.5504024e-05,4.5610269e-06,4.5610269e-06
0.033715685,0.033925897,0.00020991199,-3.0006235e-07,0.033925596,0.033925596,0.11251748,0.11251748,0.078801799,0.078591587,0.019166906,0.019588541,-0.021407231,-0.020911758,0.019194602,0.019599988,-0.021404065,-0.020908592,0.00018361361,-1.3046189e-05,1.3522254e-18,4.5505312e-17,0.0015267296,-0.0015662084,-0.10615276,-0.10615276,-0.001561661,-0.0017874884,-0.001561661,-0.0017874884,-0.00035666299,-0.00035666299,0.0093579292,0.012165607,-0.017459294,-0.016963821,-0.0014761454,0.0013315322,-0.012049279,-0.011553807,0.010834075,0.010834075,-0.0054100144,-0.0054100144,-0.013525425,-0.010222275,0.0054240602,0.0054240602,-0.013525425,-0.010222275,0.0054240602,0.0054240602,-0.0095678412,-0.012165307,-0.09505819,-0.095553662,-0.0095678412,-0.012165307,-0.09505819,-0.095553662,0.0015267296,-0.0015662084,-0.10615276,-0.10615276,-0.011998695,-0.011788483,-0.00020991199,3.0006235e-07,-3.6426432e-05,-2.6795669e-05,-0.00023777533,-0.00023777533,-0.0007636664,-0.0002770206,0.00048946464,1.2449602e-05,-0.0020794872,-0.0042189796,-0.10686609,-0.10686609,-0.16127077,-2.6594747,-6.7003558,-6.7003558,1.157925,-0.2162446,-3.3273789,-3.3273789,-0.072437076,-0.072226864,-0.032188955,-0.035492105,-0.002399739,-0.0023576966,-0.02014574,-0.02014574,4.2498423,4.2498423,-4.1112294,-4.1103935,0.0017696513,0.0017696513,-9.455528e-18,-4.763674e-17,4.4784125e-17,9.0199912e-16,-3.1692121e-17,-3.1057118e-16,-2.0008129e-17,-2.0072262e-17,-7.360831e-17,-7.3518291e-16,3.80809e-05,1.5739939e-05,4.3536324e-06,4.3536324e-06
0.032516711,0.032502225,-1.477932e-05,-2.9316092e-07,0.032501932,0.032501932,0.11287236,0.11287236,0.080355652,0.080370138,0.019641122,0.02003408,-0.021843769,-0.02138344,0.019669065,0.020045698,-0.021840746,-0.021380418,-2.6298372e-05,-1.2746127e-05,-1.1482294e-18,5.2324924e-17,0.0014903132,-0.0015930292,-0.10638507,-0.10638507,-0.0017619384,-0.0017463761,-0.0017619384,-0.0017463761,-0.00034845975,-0.00034845975,0.0098282665,0.012436794,-0.017791096,-0.017330768,-0.0012542038,0.001354324,-0.012276895,-0.011816566,0.01108247,0.01108247,-0.0055142016,-0.0055142016,-0.013531098,-0.010462242,0.0055682686,0.0055682686,-0.013531098,-0.010462242,0.0055682686,0.0055682686,-0.0098134871,-0.012436501,-0.095081267,-0.095541595,-0.0098134871,-0.012436501,-0.095081267,-0.095541595,0.0014903132,-0.0015930292,-0.10638507,-0.10638507,-0.012040785,-0.012055271,1.477932e-05,2.9316092e-07,-3.6416454e-05,-2.6820847e-05,-0.0002323065,-0.0002323065,-0.00024564592,-0.00027119438,-2.3077033e-05,1.2067039e-05,-0.0021149158,-0.0042482931,-0.10708199,-0.10708199,-0.25506568,-2.745824,-6.7133015,-6.7133015,1.0775008,-0.29240546,-3.333451,-3.333451,-0.073868356,-0.073882842,-0.031026398,-0.034095255,-0.0024081571,-0.0024110543,-0.02016336,-0.02016336,4.2591427,4.2591427,-4.1250109,-4.1250688,0.0017289493,0.0017289493,-1.3484691e-17,-4.7720822e-17,8.8007064e-17,9.2015491e-16,-6.0265309e-17,-3.1121199e-16,-3.6059454e-17,2.2565781e-18,-1.4011688e-16,-7.3831538e-16,3.8422184e-05,1.597423e-05,4.1556684e-06,4.1556684e-06
0.0311103,0.031111298,7.1185384e-07,-2.8641821e-07,0.031111012,0.031111012,0.11321908,0.11321908,0.08210878,0.082107782,0.020075687,0.020469447,-0.022305396,-0.02184418,0.020103876,0.020481234,-0.022302512,-0.021841295,-1.1519052e-05,-1.2452966e-05,-2.8012679e-18,5.9017331e-17,0.0014539035,-0.0016198727,-0.10661203,-0.10661203,-0.0017051371,-0.0017062095,-0.0017051371,-0.0017062095,-0.00034044517,-0.00034044517,0.01008873,0.012702288,-0.018150395,-0.017689179,-0.0012364231,0.0013771352,-0.012534403,-0.012073186,0.011325153,0.011325153,-0.0056159925,-0.0056159925,-0.013770826,-0.010696051,0.0057091602,0.0057091602,-0.013770826,-0.010696051,0.0057091602,0.0057091602,-0.010089442,-0.012702002,-0.095068685,-0.095529902,-0.010089442,-0.012702002,-0.095068685,-0.095529902,0.0014539035,-0.0016198727,-0.10661203,-0.10661203,-0.012316922,-0.012315924,-7.1185384e-07,2.8641822e-07,-3.6409656e-05,-2.6843456e-05,-0.00022696345,-0.00022696345,-0.00027595441,-0.00026550048,1.2581309e-05,1.1693574e-05,-0.0021506525,-0.0042773749,-0.10729292,-0.10729292,-0.34769425,-2.8307039,-6.7259493,-6.7259493,0.9985573,-0.36709874,-3.3393835,-3.3393835,-0.07550173,-0.075500732,-0.029656397,-0.032731171,-0.0024633844,-0.0024631848,-0.020180574,-0.020180574,4.2682292,4.2682292,-4.1394497,-4.1394457,0.0016891835,0.0016891835,-1.7116746e-17,-4.7802697e-17,1.2973608e-16,9.3801492e-16,-8.603028e-17,-3.1183796e-16,-4.8584228e-17,2.4154896e-17,-2.0023043e-16,-7.4138181e-16,3.8759786e-05,1.6206838e-05,3.966706e-06,3.966706e-06
0.029752432,0.029752363,-3.4862365e-07,-2.798306e-07,0.029752083,0.029752083,0.11355782,0.11355782,0.083805392,0.08380546,0.020502343,0.020894877,-0.022753857,-0.022294231,0.020530774,0.020906832,-0.022751103,-0.022291477,-1.2230906e-05,-1.2166548e-05,-3.7016834e-18,6.5585335e-17,0.0014175035,-0.0016467363,-0.10683377,-0.10683377,-0.0016670406,-0.0016669667,-0.0016670406,-0.0016669667,-0.00033261493,-0.00033261493,0.010357672,0.012962217,-0.018498876,-0.018039251,-0.0012045816,0.0013999637,-0.012783434,-0.012323809,0.011562254,0.011562254,-0.0057154422,-0.0057154422,-0.013988016,-0.010923845,0.0058468114,0.0058468114,-0.013988016,-0.010923845,0.0058468114,0.0058468114,-0.010357323,-0.012961937,-0.095058947,-0.095518573,-0.010357323,-0.012961937,-0.095058947,-0.095518573,0.0014175035,-0.0016467363,-0.10683377,-0.10683377,-0.012570512,-0.012570581,3.4862365e-07,2.798306e-07,-3.6400057e-05,-2.6863562e-05,-0.00022174329,-0.00022174329,-0.00026788181,-0.00025993585,9.7384619e-06,1.1328996e-05,-0.0021861022,-0.0043062289,-0.107499,-0.107499,-0.43883904,-2.9141465,-6.7383063,-6.7383063,0.92106173,-0.44035731,-3.3451795,-3.3451795,-0.077081342,-0.077081411,-0.028334928,-0.031399099,-0.0025141025,-0.0025141162,-0.020197392,-0.020197392,4.2771068,4.2771068,-4.1535292,-4.1535294,0.0016503323,0.0016503323,-2.0391234e-17,-4.7882417e-17,1.7003531e-16,9.5558355e-16,-1.0926672e-16,-3.1244943e-16,-5.7968998e-17,4.5632224e-17,-2.5458334e-16,-7.4438369e-16,3.9093631e-05,1.6437709e-05,3.7863359e-06,3.7863359e-06
0.028424678,0.028424683,-2.6865382e-07,-2.7339449e-07,0.02842441,0.02842441,0.11388878,0.11388878,0.085464097,0.085464092,0.020919147,0.021310597,-0.023192049,-0.022733838,0.020947819,0.021322719,-0.02318942,-0.02273121,-1.1882282e-05,-1.1886717e-05,-3.9345702e-18,7.2031674e-17,0.0013811153,-0.0016736175,-0.10705042,-0.10705042,-0.0016286213,-0.0016286264,-0.0016286213,-0.0016286264,-0.00032496479,-0.00032496479,0.010620181,0.013216708,-0.018839386,-0.018381176,-0.0011737197,0.0014228072,-0.013026782,-0.012568571,0.011793901,0.011793901,-0.0058126046,-0.0058126046,-0.014200502,-0.011145764,0.0059812965,0.0059812965,-0.014200502,-0.011145764,0.0059812965,0.0059812965,-0.010619913,-0.013216435,-0.095049389,-0.095507599,-0.010619913,-0.013216435,-0.095049389,-0.095507599,0.0013811153,-0.0016736175,-0.10705042,-0.10705042,-0.012819386,-0.012819381,2.6865382e-07,2.733945e-07,-3.6388136e-05,-2.6881227e-05,-0.00021664319,-0.00021664319,-0.00026258942,-0.00025449752,9.5580936e-06,1.09731e-05,-0.0022213102,-0.0043348589,-0.10770035,-0.10770035,-0.52855568,-2.9961833,-6.7503791,-6.7503791,0.8449819,-0.5122133,-3.3508423,-3.3508423,-0.078625739,-0.078625734,-0.027043563,-0.0300983,-0.0025638772,-0.0025638763,-0.020213824,-0.020213824,4.2857801,4.2857801,-4.1673252,-4.1673252,0.0016123746,0.0016123746,-2.334375e-17,-4.7960032e-17,2.0896588e-16,9.7286521e-16,-1.3022635e-16,-3.1304674e-16,-6.4560904e-17,6.6697886e-17,-3.0374663e-16,-7.4732249e-16,3.9423665e-05,1.6666788e-05,3.6141675e-06,3.6141675e-06
0.02712754,0.02712754,-2.6743311e-07,-2.6710642e-07,0.027127273,0.027127273,0.11421212,0.11421212,0.087084575,0.087084576,0.021326473,0.021716831,-0.02362003,-0.023163242,0.021355382,0.021729118,-0.023617521,-0.023160733,-1.1613628e-05,-1.1613323e-05,-3.5762983e-18,7.8359031e-17,0.0013447414,-0.001700514,-0.10726208,-0.10726208,-0.0015911684,-0.001591168,-0.0015911684,-0.001591168,-0.0003174906,-0.0003174906,0.010877418,0.013465885,-0.01917193,-0.018715141,-0.0011428029,0.0014456639,-0.013264397,-0.012807609,0.012020221,0.012020221,-0.0059075322,-0.0059075322,-0.0144072,-0.011361945,0.0061126885,0.0061126885,-0.0144072,-0.011361945,0.0061126885,0.0061126885,-0.01087715,-0.013465618,-0.095040186,-0.095496974,-0.01087715,-0.013465618,-0.095040186,-0.095496974,0.0013447414,-0.001700514,-0.10726208,-0.10726208,-0.013062459,-0.013062459,2.6743311e-07,2.6710642e-07,-3.6373927e-05,-2.6896513e-05,-0.0002116604,-0.0002116604,-0.00025723764,-0.0002491826,9.2033133e-06,1.0625685e-05,-0.0022562774,-0.0043632688,-0.10789706,-0.10789706,-0.61687333,-3.0768451,-6.7621741,-6.7621741,0.77028637,-0.58269808,-3.3563748,-3.3563748,-0.080134537,-0.080134538,-0.025782799,-0.028828054,-0.0026124918,-0.0026124919,-0.020229878,-0.020229878,4.294254,4.294254,-4.1808381,-4.1808381,0.00157529,0.00157529,-2.600633e-17,-4.8035592e-17,2.4658613e-16,9.8986429e-16,-1.4913579e-16,-3.136302e-16,-6.8671645e-17,8.7361006e-17,-3.4823436e-16,-7.5019963e-16,3.9749836e-05,1.6894023e-05,3.4498276e-06,3.4498276e-06
0.025860231,0.025860231,-2.6094046e-07,-2.6096297e-07,0.02585997,0.02585997,0.11452802,0.11452802,0.088667788,0.088667788,0.021724527,0.022113797,-0.024038049,-0.023582678,0.021753671,0.022126247,-0.024035654,-0.023580283,-1.1346195e-05,-1.1346216e-05,-2.695391e-18,8.4570027e-17,0.0013083839,-0.0017274235,-0.10746887,-0.10746887,-0.0015545711,-0.0015545712,-0.0015545711,-0.0015545712,-0.00031018832,-0.00031018832,0.01112943,0.013709867,-0.019496702,-0.019041331,-0.0011119045,0.0014685318,-0.013496426,-0.013041055,0.012241335,0.012241335,-0.0060002765,-0.0060002765,-0.01460833,-0.011572523,0.0062410585,0.0062410585,-0.01460833,-0.011572523,0.0062410585,0.0062410585,-0.01112917,-0.013709606,-0.095031316,-0.095486687,-0.01112917,-0.013709606,-0.095031316,-0.095486687,0.0013083839,-0.0017274235,-0.10746887,-0.10746887,-0.013299946,-0.013299946,2.6094046e-07,2.6096298e-07,-3.6357493e-05,-2.6909483e-05,-0.00020679221,-0.00020679221,-0.00025201911,-0.00024398825,8.8694072e-06,1.0286556e-05,-0.0022910079,-0.0043914623,-0.10808925,-0.10808925,-0.70382222,-3.1561618,-6.7736979,-6.7736979,0.69694445,-0.65184232,-3.36178,-3.36178,-0.081608639,-0.081608639,-0.024551847,-0.027587654,-0.0026599893,-0.0026599893,-0.020245562,-0.020245562,4.3025329,4.3025329,-4.1940732,-4.1940732,0.0015390584,0.0015390584,-2.8407812e-17,-4.8109145e-17,2.8295167e-16,1.0065852e-15,-1.6619897e-16,-3.1420016e-16,-7.0581036e-17,1.076305e-16,-3.8850929e-16,-7.5301651e-16,4.0072095e-05,1.7119367e-05,3.2929605e-06,3.2929605e-06
0.02462207,0.02462207,-2.5496237e-07,-2.5496082e-07,0.024621815,0.024621815,0.11483666,0.11483666,0.090214586,0.090214586,0.022113524,0.022501707,-0.024446333,-0.023992374,0.022142899,0.02251432,-0.024444047,-0.023990088,-1.1085255e-05,-1.1085253e-05,-1.3533143e-18,9.0667225e-17,0.001272045,-0.0017543437,-0.10767091,-0.10767091,-0.001518816,-0.001518816,-0.001518816,-0.001518816,-0.00030305398,-0.00030305398,0.011376342,0.013948772,-0.019813882,-0.019359924,-0.0010810215,0.0014914088,-0.013722995,-0.013269036,0.012457364,0.012457364,-0.0060908877,-0.0060908877,-0.014804016,-0.011777628,0.0063664759,0.0063664759,-0.014804016,-0.011777628,0.0063664759,0.0063664759,-0.011376087,-0.013948518,-0.095022773,-0.095476732,-0.011376087,-0.013948518,-0.095022773,-0.095476732,0.001272045,-0.0017543437,-0.10767091,-0.10767091,-0.013531971,-0.013531971,2.5496238e-07,2.5496083e-07,-3.6338892e-05,-2.6920195e-05,-0.00020203599,-0.00020203599,-0.00024691759,-0.00023891171,8.5427128e-06,9.955521e-06,-0.0023255053,-0.004419443,-0.10827701,-0.10827701,-0.78943176,-3.2341629,-6.7849567,-6.7849567,0.62492613,-0.71967598,-3.3670609,-3.3670609,-0.083048836,-0.083048836,-0.023350025,-0.026376413,-0.0027063942,-0.0027063942,-0.020260886,-0.020260886,4.3106215,4.3106215,-4.2070355,-4.2070355,0.00150366,0.00150366,-3.0574154e-17,-4.8180739e-17,3.1811554e-16,1.0230323e-15,-1.8159948e-16,-3.147569e-16,-7.0540212e-17,1.2751511e-16,-4.2498802e-16,-7.5577449e-16,4.0390394e-05,1.734277e-05,3.1432263e-06,3.1432263e-06
