e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
-0.074158878,-0.074839376,0.050253675,0.050934174,-0.023905202,-0.023905202,0.12693308,0.12693308,0.050253675,0.050934174,0.033469721,0.034165104,-0.044060747,-0.043105416,0.03444386,0.035225494,-0.044060733,-0.043105403,-0.0003608589,-0.003070272,2.4759046e-15,2.8187151e-15,-0.026335587,-0.033384952,-0.1155893,-0.1155893,-0.001725,-0.014514329,-0.001725,-0.014514329,-2.3438079e-05,-2.3438079e-05,0.00059380051,0.0060073378,-0.035855668,-0.034900338,-0.020330375,-0.014916838,-0.026213456,-0.025258126,0.020924176,0.020924176,-0.0096422123,-0.0096422123,-0.046543831,-0.040174964,0.011281964,0.011281964,-0.046543831,-0.040174964,0.011281964,0.011281964,-0.050847476,-0.056941512,-0.091077415,-0.092032745,-0.050847476,-0.056941512,-0.091077415,-0.092032745,-0.026335587,-0.033384952,-0.1155893,-0.1155893,-0.072879418,-0.073559917,-0.050253675,-0.050934174,-0.00018587173,-0.0001857913,-1.5625386e-05,-1.5625386e-05,4.0332583e-06,0.0019166424,-0.00020553037,-0.0021180591,-0.044736888,-0.051778292,-0.11563618,-0.11563618,-45.880968,-53.420811,-7.226221,-7.226221,-21.741699,-25.513956,-3.5740359,-3.5740359,-0.18974818,-0.19042868,0.047823291,0.041454424,-0.014575884,-0.014711983,-0.020861468,-0.020861468,4.6276358,4.6276358,-4.9983044,-5.0019809,0.00011629249,0.00011629249,1.9129977e-16,1.8469278e-16,-8.0846728e-15,-9.8575016e-15,2.0820299e-15,2.8459091e-15,-3.3352014e-15,-3.9180809e-15,1.3953948e-14,1.6499975e-14,0.0013394402,0.0014580355,1.8800945e-08,1.8800945e-08
-0.075851932,-0.089257813,0.051853173,0.065259054,-0.023998758,-0.023998758,0.1269564,0.1269564,0.051853173,0.065259054,0.033321364,0.032455855,-0.044304054,-0.045257519,0.034299448,0.03351934,-0.044304041,-0.045257506,0.00023294161,0.0029370658,2.4851958e-15,2.8278831e-15,-0.026521501,-0.033570947,-0.11560457,-0.11560457,0.0010781428,0.013842506,0.0010781428,0.013842506,-2.2899003e-05,-2.2899003e-05,-0.00059142215,-0.0059943918,-0.036092084,-0.037045549,-0.021531921,-0.026934891,-0.026443025,-0.02739649,0.020940499,0.020940499,-0.009649059,-0.009649059,-0.047974947,-0.054331381,0.01129144,0.01129144,-0.047974947,-0.054331381,0.01129144,0.01129144,-0.051261751,-0.059264663,-0.09086432,-0.089910854,-0.051261751,-0.059264663,-0.09086432,-0.089910854,-0.026521501,-0.033570947,-0.11560457,-0.11560457,-0.074496448,-0.087902329,-0.051853173,-0.065259054,-0.0001859146,-0.00018599487,-1.5266002e-05,-1.5266002e-05,-0.00041427542,-0.002323151,0.00021309482,0.0021218902,-0.044927046,-0.051984439,-0.11565037,-0.11565037,-46.086492,-53.63567,-7.2270717,-7.2270717,-21.845667,-25.617925,-3.5744349,-3.5744349,-0.1914565,-0.20486238,0.04933043,0.055686865,-0.01489929,-0.017580466,-0.020862626,-0.020862626,4.6282469,4.6282469,-5.0081227,-5.0818409,0.00011361776,0.00011361776,1.9113492e-16,1.8452901e-16,-8.133452e-15,-9.9051138e-15,2.102752e-15,2.8666911e-15,-3.35176e-15,-3.9346069e-15,1.4023587e-14,1.656965e-14,0.001344866,0.0014622917,1.7946047e-08,1.7946047e-08
-0.074756395,-0.075461735,0.050666233,0.051371572,-0.024090163,-0.024090163,0.12697919,0.12697919,0.050666233,0.051371572,0.033514348,0.034208399,-0.044128675,-0.043177071,0.034496341,0.035274926,-0.044128662,-0.043177058,-0.00035848054,-0.003057326,2.4945081e-15,2.8373124e-15,-0.026707423,-0.033756789,-0.11561948,-0.11561948,-0.0017133635,-0.01445281,-0.0017133635,-0.01445281,-2.2372326e-05,-2.2372326e-05,0.00059145882,0.0059838814,-0.035909972,-0.034958368,-0.020364988,-0.014972566,-0.026254224,-0.02530262,0.020956447,0.020956447,-0.0096557481,-0.0096557481,-0.046619212,-0.040275186,0.011300699,0.011300699,-0.046619212,-0.040275186,0.011300699,0.011300699,-0.051257691,-0.057355453,-0.091069216,-0.09202082,-0.051257691,-0.057355453,-0.091069216,-0.09202082,-0.026707423,-0.033756789,-0.11561948,-0.11561948,-0.073326635,-0.074031975,-0.050666233,-0.051371572,-0.0001859217,-0.00018584159,-1.4914884e-05,-1.4914884e-05,4.0598066e-06,0.0019092091,-0.00020489639,-0.0021099656,-0.045113671,-0.052155106,-0.11566423,-0.11566423,-46.289872,-53.829734,-7.2279029,-7.2279029,-21.949545,-25.721803,-3.5748248,-3.5748248,-0.19037588,-0.19108122,0.048048972,0.041704946,-0.014665327,-0.014806395,-0.020863757,-0.020863757,4.6288441,4.6288441,-5.0028382,-5.0066549,0.00011100455,0.00011100455,1.9096946e-16,1.8436165e-16,-8.1822559e-15,-9.9536535e-15,2.1234507e-15,2.8873307e-15,-3.3682995e-15,-3.9511736e-15,1.4093165e-14,1.6639167e-14,0.001350239,0.0014664742,1.7130022e-08,1.7130022e-08
-0.076438931,-0.08982002,0.052259467,0.065640555,-0.024179464,-0.024179464,0.12700145,0.12700145,0.052259467,0.065640555,0.033365515,0.032504748,-0.044369613,-0.04531936,0.034351381,0.033574316,-0.044369601,-0.045319348,0.00023297828,0.0029265554,2.5037891e-15,2.8464713e-15,-0.026893386,-0.033942832,-0.11563406,-0.11563406,0.0010787162,0.013793294,0.0010787162,0.013793294,-2.1857762e-05,-2.1857762e-05,-0.00058914047,-0.0059710366,-0.036144333,-0.037094079,-0.021561169,-0.026943065,-0.026482049,-0.027431795,0.020972028,0.020972028,-0.0096622835,-0.0096622835,-0.048043218,-0.05437486,0.011309745,0.011309745,-0.048043218,-0.05437486,0.011309745,0.011309745,-0.051670326,-0.059669519,-0.090857116,-0.08990737,-0.051670326,-0.059669519,-0.090857116,-0.08990737,-0.026893386,-0.033942832,-0.11563406,-0.11563406,-0.074936604,-0.088317692,-0.052259467,-0.065640555,-0.00018596335,-0.00018604331,-1.4571842e-05,-1.4571842e-05,-0.00041263507,-0.0023140654,0.00021209987,0.0021134502,-0.045303758,-0.05236112,-0.11567777,-0.11567777,-46.495193,-54.044352,-7.2287149,-7.2287149,-22.053336,-25.825593,-3.5752057,-3.5752057,-0.19207299,-0.20545408,0.049545545,0.055877188,-0.014987321,-0.017663538,-0.020864862,-0.020864862,4.6294274,4.6294274,-5.012584,-5.0862769,0.00010845145,0.00010845145,1.9080408e-16,1.8419742e-16,-8.2308975e-15,-1.0001201e-14,2.1441522e-15,2.9080918e-15,-3.3848075e-15,-3.9676498e-15,1.4162706e-14,1.6708747e-14,0.0013555667,0.0014706558,1.6351103e-08,1.6351103e-08
-0.07534386,-0.076073944,0.051077148,0.051807231,-0.024266712,-0.024266712,0.1270232,0.1270232,0.051077148,0.051807231,0.033556717,0.034249413,-0.044193531,-0.043245639,0.034546421,0.035321969,-0.04419352,-0.043245628,-0.00035616219,-0.0030444812,2.5130914e-15,2.8558907e-15,-0.027079356,-0.034128722,-0.11564829,-0.11564829,-0.001702029,-0.014391787,-0.001702029,-0.014391787,-2.1355034e-05,-2.1355034e-05,0.00058912743,0.0059605176,-0.035961824,-0.035013931,-0.020398123,-0.015026733,-0.026293155,-0.025345263,0.020987251,0.020987251,-0.0096686685,-0.0096686685,-0.046691279,-0.040371996,0.011318582,0.011318582,-0.046691279,-0.040371996,0.011318582,0.011318582,-0.051666275,-0.057767749,-0.091061374,-0.092009266,-0.051666275,-0.057767749,-0.091061374,-0.092009266,-0.027079356,-0.034128722,-0.11564829,-0.11564829,-0.073770634,-0.074500718,-0.051077148,-0.051807231,-0.00018596941,-0.00018588961,-1.4236689e-05,-1.4236689e-05,4.0511676e-06,0.0019017697,-0.00020425726,-0.002101896,-0.045490327,-0.052531793,-0.115691,-0.115691,-46.698381,-54.238261,-7.2295083,-7.2295083,-22.15704,-25.929297,-3.5755778,-3.5755778,-0.19099215,-0.19172224,0.048264505,0.041945222,-0.014754127,-0.014900144,-0.020865942,-0.020865942,4.6299974,4.6299974,-5.007264,-5.0112207,0.00010595706,0.00010595706,1.9063811e-16,1.8402963e-16,-8.2795686e-15,-1.0049674e-14,2.1648308e-15,2.9287115e-15,-3.4012977e-15,-3.9841675e-15,1.423219e-14,1.6778171e-14,0.0013608424,0.0014747644,1.5607602e-08,1.5607602e-08
-0.077016131,-0.090372524,0.052664177,0.06602057,-0.024351954,-0.024351954,0.12704445,0.12704445,0.052664177,0.06602057,0.033407459,0.032551389,-0.044432175,-0.045378217,0.034400967,0.033626933,-0.044432164,-0.045378206,0.00023296524,0.0029160364,2.5223629e-15,2.865041e-15,-0.027265365,-0.034314811,-0.1156622,-0.1156622,0.0010790368,0.013744023,0.0010790368,0.013744023,-2.0863868e-05,-2.0863868e-05,-0.00058686654,-0.0059477714,-0.036194188,-0.03714023,-0.02158899,-0.026949895,-0.026519282,-0.027465324,0.021002123,0.021002123,-0.0096749066,-0.0096749066,-0.048108272,-0.054415218,0.011327217,0.011327217,-0.048108272,-0.054415218,0.011327217,0.011327217,-0.052077311,-0.060072799,-0.090850257,-0.089904215,-0.052077311,-0.060072799,-0.090850257,-0.089904215,-0.027265365,-0.034314811,-0.1156622,-0.1156622,-0.075373637,-0.08873003,-0.052664177,-0.06602057,-0.00018600989,-0.00018608954,-1.3909245e-05,-1.3909245e-05,-0.00041103539,-0.0023050495,0.00021111625,0.0021050507,-0.045680345,-0.052737675,-0.11570393,-0.11570393,-46.903508,-54.452649,-7.2302834,-7.2302834,-22.26066,-26.032918,-3.5759414,-3.5759414,-0.19267833,-0.20603473,0.049750765,0.056057712,-0.015074727,-0.017746006,-0.020866997,-0.020866997,4.6305543,4.6305543,-5.0169395,-5.0906051,0.00010352005,0.00010352005,1.9047222e-16,1.8386497e-16,-8.3280825e-15,-1.0097161e-14,2.1855126e-15,2.9494527e-15,-3.4177576e-15,-4.000596e-15,1.4301638e-14,1.684766e-14,0.0013660735,0.0014788724,1.4897909e-08,1.4897909e-08
-0.07592173,-0.076676461,0.051486495,0.052241227,-0.024435234,-0.024435234,0.12706521,0.12706521,0.051486495,0.052241227,0.033596935,0.034288255,-0.044255456,-0.043311261,0.03459421,0.035366734,-0.044255445,-0.04331125,-0.00035390131,-0.0030317349,2.5316558e-15,2.8744509e-15,-0.02745138,-0.034500747,-0.11567579,-0.11567579,-0.0016909835,-0.014331247,-0.0016909835,-0.014331247,-2.0383999e-05,-2.0383999e-05,0.00058680624,0.0059372461,-0.036011334,-0.035067139,-0.020429848,-0.015079408,-0.026330333,-0.025386138,0.021016654,0.021016654,-0.0096810013,-0.0096810013,-0.046760181,-0.040465546,0.011335653,0.011335653,-0.046760181,-0.040465546,0.011335653,0.011335653,-0.052073302,-0.058178473,-0.091053871,-0.091998066,-0.052073302,-0.058178473,-0.091053871,-0.091998066,-0.02745138,-0.034500747,-0.11567579,-0.11567579,-0.074211561,-0.074966292,-0.051486495,-0.052241227,-0.00018601494,-0.00018593545,-1.3589333e-05,-1.3589333e-05,4.0090739e-06,0.0018943259,-0.00020361335,-0.0020938507,-0.04586686,-0.052908357,-0.11571656,-0.11571656,-47.106514,-54.646412,-7.2310407,-7.2310407,-22.364199,-26.136456,-3.5762966,-3.5762966,-0.19159752,-0.19235225,0.048470349,0.042175714,-0.014842312,-0.014993258,-0.020868028,-0.020868028,4.6310983,4.6310983,-5.0115867,-5.0156832,0.00010113909,0.00010113909,1.9030577e-16,1.8369676e-16,-8.3766301e-15,-1.014557e-14,2.206172e-15,2.9700534e-15,-3.4342007e-15,-4.017067e-15,1.4371031e-14,1.6916996e-14,0.0013712533,0.0014829081,1.4220486e-08,1.4220486e-08
-0.077583976,-0.090915769,0.053067377,0.06639917,-0.0245166,-0.0245166,0.12708549,0.12708549,0.053067377,0.06639917,0.033447302,0.032595883,-0.044491875,-0.045434227,0.034448312,0.033677297,-0.044491865,-0.045434217,0.00023290493,0.0029055112,2.5409182e-15,2.8835929e-15,-0.027637435,-0.03468688,-0.11568907,-0.11568907,0.0010791169,0.013694705,0.0010791169,0.013694705,-1.9915167e-05,-1.9915167e-05,-0.0005846004,-0.0059245958,-0.03624176,-0.037184112,-0.021615451,-0.026955446,-0.026554804,-0.027497156,0.02103085,0.02103085,-0.0096869558,-0.0096869558,-0.048170255,-0.054452602,0.011343894,0.011343894,-0.048170255,-0.054452602,0.011343894,0.011343894,-0.052482776,-0.060474574,-0.090843727,-0.089901375,-0.052482776,-0.060474574,-0.090843727,-0.089901375,-0.027637435,-0.03468688,-0.11568907,-0.11568907,-0.07580769,-0.089139483,-0.053067377,-0.06639917,-0.00018605431,-0.00018613365,-1.3276778e-05,-1.3276778e-05,-0.00040947466,-0.0022961014,0.00021014357,0.002096691,-0.046056812,-0.053114111,-0.1157289,-0.1157289,-47.311454,-54.860577,-7.2317805,-7.2317805,-22.467657,-26.239915,-3.5766436,-3.5766436,-0.19327304,-0.20660484,0.049946541,0.056228889,-0.015161538,-0.017827897,-0.020869035,-0.020869035,4.6316299,4.6316299,-5.0211941,-5.0948303,9.8812891e-05,9.8812891e-05,1.9013943e-16,1.8353168e-16,-8.4250255e-15,-1.0192998e-14,2.2268351e-15,2.9907754e-15,-3.4506147e-15,-4.0334501e-15,1.4440391e-14,1.6986398e-14,0.0013763893,0.0014869436,1.3573866e-08,1.3573866e-08
-0.076490439,-0.077269722,0.051894346,0.052673629,-0.024596093,-0.024596093,0.1271053,0.1271053,0.051894346,0.052673629,0.033635104,0.034325027,-0.044314581,-0.043374069,0.034639813,0.035409323,-0.044314572,-0.043374059,-0.00035169547,-0.0030190846,2.5502021e-15,2.8929938e-15,-0.027823493,-0.03487286,-0.11570204,-0.11570204,-0.0016802149,-0.014271177,-0.0016802149,-0.014271177,-1.9457118e-05,-1.9457118e-05,0.00058449517,0.0059140665,-0.036058611,-0.035118098,-0.020460225,-0.015130654,-0.026365837,-0.025425325,0.02104472,0.02104472,-0.0096927734,-0.0096927734,-0.046826062,-0.040555978,0.011351947,0.011351947,-0.046826062,-0.040555978,0.011351947,0.011351947,-0.052478841,-0.058587695,-0.091046692,-0.091987205,-0.052478841,-0.058587695,-0.091046692,-0.091987205,-0.027823493,-0.03487286,-0.11570204,-0.11570204,-0.074649555,-0.075428838,-0.051894346,-0.052673629,-0.00018605841,-0.00018597923,-1.2971412e-05,-1.2971412e-05,3.9351787e-06,0.0018868791,-0.000202965,-0.0020858297,-0.046243275,-0.053284803,-0.11574095,-0.11574095,-47.514287,-55.054203,-7.2325034,-7.2325034,-22.571037,-26.343294,-3.5769827,-3.5769827,-0.19219248,-0.19297176,0.048666946,0.042396862,-0.014929911,-0.015085768,-0.020870019,-0.020870019,4.6321492,4.6321492,-5.0158107,-5.0200468,9.6540194e-05,9.6540194e-05,1.8997253e-16,1.8336308e-16,-8.4734586e-15,-1.0241346e-14,2.2474762e-15,3.0113581e-15,-3.467013e-15,-4.0498764e-15,1.4509697e-14,1.7055649e-14,0.0013814748,0.0014909075,1.2956649e-08,1.2956649e-08
-0.078142893,-0.091450183,0.053469134,0.066776424,-0.024673759,-0.024673759,0.12712466,0.12712466,0.053469134,0.066776424,0.033485142,0.032638331,-0.044548844,-0.04548752,0.034493518,0.03372551,-0.044548835,-0.045487511,0.0002327997,0.0028949819,2.5594559e-15,2.902128e-15,-0.02800959,-0.035059035,-0.11571471,-0.11571471,0.0010789684,0.013645352,0.0010789684,0.013645352,-1.9009604e-05,-1.9009604e-05,-0.00058234206,-0.0059015096,-0.036287152,-0.037225829,-0.021640613,-0.02695978,-0.026588695,-0.027527372,0.021058271,0.021058271,-0.0096984571,-0.0096984571,-0.048229308,-0.054487152,0.011359814,0.011359814,-0.048229308,-0.054487152,0.011359814,0.011359814,-0.052886792,-0.060874915,-0.090837511,-0.089898834,-0.052886792,-0.060874915,-0.090837511,-0.089898834,-0.02800959,-0.035059035,-0.11571471,-0.11571471,-0.076238898,-0.089546187,-0.053469134,-0.066776424,-0.00018609671,-0.00018617573,-1.267307e-05,-1.267307e-05,-0.00040795126,-0.0022872195,0.00020918148,0.0020883707,-0.046433164,-0.053490433,-0.11575273,-0.11575273,-47.71905,-55.268155,-7.2332096,-7.2332096,-22.674341,-26.446598,-3.5773139,-3.5773139,-0.19385761,-0.2071649,0.050133303,0.056391148,-0.01524778,-0.017909237,-0.02087098,-0.02087098,4.6326565,4.6326565,-5.0253521,-5.0989571,9.431977e-05,9.431977e-05,1.8980575e-16,1.8319761e-16,-8.5217439e-15,-1.0288718e-14,2.2681213e-15,3.0320619e-15,-3.4833832e-15,-4.0662161e-15,1.4578973e-14,1.7124968e-14,0.0013865171,0.0014948716,1.2367497e-08,1.2367497e-08
-0.077050405,-0.077854144,0.052300767,0.053104506,-0.024749638,-0.024749638,0.12714358,0.12714358,0.052300767,0.053104506,0.033671321,0.034359827,-0.044371035,-0.043434191,0.034683328,0.035449837,-0.044371027,-0.043434182,-0.00034954235,-0.0030065277,2.5687314e-15,2.9115203e-15,-0.02819569,-0.035245056,-0.11572709,-0.11572709,-0.0016697113,-0.014211564,-0.0016697113,-0.014211564,-1.8572384e-05,-1.8572384e-05,0.00058219413,0.0058909782,-0.036103754,-0.03516691,-0.020489316,-0.015180532,-0.026399744,-0.0254629,0.02107151,0.02107151,-0.0097040102,-0.0097040102,-0.04688906,-0.040643431,0.0113675,0.0113675,-0.04688906,-0.040643431,0.0113675,0.0113675,-0.052882961,-0.058995484,-0.091039823,-0.091976667,-0.052882961,-0.058995484,-0.091039823,-0.091976667,-0.02819569,-0.035245056,-0.11572709,-0.11572709,-0.075084749,-0.075888488,-0.052300767,-0.053104506,-0.0001860999,-0.00018602103,-1.2381589e-05,-1.2381589e-05,3.8310596e-06,0.0018794308,-0.00020231254,-0.0020778334,-0.046619579,-0.053661138,-0.11576424,-0.11576424,-47.921717,-55.46165,-7.2338996,-7.2338996,-22.77757,-26.549827,-3.5776376,-3.5776376,-0.1927775,-0.19358124,0.048854715,0.042609087,-0.01501695,-0.015177698,-0.020871919,-0.020871919,4.6331522,4.6331522,-5.0199407,-5.0243161,9.2150415e-05,9.2150415e-05,1.8963843e-16,1.8302863e-16,-8.5700703e-15,-1.0337008e-14,2.288745e-15,3.0526273e-15,-3.4997387e-15,-4.0825998e-15,1.4648198e-14,1.7194139e-14,0.0013915097,0.0014987646,1.1805135e-08,1.1805135e-08
-0.078693288,-0.09197617,0.053869516,0.067152398,-0.024823772,-0.024823772,0.12716206,0.12716206,0.053869516,0.067152398,0.033521075,0.032678827,-0.044603205,-0.045538221,0.034536682,0.033771669,-0.044603197,-0.045538212,0.00023265178,0.0028844505,2.577977e-15,2.920647e-15,-0.028381827,-0.035431272,-0.11573919,-0.11573919,0.0010786024,0.013595972,0.0010786024,0.013595972,-1.8145219e-05,-1.8145219e-05,-0.00058009153,-0.0058785124,-0.036330463,-0.037265479,-0.021664536,-0.026962957,-0.026621028,-0.027556043,0.021084445,0.021084445,-0.0097094355,-0.0097094355,-0.048285564,-0.054519,0.011375009,0.011375009,-0.048285564,-0.054519,0.011375009,0.011375009,-0.053289425,-0.061273886,-0.090831593,-0.089896578,-0.053289425,-0.061273886,-0.090831593,-0.089896578,-0.028381827,-0.035431272,-0.11573919,-0.11573919,-0.076667391,-0.089950273,-0.053869516,-0.067152398,-0.00018613718,-0.0001862159,-1.2096812e-05,-1.2096812e-05,-0.00040646361,-0.002278402,0.00020822962,0.0020800893,-0.046809408,-0.053866646,-0.11577548,-0.11577548,-48.12631,-55.675397,-7.2345737,-7.2345737,-22.880726,-26.652983,-3.5779537,-3.5779537,-0.19443248,-0.20771536,0.050311462,0.056544898,-0.015333478,-0.017990055,-0.020872836,-0.020872836,4.6336365,4.6336365,-5.029418,-5.10299,9.0030955e-05,9.0030955e-05,1.8947124e-16,1.8286278e-16,-8.6182532e-15,-1.0384327e-14,2.3093729e-15,3.0733137e-15,-3.5160672e-15,-4.0988982e-15,1.4717394e-14,1.7263379e-14,0.0013964599,0.0015026583,1.1268343e-08,1.1268343e-08
-0.077602025,-0.078430123,0.052705824,0.053533922,-0.024896201,-0.024896201,0.12718011,0.12718011,0.052705824,0.053533922,0.03370568,0.034392748,-0.044424939,-0.043491749,0.034724851,0.035488371,-0.044424931,-0.043491741,-0.00034743976,-0.0029940619,2.5872444e-15,2.930031e-15,-0.028567966,-0.035617333,-0.11575101,-0.11575101,-0.0016594616,-0.014152397,-0.0016594616,-0.014152397,-1.7727879e-05,-1.7727879e-05,0.00057990303,0.005867981,-0.036146861,-0.035213671,-0.020517179,-0.015229101,-0.026432125,-0.025498935,0.021097082,0.021097082,-0.009714736,-0.009714736,-0.046949304,-0.040728036,0.011382346,0.011382346,-0.046949304,-0.040728036,0.011382346,0.011382346,-0.053285727,-0.059401903,-0.09103325,-0.09196644,-0.053285727,-0.059401903,-0.09103325,-0.09196644,-0.028567966,-0.035617333,-0.11575101,-0.11575101,-0.07551727,-0.076345369,-0.052705824,-0.053533922,-0.0001861395,-0.00018606094,-1.1818586e-05,-1.1818586e-05,3.6982218e-06,0.0018719825,-0.00020165631,-0.002069862,-0.046995777,-0.054037366,-0.11578647,-0.11578647,-48.328819,-55.86877,-7.2352323,-7.2352323,-22.98381,-26.756068,-3.5782627,-3.5782627,-0.19335303,-0.19418113,0.049034058,0.04281279,-0.015103454,-0.015269074,-0.020873733,-0.020873733,4.6341097,4.6341097,-5.0239808,-5.0284952,8.7960243e-05,8.7960243e-05,1.8930353e-16,1.8269344e-16,-8.6664806e-15,-1.0432561e-14,2.3299799e-15,3.0938626e-15,-3.532382e-15,-4.1152412e-15,1.478654e-14,1.7332472e-14,0.0014013611,0.0015064816,1.0755961e-08,1.0755961e-08
-0.07923555,-0.092494119,0.054268586,0.067527155,-0.024966964,-0.024966964,0.12719775,0.12719775,0.054268586,0.067527155,0.033555191,0.032717464,-0.044655078,-0.045586447,0.034577897,0.033815868,-0.044655071,-0.045586439,0.00023246328,0.002873919,2.5964822e-15,2.9391507e-15,-0.028754142,-0.035803588,-0.11576256,-0.11576256,0.0010780299,0.013546578,0.0010780299,0.013546578,-1.7320137e-05,-1.7320137e-05,-0.00057784884,-0.005855604,-0.036371788,-0.037303157,-0.021687277,-0.026965032,-0.026651874,-0.027583242,0.021109428,0.021109428,-0.0097199146,-0.0097199146,-0.048339151,-0.054548274,0.011389514,0.011389514,-0.048339151,-0.054548274,0.011389514,0.011389514,-0.053690737,-0.061671551,-0.090825962,-0.089894594,-0.053690737,-0.061671551,-0.090825962,-0.089894594,-0.028754142,-0.035803588,-0.11576256,-0.11576256,-0.077093293,-0.090351862,-0.054268586,-0.067527155,-0.00018617581,-0.00018625422,-1.1546758e-05,-1.1546758e-05,-0.00040501021,-0.0022696474,0.00020728765,0.0020718464,-0.047185547,-0.054242755,-0.1157972,-0.1157972,-48.53325,-56.082319,-7.2358758,-7.2358758,-23.086825,-26.859083,-3.5785645,-3.5785645,-0.19499811,-0.20825668,0.050481407,0.056690531,-0.015418659,-0.018070372,-0.020874609,-0.020874609,4.634572,4.634572,-5.0333959,-5.1069333,8.5937158e-05,8.5937158e-05,1.8913595e-16,1.8252723e-16,-8.7145682e-15,-1.0479829e-14,2.3505915e-15,3.1145324e-15,-3.5486706e-15,-4.1315e-15,1.485566e-14,1.7401637e-14,0.0014062207,0.0015103058,1.0266876e-08,1.0266876e-08
-0.078145676,-0.07899804,0.053109577,0.053961941,-0.025036099,-0.025036099,0.12721498,0.12721498,0.053109577,0.053961941,0.033738268,0.034423879,-0.044476408,-0.043546858,0.034764473,0.035525014,-0.044476401,-0.04354685,-0.00034538556,-0.002981685,2.605742e-15,2.9485267e-15,-0.02894032,-0.035989687,-0.11577384,-0.11577384,-0.0016494552,-0.014093663,-0.0016494552,-0.014093663,-1.6921774e-05,-1.6921774e-05,0.0005776218,0.0058450744,-0.036188025,-0.035258475,-0.020543869,-0.015276416,-0.026463051,-0.025533501,0.021121491,0.021121491,-0.0097249741,-0.0097249741,-0.04700692,-0.040809917,0.011396517,0.011396517,-0.04700692,-0.040809917,0.011396517,0.011396517,-0.053687199,-0.059807015,-0.091026959,-0.091956509,-0.053687199,-0.059807015,-0.091026959,-0.091956509,-0.02894032,-0.035989687,-0.11577384,-0.11577384,-0.075947239,-0.076799603,-0.053109577,-0.053961941,-0.00018617731,-0.00018609905,-1.1281183e-05,-1.1281183e-05,3.5381017e-06,0.0018645354,-0.00020099659,-0.0020619156,-0.047371873,-0.054413493,-0.11580768,-0.11580768,-48.735608,-56.275577,-7.2365044,-7.2365044,-23.189772,-26.962029,-3.5788594,-3.5788594,-0.19391951,-0.19477188,0.049205357,0.043008354,-0.015189448,-0.015359921,-0.020875464,-0.020875464,4.6350236,4.6350236,-5.027935,-5.0325882,8.3960603e-05,8.3960603e-05,1.8896786e-16,1.8235755e-16,-8.7627032e-15,-1.052801e-14,2.3711826e-15,3.1350655e-15,-3.5649465e-15,-4.1478042e-15,1.4924732e-14,1.7470657e-14,0.0014110319,0.0015140603,9.8000312e-09,9.8000312e-09
