e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,p_H_W_slash_p_H_pie,p_H_W_slash_p_H_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
0.039259726,0.039259726,0.48432491,0.48432491,0.52358464,0.52358464,-0.0095408109,-0.0095408109,-0.048800537,-0.048800537,-0.19210175,-0.19210175,0.069982669,0.069982669,-0.19191711,-0.19191711,0.070216356,0.070216356,-3.6397478e-09,-3.6397478e-09,1.3459439e-16,1.3459439e-16,-0.0022953696,-0.0022953696,-0.026252624,-0.026252624,-0.00030467013,-0.00030467013,-0.00030466864,-0.00030466864,-0.003178111,-0.003178111,-0.48432491,-0.48432491,0.038088806,0.038088806,-0.40972511,-0.40972511,0.007664386,0.007664386,-0.074599802,-0.074599802,0.03042442,0.03042442,-0.40206072,-0.40206072,-0.044175382,-0.044175382,-0.40206072,-0.40206072,-0.044175382,-0.044175382,1.162807e-09,1.162807e-09,-0.028547995,-0.028547995,1.1647516e-09,1.1647516e-09,-0.028547995,-0.028547995,-0.0022953696,-0.0022953696,-0.026252624,-0.026252624,-0.40435609,-0.40435609,-0.48432491,-0.48432491,0.0022953708,0.0022953708,-0.00014967985,-0.00014967985,-0.0021187407,-0.0021187407,3.0626896e-09,3.0626896e-09,-0.0022684236,-0.0022684236,-0.017113675,-0.017113675,-0.032608846,-0.032608846,11.585021,11.585021,-2.2478039,-2.2478039,23.732907,23.732907,-1.2389097,-1.2389097,0.013007102,0.013007102,-0.041555096,-0.041555096,-0.080871218,-0.080871218,-0.014085601,-0.014085601,1.0510279,1.0510279,-1.0113236,-1.0113236,0.015768802,0.015768802,-1.2607796e-15,-1.2607796e-15,-3.5492191e-16,-3.5492191e-16,-1.8904611e-15,-1.8904611e-15,4.0687343e-15,4.0687343e-15,-9.1909227e-15,-9.1909227e-15,0.00025387108,0.00025387108,0.00032132019,0.00032132019
0.042118803,0.042118803,0.46878001,0.46878001,0.51089881,0.51089881,-0.0063785905,-0.0063785905,-0.048497394,-0.048497394,-0.18624045,-0.18624045,0.068102166,0.068102166,-0.18604999,-0.18604999,0.068328851,0.068328851,-2.4749547e-09,-2.4749547e-09,1.4049782e-16,1.4049782e-16,-0.0024346202,-0.0024346202,-0.028322634,-0.028322634,-0.00033699094,-0.00033699094,-0.00033698956,-0.00033698956,-0.0031050144,-0.0031050144,-0.46878001,-0.46878001,0.037135843,0.037135843,-0.39639358,-0.39639358,0.0076398021,0.0076398021,-0.072386427,-0.072386427,0.029496041,0.029496041,-0.38875378,-0.38875378,-0.042890386,-0.042890386,-0.38875378,-0.38875378,-0.042890386,-0.042890386,-1.75484e-09,-1.75484e-09,-0.030757252,-0.030757252,-1.7530416e-09,-1.7530416e-09,-0.030757252,-0.030757252,-0.0024346202,-0.0024346202,-0.028322634,-0.028322634,-0.3911884,-0.3911884,-0.46878001,-0.46878001,0.0024346184,0.0024346184,-0.00013925055,-0.00013925055,-0.0020700096,-0.0020700096,-2.9177932e-09,-2.9177932e-09,-0.0022092573,-0.0022092573,-0.016220425,-0.016220425,-0.034532663,-0.034532663,11.620861,11.620861,-2.3631582,-2.3631582,23.198738,23.198738,-1.2930167,-1.2930167,0.013796169,0.013796169,-0.044553423,-0.044553423,-0.07823768,-0.07823768,-0.014242604,-0.014242604,1.1339011,1.1339011,-1.0880727,-1.0880727,0.01540612,0.01540612,-1.3058724e-15,-1.3058724e-15,-3.7405883e-16,-3.7405883e-16,-1.9947346e-15,-1.9947346e-15,4.2228292e-15,4.2228292e-15,-9.6286427e-15,-9.6286427e-15,0.00026189061,0.00026189061,0.00031169165,0.00031169165
0.044872989,0.044872989,0.45363178,0.45363178,0.49850477,0.49850477,-0.0032891011,-0.0032891011,-0.04816209,-0.04816209,-0.18051862,-0.18051862,0.066258757,0.066258757,-0.18032346,-0.18032346,0.066477852,0.066477852,-4.2278594e-09,-4.2278594e-09,1.45665e-16,1.45665e-16,-0.0025637557,-0.0025637557,-0.030345033,-0.030345033,-0.0003682238,-0.0003682238,-0.00036822253,-0.00036822253,-0.0030335991,-0.0030335991,-0.45363178,-0.45363178,0.036197891,0.036197891,-0.38340782,-0.38340782,0.0076088769,0.0076088769,-0.07022396,-0.07022396,0.028589014,0.028589014,-0.37579894,-0.37579894,-0.041634946,-0.041634946,-0.37579894,-0.37579894,-0.041634946,-0.041634946,1.0698211e-09,1.0698211e-09,-0.03290879,-0.03290879,1.0714766e-09,1.0714766e-09,-0.03290879,-0.03290879,-0.0025637557,-0.0025637557,-0.030345033,-0.030345033,-0.3783627,-0.3783627,-0.45363178,-0.45363178,0.0025637567,0.0025637567,-0.00012913551,-0.00012913551,-0.0020223994,-0.0020223994,2.8245182e-09,2.8245182e-09,-0.0021515378,-0.0021515378,-0.015348172,-0.015348172,-0.036412231,-0.036412231,11.657589,11.657589,-2.4758594,-2.4758594,22.67903,22.67903,-1.3458791,-1.3458791,0.014527956,0.014527956,-0.047436745,-0.047436745,-0.075672539,-0.075672539,-0.014395996,-0.014395996,1.2148681,1.2148681,-1.1626945,-1.1626945,0.015051779,0.015051779,-1.3420765e-15,-1.3420765e-15,-3.9209496e-16,-3.9209496e-16,-2.0874495e-15,-2.0874495e-15,4.3491424e-15,4.3491424e-15,-1.001233e-14,-1.001233e-14,0.00026835178,0.00026835178,0.00030125538,0.00030125538
0.04752504,0.04752504,0.43887074,0.43887074,0.48639578,0.48639578,-0.00027066999,-0.00027066999,-0.04779571,-0.04779571,-0.17493309,-0.17493309,0.06445141,0.06445141,-0.17473424,-0.17473424,0.064662581,0.064662581,-3.1561524e-09,-3.1561524e-09,1.5017291e-16,1.5017291e-16,-0.0026830824,-0.0026830824,-0.032320917,-0.032320917,-0.0003982521,-0.0003982521,-0.00039825094,-0.00039825094,-0.0029638263,-0.0029638263,-0.43887074,-0.43887074,0.035274668,0.035274668,-0.37075951,-0.37075951,0.0075718189,0.0075718189,-0.068111229,-0.068111229,0.027702849,0.027702849,-0.36318769,-0.36318769,-0.04040838,-0.04040838,-0.36318769,-0.36318769,-0.04040838,-0.04040838,-1.6203533e-09,-1.6203533e-09,-0.035003998,-0.035003998,-1.6188373e-09,-1.6188373e-09,-0.035003998,-0.035003998,-0.0026830824,-0.0026830824,-0.032320917,-0.032320917,-0.36587077,-0.36587077,-0.43887074,-0.43887074,0.0026830808,0.0026830808,-0.00011932671,-0.00011932671,-0.0019758842,-0.0019758842,-2.690314e-09,-2.690314e-09,-0.0020952082,-0.0020952082,-0.014496427,-0.014496427,-0.03824857,-0.03824857,11.695167,11.695167,-2.5859684,-2.5859684,22.173425,22.173425,-1.3975258,-1.3975258,0.015204123,0.015204123,-0.050208123,-0.050208123,-0.073174154,-0.073174154,-0.014545859,-0.014545859,1.293973,1.293973,-1.2352669,-1.2352669,0.014705588,0.014705588,-1.3703954e-15,-1.3703954e-15,-4.0909541e-16,-4.0909541e-16,-2.1693484e-15,-2.1693484e-15,4.4507905e-15,4.4507905e-15,-1.0347746e-14,-1.0347746e-14,0.00027342132,0.00027342132,0.00029035949,0.00029035949
0.050077789,0.050077789,0.42448751,0.42448751,0.4745653,0.4745653,0.0026783372,0.0026783372,-0.047399452,-0.047399452,-0.16948074,-0.16948074,0.062679204,0.062679204,-0.1692791,-0.1692791,0.062882301,0.062882301,-4.7746676e-09,-4.7746676e-09,1.5409074e-16,1.5409074e-16,-0.0027928987,-0.0027928987,-0.034251356,-0.034251356,-0.00042724826,-0.00042724826,-0.0004272472,-0.0004272472,-0.0028956583,-0.0028956583,-0.42448751,-0.42448751,0.034365919,0.034365919,-0.35844042,-0.35844042,0.0075288525,0.0075288525,-0.066047092,-0.066047092,0.026837066,0.026837066,-0.35091157,-0.35091157,-0.039210026,-0.039210026,-0.35091157,-0.35091157,-0.039210026,-0.039210026,9.846561e-10,9.846561e-10,-0.037044256,-0.037044256,9.8603564e-10,9.8603564e-10,-0.037044256,-0.037044256,-0.0027928987,-0.0027928987,-0.034251356,-0.034251356,-0.35370447,-0.35370447,-0.42448751,-0.42448751,0.0027928997,0.0027928997,-0.00010981631,-0.00010981631,-0.0019304389,-0.0019304389,2.604873e-09,2.604873e-09,-0.0020402578,-0.0020402578,-0.013664714,-0.013664714,-0.040042673,-0.040042673,11.733557,11.733557,-2.693545,-2.693545,21.681578,21.681578,-1.4479845,-1.4479845,0.015826433,0.015826433,-0.052870688,-0.052870688,-0.070740894,-0.070740894,-0.014692276,-0.014692276,1.3712584,1.3712584,-1.3058636,-1.3058636,0.01436736,0.01436736,-1.3917293e-15,-1.3917293e-15,-4.2512174e-16,-4.2512174e-16,-2.2411326e-15,-2.2411326e-15,4.5305704e-15,4.5305704e-15,-1.0640066e-14,-1.0640066e-14,0.00027725357,0.00027725357,0.00027925842,0.00027925842
0.052533859,0.052533859,0.41047306,0.41047306,0.46300692,0.46300692,0.0055595173,0.0055595173,-0.046974342,-0.046974342,-0.16415854,-0.16415854,0.06094126,0.06094126,-0.16395491,-0.16395491,0.061136269,0.061136269,-3.7882202e-09,-3.7882202e-09,1.5748068e-16,1.5748068e-16,-0.0028934954,-0.0028934954,-0.036137395,-0.036137395,-0.00045510565,-0.00045510565,-0.0004551047,-0.0004551047,-0.0028290582,-0.0028290582,-0.41047306,-0.41047306,0.033471372,0.033471372,-0.34644263,-0.34644263,0.0074801756,0.0074801756,-0.064030429,-0.064030429,0.025991196,0.025991196,-0.33896246,-0.33896246,-0.038039233,-0.038039233,-0.33896246,-0.33896246,-0.038039233,-0.038039233,-1.4957759e-09,-1.4957759e-09,-0.039030889,-0.039030889,-1.4945296e-09,-1.4945296e-09,-0.039030889,-0.039030889,-0.0028934954,-0.0028934954,-0.036137395,-0.036137395,-0.34185595,-0.34185595,-0.41047306,-0.41047306,0.0028934939,0.0028934939,-0.00010059668,-0.00010059668,-0.0018860388,-0.0018860388,-2.4805652e-09,-2.4805652e-09,-0.001986633,-0.001986633,-0.012852567,-0.012852567,-0.041795511,-0.041795511,11.772722,11.772722,-2.7986472,-2.7986472,21.203148,21.203148,-1.4972828,-1.4972828,0.016396464,0.016396464,-0.055427354,-0.055427354,-0.068371191,-0.068371191,-0.014835326,-0.014835326,1.4467662,1.4467662,-1.3745555,-1.3745555,0.014036911,0.014036911,-1.406886e-15,-1.406886e-15,-4.4023213e-16,-4.4023213e-16,-2.3034645e-15,-2.3034645e-15,4.5909908e-15,4.5909908e-15,-1.0893938e-14,-1.0893938e-14,0.00027999121,0.00027999121,0.00026813666,0.00026813666
0.054895944,0.054895944,0.39681845,0.39681845,0.45171439,0.45171439,0.0083744302,0.0083744302,-0.046521513,-0.046521513,-0.15896352,-0.15896352,0.059236776,0.059236776,-0.15875859,-0.15875859,0.059423777,0.059423777,-5.2822499e-09,-5.2822499e-09,1.6039864e-16,1.6039864e-16,-0.0029851558,-0.0029851558,-0.037980055,-0.037980055,-0.00048198416,-0.00048198416,-0.00048198332,-0.00048198332,-0.0027639899,-0.0027639899,-0.39681845,-0.39681845,0.032590782,0.032590782,-0.3347583,-0.3347583,0.0074260004,0.0074260004,-0.06206015,-0.06206015,0.025164781,0.025164781,-0.3273323,-0.3273323,-0.036895369,-0.036895369,-0.3273323,-0.3273323,-0.036895369,-0.036895369,9.0666658e-10,9.0666658e-10,-0.040965212,-0.040965212,9.0778271e-10,9.0778271e-10,-0.040965212,-0.040965212,-0.0029851558,-0.0029851558,-0.037980055,-0.037980055,-0.33031745,-0.33031745,-0.39681845,-0.39681845,0.0029851567,0.0029851567,-9.166037e-05,-9.166037e-05,-0.0018426599,-0.0018426599,2.4023123e-09,2.4023123e-09,-0.0019343227,-0.0019343227,-0.012059532,-0.012059532,-0.043508035,-0.043508035,11.812628,11.812628,-2.9013321,-2.9013321,20.737805,20.737805,-1.5454471,-1.5454471,0.016915889,0.016915889,-0.057881099,-0.057881099,-0.06606349,-0.06606349,-0.014975085,-0.014975085,1.5205374,1.5205374,-1.4414099,-1.4414099,0.013714062,0.013714062,-1.4165896e-15,-1.4165896e-15,-4.5448157e-16,-4.5448157e-16,-2.3569695e-15,-2.3569695e-15,4.6343017e-15,4.6343017e-15,-1.1113539e-14,-1.1113539e-14,0.00028176598,0.00028176598,0.00025712652,0.00025712652
0.057166541,0.057166541,0.38351504,0.38351504,0.44068158,0.44068158,0.0111246,0.0111246,-0.046041941,-0.046041941,-0.15389276,-0.15389276,0.057564973,0.057564973,-0.15368716,-0.15368716,0.057744116,0.057744116,-4.3738813e-09,-4.3738813e-09,1.6289488e-16,1.6289488e-16,-0.0030681558,-0.0030681558,-0.039780334,-0.039780334,-0.00050778635,-0.00050778635,-0.0005077856,-0.0005077856,-0.0027004181,-0.0027004181,-0.38351504,-0.38351504,0.031723888,0.031723888,-0.32337985,-0.32337985,0.0073665145,0.0073665145,-0.060135187,-0.060135187,0.024357374,0.024357374,-0.31601334,-0.31601334,-0.035777814,-0.035777814,-0.31601334,-0.31601334,-0.035777814,-0.035777814,-1.3803717e-09,-1.3803717e-09,-0.042848488,-0.042848488,-1.3793828e-09,-1.3793828e-09,-0.042848488,-0.042848488,-0.0030681558,-0.0030681558,-0.039780334,-0.039780334,-0.31908149,-0.31908149,-0.38351504,-0.38351504,0.0030681545,0.0030681545,-8.3000096e-05,-8.3000096e-05,-0.0018002787,-0.0018002787,-2.2871655e-09,-2.2871655e-09,-0.0018832765,-0.0018832765,-0.011285165,-0.011285165,-0.04518117,-0.04518117,11.85324,11.85324,-3.0016553,-3.0016553,20.285225,20.285225,-1.5925037,-1.5925037,0.017386207,0.017386207,-0.060234697,-0.060234697,-0.063816299,-0.063816299,-0.015111629,-0.015111629,1.5926119,1.5926119,-1.506491,-1.506491,0.013398638,0.013398638,-1.4214892e-15,-1.4214892e-15,-4.6792202e-16,-4.6792202e-16,-2.4022382e-15,-2.4022382e-15,4.6625205e-15,4.6625205e-15,-1.1302616e-14,-1.1302616e-14,0.00028269939,0.00028269939,0.00024632145,0.00024632145
0.059348211,0.059348211,0.37055432,0.37055432,0.42990253,0.42990253,0.013811516,0.013811516,-0.045536695,-0.045536695,-0.14894341,-0.14894341,0.055925129,0.055925129,-0.14873766,-0.14873766,0.05609661,0.05609661,-5.7525937e-09,-5.7525937e-09,1.6501453e-16,1.6501453e-16,-0.0031427646,-0.0031427646,-0.041539206,-0.041539206,-0.0005326605,-0.0005326605,-0.00053265985,-0.00053265985,-0.0026383085,-0.0026383085,-0.37055432,-0.37055432,0.030870455,0.030870455,-0.31229982,-0.31229982,0.0073019189,0.0073019189,-0.058254499,-0.058254499,0.023568536,0.023568536,-0.3049979,-0.3049979,-0.034685962,-0.034685962,-0.3049979,-0.3049979,-0.034685962,-0.034685962,8.3525931e-10,8.3525931e-10,-0.044681971,-0.044681971,8.3612401e-10,8.3612401e-10,-0.044681971,-0.044681971,-0.0031427646,-0.0031427646,-0.041539206,-0.041539206,-0.30814067,-0.30814067,-0.37055432,-0.37055432,0.0031427654,0.0031427654,-7.4608762e-05,-7.4608762e-05,-0.0017588723,-0.0017588723,2.2155068e-09,2.2155068e-09,-0.0018334833,-0.0018334833,-0.010529032,-0.010529032,-0.046815823,-0.046815823,11.894523,11.894523,-3.099671,-3.099671,19.845093,19.845093,-1.6384779,-1.6384779,0.017809005,0.017809005,-0.062490976,-0.062490976,-0.061628133,-0.061628133,-0.015245034,-0.015245034,1.6630286,1.6630286,-1.5698602,-1.5698602,0.01309047,0.01309047,-1.4221667e-15,-1.4221667e-15,-4.8060257e-16,-4.8060257e-16,-2.439828e-15,-2.439828e-15,4.6774551e-15,4.6774551e-15,-1.1464534e-14,-1.1464534e-14,0.00028290334,0.00028290334,0.00023578601,0.00023578601
0.061443332,0.061443332,0.35792806,0.35792806,0.4193714,0.4193714,0.016436633,0.016436633,-0.045006699,-0.045006699,-0.1441127,-0.1441127,0.054316532,0.054316532,-0.14390726,-0.14390726,0.054480578,0.054480578,-4.9157165e-09,-4.9157165e-09,1.6679816e-16,1.6679816e-16,-0.0032092441,-0.0032092441,-0.043257624,-0.043257624,-0.00055651758,-0.00055651758,-0.00055651702,-0.00055651702,-0.0025776274,-0.0025776274,-0.35792806,-0.35792806,0.030030234,0.030030234,-0.301511,-0.301511,0.0072323915,0.0072323915,-0.056417066,-0.056417066,0.022797843,0.022797843,-0.29427861,-0.29427861,-0.033619223,-0.033619223,-0.29427861,-0.29427861,-0.033619223,-0.033619223,-1.2734602e-09,-1.2734602e-09,-0.046466867,-0.046466867,-1.2727169e-09,-1.2727169e-09,-0.046466867,-0.046466867,-0.0032092441,-0.0032092441,-0.043257624,-0.043257624,-0.29748785,-0.29748785,-0.35792806,-0.35792806,0.0032092428,0.0032092428,-6.6479441e-05,-6.6479441e-05,-0.0017184182,-0.0017184182,-2.1088409e-09,-2.1088409e-09,-0.0017848956,-0.0017848956,-0.0097907087,-0.0097907087,-0.048412879,-0.048412879,11.936447,11.936447,-3.1954324,-3.1954324,19.417102,19.417102,-1.6833948,-1.6833948,0.018185708,0.018185708,-0.064652576,-0.064652576,-0.05949757,-0.05949757,-0.015375369,-0.015375369,1.7318257,1.7318257,-1.6315762,-1.6315762,0.012789389,0.012789389,-1.4191431e-15,-1.4191431e-15,-4.9256956e-16,-4.9256956e-16,-2.4702648e-15,-2.4702648e-15,4.6807251e-15,4.6807251e-15,-1.1602313e-14,-1.1602313e-14,0.00028248073,0.00028248073,0.00022556337,0.00022556337
0.063454337,0.063454337,0.34562814,0.34562814,0.40908248,0.40908248,0.019001372,0.019001372,-0.044452965,-0.044452965,-0.13939789,-0.13939789,0.052738516,0.052738516,-0.13919314,-0.13919314,0.052895375,0.052895375,-6.1875992e-09,-6.1875992e-09,1.6828222e-16,1.6828222e-16,-0.0032678494,-0.0032678494,-0.044936519,-0.044936519,-0.00057949513,-0.00057949513,-0.00057949467,-0.00057949467,-0.0025183419,-0.0025183419,-0.34562814,-0.34562814,0.029202997,0.029202997,-0.29100625,-0.29100625,0.0071581222,0.0071581222,-0.054621894,-0.054621894,0.022044875,0.022044875,-0.28384813,-0.28384813,-0.032577019,-0.032577019,-0.28384813,-0.28384813,-0.032577019,-0.032577019,7.6988901e-10,7.6988901e-10,-0.048204369,-0.048204369,7.705137e-10,7.705137e-10,-0.048204369,-0.048204369,-0.0032678494,-0.0032678494,-0.044936519,-0.044936519,-0.28711598,-0.28711598,-0.34562814,-0.34562814,0.0032678502,0.0032678502,-5.8605371e-05,-5.8605371e-05,-0.0016788946,-0.0016788946,2.0432306e-09,2.0432306e-09,-0.001737502,-0.001737502,-0.0090697811,-0.0090697811,-0.049973203,-0.049973203,11.978978,11.978978,-3.2889913,-3.2889913,19.00095,19.00095,-1.7272786,-1.7272786,0.018517819,0.018517819,-0.066722187,-0.066722187,-0.057423195,-0.057423195,-0.015502708,-0.015502708,1.7990405,1.7990405,-1.6916951,-1.6916951,0.012495233,0.012495233,-1.4128849e-15,-1.4128849e-15,-5.038668e-16,-5.038668e-16,-2.4940447e-15,-2.4940447e-15,4.673781e-15,4.673781e-15,-1.1718663e-14,-1.1718663e-14,0.00028152606,0.00028152606,0.00021568087,0.00021568087
0.065383491,0.065383491,0.33364672,0.33364672,0.39903021,0.39903021,0.021507122,0.021507122,-0.043876368,-0.043876368,-0.13479632,-0.13479632,0.051190419,0.051190419,-0.13459259,-0.13459259,0.051340349,0.051340349,-5.4161719e-09,-5.4161719e-09,1.6949944e-16,1.6949944e-16,-0.0033188294,-0.0033188294,-0.046576799,-0.046576799,-0.00060151184,-0.00060151184,-0.00060151147,-0.00060151147,-0.0024604201,-0.0024604201,-0.33364671,-0.33364671,0.028388505,0.028388505,-0.2807787,-0.2807787,0.0070792797,0.0070792797,-0.052868011,-0.052868011,0.021309225,0.021309225,-0.27369942,-0.27369942,-0.031558786,-0.031558786,-0.27369942,-0.27369942,-0.031558786,-0.031558786,-1.1744119e-09,-1.1744119e-09,-0.049895627,-0.049895627,-1.1739031e-09,-1.1739031e-09,-0.049895627,-0.049895627,-0.0033188294,-0.0033188294,-0.046576799,-0.046576799,-0.27701825,-0.27701825,-0.33364672,-0.33364672,0.0033188282,0.0033188282,-5.0979954e-05,-5.0979954e-05,-0.0016402801,-0.0016402801,-1.9444168e-09,-1.9444168e-09,-0.0016912581,-0.0016912581,-0.0083658449,-0.0083658449,-0.051497639,-0.051497639,12.022087,12.022087,-3.3803983,-3.3803983,18.596343,18.596343,-1.770153,-1.770153,0.018806692,0.018806692,-0.06870232,-0.06870232,-0.055403651,-0.055403651,-0.015627117,-0.015627117,1.8647094,1.8647094,-1.7502706,-1.7502706,0.012207842,0.012207842,-1.4038098e-15,-1.4038098e-15,-5.1453562e-16,-5.1453562e-16,-2.5116359e-15,-2.5116359e-15,4.6579212e-15,4.6579212e-15,-1.1816015e-14,-1.1816015e-14,0.00028012593,0.00028012593,0.00020615421,0.00020615421
0.067233105,0.067233105,0.32197603,0.32197603,0.38920914,0.38920914,0.02395524,0.02395524,-0.043277865,-0.043277865,-0.13030537,-0.13030537,0.049671616,0.049671616,-0.13010293,-0.13010293,0.049814882,0.049814882,-6.5890835e-09,-6.5890835e-09,1.7047921e-16,1.7047921e-16,-0.0033624261,-0.0033624261,-0.048179353,-0.048179353,-0.0006226953,-0.0006226953,-0.00062269502,-0.00062269502,-0.0024038304,-0.0024038304,-0.32197603,-0.32197603,0.027586539,0.027586539,-0.27082156,-0.27082156,0.0069960437,0.0069960437,-0.051154467,-0.051154467,0.020590495,0.020590495,-0.26382552,-0.26382552,-0.030563972,-0.030563972,-0.26382552,-0.26382552,-0.030563972,-0.030563972,7.1005454e-10,7.1005454e-10,-0.051541779,-0.051541779,7.1045014e-10,7.1045014e-10,-0.051541779,-0.051541779,-0.0033624261,-0.0033624261,-0.048179353,-0.048179353,-0.26718795,-0.26718795,-0.32197603,-0.32197603,0.0033624268,0.0033624268,-4.3596753e-05,-4.3596753e-05,-0.0016025536,-0.0016025536,1.8843533e-09,1.8843533e-09,-0.0016461522,-0.0016461522,-0.0076785046,-0.0076785046,-0.052987013,-0.052987013,12.065743,12.065743,-3.4697029,-3.4697029,18.202996,18.202996,-1.8120414,-1.8120414,0.019053753,0.019053753,-0.070595532,-0.070595532,-0.053437589,-0.053437589,-0.015748665,-0.015748665,1.9288679,1.9288679,-1.8073539,-1.8073539,0.011927062,0.011927062,-1.3922911e-15,-1.3922911e-15,-5.2461505e-16,-5.2461505e-16,-2.5234797e-15,-2.5234797e-15,4.6343075e-15,4.6343075e-15,-1.189655e-14,-1.189655e-14,0.00027835959,0.00027835959,0.00019699059,0.00019699059
0.069005335,0.069005335,0.31060861,0.31060861,0.37961395,0.37961395,0.026347052,0.026347052,-0.042658284,-0.042658284,-0.1259225,-0.1259225,0.048181487,0.048181487,-0.12572156,-0.12572156,0.048318353,0.048318353,-5.8775656e-09,-5.8775656e-09,1.7124794e-16,1.7124794e-16,-0.0033988756,-0.0033988756,-0.049745047,-0.049745047,-0.00064297127,-0.00064297127,-0.00064297107,-0.00064297107,-0.0023485423,-0.0023485423,-0.31060861,-0.31060861,0.02679687,0.02679687,-0.26112828,-0.26112828,0.0069085739,0.0069085739,-0.049480335,-0.049480335,0.019888296,0.019888296,-0.2542197,-0.2542197,-0.029592039,-0.029592039,-0.2542197,-0.2542197,-0.029592039,-0.029592039,-1.0826449e-09,-1.0826449e-09,-0.053143922,-0.053143922,-1.0823599e-09,-1.0823599e-09,-0.053143922,-0.053143922,-0.0033988756,-0.0033988756,-0.049745047,-0.049745047,-0.25761858,-0.25761858,-0.31060861,-0.31060861,0.0033988745,0.0033988745,-3.6449484e-05,-3.6449484e-05,-0.0015656949,-0.0015656949,-1.7928101e-09,-1.7928101e-09,-0.0016021426,-0.0016021426,-0.0070073746,-0.0070073746,-0.054442132,-0.054442132,12.109918,12.109918,-3.5569536,-3.5569536,17.820628,17.820628,-1.8529663,-1.8529663,0.019260288,0.019260288,-0.072404211,-0.072404211,-0.051523716,-0.051523716,-0.015867417,-0.015867417,1.9915507,1.9915507,-1.8629942,-1.8629942,0.01165274,0.01165274,-1.3786629e-15,-1.3786629e-15,-5.3414193e-16,-5.3414193e-16,-2.529992e-15,-2.529992e-15,4.6039784e-15,4.6039784e-15,-1.196222e-14,-1.196222e-14,0.0002762994,0.0002762994,0.00018819105,0.00018819105
