e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,y_H_potential_pie,y_H_potential_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
0.0028637959,0.0039509407,-0.0306481,-0.031735245,-0.027784304,-0.027784304,0.12790003,0.12790003,-0.0306481,0.12394909,0.040135346,0.040135745,-0.039718753,-0.039718753,0.04026268,0.04026268,-0.039718753,-0.039718753,0,0,0.016975943,0.018063088,-0.11622228,-0.11622228,0.0058664676,0.0058664676,0.0058664676,0.0058664676,-1.0864367e-06,-1.0864367e-06,0.03322232,0.03322232,-0.031227922,-0.031227922,0.011621333,0.011621333,-0.021301827,-0.021301827,0.021600987,0.021600987,-0.0099260943,-0.0099260943,-0.0096804943,-0.0096804943,0.011674893,0.011674893,-0.0096804943,-0.0096804943,0.011674893,0.011674893,-0.0025742202,-0.0014870754,-0.096672113,-0.096672113,-0.0025742202,-0.0014870754,-0.096672113,-0.096672113,0.016975943,0.018063088,-0.11622228,-0.11622228,0.0072954491,0.0083825939,0.0306481,0.031735245,5.8539881e-05,5.8539881e-05,-7.2429113e-07,-7.2429113e-07,5.784255e-05,5.784255e-05,-2.6960578e-08,-2.6960578e-08,0.022771392,0.023858536,-0.11622445,-0.11622445,22.310924,23.474423,-7.2614943,-7.2614943,9.9195841,10.501334,-3.5905809,-3.5905809,-0.11335848,-0.11227134,0.014112147,0.014112147,0.0014590898,0.0016765188,-0.020909477,-0.020909477,4.6529769,4.6529769,-4.6396898,-4.6346656,5.3905623e-06,5.3905623e-06,-9.4096425e-17,-9.4096425e-17,7.7759753e-16,8.0795349e-16,1.4854092e-15,1.4854092e-15,8.2820965e-16,8.7482209e-16,2.1650065e-15,2.1650065e-15,-0.011676325,-0.011676325,0.0001750837,0.0001745356,4.0396571e-11,4.0396571e-11
0.0029185018,0.0040056466,-0.030707142,-0.031794287,-0.027788641,-0.027788641,0.12790112,0.12790112,-0.030707142,0.12389547,0.040136671,0.040137066,-0.039720127,-0.039720127,0.040264089,0.040264089,-0.039720127,-0.039720127,0,0,0.017034484,0.018121628,-0.11622298,-0.11622298,0.0058667792,0.0058667792,0.0058667792,0.0058667792,-1.0614486e-06,-1.0614486e-06,0.033223504,0.033223504,-0.031228976,-0.031228976,0.01162176,0.01162176,-0.021302565,-0.021302565,0.021601744,0.021601744,-0.0099264117,-0.0099264117,-0.0096808046,-0.0096808046,0.011675332,0.011675332,-0.0096808046,-0.0096808046,0.011675332,0.011675332,-0.0025163612,-0.0014292164,-0.096672139,-0.096672139,-0.0025163612,-0.0014292164,-0.096672139,-0.096672139,0.017034484,0.018121628,-0.11622298,-0.11622298,0.007353679,0.0084408238,0.030707142,0.031794287,5.8540262e-05,5.8540262e-05,-7.0763243e-07,-7.0763243e-07,5.7858971e-05,5.7858971e-05,-2.6340485e-08,-2.6340485e-08,0.02282997,0.023917114,-0.11622511,-0.11622511,22.373428,23.536928,-7.2615338,-7.2615338,9.9507235,10.532473,-3.5905994,-3.5905994,-0.11330448,-0.11221734,0.014115982,0.014115982,0.0014707358,0.0016881648,-0.02090953,-0.02090953,4.6530053,4.6530053,-4.639465,-4.6344413,5.2665794e-06,5.2665794e-06,-9.4097134e-17,-9.4097134e-17,7.7918139e-16,8.0953732e-16,1.4854199e-15,1.4854199e-15,8.3069148e-16,8.7730391e-16,2.165022e-15,2.165022e-15,-0.011676732,-0.011676732,0.00017519884,0.00017465623,3.8559699e-11,3.8559699e-11
0.0029732964,0.0040604411,-0.030766174,-0.031853319,-0.027792877,-0.027792877,0.12790217,0.12790217,-0.030766174,0.12384173,0.040137965,0.040138356,-0.039721469,-0.039721469,0.040265466,0.040265466,-0.039721469,-0.039721469,0,0,0.017093024,0.018180169,-0.11622368,-0.11622368,0.0058670837,0.0058670837,0.0058670837,0.0058670837,-1.0370353e-06,-1.0370353e-06,0.03322466,0.03322466,-0.031230007,-0.031230007,0.011622177,0.011622177,-0.021303285,-0.021303285,0.021602483,0.021602483,-0.0099267218,-0.0099267218,-0.0096811078,-0.0096811078,0.011675761,0.011675761,-0.0096811078,-0.0096811078,0.011675761,0.011675761,-0.0024584862,-0.0013713414,-0.096672165,-0.096672165,-0.0024584862,-0.0013713414,-0.096672165,-0.096672165,0.017093024,0.018180169,-0.11622368,-0.11622368,0.0074119165,0.0084990613,0.030766174,0.031853319,5.8540635e-05,5.8540635e-05,-6.9135688e-07,-6.9135688e-07,5.7875013e-05,5.7875013e-05,-2.5734654e-08,-2.5734654e-08,0.022888547,0.023975692,-0.11622575,-0.11622575,22.435936,23.599436,-7.2615723,-7.2615723,9.9818673,10.563617,-3.5906174,-3.5906174,-0.11325038,-0.11216323,0.014119728,0.014119728,0.0014823833,0.0016998123,-0.020909583,-0.020909583,4.6530329,4.6530329,-4.6392391,-4.634216,5.145448e-06,5.145448e-06,-9.4097827e-17,-9.4097827e-17,7.8076642e-16,8.1112232e-16,1.4854303e-15,1.4854303e-15,8.3317397e-16,8.797864e-16,2.1650371e-15,2.1650371e-15,-0.011677129,-0.011677129,0.00017531286,0.00017477567,3.6806351e-11,3.6806351e-11
0.0030281774,0.0041153222,-0.030825194,-0.031912339,-0.027797017,-0.027797017,0.1279032,0.1279032,-0.030825194,0.12378788,0.040139229,0.040139615,-0.039722781,-0.039722781,0.040266811,0.040266811,-0.039722781,-0.039722781,0,0,0.017151565,0.01823871,-0.11622435,-0.11622435,0.0058673811,0.0058673811,0.0058673811,0.0058673811,-1.0131835e-06,-1.0131835e-06,0.03322579,0.03322579,-0.031231013,-0.031231013,0.011622585,0.011622585,-0.021303989,-0.021303989,0.021603205,0.021603205,-0.0099270247,-0.0099270247,-0.009681404,-0.009681404,0.01167618,0.01167618,-0.009681404,-0.009681404,0.01167618,0.01167618,-0.0024005955,-0.0013134507,-0.09667219,-0.09667219,-0.0024005955,-0.0013134507,-0.09667219,-0.09667219,0.017151565,0.01823871,-0.11622435,-0.11622435,0.0074701613,0.0085573061,0.030825194,0.031912339,5.8541e-05,5.8541e-05,-6.7545568e-07,-6.7545568e-07,5.7890687e-05,5.7890687e-05,-2.5142757e-08,-2.5142757e-08,0.022947124,0.024034269,-0.11622638,-0.11622638,22.498448,23.661947,-7.2616099,-7.2616099,10.013016,10.594765,-3.5906351,-3.5906351,-0.11319617,-0.11210903,0.014123388,0.014123388,0.0014940323,0.0017114612,-0.020909634,-0.020909634,4.65306,4.65306,-4.6390122,-4.6339896,5.0271027e-06,5.0271027e-06,-9.4098504e-17,-9.4098504e-17,7.8235261e-16,8.1270847e-16,1.4854404e-15,1.4854404e-15,8.356571e-16,8.8226954e-16,2.1650518e-15,2.1650518e-15,-0.011677517,-0.011677517,0.00017542576,0.00017489394,3.5132729e-11,3.5132729e-11
0.003083143,0.0041702878,-0.030884204,-0.031971349,-0.027801061,-0.027801061,0.12790421,0.12790421,-0.030884204,0.12373392,0.040140462,0.040140844,-0.039724063,-0.039724063,0.040268125,0.040268125,-0.039724062,-0.039724062,0,0,0.017210107,0.018297251,-0.11622501,-0.11622501,0.0058676717,0.0058676717,0.0058676717,0.0058676717,-9.8988028e-07,-9.8988028e-07,0.033226894,0.033226894,-0.031231997,-0.031231997,0.011622983,0.011622983,-0.021304676,-0.021304676,0.021603911,0.021603911,-0.0099273207,-0.0099273207,-0.0096816934,-0.0096816934,0.01167659,0.01167659,-0.0096816934,-0.0096816934,0.01167659,0.01167659,-0.0023426895,-0.0012555447,-0.096672215,-0.096672215,-0.0023426895,-0.0012555447,-0.096672215,-0.096672215,0.017210107,0.018297251,-0.11622501,-0.11622501,0.0075284132,0.008615558,0.030884204,0.031971349,5.8541356e-05,5.8541356e-05,-6.599202e-07,-6.599202e-07,5.7906e-05,5.7906e-05,-2.4564473e-08,-2.4564473e-08,0.023005701,0.024092846,-0.11622699,-0.11622699,22.560963,23.724463,-7.2616467,-7.2616467,10.044168,10.625918,-3.5906523,-3.5906523,-0.11314187,-0.11205472,0.014126964,0.014126964,0.0015056826,0.0017231116,-0.020909684,-0.020909684,4.6530864,4.6530864,-4.6387844,-4.6337623,4.9114794e-06,4.9114794e-06,-9.4099166e-17,-9.4099166e-17,7.8393992e-16,8.1429575e-16,1.4854504e-15,1.4854504e-15,8.3814087e-16,8.8475331e-16,2.1650662e-15,2.1650662e-15,-0.011677895,-0.011677895,0.00017553755,0.00017501105,3.3535209e-11,3.3535209e-11
0.0031381911,0.0042253359,-0.030943204,-0.032030348,-0.027805012,-0.027805012,0.1279052,0.1279052,-0.030943204,0.12367986,0.040141665,0.040142044,-0.039725315,-0.039725315,0.040269409,0.040269409,-0.039725315,-0.039725315,0,0,0.017268648,0.018355793,-0.11622566,-0.11622566,0.0058679556,0.0058679556,0.0058679556,0.0058679556,-9.6711303e-07,-9.6711303e-07,0.033227972,0.033227972,-0.031232958,-0.031232958,0.011623372,0.011623372,-0.021305348,-0.021305348,0.0216046,0.0216046,-0.0099276098,-0.0099276098,-0.0096819761,-0.0096819761,0.01167699,0.01167699,-0.0096819761,-0.0096819761,0.01167699,0.01167699,-0.0022847686,-0.0011976238,-0.096672239,-0.096672239,-0.0022847686,-0.0011976238,-0.096672239,-0.096672239,0.017268648,0.018355793,-0.11622566,-0.11622566,0.0075866722,0.008673817,0.030943204,0.032030348,5.8541704e-05,5.8541704e-05,-6.4474203e-07,-6.4474203e-07,5.7920961e-05,5.7920961e-05,-2.3999491e-08,-2.3999491e-08,0.023064277,0.024151422,-0.11622759,-0.11622759,22.623482,23.786982,-7.2616826,-7.2616826,10.075325,10.657075,-3.5906692,-3.5906692,-0.11308746,-0.11200032,0.014130457,0.014130457,0.0015173344,0.0017347634,-0.020909733,-0.020909733,4.6531122,4.6531122,-4.6385555,-4.633534,4.7985153e-06,4.7985153e-06,-9.4099812e-17,-9.4099812e-17,7.8552832e-16,8.1588412e-16,1.4854601e-15,1.4854601e-15,8.4062526e-16,8.8723769e-16,2.1650803e-15,2.1650803e-15,-0.011678266,-0.011678266,0.00017564825,0.00017512701,3.2010329e-11,3.2010329e-11
0.00319332,0.0042804648,-0.031002193,-0.032089338,-0.027808873,-0.027808873,0.12790616,0.12790616,-0.031002193,0.12362569,0.04014284,0.040143215,-0.039726538,-0.039726538,0.040270664,0.040270664,-0.039726538,-0.039726538,0,0,0.01732719,0.018414335,-0.11622629,-0.11622629,0.005868233,0.005868233,0.005868233,0.005868233,-9.4486943e-07,-9.4486943e-07,0.033229026,0.033229026,-0.031233897,-0.031233897,0.011623752,0.011623752,-0.021306004,-0.021306004,0.021605274,0.021605274,-0.0099278924,-0.0099278924,-0.0096822524,-0.0096822524,0.011677381,0.011677381,-0.0096822524,-0.0096822524,0.011677381,0.011677381,-0.002226833,-0.0011396882,-0.096672262,-0.096672262,-0.002226833,-0.0011396882,-0.096672262,-0.096672262,0.01732719,0.018414335,-0.11622629,-0.11622629,0.007644938,0.0087320828,0.031002193,0.032089338,5.8542044e-05,5.8542044e-05,-6.2991296e-07,-6.2991297e-07,5.7935578e-05,5.7935578e-05,-2.3447502e-08,-2.3447502e-08,0.023122853,0.024209997,-0.11622818,-0.11622818,22.686005,23.849504,-7.2617177,-7.2617177,10.106486,10.688235,-3.5906856,-3.5906856,-0.11303297,-0.11194582,0.01413387,0.01413387,0.0015289876,0.0017464166,-0.020909781,-0.020909781,4.6531374,4.6531374,-4.6383258,-4.6333047,4.6881495e-06,4.6881495e-06,-9.4100444e-17,-9.4100444e-17,7.8711779e-16,8.1747357e-16,1.4854695e-15,1.4854695e-15,8.4311025e-16,8.8972269e-16,2.165094e-15,2.165094e-15,-0.011678627,-0.011678627,0.00017575786,0.00017524184,3.0554788e-11,3.0554788e-11
0.0032485277,0.0043356725,-0.031061172,-0.032148317,-0.027812644,-0.027812644,0.1279071,0.1279071,-0.031061172,0.12357143,0.040143987,0.040144358,-0.039727733,-0.039727733,0.040271889,0.040271889,-0.039727733,-0.039727733,0,0,0.017385733,0.018472878,-0.1162269,-0.1162269,0.005868504,0.005868504,0.005868504,0.005868504,-9.2313743e-07,-9.2313743e-07,0.033230055,0.033230055,-0.031234814,-0.031234814,0.011624123,0.011624123,-0.021306646,-0.021306646,0.021605932,0.021605932,-0.0099281684,-0.0099281684,-0.0096825222,-0.0096825222,0.011677763,0.011677763,-0.0096825222,-0.0096825222,0.011677763,0.011677763,-0.0021688831,-0.0010817383,-0.096672285,-0.096672285,-0.0021688831,-0.0010817383,-0.096672285,-0.096672285,0.017385733,0.018472878,-0.1162269,-0.1162269,0.0077032105,0.0087903553,0.031061172,0.032148317,5.8542376e-05,5.8542376e-05,-6.1542497e-07,-6.1542497e-07,5.7949859e-05,5.7949859e-05,-2.290821e-08,-2.290821e-08,0.023181428,0.024268573,-0.11622875,-0.11622875,22.74853,23.91203,-7.261752,-7.261752,10.13765,10.7194,-3.5907017,-3.5907017,-0.11297837,-0.11189123,0.014137205,0.014137205,0.0015406421,0.0017580711,-0.020909827,-0.020909827,4.6531621,4.6531621,-4.6380951,-4.6330746,4.5803221e-06,4.5803221e-06,-9.4101061e-17,-9.4101061e-17,7.8870831e-16,8.1906406e-16,1.4854788e-15,1.4854788e-15,8.4559583e-16,8.9220827e-16,2.1651074e-15,2.1651074e-15,-0.011678981,-0.011678981,0.0001758664,0.00017535554,2.9165431e-11,2.9165431e-11
0.0033038124,0.0043909572,-0.031120142,-0.032207286,-0.027816329,-0.027816329,0.12790802,0.12790802,-0.031120142,0.12351706,0.040145106,0.040145474,-0.0397289,-0.0397289,0.040273087,0.040273087,-0.0397289,-0.0397289,0,0,0.017444275,0.01853142,-0.1162275,-0.1162275,0.0058687688,0.0058687688,0.0058687688,0.0058687688,-9.0190527e-07,-9.0190527e-07,0.033231061,0.033231061,-0.03123571,-0.03123571,0.011624486,0.011624486,-0.021307272,-0.021307272,0.021606575,0.021606575,-0.009928438,-0.009928438,-0.0096827859,-0.0096827859,0.011678137,0.011678137,-0.0096827859,-0.0096827859,0.011678137,0.011678137,-0.0021109193,-0.0010237745,-0.096672307,-0.096672307,-0.0021109193,-0.0010237745,-0.096672307,-0.096672307,0.017444275,0.01853142,-0.1162275,-0.1162275,0.0077614895,0.0088486343,0.031120142,0.032207286,5.85427e-05,5.85427e-05,-6.0127019e-07,-6.0127019e-07,5.7963811e-05,5.7963811e-05,-2.2381321e-08,-2.2381321e-08,0.023240003,0.024327148,-0.11622931,-0.11622931,22.811059,23.974559,-7.2617855,-7.2617855,10.168819,10.750569,-3.5907175,-3.5907175,-0.11292369,-0.11183654,0.014140463,0.014140463,0.0015522979,0.0017697269,-0.020909873,-0.020909873,4.6531861,4.6531861,-4.6378635,-4.6328435,4.4749746e-06,4.4749746e-06,-9.4101663e-17,-9.4101663e-17,7.9029986e-16,8.2065558e-16,1.4854879e-15,1.4854879e-15,8.4808199e-16,8.9469443e-16,2.1651205e-15,2.1651205e-15,-0.011679326,-0.011679326,0.00017597387,0.00017546812,2.783925e-11,2.783925e-11
0.0033591723,0.0044463171,-0.031179102,-0.032266246,-0.027819929,-0.027819929,0.12790891,0.12790891,-0.031179102,0.1234626,0.040146199,0.040146563,-0.039730041,-0.039730041,0.040274257,0.040274257,-0.039730041,-0.039730041,0,0,0.017502818,0.018589963,-0.11622809,-0.11622809,0.0058690274,0.0058690274,0.0058690274,0.0058690274,-8.8116145e-07,-8.8116145e-07,0.033232043,0.033232043,-0.031236586,-0.031236586,0.011624841,0.011624841,-0.021307884,-0.021307884,0.021607203,0.021607203,-0.0099287015,-0.0099287015,-0.0096830435,-0.0096830435,0.011678501,0.011678501,-0.0096830435,-0.0096830435,0.011678501,0.011678501,-0.0020529419,-0.00096579709,-0.096672329,-0.096672329,-0.0020529419,-0.00096579709,-0.096672329,-0.096672329,0.017502818,0.018589963,-0.11622809,-0.11622809,0.0078197749,0.0089069197,0.031179102,0.032266246,5.8543017e-05,5.8543017e-05,-5.8744098e-07,-5.8744098e-07,5.7977443e-05,5.7977443e-05,-2.1866551e-08,-2.1866551e-08,0.023298577,0.024385722,-0.11622985,-0.11622985,22.873592,24.037091,-7.2618183,-7.2618183,10.199992,10.781741,-3.5907328,-3.5907328,-0.11286892,-0.11178177,0.014143646,0.014143646,0.001563955,0.0017813839,-0.020909918,-0.020909918,4.6532097,4.6532097,-4.637631,-4.6326116,4.3720502e-06,4.3720502e-06,-9.4102252e-17,-9.4102252e-17,7.918924e-16,8.222481e-16,1.4854967e-15,1.4854967e-15,8.5056871e-16,8.9718115e-16,2.1651333e-15,2.1651333e-15,-0.011679663,-0.011679663,0.00017608029,0.00017557959,2.6573371e-11,2.6573371e-11
0.0034146058,0.0045017506,-0.031238052,-0.032325197,-0.027823446,-0.027823446,0.12790979,0.12790979,-0.031238052,0.12340804,0.040147265,0.040147625,-0.039731156,-0.039731156,0.0402754,0.0402754,-0.039731156,-0.039731156,0,0,0.017561362,0.018648507,-0.11622866,-0.11622866,0.0058692802,0.0058692802,0.0058692802,0.0058692802,-8.6089474e-07,-8.6089474e-07,0.033233003,0.033233003,-0.031237441,-0.031237441,0.011625187,0.011625187,-0.021308482,-0.021308482,0.021607816,0.021607816,-0.0099289589,-0.0099289589,-0.0096832952,-0.0096832952,0.011678858,0.011678858,-0.0096832952,-0.0096832952,0.011678858,0.011678858,-0.0019949511,-0.00090780632,-0.096672351,-0.096672351,-0.0019949511,-0.00090780632,-0.096672351,-0.096672351,0.017561362,0.018648507,-0.11622866,-0.11622866,0.0078780666,0.0089652114,0.031238052,0.032325197,5.8543327e-05,5.8543327e-05,-5.7392984e-07,-5.7392984e-07,5.7990761e-05,5.7990761e-05,-2.136362e-08,-2.136362e-08,0.023357151,0.024444296,-0.11623039,-0.11623039,22.936127,24.099627,-7.2618503,-7.2618503,10.231168,10.812918,-3.5907478,-3.5907478,-0.11281406,-0.11172691,0.014146756,0.014146756,0.0015756133,0.0017930423,-0.020909961,-0.020909961,4.6532326,4.6532326,-4.6373977,-4.6323788,4.2714931e-06,4.2714931e-06,-9.4102828e-17,-9.4102828e-17,7.9348592e-16,8.2384159e-16,1.4855053e-15,1.4855053e-15,8.5305599e-16,8.9966843e-16,2.1651459e-15,2.1651459e-15,-0.011679993,-0.011679993,0.00017618566,0.00017568997,2.5365053e-11,2.5365053e-11
0.0034701111,0.0045572559,-0.031296994,-0.032384139,-0.027826883,-0.027826883,0.12791065,0.12791065,-0.031296994,0.12335339,0.040148306,0.040148663,-0.039732245,-0.039732245,0.040276517,0.040276517,-0.039732245,-0.039732245,0,0,0.017619905,0.01870705,-0.11622922,-0.11622922,0.0058695271,0.0058695271,0.0058695271,0.0058695271,-8.4109416e-07,-8.4109416e-07,0.033233941,0.033233941,-0.031238277,-0.031238277,0.011625525,0.011625525,-0.021309066,-0.021309066,0.021608416,0.021608416,-0.0099292104,-0.0099292104,-0.0096835411,-0.0096835411,0.011679206,0.011679206,-0.0096835411,-0.0096835411,0.011679206,0.011679206,-0.0019369473,-0.00084980255,-0.096672371,-0.096672371,-0.0019369473,-0.00084980255,-0.096672371,-0.096672371,0.017619905,0.01870705,-0.11622922,-0.11622922,0.0079363643,0.0090235091,0.031296994,0.032384139,5.8543629e-05,5.8543629e-05,-5.6072945e-07,-5.6072945e-07,5.8003772e-05,5.8003772e-05,-2.0872257e-08,-2.0872257e-08,0.023415725,0.02450287,-0.11623091,-0.11623091,22.998666,24.162165,-7.2618815,-7.2618815,10.262348,10.844098,-3.5907625,-3.5907625,-0.11275911,-0.11167197,0.014149794,0.014149794,0.0015872729,0.0018047018,-0.020910004,-0.020910004,4.6532551,4.6532551,-4.6371636,-4.6321452,4.1732487e-06,4.1732487e-06,-9.410339e-17,-9.410339e-17,7.9508039e-16,8.2543604e-16,1.4855138e-15,1.4855138e-15,8.555438e-16,9.0215624e-16,2.1651581e-15,2.1651581e-15,-0.011680315,-0.011680315,0.00017629,0.00017579927,2.4211679e-11,2.4211679e-11
0.0035256866,0.0046128314,-0.031355927,-0.032443072,-0.02783024,-0.02783024,0.12791149,0.12791149,-0.031355927,0.12329865,0.040149322,0.040149675,-0.039733308,-0.039733308,0.040277608,0.040277608,-0.039733308,-0.039733308,0,0,0.017678449,0.018765594,-0.11622977,-0.11622977,0.0058697683,0.0058697683,0.0058697683,0.0058697683,-8.2174899e-07,-8.2174899e-07,0.033234858,0.033234858,-0.031239093,-0.031239093,0.011625856,0.011625856,-0.021309637,-0.021309637,0.021609002,0.021609002,-0.0099294561,-0.0099294561,-0.0096837813,-0.0096837813,0.011679546,0.011679546,-0.0096837813,-0.0096837813,0.011679546,0.011679546,-0.0018789309,-0.00079178607,-0.096672392,-0.096672392,-0.0018789309,-0.00079178607,-0.096672392,-0.096672392,0.017678449,0.018765594,-0.11622977,-0.11622977,0.007994668,0.0090818128,0.031355927,0.032443072,5.8543925e-05,5.8543925e-05,-5.4783267e-07,-5.4783267e-07,5.8016485e-05,5.8016485e-05,-2.0392195e-08,-2.0392195e-08,0.023474298,0.024561443,-0.11623142,-0.11623142,23.061207,24.224707,-7.261912,-7.261912,10.293531,10.875281,-3.5907768,-3.5907768,-0.11270409,-0.11161694,0.014152763,0.014152763,0.0015989336,0.0018163626,-0.020910045,-0.020910045,4.653277,4.653277,-4.6369287,-4.6319108,4.077264e-06,4.077264e-06,-9.4103939e-17,-9.4103939e-17,7.9667579e-16,8.2703142e-16,1.485522e-15,1.485522e-15,8.5803214e-16,9.0464458e-16,2.16517e-15,2.16517e-15,-0.011680629,-0.011680629,0.00017639332,0.00017590749,2.311075e-11,2.311075e-11
0.0035813307,0.0046684755,-0.031414851,-0.032501996,-0.02783352,-0.02783352,0.1279123,0.1279123,-0.031414851,0.12324383,0.040150313,0.040150663,-0.039734348,-0.039734348,0.040278674,0.040278674,-0.039734348,-0.039734348,0,0,0.017736994,0.018824138,-0.11623031,-0.11623031,0.005870004,0.005870004,0.005870004,0.005870004,-8.0284877e-07,-8.0284877e-07,0.033235753,0.033235753,-0.031239891,-0.031239891,0.011626179,0.011626179,-0.021310195,-0.021310195,0.021609574,0.021609574,-0.0099296961,-0.0099296961,-0.009684016,-0.009684016,0.011679878,0.011679878,-0.009684016,-0.009684016,0.011679878,0.011679878,-0.001820902,-0.00073375716,-0.096672412,-0.096672412,-0.001820902,-0.00073375716,-0.096672412,-0.096672412,0.017736994,0.018824138,-0.11623031,-0.11623031,0.0080529775,0.0091401223,0.031414851,0.032501996,5.8544214e-05,5.8544214e-05,-5.3523252e-07,-5.3523252e-07,5.8028904e-05,5.8028904e-05,-1.9923174e-08,-1.9923174e-08,0.023532871,0.024620016,-0.11623191,-0.11623191,23.123752,24.287251,-7.2619419,-7.2619419,10.324718,10.906468,-3.5907908,-3.5907908,-0.11264898,-0.11156183,0.014155663,0.014155663,0.0016105955,0.0018280245,-0.020910086,-0.020910086,4.6532984,4.6532984,-4.6366929,-4.6316756,3.9834869e-06,3.9834869e-06,-9.4104475e-17,-9.4104475e-17,7.9827211e-16,8.2862772e-16,1.4855301e-15,1.4855301e-15,8.6052099e-16,9.0713343e-16,2.1651817e-15,2.1651817e-15,-0.011680937,-0.011680937,0.00017649562,0.00017601465,2.2059881e-11,2.2059881e-11
0.0036370417,0.0047241865,-0.031473767,-0.032560911,-0.027836725,-0.027836725,0.1279131,0.1279131,-0.031473767,0.12318891,0.040151281,0.040151627,-0.039735363,-0.039735363,0.040279715,0.040279715,-0.039735363,-0.039735363,0,0,0.017795538,0.018882683,-0.11623083,-0.11623083,0.0058702343,0.0058702343,0.0058702343,0.0058702343,-7.8438324e-07,-7.8438324e-07,0.033236628,0.033236628,-0.03124067,-0.03124067,0.011626494,0.011626494,-0.02131074,-0.02131074,0.021610133,0.021610133,-0.0099299306,-0.0099299306,-0.0096842454,-0.0096842454,0.011680203,0.011680203,-0.0096842454,-0.0096842454,0.011680203,0.011680203,-0.0017628609,-0.00067571612,-0.096672431,-0.096672431,-0.0017628609,-0.00067571612,-0.096672431,-0.096672431,0.017795538,0.018882683,-0.11623083,-0.11623083,0.0081112927,0.0091984375,0.031473767,0.032560911,5.8544496e-05,5.8544496e-05,-5.2292217e-07,-5.2292217e-07,5.8041039e-05,5.8041039e-05,-1.9464941e-08,-1.9464941e-08,0.023591443,0.024678588,-0.1162324,-0.1162324,23.186299,24.349798,-7.261971,-7.261971,10.355909,10.937658,-3.5908044,-3.5908044,-0.11259379,-0.11150664,0.014158496,0.014158496,0.0016222585,0.0018396875,-0.020910126,-0.020910126,4.6533194,4.6533194,-4.6364564,-4.6314396,3.8918667e-06,3.8918667e-06,-9.4105e-17,-9.4105e-17,7.9986931e-16,8.302249e-16,1.4855379e-15,1.4855379e-15,8.6301034e-16,9.0962278e-16,2.1651931e-15,2.1651931e-15,-0.011681237,-0.011681237,0.00017659691,0.00017612075,2.1056796e-11,2.1056796e-11
